 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
100,99,null,Point,none,116,60,1,1,1,red,none,0,5,0,5,0
101,100,null,Point,none,128,63,1,1,1,red,none,0,4,0,4,0
102,101,null,Point,none,178,125,1,1,1,red,none,0,5,0,5,0
103,102,null,Point,none,153,174,1,1,1,red,none,0,6,0,6,0
104,103,null,Point,none,133,179,1,1,1,red,none,0,7,0,7,0
105,104,null,Point,none,74,107,1,1,1,red,none,0,7,0,7,0
106,105,null,Point,none,98,69,1,1,1,red,none,0,5,0,5,0
107,106,null,Point,none,168,159,1,1,1,red,none,0,6,0,6,0
108,107,null,Point,none,82,90,1,1,1,red,none,0,5,0,5,0
109,108,null,Point,none,85,83,1,1,1,red,none,0,5,0,5,0
110,109,null,Point,none,139,60,1,1,1,red,none,0,6,0,6,0
111,110,null,Point,none,81,145,1,1,1,red,none,0,5,0,5,0
112,111,null,Point,none,89,162,1,1,1,red,none,0,8,0,8,0
113,112,null,Point,none,77,124,1,1,1,red,none,0,5,0,5,0
114,113,null,Point,none,88,76,1,1,1,red,none,0,6,0,6,0
115,114,null,Point,none,126,179,1,1,1,red,none,0,6,0,6,0
116,115,null,Point,none,146,62,1,1,1,red,none,0,7,0,7,0
117,116,null,Point,none,164,166,1,1,1,red,none,0,6,0,6,0
118,117,null,Point,none,75,119,1,1,1,red,none,0,6,0,6,0
119,118,null,Point,none,104,64,1,1,1,red,none,0,6,0,6,0
120,119,null,Point,none,126,56,1,1,1,red,none,0,8,0,8,0
121,120,null,Point,none,176,139,1,1,1,red,none,0,7,0,7,0
122,121,null,Point,none,75,135,1,1,1,red,none,0,8,0,8,0
123,122,null,Point,none,157,68,1,1,1,red,none,0,6,0,6,0
124,123,null,Point,none,176,98,1,1,1,red,none,0,7,0,7,0
125,124,null,Point,none,85,156,1,1,1,red,none,0,8,0,8,0
126,125,null,Point,none,100,172,1,1,1,red,none,0,8,0,8,0
127,126,null,Point,none,166,78,1,1,1,red,none,0,7,0,7,0
128,127,null,Point,none,174,91,1,1,1,red,none,0,7,0,7,0
129,128,null,Point,none,178,118,1,1,1,red,none,0,6,0,6,0
130,129,null,Point,none,140,178,1,1,1,red,none,0,8,0,8,0
131,130,null,Point,none,78,92,1,1,1,red,none,0,7,0,7,0
132,131,null,Point,none,178,125,1,1,1,red,none,0,7,0,7,0
133,132,null,Point,none,118,57,1,1,1,red,none,0,8,0,8,0
134,133,null,Point,none,133,57,1,1,1,red,none,0,8,0,8,0
135,134,null,Point,none,81,149,1,1,1,red,none,0,8,0,8,0
136,135,null,Point,none,171,153,1,1,1,red,none,0,8,0,8,0
137,136,null,Point,none,127,179,1,1,1,red,none,0,8,0,8,0
138,137,null,Point,none,88,73,1,1,1,red,none,0,9,0,9,0
139,138,null,Point,none,104,61,1,1,1,red,none,0,9,0,9,0
140,139,null,Point,none,141,59,1,1,1,red,none,0,8,0,8,0
141,140,null,Point,none,75,96,1,1,1,red,none,0,9,0,9,0
142,141,null,Point,none,73,118,1,1,1,red,none,0,9,0,9,0
143,142,null,Point,none,159,169,1,1,1,red,none,0,10,0,10,0
144,143,null,Point,none,174,139,1,1,1,red,none,0,9,0,9,0
145,144,null,Point,none,175,95,1,1,1,red,none,0,10,0,10,0
146,145,null,Point,none,161,72,1,1,1,red,none,0,10,0,10,0
147,146,null,Point,none,177,105,1,1,1,red,none,0,9,0,9,0
148,147,null,Point,none,99,63,1,1,1,red,none,0,10,0,10,0
149,148,null,Point,none,83,153,1,1,1,red,none,0,10,0,10,0
150,149,null,Point,none,74,101,1,1,1,red,none,0,11,0,11,0
151,150,null,Point,none,147,176,1,1,1,red,none,0,8,0,8,0
152,151,null,Point,none,134,179,1,1,1,red,none,0,9,0,9,0
153,152,null,Point,none,103,174,1,1,1,red,none,0,10,0,10,0
154,153,null,Point,none,168,80,1,1,1,red,none,0,9,0,9,0
155,154,null,Point,none,178,118,1,1,1,red,none,0,9,0,9,0
156,155,null,Point,none,108,175,1,1,1,red,none,0,11,0,11,0
157,156,null,Point,none,87,159,1,1,1,red,none,0,10,0,10,0
158,157,null,Point,none,177,111,1,1,1,red,none,0,10,0,10,0
159,158,null,Point,none,112,58,1,1,1,red,none,0,9,0,9,0
160,159,null,Point,none,175,132,1,1,1,red,none,0,10,0,10,0
161,160,null,Point,none,172,146,1,1,1,red,none,0,10,0,10,0
162,161,null,Point,none,84,77,1,1,1,red,none,0,10,0,10,0
163,162,null,Point,none,144,60,1,1,1,red,none,0,10,0,10,0
164,163,null,Point,none,135,57,1,1,1,red,none,0,10,0,10,0
165,164,null,Point,none,79,87,1,1,1,red,none,0,12,0,12,0
166,165,null,Point,none,128,179,1,1,1,red,none,0,11,0,11,0
167,166,null,Point,none,76,139,1,1,1,red,none,0,10,0,10,0
168,167,null,Point,none,75,128,1,1,1,red,none,0,13,0,13,0
169,168,null,Point,none,101,62,1,1,1,red,none,0,12,0,12,0
170,169,null,Point,none,164,159,1,1,1,red,none,0,11,0,11,0
171,170,null,Point,none,113,177,1,1,1,red,none,0,10,0,10,0
172,171,null,Point,none,120,56,1,1,1,red,none,0,10,0,10,0
173,172,null,Point,none,172,96,1,1,1,red,none,0,12,0,12,0
174,173,null,Point,none,171,90,1,1,1,red,none,0,11,0,11,0
175,174,null,Point,none,127,56,1,1,1,red,none,0,10,0,10,0
176,175,null,Point,none,164,77,1,1,1,red,none,0,11,0,11,0
177,176,null,Point,none,174,109,1,1,1,red,none,0,12,0,12,0
178,177,null,Point,none,142,174,1,1,1,red,none,0,12,0,12,0
179,178,null,Point,none,121,178,1,1,1,red,none,0,11,0,11,0
180,179,null,Point,none,76,135,1,1,1,red,none,0,12,0,12,0
181,180,null,Point,none,175,118,1,1,1,red,none,0,11,0,11,0
182,181,null,Point,none,102,171,1,1,1,red,none,0,12,0,12,0
183,182,null,Point,none,86,155,1,1,1,red,none,0,12,0,12,0
184,183,null,Point,none,168,147,1,1,1,red,none,0,12,0,12,0
185,184,null,Point,none,94,66,1,1,1,red,none,0,11,0,11,0
186,185,null,Point,none,108,60,1,1,1,red,none,0,13,0,13,0
187,186,null,Point,none,144,64,1,1,1,red,none,0,13,0,13,0
188,187,null,Point,none,139,59,1,1,1,red,none,0,12,0,12,0
189,188,null,Point,none,89,71,1,1,1,red,none,0,11,0,11,0
190,189,null,Point,none,74,120,1,1,1,red,none,0,13,0,13,0
191,190,null,Point,none,156,73,1,1,1,red,none,0,14,0,14,0
192,191,null,Point,none,160,159,1,1,1,red,none,0,13,0,13,0
193,192,null,Point,none,168,142,1,1,1,red,none,0,14,0,14,0
194,193,null,Point,none,155,165,1,1,1,red,none,0,13,0,13,0
195,194,null,Point,none,136,174,1,1,1,red,none,0,14,0,14,0
196,195,null,Point,none,79,142,1,1,1,red,none,0,12,0,12,0
197,196,null,Point,none,75,104,1,1,1,red,none,0,14,0,14,0
198,197,null,Point,none,80,90,1,1,1,red,none,0,14,0,14,0
199,198,null,Point,none,122,57,1,1,1,red,none,0,12,0,12,0
200,199,null,Point,none,77,124,1,1,1,red,none,0,15,0,15,0
201,200,null,Point,none,174,127,1,1,1,red,none,0,12,0,12,0
202,201,null,Point,none,148,170,1,1,1,red,none,0,13,0,13,0
203,202,null,Point,none,103,64,1,1,1,red,none,0,15,0,15,0
204,203,null,Point,none,171,102,1,1,1,red,none,0,13,0,13,0
205,204,null,Point,none,165,149,1,1,1,red,none,0,14,0,14,0
206,205,null,Point,none,128,60,1,1,1,red,none,0,14,0,14,0
207,206,null,Point,none,167,84,1,1,1,red,none,0,12,0,12,0
208,207,null,Point,none,151,68,1,1,1,red,none,0,13,0,13,0
209,208,null,Point,none,162,78,1,1,1,red,none,0,13,0,13,0
210,209,null,Point,none,142,171,1,1,1,red,none,0,15,0,15,0
211,210,null,Point,none,129,173,1,1,1,red,none,0,15,0,15,0
212,211,null,Point,none,102,167,1,1,1,red,none,0,14,0,14,0
213,212,null,Point,none,91,71,1,1,1,red,none,0,13,0,13,0
214,213,null,Point,none,110,62,1,1,1,red,none,0,16,0,16,0
215,214,null,Point,none,121,60,1,1,1,red,none,0,15,0,15,0
216,215,null,Point,none,146,69,1,1,1,red,none,0,15,0,15,0
217,216,null,Point,none,168,91,1,1,1,red,none,0,13,0,13,0
218,217,null,Point,none,167,130,1,1,1,red,none,0,16,0,16,0
219,218,null,Point,none,150,165,1,1,1,red,none,0,15,0,15,0
220,219,null,Point,none,115,172,1,1,1,red,none,0,14,0,14,0
221,220,null,Point,none,96,162,1,1,1,red,none,0,15,0,15,0
222,221,null,Point,none,91,157,1,1,1,red,none,0,15,0,15,0
223,222,null,Point,none,81,121,1,1,1,red,none,0,17,0,17,0
224,223,null,Point,none,98,69,1,1,1,red,none,0,16,0,16,0
225,224,null,Point,none,158,79,1,1,1,red,none,0,15,0,15,0
226,225,null,Point,none,167,103,1,1,1,red,none,0,16,0,16,0
227,226,null,Point,none,166,111,1,1,1,red,none,0,16,0,16,0
228,227,null,Point,none,128,169,1,1,1,red,none,0,17,0,17,0
229,228,null,Point,none,81,128,1,1,1,red,none,0,16,0,16,0
230,229,null,Point,none,84,85,1,1,1,red,none,0,16,0,16,0
231,230,null,Point,none,143,72,1,1,1,red,none,0,17,0,17,0
232,231,null,Point,none,160,86,1,1,1,red,none,0,16,0,16,0
233,232,null,Point,none,122,166,1,1,1,red,none,0,17,0,17,0
234,233,null,Point,none,108,162,1,1,1,red,none,0,17,0,17,0
235,234,null,Point,none,87,139,1,1,1,red,none,0,17,0,17,0
236,235,null,Point,none,77,108,1,1,1,red,none,0,15,0,15,0
237,236,null,Point,none,79,101,1,1,1,red,none,0,16,0,16,0
238,237,null,Point,none,100,73,1,1,1,red,none,0,18,0,18,0
239,238,null,Point,none,112,68,1,1,1,red,none,0,18,0,18,0
240,239,null,Point,none,128,69,1,1,1,red,none,0,18,0,18,0
241,240,null,Point,none,103,156,1,1,1,red,none,0,18,0,18,0
242,241,null,Point,none,89,87,1,1,1,red,none,0,18,0,18,0
243,242,null,Point,none,147,79,1,1,1,red,none,0,18,0,18,0
244,243,null,Point,none,162,106,1,1,1,red,none,0,18,0,18,0
245,244,null,Point,none,138,157,1,1,1,red,none,0,18,0,18,0
246,245,null,Point,none,93,145,1,1,1,red,none,0,18,0,18,0
247,246,null,Point,none,149,87,1,1,1,red,none,0,18,0,18,0
248,247,null,Point,none,142,149,1,1,1,red,none,0,19,0,19,0
249,248,null,Point,none,125,151,1,1,1,red,none,0,19,0,19,0
250,249,null,Point,none,111,155,1,1,1,red,none,0,18,0,18,0
251,250,null,Point,none,85,114,1,1,1,red,none,0,18,0,18,0
252,251,null,Point,none,93,100,1,1,1,red,none,0,19,0,19,0
253,252,null,Point,none,108,74,1,1,1,red,none,0,18,0,18,0
254,253,null,Point,none,115,75,1,1,1,red,none,0,19,0,19,0
255,254,null,Point,none,126,81,1,1,1,red,none,0,19,0,19,0
256,255,null,Point,none,148,110,1,1,1,red,none,0,19,0,19,0
257,256,null,Point,none,155,125,1,1,1,red,none,0,18,0,18,0
258,257,null,Point,none,149,133,1,1,1,red,none,0,19,0,19,0
259,258,null,Point,none,106,149,1,1,1,red,none,0,18,0,18,0
260,259,null,Point,none,94,127,1,1,1,red,none,0,19,0,19,0
261,260,null,Point,none,96,91,1,1,1,red,none,0,19,0,19,0
262,261,null,Point,none,134,83,1,1,1,red,none,0,19,0,19,0
263,262,null,Point,none,134,151,1,1,1,red,none,0,19,0,19,0
264,263,null,Point,none,99,142,1,1,1,red,none,0,18,0,18,0
265,264,null,Point,none,144,92,1,1,1,red,none,0,19,0,19,0
266,265,null,Point,none,149,102,1,1,1,red,none,0,19,0,19,0
267,266,null,Point,none,129,145,1,1,1,red,none,0,19,0,19,0
268,267,null,Point,none,99,120,1,1,1,red,none,0,19,0,19,0
269,268,null,Point,none,99,105,1,1,1,red,none,0,19,0,19,0
270,269,null,Point,none,113,89,1,1,1,red,none,0,18,0,18,0
271,270,null,Point,none,128,89,1,1,1,red,none,0,19,0,19,0
272,271,null,Point,none,146,117,1,1,1,red,none,0,19,0,19,0
273,272,null,Point,none,142,131,1,1,1,red,none,0,19,0,19,0
274,273,null,Point,none,114,139,1,1,1,red,none,0,18,0,18,0
275,274,null,Point,none,102,126,1,1,1,red,none,0,19,0,19,0
276,275,null,Point,none,136,135,1,1,1,red,none,0,18,0,18,0
277,276,null,Point,none,108,101,1,1,1,red,none,0,18,0,18,0
278,277,null,Point,none,128,96,1,1,1,red,none,0,18,0,18,0
279,278,null,Point,none,135,98,1,1,1,red,none,0,19,0,19,0
280,279,null,Point,none,116,130,1,1,1,red,none,0,18,0,18,0
281,280,null,Point,none,108,117,1,1,1,red,none,0,18,0,18,0
282,281,null,Point,none,121,92,1,1,1,red,none,0,18,0,18,0
283,282,null,Point,none,122,125,1,1,1,red,none,0,18,0,18,0
284,283,null,Point,none,132,112,1,1,1,red,none,0,18,0,18,0
285,284,null,Point,none,116,105,1,1,1,red,none,0,18,0,18,0
286,285,null,Point,none,123,108,1,1,1,red,none,0,18,0,18,0
287,286,null,Point,none,116,121,1,1,1,red,none,0,18,0,18,0
288,287,null,Point,none,119,114,1,1,1,red,none,0,1,0,1,0
289,288,null,Point,none,117,106,1,1,1,red,none,0,1,0,1,0
290,289,null,Point,none,140,113,1,1,1,red,none,0,1,0,1,0
291,290,null,Point,none,124,100,1,1,1,red,none,0,1,0,1,0
292,291,null,Point,none,140,134,1,1,1,red,none,0,1,0,1,0
293,292,null,Point,none,110,103,1,1,1,red,none,0,1,0,1,0
294,293,null,Point,none,151,124,1,1,1,red,none,0,1,0,1,0
295,294,null,Point,none,145,128,1,1,1,red,none,0,1,0,1,0
296,295,null,Point,none,144,141,1,1,1,red,none,0,1,0,1,0
297,296,null,Point,none,122,93,1,1,1,red,none,0,1,0,1,0
298,297,null,Point,none,153,105,1,1,1,red,none,0,1,0,1,0
299,298,null,Point,none,99,93,1,1,1,red,none,0,1,0,1,0
300,299,null,Point,none,159,128,1,1,1,red,none,0,1,0,1,0
301,300,null,Point,none,140,81,1,1,1,red,none,0,1,0,1,0
302,301,null,Point,none,148,84,1,1,1,red,none,0,1,0,1,0
303,302,null,Point,none,168,101,1,1,1,red,none,0,1,0,1,0
304,303,null,Point,none,175,129,1,1,1,red,none,0,3,0,3,0
305,304,null,Point,none,92,90,1,1,1,red,none,0,2,0,2,0
306,305,null,Point,none,148,69,1,1,1,red,none,0,3,0,3,0
307,306,null,Point,none,92,163,1,1,1,red,none,0,6,0,6,0
308,307,null,Point,none,117,68,1,1,1,red,none,0,2,0,2,0
309,308,null,Point,none,156,82,1,1,1,red,none,0,1,0,1,0
310,309,null,Point,none,161,88,1,1,1,red,none,0,1,0,1,0
311,310,null,Point,none,169,92,1,1,1,red,none,0,2,0,2,0
312,311,null,Point,none,105,78,1,1,1,red,none,0,2,0,2,0
313,312,null,Point,none,133,68,1,1,1,red,none,0,2,0,2,0
314,313,null,Point,none,171,126,1,1,1,red,none,0,2,0,2,0
315,314,null,Point,none,87,88,1,1,1,red,none,0,4,0,4,0
316,315,null,Point,none,162,165,1,1,1,red,none,0,3,0,3,0
317,316,null,Point,none,144,175,1,1,1,red,none,0,4,0,4,0
318,317,null,Point,none,79,131,1,1,1,red,none,0,4,0,4,0
319,318,null,Point,none,81,110,1,1,1,red,none,0,3,0,3,0
320,319,null,Point,none,98,78,1,1,1,red,none,0,3,0,3,0
321,320,null,Point,none,113,65,1,1,1,red,none,0,4,0,4,0
322,321,null,Point,none,162,74,1,1,1,red,none,0,5,0,5,0
323,322,null,Point,none,170,84,1,1,1,red,none,0,7,0,7,0
324,323,null,Point,none,171,88,1,1,1,red,none,0,4,0,4,0
325,324,null,Point,none,175,113,1,1,1,red,none,0,3,0,3,0
326,325,null,Point,none,87,158,1,1,1,red,none,0,6,0,6,0
327,326,null,Point,none,121,64,1,1,1,red,none,0,4,0,4,0
328,327,null,Point,none,124,59,1,1,1,red,none,0,6,0,6,0
329,328,null,Point,none,146,177,1,1,1,red,none,0,6,0,6,0
330,329,null,Point,none,78,104,1,1,1,red,none,0,5,0,5,0
331,330,null,Point,none,94,75,1,1,1,red,none,0,5,0,5,0
332,331,null,Point,none,170,153,1,1,1,red,none,0,5,0,5,0
333,332,null,Point,none,79,97,1,1,1,red,none,0,5,0,5,0
334,333,null,Point,none,131,59,1,1,1,red,none,0,5,0,5,0
335,334,null,Point,none,74,125,1,1,1,red,none,0,8,0,8,0
336,335,null,Point,none,93,70,1,1,1,red,none,0,7,0,7,0
337,336,null,Point,none,124,176,1,1,1,red,none,0,4,0,4,0
338,337,null,Point,none,150,62,1,1,1,red,none,0,9,0,9,0
339,338,null,Point,none,78,138,1,1,1,red,none,0,6,0,6,0
340,339,null,Point,none,156,67,1,1,1,red,none,0,9,0,9,0
341,340,null,Point,none,76,100,1,1,1,red,none,0,7,0,7,0
342,341,null,Point,none,162,72,1,1,1,red,none,0,8,0,8,0
343,342,null,Point,none,159,170,1,1,1,red,none,0,7,0,7,0
344,343,null,Point,none,80,83,1,1,1,red,none,0,10,0,10,0
345,344,null,Point,none,83,80,1,1,1,red,none,0,8,0,8,0
346,345,null,Point,none,177,132,1,1,1,red,none,0,8,0,8,0
347,346,null,Point,none,98,65,1,1,1,red,none,0,8,0,8,0
348,347,null,Point,none,110,60,1,1,1,red,none,0,7,0,7,0
349,348,null,Point,none,78,142,1,1,1,red,none,0,8,0,8,0
350,349,null,Point,none,73,123,1,1,1,red,none,0,11,0,11,0
351,350,null,Point,none,73,111,1,1,1,red,none,0,9,0,9,0
352,351,null,Point,none,77,89,1,1,1,red,none,0,9,0,9,0
353,352,null,Point,none,73,115,1,1,1,red,none,0,11,0,11,0
354,353,null,Point,none,164,165,1,1,1,red,none,0,8,0,8,0
355,354,null,Point,none,173,146,1,1,1,red,none,0,7,0,7,0
356,355,null,Point,none,167,159,1,1,1,red,none,0,9,0,9,0
357,356,null,Point,none,119,179,1,1,1,red,none,0,8,0,8,0
358,357,null,Point,none,172,87,1,1,1,red,none,0,9,0,9,0
359,358,null,Point,none,73,104,1,1,1,red,none,0,9,0,9,0
360,359,null,Point,none,148,174,1,1,1,red,none,0,11,0,11,0
361,360,null,Point,none,136,177,1,1,1,red,none,0,11,0,11,0
362,361,null,Point,none,107,176,1,1,1,red,none,0,8,0,8,0
363,362,null,Point,none,178,111,1,1,1,red,none,0,7,0,7,0
364,363,null,Point,none,177,125,1,1,1,red,none,0,10,0,10,0
365,364,null,Point,none,132,58,1,1,1,red,none,0,12,0,12,0
366,365,null,Point,none,92,165,1,1,1,red,none,0,10,0,10,0
367,366,null,Point,none,106,59,1,1,1,red,none,0,11,0,11,0
368,367,null,Point,none,165,154,1,1,1,red,none,0,12,0,12,0
369,368,null,Point,none,159,164,1,1,1,red,none,0,11,0,11,0
370,369,null,Point,none,153,173,1,1,1,red,none,0,9,0,9,0
371,370,null,Point,none,114,57,1,1,1,red,none,0,12,0,12,0
372,371,null,Point,none,175,102,1,1,1,red,none,0,11,0,11,0
373,372,null,Point,none,77,97,1,1,1,red,none,0,14,0,14,0
374,373,null,Point,none,96,66,1,1,1,red,none,0,14,0,14,0
375,374,null,Point,none,115,59,1,1,1,red,none,0,14,0,14,0
376,375,null,Point,none,156,68,1,1,1,red,none,0,12,0,12,0
377,376,null,Point,none,83,93,1,1,1,red,none,0,16,0,16,0
378,377,null,Point,none,164,85,1,1,1,red,none,0,14,0,14,0
379,378,null,Point,none,135,170,1,1,1,red,none,0,16,0,16,0
380,379,null,Point,none,75,112,1,1,1,red,none,0,13,0,13,0
381,380,null,Point,none,116,63,1,1,1,red,none,0,17,0,17,0
382,381,null,Point,none,149,161,1,1,1,red,none,0,17,0,17,0
383,382,null,Point,none,151,74,1,1,1,red,none,0,16,0,16,0
384,383,null,Point,none,139,164,1,1,1,red,none,0,17,0,17,0
385,384,null,Point,none,161,130,1,1,1,red,none,0,18,0,18,0
386,385,null,Point,none,91,119,1,1,1,red,none,0,18,0,18,0
387,386,null,Point,none,148,125,1,1,1,red,none,0,19,0,19,0
388,387,null,Point,none,136,91,1,1,1,red,none,0,19,0,19,0
389,388,null,Point,none,130,104,1,1,1,red,none,0,18,0,18,0
390,389,null,Point,none,114,97,1,1,1,red,none,0,18,0,18,0
391,390,null,Point,none,122,131,1,1,1,red,none,0,1,0,1,0
392,391,null,Point,none,160,144,1,1,1,red,none,0,1,0,1,0
393,392,null,Point,none,151,139,1,1,1,red,none,0,1,0,1,0
394,393,null,Point,none,129,74,1,1,1,red,none,0,1,0,1,0
395,394,null,Point,none,161,106,1,1,1,red,none,0,1,0,1,0
396,395,null,Point,none,107,156,1,1,1,red,none,0,1,0,1,0
397,396,null,Point,none,120,164,1,1,1,red,none,0,1,0,1,0
