 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
170,169,null,Point,none,85,160,1,1,1,red,none,0,13,0,13,0
171,170,null,Point,none,96,168,1,1,1,red,none,0,12,0,12,0
172,171,null,Point,none,162,70,1,1,1,red,none,0,13,0,13,0
173,172,null,Point,none,141,65,1,1,1,red,none,0,13,0,13,0
174,173,null,Point,none,82,76,1,1,1,red,none,0,13,0,13,0
175,174,null,Point,none,192,122,1,1,1,red,none,0,14,0,14,0
176,175,null,Point,none,70,139,1,1,1,red,none,0,13,0,13,0
177,176,null,Point,none,189,141,1,1,1,red,none,0,12,0,12,0
178,177,null,Point,none,169,74,1,1,1,red,none,0,14,0,14,0
179,178,null,Point,none,149,179,1,1,1,red,none,0,14,0,14,0
180,179,null,Point,none,179,85,1,1,1,red,none,0,14,0,14,0
181,180,null,Point,none,74,146,1,1,1,red,none,0,14,0,14,0
182,181,null,Point,none,118,177,1,1,1,red,none,0,14,0,14,0
183,182,null,Point,none,189,101,1,1,1,red,none,0,13,0,13,0
184,183,null,Point,none,171,171,1,1,1,red,none,0,15,0,15,0
185,184,null,Point,none,113,66,1,1,1,red,none,0,14,0,14,0
186,185,null,Point,none,186,148,1,1,1,red,none,0,13,0,13,0
187,186,null,Point,none,74,85,1,1,1,red,none,0,10,0,10,0
188,187,null,Point,none,192,114,1,1,1,red,none,0,14,0,14,0
189,188,null,Point,none,132,179,1,1,1,red,none,0,13,0,13,0
190,189,null,Point,none,90,162,1,1,1,red,none,0,15,0,15,0
191,190,null,Point,none,68,125,1,1,1,red,none,0,16,0,16,0
192,191,null,Point,none,64,112,1,1,1,red,none,0,15,0,15,0
193,192,null,Point,none,94,71,1,1,1,red,none,0,14,0,14,0
194,193,null,Point,none,148,66,1,1,1,red,none,0,14,0,14,0
195,194,null,Point,none,162,72,1,1,1,red,none,0,15,0,15,0
196,195,null,Point,none,191,127,1,1,1,red,none,0,15,0,15,0
197,196,null,Point,none,181,160,1,1,1,red,none,0,14,0,14,0
198,197,null,Point,none,166,170,1,1,1,red,none,0,17,0,17,0
199,198,null,Point,none,109,170,1,1,1,red,none,0,17,0,17,0
200,199,null,Point,none,84,157,1,1,1,red,none,0,15,0,15,0
201,200,null,Point,none,71,139,1,1,1,red,none,0,15,0,15,0
202,201,null,Point,none,64,105,1,1,1,red,none,0,15,0,15,0
203,202,null,Point,none,76,81,1,1,1,red,none,0,13,0,13,0
204,203,null,Point,none,163,77,1,1,1,red,none,0,17,0,17,0
205,204,null,Point,none,179,89,1,1,1,red,none,0,16,0,16,0
206,205,null,Point,none,185,140,1,1,1,red,none,0,17,0,17,0
207,206,null,Point,none,172,166,1,1,1,red,none,0,17,0,17,0
208,207,null,Point,none,152,173,1,1,1,red,none,0,18,0,18,0
209,208,null,Point,none,123,174,1,1,1,red,none,0,17,0,17,0
210,209,null,Point,none,96,163,1,1,1,red,none,0,17,0,17,0
211,210,null,Point,none,70,95,1,1,1,red,none,0,17,0,17,0
212,211,null,Point,none,88,74,1,1,1,red,none,0,15,0,15,0
213,212,null,Point,none,101,70,1,1,1,red,none,0,15,0,15,0
214,213,null,Point,none,129,67,1,1,1,red,none,0,16,0,16,0
215,214,null,Point,none,178,97,1,1,1,red,none,0,18,0,18,0
216,215,null,Point,none,188,112,1,1,1,red,none,0,16,0,16,0
217,216,null,Point,none,186,124,1,1,1,red,none,0,18,0,18,0
218,217,null,Point,none,184,147,1,1,1,red,none,0,16,0,16,0
219,218,null,Point,none,75,138,1,1,1,red,none,0,17,0,17,0
220,219,null,Point,none,72,123,1,1,1,red,none,0,18,0,18,0
221,220,null,Point,none,68,117,1,1,1,red,none,0,17,0,17,0
222,221,null,Point,none,72,89,1,1,1,red,none,0,16,0,16,0
223,222,null,Point,none,115,69,1,1,1,red,none,0,17,0,17,0
224,223,null,Point,none,144,69,1,1,1,red,none,0,17,0,17,0
225,224,null,Point,none,149,74,1,1,1,red,none,0,18,0,18,0
226,225,null,Point,none,185,132,1,1,1,red,none,0,17,0,17,0
227,226,null,Point,none,166,163,1,1,1,red,none,0,18,0,18,0
228,227,null,Point,none,144,177,1,1,1,red,none,0,16,0,16,0
229,228,null,Point,none,130,171,1,1,1,red,none,0,18,0,18,0
230,229,null,Point,none,91,152,1,1,1,red,none,0,18,0,18,0
231,230,null,Point,none,68,102,1,1,1,red,none,0,17,0,17,0
232,231,null,Point,none,123,70,1,1,1,red,none,0,17,0,17,0
233,232,null,Point,none,155,79,1,1,1,red,none,0,18,0,18,0
234,233,null,Point,none,166,89,1,1,1,red,none,0,18,0,18,0
235,234,null,Point,none,173,158,1,1,1,red,none,0,18,0,18,0
236,235,null,Point,none,145,170,1,1,1,red,none,0,18,0,18,0
237,236,null,Point,none,103,163,1,1,1,red,none,0,18,0,18,0
238,237,null,Point,none,80,132,1,1,1,red,none,0,18,0,18,0
239,238,null,Point,none,76,94,1,1,1,red,none,0,18,0,18,0
240,239,null,Point,none,96,79,1,1,1,red,none,0,18,0,18,0
241,240,null,Point,none,177,105,1,1,1,red,none,0,18,0,18,0
242,241,null,Point,none,176,112,1,1,1,red,none,0,19,0,19,0
243,242,null,Point,none,177,120,1,1,1,red,none,0,19,0,19,0
244,243,null,Point,none,179,137,1,1,1,red,none,0,18,0,18,0
245,244,null,Point,none,123,167,1,1,1,red,none,0,18,0,18,0
246,245,null,Point,none,95,139,1,1,1,red,none,0,19,0,19,0
247,246,null,Point,none,80,123,1,1,1,red,none,0,19,0,19,0
248,247,null,Point,none,73,109,1,1,1,red,none,0,18,0,18,0
249,248,null,Point,none,111,80,1,1,1,red,none,0,18,0,18,0
250,249,null,Point,none,133,79,1,1,1,red,none,0,18,0,18,0
251,250,null,Point,none,148,81,1,1,1,red,none,0,19,0,19,0
252,251,null,Point,none,158,153,1,1,1,red,none,0,19,0,19,0
253,252,null,Point,none,137,167,1,1,1,red,none,0,18,0,18,0
254,253,null,Point,none,109,156,1,1,1,red,none,0,19,0,19,0
255,254,null,Point,none,84,91,1,1,1,red,none,0,18,0,18,0
256,255,null,Point,none,119,82,1,1,1,red,none,0,19,0,19,0
257,256,null,Point,none,151,93,1,1,1,red,none,0,19,0,19,0
258,257,null,Point,none,164,97,1,1,1,red,none,0,19,0,19,0
259,258,null,Point,none,151,157,1,1,1,red,none,0,19,0,19,0
260,259,null,Point,none,103,151,1,1,1,red,none,0,19,0,19,0
261,260,null,Point,none,94,131,1,1,1,red,none,0,19,0,19,0
262,261,null,Point,none,87,127,1,1,1,red,none,0,19,0,19,0
263,262,null,Point,none,89,101,1,1,1,red,none,0,19,0,19,0
264,263,null,Point,none,98,86,1,1,1,red,none,0,19,0,19,0
265,264,null,Point,none,169,109,1,1,1,red,none,0,19,0,19,0
266,265,null,Point,none,163,121,1,1,1,red,none,0,18,0,18,0
267,266,null,Point,none,173,131,1,1,1,red,none,0,19,0,19,0
268,267,null,Point,none,154,140,1,1,1,red,none,0,18,0,18,0
269,268,null,Point,none,124,158,1,1,1,red,none,0,19,0,19,0
270,269,null,Point,none,113,88,1,1,1,red,none,0,19,0,19,0
271,270,null,Point,none,127,84,1,1,1,red,none,0,19,0,19,0
272,271,null,Point,none,140,82,1,1,1,red,none,0,19,0,19,0
273,272,null,Point,none,151,149,1,1,1,red,none,0,19,0,19,0
274,273,null,Point,none,142,147,1,1,1,red,none,0,18,0,18,0
275,274,null,Point,none,111,147,1,1,1,red,none,0,19,0,19,0
276,275,null,Point,none,89,109,1,1,1,red,none,0,19,0,19,0
277,276,null,Point,none,96,104,1,1,1,red,none,0,18,0,18,0
278,277,null,Point,none,140,102,1,1,1,red,none,0,18,0,18,0
279,278,null,Point,none,162,105,1,1,1,red,none,0,19,0,19,0
280,279,null,Point,none,109,138,1,1,1,red,none,0,18,0,18,0
281,280,null,Point,none,101,127,1,1,1,red,none,0,18,0,18,0
282,281,null,Point,none,156,117,1,1,1,red,none,0,18,0,18,0
283,282,null,Point,none,157,125,1,1,1,red,none,0,18,0,18,0
284,283,null,Point,none,139,140,1,1,1,red,none,0,18,0,18,0
285,284,null,Point,none,100,119,1,1,1,red,none,0,18,0,18,0
286,285,null,Point,none,110,101,1,1,1,red,none,0,18,0,18,0
287,286,null,Point,none,129,93,1,1,1,red,none,0,19,0,19,0
288,287,null,Point,none,133,144,1,1,1,red,none,0,18,0,18,0
289,288,null,Point,none,117,139,1,1,1,red,none,0,18,0,18,0
290,289,null,Point,none,116,132,1,1,1,red,none,0,18,0,18,0
291,290,null,Point,none,106,114,1,1,1,red,none,0,18,0,18,0
292,291,null,Point,none,117,103,1,1,1,red,none,0,18,0,18,0
293,292,null,Point,none,141,118,1,1,1,red,none,0,18,0,18,0
294,293,null,Point,none,142,126,1,1,1,red,none,0,18,0,18,0
295,294,null,Point,none,137,131,1,1,1,red,none,0,18,0,18,0
296,295,null,Point,none,113,116,1,1,1,red,none,0,18,0,18,0
297,296,null,Point,none,126,113,1,1,1,red,none,0,18,0,18,0
298,297,null,Point,none,129,129,1,1,1,red,none,0,18,0,18,0
299,298,null,Point,none,134,116,1,1,1,red,none,0,18,0,18,0
300,299,null,Point,none,120,119,1,1,1,red,none,0,18,0,18,0
301,300,null,Point,none,122,110,1,1,1,red,none,0,1,0,1,0
302,301,null,Point,none,135,114,1,1,1,red,none,0,1,0,1,0
303,302,null,Point,none,120,119,1,1,1,red,none,0,1,0,1,0
304,303,null,Point,none,130,108,1,1,1,red,none,0,1,0,1,0
305,304,null,Point,none,103,132,1,1,1,red,none,0,1,0,1,0
306,305,null,Point,none,150,118,1,1,1,red,none,0,1,0,1,0
307,306,null,Point,none,134,101,1,1,1,red,none,0,1,0,1,0
308,307,null,Point,none,99,106,1,1,1,red,none,0,1,0,1,0
309,308,null,Point,none,93,101,1,1,1,red,none,0,1,0,1,0
310,309,null,Point,none,106,94,1,1,1,red,none,0,1,0,1,0
311,310,null,Point,none,142,138,1,1,1,red,none,0,1,0,1,0
312,311,null,Point,none,97,138,1,1,1,red,none,0,1,0,1,0
313,312,null,Point,none,96,130,1,1,1,red,none,0,1,0,1,0
314,313,null,Point,none,114,91,1,1,1,red,none,0,1,0,1,0
315,314,null,Point,none,150,90,1,1,1,red,none,0,1,0,1,0
316,315,null,Point,none,154,112,1,1,1,red,none,0,1,0,1,0
317,316,null,Point,none,134,152,1,1,1,red,none,0,1,0,1,0
318,317,null,Point,none,90,124,1,1,1,red,none,0,1,0,1,0
319,318,null,Point,none,107,87,1,1,1,red,none,0,1,0,1,0
320,319,null,Point,none,88,142,1,1,1,red,none,0,1,0,1,0
321,320,null,Point,none,115,84,1,1,1,red,none,0,1,0,1,0
322,321,null,Point,none,117,78,1,1,1,red,none,0,2,0,2,0
323,322,null,Point,none,97,80,1,1,1,red,none,0,4,0,4,0
324,323,null,Point,none,157,89,1,1,1,red,none,0,3,0,3,0
325,324,null,Point,none,168,93,1,1,1,red,none,0,4,0,4,0
326,325,null,Point,none,156,153,1,1,1,red,none,0,1,0,1,0
327,326,null,Point,none,162,113,1,1,1,red,none,0,1,0,1,0
328,327,null,Point,none,80,123,1,1,1,red,none,0,2,0,2,0
329,328,null,Point,none,104,78,1,1,1,red,none,0,4,0,4,0
330,329,null,Point,none,131,78,1,1,1,red,none,0,3,0,3,0
331,330,null,Point,none,143,162,1,1,1,red,none,0,2,0,2,0
332,331,null,Point,none,71,106,1,1,1,red,none,0,6,0,6,0
333,332,null,Point,none,124,78,1,1,1,red,none,0,3,0,3,0
334,333,null,Point,none,162,88,1,1,1,red,none,0,4,0,4,0
335,334,null,Point,none,173,106,1,1,1,red,none,0,2,0,2,0
336,335,null,Point,none,177,127,1,1,1,red,none,0,3,0,3,0
337,336,null,Point,none,100,163,1,1,1,red,none,0,5,0,5,0
338,337,null,Point,none,78,130,1,1,1,red,none,0,3,0,3,0
339,338,null,Point,none,106,74,1,1,1,red,none,0,6,0,6,0
340,339,null,Point,none,178,105,1,1,1,red,none,0,4,0,4,0
341,340,null,Point,none,155,160,1,1,1,red,none,0,2,0,2,0
342,341,null,Point,none,127,169,1,1,1,red,none,0,4,0,4,0
343,342,null,Point,none,82,143,1,1,1,red,none,0,3,0,3,0
344,343,null,Point,none,72,118,1,1,1,red,none,0,5,0,5,0
345,344,null,Point,none,167,161,1,1,1,red,none,0,5,0,5,0
346,345,null,Point,none,155,169,1,1,1,red,none,0,5,0,5,0
347,346,null,Point,none,185,133,1,1,1,red,none,0,6,0,6,0
348,347,null,Point,none,69,96,1,1,1,red,none,0,8,0,8,0
349,348,null,Point,none,73,90,1,1,1,red,none,0,8,0,8,0
350,349,null,Point,none,182,105,1,1,1,red,none,0,6,0,6,0
351,350,null,Point,none,173,88,1,1,1,red,none,0,8,0,8,0
352,351,null,Point,none,128,173,1,1,1,red,none,0,7,0,7,0
353,352,null,Point,none,171,155,1,1,1,red,none,0,4,0,4,0
354,353,null,Point,none,87,156,1,1,1,red,none,0,6,0,6,0
355,354,null,Point,none,83,155,1,1,1,red,none,0,8,0,8,0
356,355,null,Point,none,136,69,1,1,1,red,none,0,8,0,8,0
357,356,null,Point,none,71,125,1,1,1,red,none,0,6,0,6,0
358,357,null,Point,none,82,79,1,1,1,red,none,0,9,0,9,0
359,358,null,Point,none,75,144,1,1,1,red,none,0,8,0,8,0
360,359,null,Point,none,89,76,1,1,1,red,none,0,9,0,9,0
361,360,null,Point,none,102,70,1,1,1,red,none,0,9,0,9,0
362,361,null,Point,none,159,172,1,1,1,red,none,0,7,0,7,0
363,362,null,Point,none,136,174,1,1,1,red,none,0,7,0,7,0
364,363,null,Point,none,129,70,1,1,1,red,none,0,7,0,7,0
365,364,null,Point,none,179,93,1,1,1,red,none,0,8,0,8,0
366,365,null,Point,none,65,106,1,1,1,red,none,0,10,0,10,0
367,366,null,Point,none,189,118,1,1,1,red,none,0,8,0,8,0
368,367,null,Point,none,183,100,1,1,1,red,none,0,8,0,8,0
369,368,null,Point,none,142,176,1,1,1,red,none,0,8,0,8,0
370,369,null,Point,none,176,165,1,1,1,red,none,0,10,0,10,0
371,370,null,Point,none,113,171,1,1,1,red,none,0,7,0,7,0
372,371,null,Point,none,161,78,1,1,1,red,none,0,8,0,8,0
373,372,null,Point,none,172,165,1,1,1,red,none,0,8,0,8,0
374,373,null,Point,none,120,174,1,1,1,red,none,0,8,0,8,0
375,374,null,Point,none,68,126,1,1,1,red,none,0,8,0,8,0
376,375,null,Point,none,167,74,1,1,1,red,none,0,12,0,12,0
377,376,null,Point,none,192,129,1,1,1,red,none,0,11,0,11,0
378,377,null,Point,none,123,68,1,1,1,red,none,0,8,0,8,0
379,378,null,Point,none,189,132,1,1,1,red,none,0,8,0,8,0
380,379,null,Point,none,156,176,1,1,1,red,none,0,9,0,9,0
381,380,null,Point,none,178,160,1,1,1,red,none,0,8,0,8,0
382,381,null,Point,none,89,160,1,1,1,red,none,0,8,0,8,0
383,382,null,Point,none,174,79,1,1,1,red,none,0,14,0,14,0
384,383,null,Point,none,135,177,1,1,1,red,none,0,9,0,9,0
385,384,null,Point,none,85,76,1,1,1,red,none,0,11,0,11,0
386,385,null,Point,none,98,70,1,1,1,red,none,0,12,0,12,0
387,386,null,Point,none,172,171,1,1,1,red,none,0,13,0,13,0
388,387,null,Point,none,138,179,1,1,1,red,none,0,11,0,11,0
389,388,null,Point,none,109,68,1,1,1,red,none,0,10,0,10,0
390,389,null,Point,none,93,73,1,1,1,red,none,0,10,0,10,0
391,390,null,Point,none,71,87,1,1,1,red,none,0,12,0,12,0
392,391,null,Point,none,190,136,1,1,1,red,none,0,10,0,10,0
393,392,null,Point,none,114,67,1,1,1,red,none,0,12,0,12,0
394,393,null,Point,none,125,178,1,1,1,red,none,0,12,0,12,0
395,394,null,Point,none,191,108,1,1,1,red,none,0,12,0,12,0
396,395,null,Point,none,165,176,1,1,1,red,none,0,14,0,14,0
397,396,null,Point,none,79,154,1,1,1,red,none,0,13,0,13,0
