 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
111,110,null,Point,none,74,124,1,1,1,red,none,0,1,0,1,0
112,111,null,Point,none,74,109,1,1,1,red,none,0,2,0,2,0
113,112,null,Point,none,78,96,1,1,1,red,none,0,2,0,2,0
114,113,null,Point,none,107,67,1,1,1,red,none,0,2,0,2,0
115,114,null,Point,none,129,65,1,1,1,red,none,0,1,0,1,0
116,115,null,Point,none,169,62,1,1,1,red,none,0,1,0,1,0
117,116,null,Point,none,181,71,1,1,1,red,none,0,1,0,1,0
118,117,null,Point,none,201,118,1,1,1,red,none,0,1,0,1,0
119,118,null,Point,none,198,147,1,1,1,red,none,0,2,0,2,0
120,119,null,Point,none,147,197,1,1,1,red,none,0,2,0,2,0
121,120,null,Point,none,118,190,1,1,1,red,none,0,2,0,2,0
122,121,null,Point,none,105,188,1,1,1,red,none,0,3,0,3,0
123,122,null,Point,none,68,144,1,1,1,red,none,0,3,0,3,0
124,123,null,Point,none,89,79,1,1,1,red,none,0,3,0,3,0
125,124,null,Point,none,148,56,1,1,1,red,none,0,3,0,3,0
126,125,null,Point,none,190,70,1,1,1,red,none,0,2,0,2,0
127,126,null,Point,none,205,124,1,1,1,red,none,0,2,0,2,0
128,127,null,Point,none,193,164,1,1,1,red,none,0,3,0,3,0
129,128,null,Point,none,187,171,1,1,1,red,none,0,2,0,2,0
130,129,null,Point,none,176,182,1,1,1,red,none,0,2,0,2,0
131,130,null,Point,none,162,195,1,1,1,red,none,0,3,0,3,0
132,131,null,Point,none,140,199,1,1,1,red,none,0,3,0,3,0
133,132,null,Point,none,78,90,1,1,1,red,none,0,4,0,4,0
134,133,null,Point,none,95,74,1,1,1,red,none,0,3,0,3,0
135,134,null,Point,none,156,53,1,1,1,red,none,0,4,0,4,0
136,135,null,Point,none,190,63,1,1,1,red,none,0,3,0,3,0
137,136,null,Point,none,201,75,1,1,1,red,none,0,4,0,4,0
138,137,null,Point,none,205,91,1,1,1,red,none,0,3,0,3,0
139,138,null,Point,none,210,94,1,1,1,red,none,0,5,0,5,0
140,139,null,Point,none,207,116,1,1,1,red,none,0,2,0,2,0
141,140,null,Point,none,203,145,1,1,1,red,none,0,4,0,4,0
142,141,null,Point,none,175,187,1,1,1,red,none,0,4,0,4,0
143,142,null,Point,none,133,201,1,1,1,red,none,0,5,0,5,0
144,143,null,Point,none,112,192,1,1,1,red,none,0,3,0,3,0
145,144,null,Point,none,98,184,1,1,1,red,none,0,4,0,4,0
146,145,null,Point,none,92,180,1,1,1,red,none,0,4,0,4,0
147,146,null,Point,none,77,170,1,1,1,red,none,0,5,0,5,0
148,147,null,Point,none,72,158,1,1,1,red,none,0,3,0,3,0
149,148,null,Point,none,65,139,1,1,1,red,none,0,4,0,4,0
150,149,null,Point,none,69,107,1,1,1,red,none,0,4,0,4,0
151,150,null,Point,none,96,68,1,1,1,red,none,0,5,0,5,0
152,151,null,Point,none,169,51,1,1,1,red,none,0,4,0,4,0
153,152,null,Point,none,177,53,1,1,1,red,none,0,4,0,4,0
154,153,null,Point,none,203,148,1,1,1,red,none,0,6,0,6,0
155,154,null,Point,none,166,196,1,1,1,red,none,0,6,0,6,0
156,155,null,Point,none,155,198,1,1,1,red,none,0,3,0,3,0
157,156,null,Point,none,116,197,1,1,1,red,none,0,5,0,5,0
158,157,null,Point,none,64,127,1,1,1,red,none,0,5,0,5,0
159,158,null,Point,none,112,59,1,1,1,red,none,0,5,0,5,0
160,159,null,Point,none,126,59,1,1,1,red,none,0,3,0,3,0
161,160,null,Point,none,140,52,1,1,1,red,none,0,6,0,6,0
162,161,null,Point,none,201,68,1,1,1,red,none,0,5,0,5,0
163,162,null,Point,none,212,119,1,1,1,red,none,0,6,0,6,0
164,163,null,Point,none,197,162,1,1,1,red,none,0,7,0,7,0
165,164,null,Point,none,191,170,1,1,1,red,none,0,4,0,4,0
166,165,null,Point,none,185,180,1,1,1,red,none,0,6,0,6,0
167,166,null,Point,none,140,203,1,1,1,red,none,0,5,0,5,0
168,167,null,Point,none,102,190,1,1,1,red,none,0,6,0,6,0
169,168,null,Point,none,78,174,1,1,1,red,none,0,7,0,7,0
170,169,null,Point,none,69,94,1,1,1,red,none,0,6,0,6,0
171,170,null,Point,none,86,72,1,1,1,red,none,0,7,0,7,0
172,171,null,Point,none,147,48,1,1,1,red,none,0,7,0,7,0
173,172,null,Point,none,163,49,1,1,1,red,none,0,6,0,6,0
174,173,null,Point,none,190,57,1,1,1,red,none,0,5,0,5,0
175,174,null,Point,none,206,73,1,1,1,red,none,0,6,0,6,0
176,175,null,Point,none,208,87,1,1,1,red,none,0,5,0,5,0
177,176,null,Point,none,213,99,1,1,1,red,none,0,6,0,6,0
178,177,null,Point,none,213,107,1,1,1,red,none,0,6,0,6,0
179,178,null,Point,none,206,141,1,1,1,red,none,0,6,0,6,0
180,179,null,Point,none,179,187,1,1,1,red,none,0,7,0,7,0
181,180,null,Point,none,159,199,1,1,1,red,none,0,5,0,5,0
182,181,null,Point,none,89,183,1,1,1,red,none,0,6,0,6,0
183,182,null,Point,none,74,89,1,1,1,red,none,0,6,0,6,0
184,183,null,Point,none,184,53,1,1,1,red,none,0,5,0,5,0
185,184,null,Point,none,109,194,1,1,1,red,none,0,6,0,6,0
186,185,null,Point,none,64,113,1,1,1,red,none,0,5,0,5,0
187,186,null,Point,none,171,47,1,1,1,red,none,0,6,0,6,0
188,187,null,Point,none,119,59,1,1,1,red,none,0,4,0,4,0
189,188,null,Point,none,62,134,1,1,1,red,none,0,6,0,6,0
190,189,null,Point,none,80,76,1,1,1,red,none,0,8,0,8,0
191,190,null,Point,none,62,121,1,1,1,red,none,0,6,0,6,0
192,191,null,Point,none,83,178,1,1,1,red,none,0,6,0,6,0
193,192,null,Point,none,71,87,1,1,1,red,none,0,8,0,8,0
194,193,null,Point,none,101,64,1,1,1,red,none,0,5,0,5,0
195,194,null,Point,none,213,113,1,1,1,red,none,0,8,0,8,0
196,195,null,Point,none,132,52,1,1,1,red,none,0,7,0,7,0
197,196,null,Point,none,146,204,1,1,1,red,none,0,6,0,6,0
198,197,null,Point,none,86,70,1,1,1,red,none,0,9,0,9,0
199,198,null,Point,none,105,194,1,1,1,red,none,0,8,0,8,0
200,199,null,Point,none,92,186,1,1,1,red,none,0,8,0,8,0
201,200,null,Point,none,139,49,1,1,1,red,none,0,8,0,8,0
202,201,null,Point,none,190,52,1,1,1,red,none,0,7,0,7,0
203,202,null,Point,none,142,205,1,1,1,red,none,0,9,0,9,0
204,203,null,Point,none,166,46,1,1,1,red,none,0,8,0,8,0
205,204,null,Point,none,201,57,1,1,1,red,none,0,9,0,9,0
206,205,null,Point,none,200,156,1,1,1,red,none,0,7,0,7,0
207,206,null,Point,none,210,126,1,1,1,red,none,0,6,0,6,0
208,207,null,Point,none,190,174,1,1,1,red,none,0,6,0,6,0
209,208,null,Point,none,210,84,1,1,1,red,none,0,7,0,7,0
210,209,null,Point,none,194,166,1,1,1,red,none,0,5,0,5,0
211,210,null,Point,none,206,144,1,1,1,red,none,0,8,0,8,0
212,211,null,Point,none,173,192,1,1,1,red,none,0,6,0,6,0
213,212,null,Point,none,119,200,1,1,1,red,none,0,8,0,8,0
214,213,null,Point,none,183,183,1,1,1,red,none,0,8,0,8,0
215,214,null,Point,none,61,114,1,1,1,red,none,0,8,0,8,0
216,215,null,Point,none,92,68,1,1,1,red,none,0,7,0,7,0
217,216,null,Point,none,213,98,1,1,1,red,none,0,9,0,9,0
218,217,null,Point,none,125,52,1,1,1,red,none,0,8,0,8,0
219,218,null,Point,none,155,202,1,1,1,red,none,0,7,0,7,0
220,219,null,Point,none,59,124,1,1,1,red,none,0,9,0,9,0
221,220,null,Point,none,67,92,1,1,1,red,none,0,9,0,9,0
222,221,null,Point,none,111,56,1,1,1,red,none,0,8,0,8,0
223,222,null,Point,none,175,45,1,1,1,red,none,0,8,0,8,0
224,223,null,Point,none,132,205,1,1,1,red,none,0,9,0,9,0
225,224,null,Point,none,70,168,1,1,1,red,none,0,9,0,9,0
226,225,null,Point,none,208,70,1,1,1,red,none,0,10,0,10,0
227,226,null,Point,none,75,81,1,1,1,red,none,0,9,0,9,0
228,227,null,Point,none,195,52,1,1,1,red,none,0,9,0,9,0
229,228,null,Point,none,89,185,1,1,1,red,none,0,11,0,11,0
230,229,null,Point,none,70,86,1,1,1,red,none,0,10,0,10,0
231,230,null,Point,none,182,47,1,1,1,red,none,0,8,0,8,0
232,231,null,Point,none,115,200,1,1,1,red,none,0,10,0,10,0
233,232,null,Point,none,63,99,1,1,1,red,none,0,10,0,10,0
234,233,null,Point,none,131,50,1,1,1,red,none,0,9,0,9,0
235,234,null,Point,none,145,47,1,1,1,red,none,0,10,0,10,0
236,235,null,Point,none,150,204,1,1,1,red,none,0,9,0,9,0
237,236,null,Point,none,102,194,1,1,1,red,none,0,10,0,10,0
238,237,null,Point,none,99,61,1,1,1,red,none,0,10,0,10,0
239,238,null,Point,none,161,46,1,1,1,red,none,0,10,0,10,0
240,239,null,Point,none,59,132,1,1,1,red,none,0,10,0,10,0
241,240,null,Point,none,84,71,1,1,1,red,none,0,12,0,12,0
242,241,null,Point,none,93,65,1,1,1,red,none,0,9,0,9,0
243,242,null,Point,none,191,172,1,1,1,red,none,0,10,0,10,0
244,243,null,Point,none,200,158,1,1,1,red,none,0,9,0,9,0
245,244,null,Point,none,129,204,1,1,1,red,none,0,11,0,11,0
246,245,null,Point,none,178,45,1,1,1,red,none,0,11,0,11,0
247,246,null,Point,none,213,90,1,1,1,red,none,0,10,0,10,0
248,247,null,Point,none,210,130,1,1,1,red,none,0,8,0,8,0
249,248,null,Point,none,169,196,1,1,1,red,none,0,10,0,10,0
250,249,null,Point,none,185,181,1,1,1,red,none,0,11,0,11,0
251,250,null,Point,none,156,203,1,1,1,red,none,0,10,0,10,0
252,251,null,Point,none,124,51,1,1,1,red,none,0,10,0,10,0
253,252,null,Point,none,201,154,1,1,1,red,none,0,11,0,11,0
254,253,null,Point,none,179,187,1,1,1,red,none,0,10,0,10,0
255,254,null,Point,none,61,112,1,1,1,red,none,0,12,0,12,0
256,255,null,Point,none,96,190,1,1,1,red,none,0,10,0,10,0
257,256,null,Point,none,96,63,1,1,1,red,none,0,13,0,13,0
258,257,null,Point,none,199,53,1,1,1,red,none,0,11,0,11,0
259,258,null,Point,none,68,165,1,1,1,red,none,0,12,0,12,0
260,259,null,Point,none,210,77,1,1,1,red,none,0,10,0,10,0
261,260,null,Point,none,66,92,1,1,1,red,none,0,11,0,11,0
262,261,null,Point,none,153,47,1,1,1,red,none,0,10,0,10,0
263,262,null,Point,none,114,199,1,1,1,red,none,0,12,0,12,0
264,263,null,Point,none,70,86,1,1,1,red,none,0,13,0,13,0
265,264,null,Point,none,137,48,1,1,1,red,none,0,11,0,11,0
266,265,null,Point,none,212,83,1,1,1,red,none,0,9,0,9,0
267,266,null,Point,none,212,97,1,1,1,red,none,0,11,0,11,0
268,267,null,Point,none,211,118,1,1,1,red,none,0,11,0,11,0
269,268,null,Point,none,197,161,1,1,1,red,none,0,12,0,12,0
270,269,null,Point,none,212,111,1,1,1,red,none,0,10,0,10,0
271,270,null,Point,none,84,181,1,1,1,red,none,0,11,0,11,0
272,271,null,Point,none,63,104,1,1,1,red,none,0,14,0,14,0
273,272,null,Point,none,196,53,1,1,1,red,none,0,13,0,13,0
274,273,null,Point,none,188,175,1,1,1,red,none,0,12,0,12,0
275,274,null,Point,none,167,196,1,1,1,red,none,0,13,0,13,0
276,275,null,Point,none,59,118,1,1,1,red,none,0,11,0,11,0
277,276,null,Point,none,103,60,1,1,1,red,none,0,13,0,13,0
278,277,null,Point,none,170,45,1,1,1,red,none,0,10,0,10,0
279,278,null,Point,none,208,133,1,1,1,red,none,0,11,0,11,0
280,279,null,Point,none,110,56,1,1,1,red,none,0,13,0,13,0
281,280,null,Point,none,100,192,1,1,1,red,none,0,12,0,12,0
282,281,null,Point,none,206,140,1,1,1,red,none,0,11,0,11,0
283,282,null,Point,none,64,98,1,1,1,red,none,0,12,0,12,0
284,283,null,Point,none,209,79,1,1,1,red,none,0,13,0,13,0
285,284,null,Point,none,126,202,1,1,1,red,none,0,13,0,13,0
286,285,null,Point,none,181,47,1,1,1,red,none,0,13,0,13,0
287,286,null,Point,none,62,114,1,1,1,red,none,0,15,0,15,0
288,287,null,Point,none,79,76,1,1,1,red,none,0,13,0,13,0
289,288,null,Point,none,200,59,1,1,1,red,none,0,14,0,14,0
290,289,null,Point,none,111,196,1,1,1,red,none,0,14,0,14,0
291,290,null,Point,none,156,46,1,1,1,red,none,0,12,0,12,0
292,291,null,Point,none,209,72,1,1,1,red,none,0,12,0,12,0
293,292,null,Point,none,211,90,1,1,1,red,none,0,13,0,13,0
294,293,null,Point,none,106,61,1,1,1,red,none,0,15,0,15,0
295,294,null,Point,none,88,183,1,1,1,red,none,0,13,0,13,0
296,295,null,Point,none,210,103,1,1,1,red,none,0,13,0,13,0
297,296,null,Point,none,160,199,1,1,1,red,none,0,14,0,14,0
298,297,null,Point,none,208,118,1,1,1,red,none,0,13,0,13,0
299,298,null,Point,none,166,46,1,1,1,red,none,0,12,0,12,0
300,299,null,Point,none,194,164,1,1,1,red,none,0,14,0,14,0
301,300,null,Point,none,77,174,1,1,1,red,none,0,13,0,13,0
302,301,null,Point,none,139,52,1,1,1,red,none,0,15,0,15,0
303,302,null,Point,none,161,47,1,1,1,red,none,0,14,0,14,0
304,303,null,Point,none,124,52,1,1,1,red,none,0,13,0,13,0
305,304,null,Point,none,207,125,1,1,1,red,none,0,13,0,13,0
306,305,null,Point,none,85,73,1,1,1,red,none,0,14,0,14,0
307,306,null,Point,none,184,176,1,1,1,red,none,0,15,0,15,0
308,307,null,Point,none,148,204,1,1,1,red,none,0,14,0,14,0
309,308,null,Point,none,68,102,1,1,1,red,none,0,16,0,16,0
310,309,null,Point,none,92,68,1,1,1,red,none,0,14,0,14,0
311,310,null,Point,none,198,150,1,1,1,red,none,0,15,0,15,0
312,311,null,Point,none,105,192,1,1,1,red,none,0,15,0,15,0
313,312,null,Point,none,61,152,1,1,1,red,none,0,13,0,13,0
314,313,null,Point,none,200,143,1,1,1,red,none,0,15,0,15,0
315,314,null,Point,none,119,199,1,1,1,red,none,0,14,0,14,0
316,315,null,Point,none,176,48,1,1,1,red,none,0,15,0,15,0
317,316,null,Point,none,195,158,1,1,1,red,none,0,15,0,15,0
318,317,null,Point,none,98,189,1,1,1,red,none,0,15,0,15,0
319,318,null,Point,none,72,168,1,1,1,red,none,0,14,0,14,0
320,319,null,Point,none,123,55,1,1,1,red,none,0,15,0,15,0
321,320,null,Point,none,93,184,1,1,1,red,none,0,15,0,15,0
322,321,null,Point,none,68,162,1,1,1,red,none,0,15,0,15,0
323,322,null,Point,none,98,65,1,1,1,red,none,0,15,0,15,0
324,323,null,Point,none,131,53,1,1,1,red,none,0,15,0,15,0
325,324,null,Point,none,151,53,1,1,1,red,none,0,17,0,17,0
326,325,null,Point,none,207,106,1,1,1,red,none,0,15,0,15,0
327,326,null,Point,none,184,171,1,1,1,red,none,0,17,0,17,0
328,327,null,Point,none,154,201,1,1,1,red,none,0,15,0,15,0
329,328,null,Point,none,132,201,1,1,1,red,none,0,15,0,15,0
330,329,null,Point,none,89,179,1,1,1,red,none,0,16,0,16,0
331,330,null,Point,none,78,171,1,1,1,red,none,0,16,0,16,0
332,331,null,Point,none,64,129,1,1,1,red,none,0,16,0,16,0
333,332,null,Point,none,71,96,1,1,1,red,none,0,17,0,17,0
334,333,null,Point,none,155,49,1,1,1,red,none,0,15,0,15,0
335,334,null,Point,none,184,50,1,1,1,red,none,0,15,0,15,0
336,335,null,Point,none,208,86,1,1,1,red,none,0,15,0,15,0
337,336,null,Point,none,201,116,1,1,1,red,none,0,17,0,17,0
338,337,null,Point,none,203,128,1,1,1,red,none,0,15,0,15,0
339,338,null,Point,none,197,138,1,1,1,red,none,0,17,0,17,0
340,339,null,Point,none,193,153,1,1,1,red,none,0,17,0,17,0
341,340,null,Point,none,191,160,1,1,1,red,none,0,17,0,17,0
342,341,null,Point,none,179,182,1,1,1,red,none,0,15,0,15,0
343,342,null,Point,none,67,150,1,1,1,red,none,0,17,0,17,0
344,343,null,Point,none,205,79,1,1,1,red,none,0,16,0,16,0
345,344,null,Point,none,203,86,1,1,1,red,none,0,17,0,17,0
346,345,null,Point,none,166,194,1,1,1,red,none,0,15,0,15,0
347,346,null,Point,none,80,167,1,1,1,red,none,0,17,0,17,0
348,347,null,Point,none,65,136,1,1,1,red,none,0,17,0,17,0
349,348,null,Point,none,111,63,1,1,1,red,none,0,17,0,17,0
350,349,null,Point,none,125,63,1,1,1,red,none,0,18,0,18,0
351,350,null,Point,none,199,66,1,1,1,red,none,0,17,0,17,0
352,351,null,Point,none,174,183,1,1,1,red,none,0,17,0,17,0
353,352,null,Point,none,164,190,1,1,1,red,none,0,17,0,17,0
354,353,null,Point,none,96,181,1,1,1,red,none,0,17,0,17,0
355,354,null,Point,none,70,109,1,1,1,red,none,0,18,0,18,0
356,355,null,Point,none,90,72,1,1,1,red,none,0,16,0,16,0
357,356,null,Point,none,149,59,1,1,1,red,none,0,18,0,18,0
358,357,null,Point,none,181,58,1,1,1,red,none,0,18,0,18,0
359,358,null,Point,none,199,80,1,1,1,red,none,0,18,0,18,0
360,359,null,Point,none,205,100,1,1,1,red,none,0,17,0,17,0
361,360,null,Point,none,200,123,1,1,1,red,none,0,17,0,17,0
362,361,null,Point,none,199,131,1,1,1,red,none,0,17,0,17,0
363,362,null,Point,none,195,146,1,1,1,red,none,0,17,0,17,0
364,363,null,Point,none,185,164,1,1,1,red,none,0,18,0,18,0
365,364,null,Point,none,151,196,1,1,1,red,none,0,17,0,17,0
366,365,null,Point,none,74,151,1,1,1,red,none,0,18,0,18,0
367,366,null,Point,none,67,122,1,1,1,red,none,0,18,0,18,0
368,367,null,Point,none,104,65,1,1,1,red,none,0,17,0,17,0
369,368,null,Point,none,134,62,1,1,1,red,none,0,18,0,18,0
370,369,null,Point,none,161,60,1,1,1,red,none,0,18,0,18,0
371,370,null,Point,none,134,185,1,1,1,red,none,0,19,0,19,0
372,371,null,Point,none,113,185,1,1,1,red,none,0,18,0,18,0
373,372,null,Point,none,101,176,1,1,1,red,none,0,18,0,18,0
374,373,null,Point,none,85,162,1,1,1,red,none,0,18,0,18,0
375,374,null,Point,none,89,91,1,1,1,red,none,0,18,0,18,0
376,375,null,Point,none,176,64,1,1,1,red,none,0,19,0,19,0
377,376,null,Point,none,194,94,1,1,1,red,none,0,18,0,18,0
378,377,null,Point,none,189,111,1,1,1,red,none,0,18,0,18,0
379,378,null,Point,none,178,169,1,1,1,red,none,0,18,0,18,0
380,379,null,Point,none,159,184,1,1,1,red,none,0,18,0,18,0
381,380,null,Point,none,142,188,1,1,1,red,none,0,18,0,18,0
382,381,null,Point,none,126,183,1,1,1,red,none,0,19,0,19,0
383,382,null,Point,none,82,155,1,1,1,red,none,0,19,0,19,0
384,383,null,Point,none,79,136,1,1,1,red,none,0,19,0,19,0
385,384,null,Point,none,75,122,1,1,1,red,none,0,18,0,18,0
386,385,null,Point,none,80,103,1,1,1,red,none,0,19,0,19,0
387,386,null,Point,none,139,68,1,1,1,red,none,0,18,0,18,0
388,387,null,Point,none,190,87,1,1,1,red,none,0,19,0,19,0
389,388,null,Point,none,185,128,1,1,1,red,none,0,18,0,18,0
390,389,null,Point,none,185,136,1,1,1,red,none,0,18,0,18,0
391,390,null,Point,none,181,151,1,1,1,red,none,0,19,0,19,0
392,391,null,Point,none,173,162,1,1,1,red,none,0,19,0,19,0
393,392,null,Point,none,100,79,1,1,1,red,none,0,18,0,18,0
394,393,null,Point,none,155,65,1,1,1,red,none,0,18,0,18,0
395,394,null,Point,none,133,178,1,1,1,red,none,0,18,0,18,0
396,395,null,Point,none,111,177,1,1,1,red,none,0,18,0,18,0
397,396,null,Point,none,103,163,1,1,1,red,none,0,18,0,18,0
