 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
154,153,null,Point,none,176,88,1,1,1,red,none,0,7,0,7,0
155,154,null,Point,none,174,162,1,1,1,red,none,0,5,0,5,0
156,155,null,Point,none,155,191,1,1,1,red,none,0,7,0,7,0
157,156,null,Point,none,137,204,1,1,1,red,none,0,7,0,7,0
158,157,null,Point,none,119,212,1,1,1,red,none,0,6,0,6,0
159,158,null,Point,none,70,180,1,1,1,red,none,0,6,0,6,0
160,159,null,Point,none,60,132,1,1,1,red,none,0,7,0,7,0
161,160,null,Point,none,182,145,1,1,1,red,none,0,5,0,5,0
162,161,null,Point,none,73,187,1,1,1,red,none,0,5,0,5,0
163,162,null,Point,none,67,166,1,1,1,red,none,0,6,0,6,0
164,163,null,Point,none,140,60,1,1,1,red,none,0,5,0,5,0
165,164,null,Point,none,185,123,1,1,1,red,none,0,6,0,6,0
166,165,null,Point,none,98,57,1,1,1,red,none,0,4,0,4,0
167,166,null,Point,none,167,76,1,1,1,red,none,0,7,0,7,0
168,167,null,Point,none,107,214,1,1,1,red,none,0,6,0,6,0
169,168,null,Point,none,88,59,1,1,1,red,none,0,5,0,5,0
170,169,null,Point,none,154,68,1,1,1,red,none,0,5,0,5,0
171,170,null,Point,none,63,153,1,1,1,red,none,0,7,0,7,0
172,171,null,Point,none,58,106,1,1,1,red,none,0,7,0,7,0
173,172,null,Point,none,87,208,1,1,1,red,none,0,6,0,6,0
174,173,null,Point,none,69,173,1,1,1,red,none,0,5,0,5,0
175,174,null,Point,none,132,54,1,1,1,red,none,0,5,0,5,0
176,175,null,Point,none,62,146,1,1,1,red,none,0,6,0,6,0
177,176,null,Point,none,181,157,1,1,1,red,none,0,7,0,7,0
178,177,null,Point,none,144,200,1,1,1,red,none,0,8,0,8,0
179,178,null,Point,none,66,78,1,1,1,red,none,0,7,0,7,0
180,179,null,Point,none,75,62,1,1,1,red,none,0,7,0,7,0
181,180,null,Point,none,139,53,1,1,1,red,none,0,6,0,6,0
182,181,null,Point,none,57,118,1,1,1,red,none,0,8,0,8,0
183,182,null,Point,none,114,49,1,1,1,red,none,0,5,0,5,0
184,183,null,Point,none,153,62,1,1,1,red,none,0,7,0,7,0
185,184,null,Point,none,186,114,1,1,1,red,none,0,8,0,8,0
186,185,null,Point,none,178,170,1,1,1,red,none,0,8,0,8,0
187,186,null,Point,none,90,49,1,1,1,red,none,0,7,0,7,0
188,187,null,Point,none,184,150,1,1,1,red,none,0,7,0,7,0
189,188,null,Point,none,100,216,1,1,1,red,none,0,8,0,8,0
190,189,null,Point,none,58,89,1,1,1,red,none,0,9,0,9,0
191,190,null,Point,none,189,135,1,1,1,red,none,0,8,0,8,0
192,191,null,Point,none,73,193,1,1,1,red,none,0,8,0,8,0
193,192,null,Point,none,107,47,1,1,1,red,none,0,6,0,6,0
194,193,null,Point,none,171,176,1,1,1,red,none,0,7,0,7,0
195,194,null,Point,none,163,187,1,1,1,red,none,0,9,0,9,0
196,195,null,Point,none,132,207,1,1,1,red,none,0,8,0,8,0
197,196,null,Point,none,126,209,1,1,1,red,none,0,7,0,7,0
198,197,null,Point,none,71,68,1,1,1,red,none,0,7,0,7,0
199,198,null,Point,none,59,132,1,1,1,red,none,0,9,0,9,0
200,199,null,Point,none,108,218,1,1,1,red,none,0,8,0,8,0
201,200,null,Point,none,166,182,1,1,1,red,none,0,7,0,7,0
202,201,null,Point,none,82,203,1,1,1,red,none,0,6,0,6,0
203,202,null,Point,none,56,103,1,1,1,red,none,0,9,0,9,0
204,203,null,Point,none,127,44,1,1,1,red,none,0,8,0,8,0
205,204,null,Point,none,62,83,1,1,1,red,none,0,8,0,8,0
206,205,null,Point,none,166,70,1,1,1,red,none,0,8,0,8,0
207,206,null,Point,none,189,127,1,1,1,red,none,0,8,0,8,0
208,207,null,Point,none,67,177,1,1,1,red,none,0,8,0,8,0
209,208,null,Point,none,79,56,1,1,1,red,none,0,8,0,8,0
210,209,null,Point,none,158,61,1,1,1,red,none,0,9,0,9,0
211,210,null,Point,none,90,45,1,1,1,red,none,0,9,0,9,0
212,211,null,Point,none,112,43,1,1,1,red,none,0,8,0,8,0
213,212,null,Point,none,144,52,1,1,1,red,none,0,8,0,8,0
214,213,null,Point,none,62,156,1,1,1,red,none,0,9,0,9,0
215,214,null,Point,none,188,149,1,1,1,red,none,0,9,0,9,0
216,215,null,Point,none,182,163,1,1,1,red,none,0,9,0,9,0
217,216,null,Point,none,151,197,1,1,1,red,none,0,9,0,9,0
218,217,null,Point,none,121,214,1,1,1,red,none,0,9,0,9,0
219,218,null,Point,none,58,98,1,1,1,red,none,0,8,0,8,0
220,219,null,Point,none,138,48,1,1,1,red,none,0,8,0,8,0
221,220,null,Point,none,139,204,1,1,1,red,none,0,10,0,10,0
222,221,null,Point,none,60,143,1,1,1,red,none,0,11,0,11,0
223,222,null,Point,none,120,41,1,1,1,red,none,0,9,0,9,0
224,223,null,Point,none,148,52,1,1,1,red,none,0,10,0,10,0
225,224,null,Point,none,189,142,1,1,1,red,none,0,9,0,9,0
226,225,null,Point,none,73,57,1,1,1,red,none,0,9,0,9,0
227,226,null,Point,none,56,118,1,1,1,red,none,0,10,0,10,0
228,227,null,Point,none,84,50,1,1,1,red,none,0,8,0,8,0
229,228,null,Point,none,109,219,1,1,1,red,none,0,11,0,11,0
230,229,null,Point,none,90,215,1,1,1,red,none,0,9,0,9,0
231,230,null,Point,none,98,42,1,1,1,red,none,0,9,0,9,0
232,231,null,Point,none,73,198,1,1,1,red,none,0,10,0,10,0
233,232,null,Point,none,58,73,1,1,1,red,none,0,11,0,11,0
234,233,null,Point,none,175,77,1,1,1,red,none,0,11,0,11,0
235,234,null,Point,none,191,135,1,1,1,red,none,0,11,0,11,0
236,235,null,Point,none,95,218,1,1,1,red,none,0,10,0,10,0
237,236,null,Point,none,160,61,1,1,1,red,none,0,11,0,11,0
238,237,null,Point,none,174,176,1,1,1,red,none,0,10,0,10,0
239,238,null,Point,none,58,127,1,1,1,red,none,0,11,0,11,0
240,239,null,Point,none,127,211,1,1,1,red,none,0,10,0,10,0
241,240,null,Point,none,55,88,1,1,1,red,none,0,11,0,11,0
242,241,null,Point,none,141,46,1,1,1,red,none,0,11,0,11,0
243,242,null,Point,none,65,173,1,1,1,red,none,0,13,0,13,0
244,243,null,Point,none,63,167,1,1,1,red,none,0,11,0,11,0
245,244,null,Point,none,128,41,1,1,1,red,none,0,11,0,11,0
246,245,null,Point,none,78,51,1,1,1,red,none,0,10,0,10,0
247,246,null,Point,none,157,193,1,1,1,red,none,0,9,0,9,0
248,247,null,Point,none,170,181,1,1,1,red,none,0,9,0,9,0
249,248,null,Point,none,114,40,1,1,1,red,none,0,11,0,11,0
250,249,null,Point,none,190,146,1,1,1,red,none,0,12,0,12,0
251,250,null,Point,none,56,111,1,1,1,red,none,0,10,0,10,0
252,251,null,Point,none,154,57,1,1,1,red,none,0,11,0,11,0
253,252,null,Point,none,186,108,1,1,1,red,none,0,9,0,9,0
254,253,null,Point,none,68,188,1,1,1,red,none,0,12,0,12,0
255,254,null,Point,none,179,83,1,1,1,red,none,0,12,0,12,0
256,255,null,Point,none,63,67,1,1,1,red,none,0,10,0,10,0
257,256,null,Point,none,170,71,1,1,1,red,none,0,10,0,10,0
258,257,null,Point,none,185,159,1,1,1,red,none,0,11,0,11,0
259,258,null,Point,none,146,200,1,1,1,red,none,0,10,0,10,0
260,259,null,Point,none,56,80,1,1,1,red,none,0,12,0,12,0
261,260,null,Point,none,187,106,1,1,1,red,none,0,11,0,11,0
262,261,null,Point,none,190,120,1,1,1,red,none,0,11,0,11,0
263,262,null,Point,none,182,166,1,1,1,red,none,0,12,0,12,0
264,263,null,Point,none,152,197,1,1,1,red,none,0,11,0,11,0
265,264,null,Point,none,121,214,1,1,1,red,none,0,11,0,11,0
266,265,null,Point,none,55,100,1,1,1,red,none,0,14,0,14,0
267,266,null,Point,none,103,220,1,1,1,red,none,0,12,0,12,0
268,267,null,Point,none,70,191,1,1,1,red,none,0,10,0,10,0
269,268,null,Point,none,84,46,1,1,1,red,none,0,11,0,11,0
270,269,null,Point,none,121,39,1,1,1,red,none,0,12,0,12,0
271,270,null,Point,none,95,42,1,1,1,red,none,0,13,0,13,0
272,271,null,Point,none,90,216,1,1,1,red,none,0,12,0,12,0
273,272,null,Point,none,63,164,1,1,1,red,none,0,13,0,13,0
274,273,null,Point,none,73,53,1,1,1,red,none,0,12,0,12,0
275,274,null,Point,none,176,77,1,1,1,red,none,0,13,0,13,0
276,275,null,Point,none,189,113,1,1,1,red,none,0,13,0,13,0
277,276,null,Point,none,61,68,1,1,1,red,none,0,15,0,15,0
278,277,null,Point,none,110,39,1,1,1,red,none,0,13,0,13,0
279,278,null,Point,none,168,184,1,1,1,red,none,0,12,0,12,0
280,279,null,Point,none,77,205,1,1,1,red,none,0,14,0,14,0
281,280,null,Point,none,58,131,1,1,1,red,none,0,13,0,13,0
282,281,null,Point,none,54,87,1,1,1,red,none,0,13,0,13,0
283,282,null,Point,none,127,40,1,1,1,red,none,0,13,0,13,0
284,283,null,Point,none,56,108,1,1,1,red,none,0,14,0,14,0
285,284,null,Point,none,140,204,1,1,1,red,none,0,12,0,12,0
286,285,null,Point,none,57,121,1,1,1,red,none,0,13,0,13,0
287,286,null,Point,none,87,44,1,1,1,red,none,0,13,0,13,0
288,287,null,Point,none,68,184,1,1,1,red,none,0,15,0,15,0
289,288,null,Point,none,60,139,1,1,1,red,none,0,13,0,13,0
290,289,null,Point,none,140,45,1,1,1,red,none,0,14,0,14,0
291,290,null,Point,none,156,57,1,1,1,red,none,0,13,0,13,0
292,291,null,Point,none,186,107,1,1,1,red,none,0,14,0,14,0
293,292,null,Point,none,182,164,1,1,1,red,none,0,14,0,14,0
294,293,null,Point,none,164,188,1,1,1,red,none,0,13,0,13,0
295,294,null,Point,none,147,200,1,1,1,red,none,0,13,0,13,0
296,295,null,Point,none,74,198,1,1,1,red,none,0,14,0,14,0
297,296,null,Point,none,180,85,1,1,1,red,none,0,14,0,14,0
298,297,null,Point,none,191,127,1,1,1,red,none,0,13,0,13,0
299,298,null,Point,none,178,171,1,1,1,red,none,0,14,0,14,0
300,299,null,Point,none,107,219,1,1,1,red,none,0,14,0,14,0
301,300,null,Point,none,185,99,1,1,1,red,none,0,13,0,13,0
302,301,null,Point,none,122,213,1,1,1,red,none,0,13,0,13,0
303,302,null,Point,none,68,64,1,1,1,red,none,0,16,0,16,0
304,303,null,Point,none,54,93,1,1,1,red,none,0,15,0,15,0
305,304,null,Point,none,71,191,1,1,1,red,none,0,14,0,14,0
306,305,null,Point,none,113,42,1,1,1,red,none,0,16,0,16,0
307,306,null,Point,none,133,43,1,1,1,red,none,0,15,0,15,0
308,307,null,Point,none,191,134,1,1,1,red,none,0,13,0,13,0
309,308,null,Point,none,128,209,1,1,1,red,none,0,15,0,15,0
310,309,null,Point,none,58,125,1,1,1,red,none,0,15,0,15,0
311,310,null,Point,none,56,80,1,1,1,red,none,0,15,0,15,0
312,311,null,Point,none,123,41,1,1,1,red,none,0,16,0,16,0
313,312,null,Point,none,152,54,1,1,1,red,none,0,15,0,15,0
314,313,null,Point,none,157,60,1,1,1,red,none,0,15,0,15,0
315,314,null,Point,none,189,121,1,1,1,red,none,0,14,0,14,0
316,315,null,Point,none,173,176,1,1,1,red,none,0,15,0,15,0
317,316,null,Point,none,158,190,1,1,1,red,none,0,15,0,15,0
318,317,null,Point,none,140,202,1,1,1,red,none,0,14,0,14,0
319,318,null,Point,none,116,216,1,1,1,red,none,0,15,0,15,0
320,319,null,Point,none,102,216,1,1,1,red,none,0,17,0,17,0
321,320,null,Point,none,95,215,1,1,1,red,none,0,17,0,17,0
322,321,null,Point,none,81,208,1,1,1,red,none,0,15,0,15,0
323,322,null,Point,none,57,116,1,1,1,red,none,0,14,0,14,0
324,323,null,Point,none,64,71,1,1,1,red,none,0,17,0,17,0
325,324,null,Point,none,72,58,1,1,1,red,none,0,16,0,16,0
326,325,null,Point,none,86,51,1,1,1,red,none,0,17,0,17,0
327,326,null,Point,none,140,49,1,1,1,red,none,0,16,0,16,0
328,327,null,Point,none,172,74,1,1,1,red,none,0,15,0,15,0
329,328,null,Point,none,176,80,1,1,1,red,none,0,15,0,15,0
330,329,null,Point,none,182,94,1,1,1,red,none,0,15,0,15,0
331,330,null,Point,none,183,101,1,1,1,red,none,0,15,0,15,0
332,331,null,Point,none,189,128,1,1,1,red,none,0,15,0,15,0
333,332,null,Point,none,186,144,1,1,1,red,none,0,16,0,16,0
334,333,null,Point,none,183,159,1,1,1,red,none,0,16,0,16,0
335,334,null,Point,none,162,184,1,1,1,red,none,0,16,0,16,0
336,335,null,Point,none,115,212,1,1,1,red,none,0,17,0,17,0
337,336,null,Point,none,65,169,1,1,1,red,none,0,15,0,15,0
338,337,null,Point,none,58,94,1,1,1,red,none,0,17,0,17,0
339,338,null,Point,none,72,68,1,1,1,red,none,0,18,0,18,0
340,339,null,Point,none,110,47,1,1,1,red,none,0,17,0,17,0
341,340,null,Point,none,177,168,1,1,1,red,none,0,16,0,16,0
342,341,null,Point,none,146,198,1,1,1,red,none,0,15,0,15,0
343,342,null,Point,none,138,199,1,1,1,red,none,0,17,0,17,0
344,343,null,Point,none,78,202,1,1,1,red,none,0,16,0,16,0
345,344,null,Point,none,182,116,1,1,1,red,none,0,17,0,17,0
346,345,null,Point,none,183,139,1,1,1,red,none,0,17,0,17,0
347,346,null,Point,none,113,206,1,1,1,red,none,0,18,0,18,0
348,347,null,Point,none,98,203,1,1,1,red,none,0,18,0,18,0
349,348,null,Point,none,90,200,1,1,1,red,none,0,18,0,18,0
350,349,null,Point,none,68,165,1,1,1,red,none,0,17,0,17,0
351,350,null,Point,none,66,149,1,1,1,red,none,0,17,0,17,0
352,351,null,Point,none,65,134,1,1,1,red,none,0,17,0,17,0
353,352,null,Point,none,60,119,1,1,1,red,none,0,17,0,17,0
354,353,null,Point,none,62,88,1,1,1,red,none,0,18,0,18,0
355,354,null,Point,none,84,58,1,1,1,red,none,0,18,0,18,0
356,355,null,Point,none,115,52,1,1,1,red,none,0,18,0,18,0
357,356,null,Point,none,145,61,1,1,1,red,none,0,18,0,18,0
358,357,null,Point,none,170,78,1,1,1,red,none,0,17,0,17,0
359,358,null,Point,none,173,92,1,1,1,red,none,0,18,0,18,0
360,359,null,Point,none,180,123,1,1,1,red,none,0,18,0,18,0
361,360,null,Point,none,164,172,1,1,1,red,none,0,18,0,18,0
362,361,null,Point,none,152,181,1,1,1,red,none,0,18,0,18,0
363,362,null,Point,none,136,194,1,1,1,red,none,0,18,0,18,0
364,363,null,Point,none,127,204,1,1,1,red,none,0,17,0,17,0
365,364,null,Point,none,72,187,1,1,1,red,none,0,17,0,17,0
366,365,null,Point,none,63,113,1,1,1,red,none,0,18,0,18,0
367,366,null,Point,none,69,76,1,1,1,red,none,0,18,0,18,0
368,367,null,Point,none,81,66,1,1,1,red,none,0,18,0,18,0
369,368,null,Point,none,99,55,1,1,1,red,none,0,18,0,18,0
370,369,null,Point,none,179,104,1,1,1,red,none,0,17,0,17,0
371,370,null,Point,none,171,150,1,1,1,red,none,0,18,0,18,0
372,371,null,Point,none,88,193,1,1,1,red,none,0,18,0,18,0
373,372,null,Point,none,70,172,1,1,1,red,none,0,17,0,17,0
374,373,null,Point,none,64,105,1,1,1,red,none,0,18,0,18,0
375,374,null,Point,none,175,115,1,1,1,red,none,0,18,0,18,0
376,375,null,Point,none,184,130,1,1,1,red,none,0,17,0,17,0
377,376,null,Point,none,165,163,1,1,1,red,none,0,19,0,19,0
378,377,null,Point,none,144,181,1,1,1,red,none,0,18,0,18,0
379,378,null,Point,none,130,189,1,1,1,red,none,0,19,0,19,0
380,379,null,Point,none,120,200,1,1,1,red,none,0,18,0,18,0
381,380,null,Point,none,105,197,1,1,1,red,none,0,19,0,19,0
382,381,null,Point,none,75,154,1,1,1,red,none,0,18,0,18,0
383,382,null,Point,none,71,137,1,1,1,red,none,0,18,0,18,0
384,383,null,Point,none,107,62,1,1,1,red,none,0,19,0,19,0
385,384,null,Point,none,115,62,1,1,1,red,none,0,19,0,19,0
386,385,null,Point,none,156,78,1,1,1,red,none,0,19,0,19,0
387,386,null,Point,none,162,92,1,1,1,red,none,0,19,0,19,0
388,387,null,Point,none,147,174,1,1,1,red,none,0,19,0,19,0
389,388,null,Point,none,94,187,1,1,1,red,none,0,19,0,19,0
390,389,null,Point,none,70,115,1,1,1,red,none,0,18,0,18,0
391,390,null,Point,none,77,97,1,1,1,red,none,0,19,0,19,0
392,391,null,Point,none,85,80,1,1,1,red,none,0,19,0,19,0
393,392,null,Point,none,167,112,1,1,1,red,none,0,19,0,19,0
394,393,null,Point,none,170,142,1,1,1,red,none,0,19,0,19,0
395,394,null,Point,none,134,183,1,1,1,red,none,0,19,0,19,0
396,395,null,Point,none,92,180,1,1,1,red,none,0,19,0,19,0
397,396,null,Point,none,82,86,1,1,1,red,none,0,19,0,19,0
