 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
96,95,null,Point,none,112,180,1,1,1,red,none,0,8,0,8,0
97,96,null,Point,none,89,173,1,1,1,red,none,0,8,0,8,0
98,97,null,Point,none,64,143,1,1,1,red,none,0,5,0,5,0
99,98,null,Point,none,60,137,1,1,1,red,none,0,6,0,6,0
100,99,null,Point,none,72,91,1,1,1,red,none,0,5,0,5,0
101,100,null,Point,none,133,73,1,1,1,red,none,0,4,0,4,0
102,101,null,Point,none,175,113,1,1,1,red,none,0,6,0,6,0
103,102,null,Point,none,147,166,1,1,1,red,none,0,5,0,5,0
104,103,null,Point,none,104,73,1,1,1,red,none,0,4,0,4,0
105,104,null,Point,none,142,72,1,1,1,red,none,0,6,0,6,0
106,105,null,Point,none,106,178,1,1,1,red,none,0,6,0,6,0
107,106,null,Point,none,82,84,1,1,1,red,none,0,5,0,5,0
108,107,null,Point,none,58,108,1,1,1,red,none,0,6,0,6,0
109,108,null,Point,none,173,137,1,1,1,red,none,0,7,0,7,0
110,109,null,Point,none,168,141,1,1,1,red,none,0,5,0,5,0
111,110,null,Point,none,156,79,1,1,1,red,none,0,6,0,6,0
112,111,null,Point,none,120,179,1,1,1,red,none,0,7,0,7,0
113,112,null,Point,none,162,84,1,1,1,red,none,0,7,0,7,0
114,113,null,Point,none,66,93,1,1,1,red,none,0,6,0,6,0
115,114,null,Point,none,90,73,1,1,1,red,none,0,6,0,6,0
116,115,null,Point,none,111,65,1,1,1,red,none,0,7,0,7,0
117,116,null,Point,none,139,175,1,1,1,red,none,0,7,0,7,0
118,117,null,Point,none,177,122,1,1,1,red,none,0,7,0,7,0
119,118,null,Point,none,70,82,1,1,1,red,none,0,8,0,8,0
120,119,null,Point,none,125,63,1,1,1,red,none,0,8,0,8,0
121,120,null,Point,none,160,161,1,1,1,red,none,0,7,0,7,0
122,121,null,Point,none,135,69,1,1,1,red,none,0,6,0,6,0
123,122,null,Point,none,72,158,1,1,1,red,none,0,7,0,7,0
124,123,null,Point,none,66,150,1,1,1,red,none,0,6,0,6,0
125,124,null,Point,none,82,73,1,1,1,red,none,0,8,0,8,0
126,125,null,Point,none,149,75,1,1,1,red,none,0,6,0,6,0
127,126,null,Point,none,150,172,1,1,1,red,none,0,10,0,10,0
128,127,null,Point,none,105,178,1,1,1,red,none,0,9,0,9,0
129,128,null,Point,none,62,143,1,1,1,red,none,0,7,0,7,0
130,129,null,Point,none,169,151,1,1,1,red,none,0,8,0,8,0
131,130,null,Point,none,61,95,1,1,1,red,none,0,8,0,8,0
132,131,null,Point,none,59,101,1,1,1,red,none,0,7,0,7,0
133,132,null,Point,none,169,88,1,1,1,red,none,0,8,0,8,0
134,133,null,Point,none,159,78,1,1,1,red,none,0,9,0,9,0
135,134,null,Point,none,71,79,1,1,1,red,none,0,10,0,10,0
136,135,null,Point,none,132,65,1,1,1,red,none,0,8,0,8,0
137,136,null,Point,none,179,127,1,1,1,red,none,0,10,0,10,0
138,137,null,Point,none,89,69,1,1,1,red,none,0,8,0,8,0
139,138,null,Point,none,106,62,1,1,1,red,none,0,11,0,11,0
140,139,null,Point,none,165,158,1,1,1,red,none,0,9,0,9,0
141,140,null,Point,none,145,174,1,1,1,red,none,0,8,0,8,0
142,141,null,Point,none,118,180,1,1,1,red,none,0,9,0,9,0
143,142,null,Point,none,55,113,1,1,1,red,none,0,8,0,8,0
144,143,null,Point,none,143,68,1,1,1,red,none,0,10,0,10,0
145,144,null,Point,none,88,174,1,1,1,red,none,0,11,0,11,0
146,145,null,Point,none,128,62,1,1,1,red,none,0,10,0,10,0
147,146,null,Point,none,178,135,1,1,1,red,none,0,9,0,9,0
148,147,null,Point,none,175,141,1,1,1,red,none,0,9,0,9,0
149,148,null,Point,none,62,92,1,1,1,red,none,0,10,0,10,0
150,149,null,Point,none,78,166,1,1,1,red,none,0,9,0,9,0
151,150,null,Point,none,150,71,1,1,1,red,none,0,10,0,10,0
152,151,null,Point,none,173,92,1,1,1,red,none,0,10,0,10,0
153,152,null,Point,none,126,180,1,1,1,red,none,0,8,0,8,0
154,153,null,Point,none,132,180,1,1,1,red,none,0,10,0,10,0
155,154,null,Point,none,68,154,1,1,1,red,none,0,9,0,9,0
156,155,null,Point,none,63,147,1,1,1,red,none,0,11,0,11,0
157,156,null,Point,none,180,112,1,1,1,red,none,0,11,0,11,0
158,157,null,Point,none,170,154,1,1,1,red,none,0,10,0,10,0
159,158,null,Point,none,56,110,1,1,1,red,none,0,11,0,11,0
160,159,null,Point,none,58,99,1,1,1,red,none,0,10,0,10,0
161,160,null,Point,none,136,65,1,1,1,red,none,0,10,0,10,0
162,161,null,Point,none,177,141,1,1,1,red,none,0,11,0,11,0
163,162,null,Point,none,84,173,1,1,1,red,none,0,13,0,13,0
164,163,null,Point,none,180,126,1,1,1,red,none,0,12,0,12,0
165,164,null,Point,none,77,74,1,1,1,red,none,0,10,0,10,0
166,165,null,Point,none,73,161,1,1,1,red,none,0,10,0,10,0
167,166,null,Point,none,91,66,1,1,1,red,none,0,10,0,10,0
168,167,null,Point,none,179,105,1,1,1,red,none,0,10,0,10,0
169,168,null,Point,none,66,153,1,1,1,red,none,0,12,0,12,0
170,169,null,Point,none,166,160,1,1,1,red,none,0,11,0,11,0
171,170,null,Point,none,118,180,1,1,1,red,none,0,12,0,12,0
172,171,null,Point,none,98,177,1,1,1,red,none,0,12,0,12,0
173,172,null,Point,none,66,85,1,1,1,red,none,0,10,0,10,0
174,173,null,Point,none,91,176,1,1,1,red,none,0,13,0,13,0
175,174,null,Point,none,58,103,1,1,1,red,none,0,12,0,12,0
176,175,null,Point,none,114,60,1,1,1,red,none,0,11,0,11,0
177,176,null,Point,none,146,69,1,1,1,red,none,0,12,0,12,0
178,177,null,Point,none,156,169,1,1,1,red,none,0,11,0,11,0
179,178,null,Point,none,84,69,1,1,1,red,none,0,10,0,10,0
180,179,null,Point,none,59,135,1,1,1,red,none,0,14,0,14,0
181,180,null,Point,none,78,168,1,1,1,red,none,0,14,0,14,0
182,181,null,Point,none,68,155,1,1,1,red,none,0,14,0,14,0
183,182,null,Point,none,97,65,1,1,1,red,none,0,15,0,15,0
184,183,null,Point,none,105,179,1,1,1,red,none,0,11,0,11,0
185,184,null,Point,none,61,142,1,1,1,red,none,0,14,0,14,0
186,185,null,Point,none,109,61,1,1,1,red,none,0,13,0,13,0
187,186,null,Point,none,151,172,1,1,1,red,none,0,12,0,12,0
188,187,null,Point,none,97,177,1,1,1,red,none,0,15,0,15,0
189,188,null,Point,none,83,170,1,1,1,red,none,0,16,0,16,0
190,189,null,Point,none,179,104,1,1,1,red,none,0,13,0,13,0
191,190,null,Point,none,116,178,1,1,1,red,none,0,14,0,14,0
192,191,null,Point,none,60,96,1,1,1,red,none,0,12,0,12,0
193,192,null,Point,none,162,80,1,1,1,red,none,0,12,0,12,0
194,193,null,Point,none,168,90,1,1,1,red,none,0,15,0,15,0
195,194,null,Point,none,124,61,1,1,1,red,none,0,12,0,12,0
196,195,null,Point,none,178,134,1,1,1,red,none,0,14,0,14,0
197,196,null,Point,none,144,175,1,1,1,red,none,0,13,0,13,0
198,197,null,Point,none,73,157,1,1,1,red,none,0,16,0,16,0
199,198,null,Point,none,57,116,1,1,1,red,none,0,12,0,12,0
200,199,null,Point,none,132,63,1,1,1,red,none,0,12,0,12,0
201,200,null,Point,none,64,89,1,1,1,red,none,0,12,0,12,0
202,201,null,Point,none,80,72,1,1,1,red,none,0,13,0,13,0
203,202,null,Point,none,87,68,1,1,1,red,none,0,12,0,12,0
204,203,null,Point,none,164,160,1,1,1,red,none,0,14,0,14,0
205,204,null,Point,none,61,136,1,1,1,red,none,0,16,0,16,0
206,205,null,Point,none,172,147,1,1,1,red,none,0,15,0,15,0
207,206,null,Point,none,143,70,1,1,1,red,none,0,15,0,15,0
208,207,null,Point,none,64,144,1,1,1,red,none,0,16,0,16,0
209,208,null,Point,none,77,164,1,1,1,red,none,0,16,0,16,0
210,209,null,Point,none,176,98,1,1,1,red,none,0,14,0,14,0
211,210,null,Point,none,181,118,1,1,1,red,none,0,15,0,15,0
212,211,null,Point,none,180,126,1,1,1,red,none,0,15,0,15,0
213,212,null,Point,none,169,154,1,1,1,red,none,0,14,0,14,0
214,213,null,Point,none,156,168,1,1,1,red,none,0,14,0,14,0
215,214,null,Point,none,137,177,1,1,1,red,none,0,14,0,14,0
216,215,null,Point,none,61,125,1,1,1,red,none,0,16,0,16,0
217,216,null,Point,none,67,87,1,1,1,red,none,0,15,0,15,0
218,217,null,Point,none,74,76,1,1,1,red,none,0,13,0,13,0
219,218,null,Point,none,117,61,1,1,1,red,none,0,14,0,14,0
220,219,null,Point,none,147,75,1,1,1,red,none,0,16,0,16,0
221,220,null,Point,none,158,83,1,1,1,red,none,0,16,0,16,0
222,221,null,Point,none,175,108,1,1,1,red,none,0,17,0,17,0
223,222,null,Point,none,121,177,1,1,1,red,none,0,15,0,15,0
224,223,null,Point,none,89,170,1,1,1,red,none,0,17,0,17,0
225,224,null,Point,none,81,150,1,1,1,red,none,0,18,0,18,0
226,225,null,Point,none,73,137,1,1,1,red,none,0,18,0,18,0
227,226,null,Point,none,63,130,1,1,1,red,none,0,17,0,17,0
228,227,null,Point,none,62,109,1,1,1,red,none,0,16,0,16,0
229,228,null,Point,none,78,75,1,1,1,red,none,0,15,0,15,0
230,229,null,Point,none,89,71,1,1,1,red,none,0,17,0,17,0
231,230,null,Point,none,129,64,1,1,1,red,none,0,15,0,15,0
232,231,null,Point,none,140,72,1,1,1,red,none,0,17,0,17,0
233,232,null,Point,none,167,95,1,1,1,red,none,0,17,0,17,0
234,233,null,Point,none,176,116,1,1,1,red,none,0,18,0,18,0
235,234,null,Point,none,166,150,1,1,1,red,none,0,16,0,16,0
236,235,null,Point,none,163,156,1,1,1,red,none,0,16,0,16,0
237,236,null,Point,none,102,171,1,1,1,red,none,0,18,0,18,0
238,237,null,Point,none,99,68,1,1,1,red,none,0,17,0,17,0
239,238,null,Point,none,107,66,1,1,1,red,none,0,17,0,17,0
240,239,null,Point,none,171,101,1,1,1,red,none,0,17,0,17,0
241,240,null,Point,none,176,129,1,1,1,red,none,0,17,0,17,0
242,241,null,Point,none,150,161,1,1,1,red,none,0,18,0,18,0
243,242,null,Point,none,134,174,1,1,1,red,none,0,17,0,17,0
244,243,null,Point,none,127,174,1,1,1,red,none,0,17,0,17,0
245,244,null,Point,none,81,136,1,1,1,red,none,0,19,0,19,0
246,245,null,Point,none,77,87,1,1,1,red,none,0,18,0,18,0
247,246,null,Point,none,129,177,1,1,1,red,none,0,15,0,15,0
248,247,null,Point,none,95,168,1,1,1,red,none,0,18,0,18,0
249,248,null,Point,none,94,153,1,1,1,red,none,0,19,0,19,0
250,249,null,Point,none,72,116,1,1,1,red,none,0,18,0,18,0
251,250,null,Point,none,83,76,1,1,1,red,none,0,17,0,17,0
252,251,null,Point,none,144,81,1,1,1,red,none,0,18,0,18,0
253,252,null,Point,none,148,88,1,1,1,red,none,0,18,0,18,0
254,253,null,Point,none,168,108,1,1,1,red,none,0,18,0,18,0
255,254,null,Point,none,172,122,1,1,1,red,none,0,18,0,18,0
256,255,null,Point,none,166,137,1,1,1,red,none,0,18,0,18,0
257,256,null,Point,none,160,152,1,1,1,red,none,0,18,0,18,0
258,257,null,Point,none,91,146,1,1,1,red,none,0,19,0,19,0
259,258,null,Point,none,86,130,1,1,1,red,none,0,19,0,19,0
260,259,null,Point,none,102,75,1,1,1,red,none,0,18,0,18,0
261,260,null,Point,none,109,75,1,1,1,red,none,0,18,0,18,0
262,261,null,Point,none,113,69,1,1,1,red,none,0,18,0,18,0
263,262,null,Point,none,130,81,1,1,1,red,none,0,19,0,19,0
264,263,null,Point,none,159,95,1,1,1,red,none,0,18,0,18,0
265,264,null,Point,none,159,138,1,1,1,red,none,0,18,0,18,0
266,265,null,Point,none,152,153,1,1,1,red,none,0,18,0,18,0
267,266,null,Point,none,142,162,1,1,1,red,none,0,18,0,18,0
268,267,null,Point,none,125,161,1,1,1,red,none,0,19,0,19,0
269,268,null,Point,none,72,108,1,1,1,red,none,0,18,0,18,0
270,269,null,Point,none,76,95,1,1,1,red,none,0,18,0,18,0
271,270,null,Point,none,109,163,1,1,1,red,none,0,19,0,19,0
272,271,null,Point,none,101,155,1,1,1,red,none,0,19,0,19,0
273,272,null,Point,none,140,88,1,1,1,red,none,0,19,0,19,0
274,273,null,Point,none,153,110,1,1,1,red,none,0,19,0,19,0
275,274,null,Point,none,158,116,1,1,1,red,none,0,19,0,19,0
276,275,null,Point,none,156,146,1,1,1,red,none,0,18,0,18,0
277,276,null,Point,none,130,155,1,1,1,red,none,0,19,0,19,0
278,277,null,Point,none,99,147,1,1,1,red,none,0,18,0,18,0
279,278,null,Point,none,96,140,1,1,1,red,none,0,18,0,18,0
280,279,null,Point,none,91,87,1,1,1,red,none,0,19,0,19,0
281,280,null,Point,none,104,82,1,1,1,red,none,0,19,0,19,0
282,281,null,Point,none,112,83,1,1,1,red,none,0,19,0,19,0
283,282,null,Point,none,132,88,1,1,1,red,none,0,19,0,19,0
284,283,null,Point,none,153,131,1,1,1,red,none,0,19,0,19,0
285,284,null,Point,none,93,124,1,1,1,red,none,0,18,0,18,0
286,285,null,Point,none,77,103,1,1,1,red,none,0,19,0,19,0
287,286,null,Point,none,89,94,1,1,1,red,none,0,19,0,19,0
288,287,null,Point,none,136,142,1,1,1,red,none,0,18,0,18,0
289,288,null,Point,none,121,146,1,1,1,red,none,0,18,0,18,0
290,289,null,Point,none,146,113,1,1,1,red,none,0,18,0,18,0
291,290,null,Point,none,148,125,1,1,1,red,none,0,18,0,18,0
292,291,null,Point,none,146,133,1,1,1,red,none,0,18,0,18,0
293,292,null,Point,none,114,142,1,1,1,red,none,0,18,0,18,0
294,293,null,Point,none,97,95,1,1,1,red,none,0,19,0,19,0
295,294,null,Point,none,108,89,1,1,1,red,none,0,19,0,19,0
296,295,null,Point,none,128,95,1,1,1,red,none,0,18,0,18,0
297,296,null,Point,none,140,101,1,1,1,red,none,0,19,0,19,0
298,297,null,Point,none,109,136,1,1,1,red,none,0,18,0,18,0
299,298,null,Point,none,101,125,1,1,1,red,none,0,18,0,18,0
300,299,null,Point,none,96,117,1,1,1,red,none,0,18,0,18,0
301,300,null,Point,none,92,102,1,1,1,red,none,0,18,0,18,0
302,301,null,Point,none,132,130,1,1,1,red,none,0,18,0,18,0
303,302,null,Point,none,123,139,1,1,1,red,none,0,18,0,18,0
304,303,null,Point,none,136,114,1,1,1,red,none,0,18,0,18,0
305,304,null,Point,none,135,122,1,1,1,red,none,0,18,0,18,0
306,305,null,Point,none,108,103,1,1,1,red,none,0,18,0,18,0
307,306,null,Point,none,113,97,1,1,1,red,none,0,18,0,18,0
308,307,null,Point,none,116,134,1,1,1,red,none,0,18,0,18,0
309,308,null,Point,none,130,109,1,1,1,red,none,0,18,0,18,0
310,309,null,Point,none,127,124,1,1,1,red,none,0,18,0,18,0
311,310,null,Point,none,110,121,1,1,1,red,none,0,18,0,18,0
312,311,null,Point,none,116,105,1,1,1,red,none,0,18,0,18,0
313,312,null,Point,none,97,131,1,1,1,red,none,0,1,0,1,0
314,313,null,Point,none,108,110,1,1,1,red,none,0,1,0,1,0
315,314,null,Point,none,123,137,1,1,1,red,none,0,1,0,1,0
316,315,null,Point,none,104,135,1,1,1,red,none,0,1,0,1,0
317,316,null,Point,none,96,122,1,1,1,red,none,0,1,0,1,0
318,317,null,Point,none,114,144,1,1,1,red,none,0,1,0,1,0
319,318,null,Point,none,105,142,1,1,1,red,none,0,1,0,1,0
320,319,null,Point,none,137,139,1,1,1,red,none,0,1,0,1,0
321,320,null,Point,none,76,134,1,1,1,red,none,0,1,0,1,0
322,321,null,Point,none,129,142,1,1,1,red,none,0,1,0,1,0
323,322,null,Point,none,70,114,1,1,1,red,none,0,1,0,1,0
324,323,null,Point,none,128,150,1,1,1,red,none,0,1,0,1,0
325,324,null,Point,none,131,93,1,1,1,red,none,0,1,0,1,0
326,325,null,Point,none,149,150,1,1,1,red,none,0,1,0,1,0
327,326,null,Point,none,65,130,1,1,1,red,none,0,2,0,2,0
328,327,null,Point,none,139,90,1,1,1,red,none,0,1,0,1,0
329,328,null,Point,none,146,89,1,1,1,red,none,0,1,0,1,0
330,329,null,Point,none,140,159,1,1,1,red,none,0,2,0,2,0
331,330,null,Point,none,134,169,1,1,1,red,none,0,3,0,3,0
332,331,null,Point,none,118,73,1,1,1,red,none,0,3,0,3,0
333,332,null,Point,none,162,102,1,1,1,red,none,0,2,0,2,0
334,333,null,Point,none,156,147,1,1,1,red,none,0,2,0,2,0
335,334,null,Point,none,127,173,1,1,1,red,none,0,4,0,4,0
336,335,null,Point,none,60,131,1,1,1,red,none,0,4,0,4,0
337,336,null,Point,none,132,78,1,1,1,red,none,0,2,0,2,0
338,337,null,Point,none,165,109,1,1,1,red,none,0,3,0,3,0
339,338,null,Point,none,147,157,1,1,1,red,none,0,2,0,2,0
340,339,null,Point,none,114,174,1,1,1,red,none,0,3,0,3,0
341,340,null,Point,none,82,165,1,1,1,red,none,0,5,0,5,0
342,341,null,Point,none,79,90,1,1,1,red,none,0,4,0,4,0
343,342,null,Point,none,111,76,1,1,1,red,none,0,3,0,3,0
344,343,null,Point,none,145,82,1,1,1,red,none,0,3,0,3,0
345,344,null,Point,none,153,88,1,1,1,red,none,0,3,0,3,0
346,345,null,Point,none,168,125,1,1,1,red,none,0,4,0,4,0
347,346,null,Point,none,141,165,1,1,1,red,none,0,3,0,3,0
348,347,null,Point,none,75,160,1,1,1,red,none,0,5,0,5,0
349,348,null,Point,none,57,125,1,1,1,red,none,0,5,0,5,0
350,349,null,Point,none,58,118,1,1,1,red,none,0,4,0,4,0
351,350,null,Point,none,171,109,1,1,1,red,none,0,5,0,5,0
352,351,null,Point,none,162,144,1,1,1,red,none,0,4,0,4,0
353,352,null,Point,none,154,164,1,1,1,red,none,0,6,0,6,0
354,353,null,Point,none,127,177,1,1,1,red,none,0,6,0,6,0
355,354,null,Point,none,88,170,1,1,1,red,none,0,5,0,5,0
356,355,null,Point,none,68,149,1,1,1,red,none,0,4,0,4,0
357,356,null,Point,none,119,68,1,1,1,red,none,0,5,0,5,0
358,357,null,Point,none,125,71,1,1,1,red,none,0,4,0,4,0
359,358,null,Point,none,161,91,1,1,1,red,none,0,4,0,4,0
360,359,null,Point,none,150,169,1,1,1,red,none,0,7,0,7,0
361,360,null,Point,none,100,175,1,1,1,red,none,0,5,0,5,0
362,361,null,Point,none,64,104,1,1,1,red,none,0,4,0,4,0
363,362,null,Point,none,171,145,1,1,1,red,none,0,7,0,7,0
364,363,null,Point,none,133,178,1,1,1,red,none,0,8,0,8,0
365,364,null,Point,none,173,103,1,1,1,red,none,0,6,0,6,0
366,365,null,Point,none,97,73,1,1,1,red,none,0,5,0,5,0
367,366,null,Point,none,104,68,1,1,1,red,none,0,6,0,6,0
368,367,null,Point,none,173,127,1,1,1,red,none,0,6,0,6,0
369,368,null,Point,none,127,67,1,1,1,red,none,0,6,0,6,0
370,369,null,Point,none,56,119,1,1,1,red,none,0,7,0,7,0
371,370,null,Point,none,139,68,1,1,1,red,none,0,8,0,8,0
372,371,null,Point,none,61,141,1,1,1,red,none,0,10,0,10,0
373,372,null,Point,none,97,68,1,1,1,red,none,0,7,0,7,0
374,373,null,Point,none,166,149,1,1,1,red,none,0,6,0,6,0
375,374,null,Point,none,118,64,1,1,1,red,none,0,7,0,7,0
376,375,null,Point,none,166,90,1,1,1,red,none,0,6,0,6,0
377,376,null,Point,none,99,177,1,1,1,red,none,0,8,0,8,0
378,377,null,Point,none,65,88,1,1,1,red,none,0,8,0,8,0
379,378,null,Point,none,76,77,1,1,1,red,none,0,8,0,8,0
380,379,null,Point,none,176,100,1,1,1,red,none,0,9,0,9,0
381,380,null,Point,none,104,64,1,1,1,red,none,0,8,0,8,0
382,381,null,Point,none,56,123,1,1,1,red,none,0,8,0,8,0
383,382,null,Point,none,146,71,1,1,1,red,none,0,8,0,8,0
384,383,null,Point,none,83,170,1,1,1,red,none,0,9,0,9,0
385,384,null,Point,none,176,130,1,1,1,red,none,0,7,0,7,0
386,385,null,Point,none,174,147,1,1,1,red,none,0,10,0,10,0
387,386,null,Point,none,161,164,1,1,1,red,none,0,10,0,10,0
388,387,null,Point,none,58,135,1,1,1,red,none,0,11,0,11,0
389,388,null,Point,none,153,74,1,1,1,red,none,0,8,0,8,0
390,389,null,Point,none,177,107,1,1,1,red,none,0,8,0,8,0
391,390,null,Point,none,98,64,1,1,1,red,none,0,10,0,10,0
392,391,null,Point,none,64,148,1,1,1,red,none,0,9,0,9,0
393,392,null,Point,none,180,120,1,1,1,red,none,0,10,0,10,0
394,393,null,Point,none,173,149,1,1,1,red,none,0,12,0,12,0
395,394,null,Point,none,95,176,1,1,1,red,none,0,10,0,10,0
396,395,null,Point,none,55,116,1,1,1,red,none,0,10,0,10,0
397,396,null,Point,none,112,62,1,1,1,red,none,0,9,0,9,0
