 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
63,62,null,Point,none,107,170,1,1,1,red,none,0,1,0,1,0
64,63,null,Point,none,84,143,1,1,1,red,none,0,1,0,1,0
65,64,null,Point,none,105,81,1,1,1,red,none,0,1,0,1,0
66,65,null,Point,none,134,76,1,1,1,red,none,0,1,0,1,0
67,66,null,Point,none,173,113,1,1,1,red,none,0,1,0,1,0
68,67,null,Point,none,177,128,1,1,1,red,none,0,1,0,1,0
69,68,null,Point,none,153,173,1,1,1,red,none,0,1,0,1,0
70,69,null,Point,none,122,177,1,1,1,red,none,0,1,0,1,0
71,70,null,Point,none,92,169,1,1,1,red,none,0,1,0,1,0
72,71,null,Point,none,83,158,1,1,1,red,none,0,1,0,1,0
73,72,null,Point,none,72,133,1,1,1,red,none,0,1,0,1,0
74,73,null,Point,none,81,110,1,1,1,red,none,0,1,0,1,0
75,74,null,Point,none,109,71,1,1,1,red,none,0,2,0,2,0
76,75,null,Point,none,145,80,1,1,1,red,none,0,1,0,1,0
77,76,null,Point,none,160,80,1,1,1,red,none,0,1,0,1,0
78,77,null,Point,none,185,132,1,1,1,red,none,0,2,0,2,0
79,78,null,Point,none,178,152,1,1,1,red,none,0,1,0,1,0
80,79,null,Point,none,171,156,1,1,1,red,none,0,1,0,1,0
81,80,null,Point,none,159,169,1,1,1,red,none,0,1,0,1,0
82,81,null,Point,none,145,176,1,1,1,red,none,0,1,0,1,0
83,82,null,Point,none,133,184,1,1,1,red,none,0,2,0,2,0
84,83,null,Point,none,105,178,1,1,1,red,none,0,1,0,1,0
85,84,null,Point,none,75,155,1,1,1,red,none,0,1,0,1,0
86,85,null,Point,none,69,118,1,1,1,red,none,0,1,0,1,0
87,86,null,Point,none,81,94,1,1,1,red,none,0,1,0,1,0
88,87,null,Point,none,90,83,1,1,1,red,none,0,2,0,2,0
89,88,null,Point,none,116,67,1,1,1,red,none,0,2,0,2,0
90,89,null,Point,none,167,82,1,1,1,red,none,0,1,0,1,0
91,90,null,Point,none,173,97,1,1,1,red,none,0,1,0,1,0
92,91,null,Point,none,178,104,1,1,1,red,none,0,1,0,1,0
93,92,null,Point,none,99,173,1,1,1,red,none,0,1,0,1,0
94,93,null,Point,none,84,170,1,1,1,red,none,0,2,0,2,0
95,94,null,Point,none,68,147,1,1,1,red,none,0,2,0,2,0
96,95,null,Point,none,92,77,1,1,1,red,none,0,3,0,3,0
97,96,null,Point,none,131,62,1,1,1,red,none,0,2,0,2,0
98,97,null,Point,none,187,117,1,1,1,red,none,0,2,0,2,0
99,98,null,Point,none,190,124,1,1,1,red,none,0,3,0,3,0
100,99,null,Point,none,160,176,1,1,1,red,none,0,2,0,2,0
101,100,null,Point,none,121,189,1,1,1,red,none,0,3,0,3,0
102,101,null,Point,none,73,161,1,1,1,red,none,0,2,0,2,0
103,102,null,Point,none,65,134,1,1,1,red,none,0,2,0,2,0
104,103,null,Point,none,64,113,1,1,1,red,none,0,2,0,2,0
105,104,null,Point,none,76,90,1,1,1,red,none,0,3,0,3,0
106,105,null,Point,none,97,72,1,1,1,red,none,0,4,0,4,0
107,106,null,Point,none,111,65,1,1,1,red,none,0,4,0,4,0
108,107,null,Point,none,144,67,1,1,1,red,none,0,2,0,2,0
109,108,null,Point,none,151,67,1,1,1,red,none,0,2,0,2,0
110,109,null,Point,none,164,74,1,1,1,red,none,0,2,0,2,0
111,110,null,Point,none,191,131,1,1,1,red,none,0,4,0,4,0
112,111,null,Point,none,185,148,1,1,1,red,none,0,2,0,2,0
113,112,null,Point,none,181,164,1,1,1,red,none,0,4,0,4,0
114,113,null,Point,none,175,169,1,1,1,red,none,0,3,0,3,0
115,114,null,Point,none,165,179,1,1,1,red,none,0,4,0,4,0
116,115,null,Point,none,151,186,1,1,1,red,none,0,4,0,4,0
117,116,null,Point,none,137,189,1,1,1,red,none,0,4,0,4,0
118,117,null,Point,none,105,188,1,1,1,red,none,0,4,0,4,0
119,118,null,Point,none,92,182,1,1,1,red,none,0,4,0,4,0
120,119,null,Point,none,69,155,1,1,1,red,none,0,2,0,2,0
121,120,null,Point,none,61,128,1,1,1,red,none,0,3,0,3,0
122,121,null,Point,none,66,100,1,1,1,red,none,0,4,0,4,0
123,122,null,Point,none,85,80,1,1,1,red,none,0,3,0,3,0
124,123,null,Point,none,118,62,1,1,1,red,none,0,4,0,4,0
125,124,null,Point,none,171,77,1,1,1,red,none,0,3,0,3,0
126,125,null,Point,none,182,87,1,1,1,red,none,0,4,0,4,0
127,126,null,Point,none,187,97,1,1,1,red,none,0,4,0,4,0
128,127,null,Point,none,124,194,1,1,1,red,none,0,5,0,5,0
129,128,null,Point,none,97,187,1,1,1,red,none,0,4,0,4,0
130,129,null,Point,none,84,181,1,1,1,red,none,0,5,0,5,0
131,130,null,Point,none,74,173,1,1,1,red,none,0,5,0,5,0
132,131,null,Point,none,63,151,1,1,1,red,none,0,4,0,4,0
133,132,null,Point,none,60,115,1,1,1,red,none,0,4,0,4,0
134,133,null,Point,none,89,75,1,1,1,red,none,0,5,0,5,0
135,134,null,Point,none,133,58,1,1,1,red,none,0,4,0,4,0
136,135,null,Point,none,189,110,1,1,1,red,none,0,3,0,3,0
137,136,null,Point,none,197,117,1,1,1,red,none,0,6,0,6,0
138,137,null,Point,none,197,131,1,1,1,red,none,0,6,0,6,0
139,138,null,Point,none,177,178,1,1,1,red,none,0,6,0,6,0
140,139,null,Point,none,163,185,1,1,1,red,none,0,5,0,5,0
141,140,null,Point,none,67,159,1,1,1,red,none,0,4,0,4,0
142,141,null,Point,none,55,137,1,1,1,red,none,0,6,0,6,0
143,142,null,Point,none,67,93,1,1,1,red,none,0,6,0,6,0
144,143,null,Point,none,70,86,1,1,1,red,none,0,7,0,7,0
145,144,null,Point,none,97,66,1,1,1,red,none,0,8,0,8,0
146,145,null,Point,none,105,63,1,1,1,red,none,0,8,0,8,0
147,146,null,Point,none,141,58,1,1,1,red,none,0,5,0,5,0
148,147,null,Point,none,155,62,1,1,1,red,none,0,5,0,5,0
149,148,null,Point,none,162,63,1,1,1,red,none,0,5,0,5,0
150,149,null,Point,none,194,138,1,1,1,red,none,0,5,0,5,0
151,150,null,Point,none,191,145,1,1,1,red,none,0,4,0,4,0
152,151,null,Point,none,187,159,1,1,1,red,none,0,5,0,5,0
153,152,null,Point,none,179,171,1,1,1,red,none,0,5,0,5,0
154,153,null,Point,none,151,192,1,1,1,red,none,0,5,0,5,0
155,154,null,Point,none,146,197,1,1,1,red,none,0,7,0,7,0
156,155,null,Point,none,94,191,1,1,1,red,none,0,6,0,6,0
157,156,null,Point,none,77,180,1,1,1,red,none,0,6,0,6,0
158,157,null,Point,none,61,157,1,1,1,red,none,0,6,0,6,0
159,158,null,Point,none,55,119,1,1,1,red,none,0,6,0,6,0
160,159,null,Point,none,60,106,1,1,1,red,none,0,7,0,7,0
161,160,null,Point,none,78,74,1,1,1,red,none,0,8,0,8,0
162,161,null,Point,none,113,60,1,1,1,red,none,0,6,0,6,0
163,162,null,Point,none,172,72,1,1,1,red,none,0,5,0,5,0
164,163,null,Point,none,101,192,1,1,1,red,none,0,5,0,5,0
165,164,null,Point,none,178,80,1,1,1,red,none,0,4,0,4,0
166,165,null,Point,none,188,90,1,1,1,red,none,0,5,0,5,0
167,166,null,Point,none,128,198,1,1,1,red,none,0,6,0,6,0
168,167,null,Point,none,166,188,1,1,1,red,none,0,7,0,7,0
169,168,null,Point,none,83,186,1,1,1,red,none,0,7,0,7,0
170,169,null,Point,none,120,198,1,1,1,red,none,0,7,0,7,0
171,170,null,Point,none,179,75,1,1,1,red,none,0,6,0,6,0
172,171,null,Point,none,191,103,1,1,1,red,none,0,4,0,4,0
173,172,null,Point,none,195,110,1,1,1,red,none,0,5,0,5,0
174,173,null,Point,none,200,124,1,1,1,red,none,0,7,0,7,0
175,174,null,Point,none,136,54,1,1,1,red,none,0,6,0,6,0
176,175,null,Point,none,58,150,1,1,1,red,none,0,6,0,6,0
177,176,null,Point,none,128,55,1,1,1,red,none,0,6,0,6,0
178,177,null,Point,none,186,166,1,1,1,red,none,0,6,0,6,0
179,178,null,Point,none,63,99,1,1,1,red,none,0,7,0,7,0
180,179,null,Point,none,149,58,1,1,1,red,none,0,5,0,5,0
181,180,null,Point,none,159,57,1,1,1,red,none,0,7,0,7,0
182,181,null,Point,none,199,138,1,1,1,red,none,0,7,0,7,0
183,182,null,Point,none,194,153,1,1,1,red,none,0,6,0,6,0
184,183,null,Point,none,158,191,1,1,1,red,none,0,6,0,6,0
185,184,null,Point,none,150,200,1,1,1,red,none,0,9,0,9,0
186,185,null,Point,none,113,198,1,1,1,red,none,0,7,0,7,0
187,186,null,Point,none,97,196,1,1,1,red,none,0,7,0,7,0
188,187,null,Point,none,199,149,1,1,1,red,none,0,8,0,8,0
189,188,null,Point,none,93,70,1,1,1,red,none,0,6,0,6,0
190,189,null,Point,none,190,84,1,1,1,red,none,0,7,0,7,0
191,190,null,Point,none,58,112,1,1,1,red,none,0,6,0,6,0
192,191,null,Point,none,135,200,1,1,1,red,none,0,7,0,7,0
193,192,null,Point,none,63,169,1,1,1,red,none,0,8,0,8,0
194,193,null,Point,none,53,134,1,1,1,red,none,0,8,0,8,0
195,194,null,Point,none,69,81,1,1,1,red,none,0,8,0,8,0
196,195,null,Point,none,75,80,1,1,1,red,none,0,6,0,6,0
197,196,null,Point,none,188,173,1,1,1,red,none,0,9,0,9,0
198,197,null,Point,none,174,189,1,1,1,red,none,0,10,0,10,0
199,198,null,Point,none,194,91,1,1,1,red,none,0,7,0,7,0
200,199,null,Point,none,60,162,1,1,1,red,none,0,8,0,8,0
201,200,null,Point,none,54,126,1,1,1,red,none,0,7,0,7,0
202,201,null,Point,none,86,73,1,1,1,red,none,0,7,0,7,0
203,202,null,Point,none,112,59,1,1,1,red,none,0,8,0,8,0
204,203,null,Point,none,202,117,1,1,1,red,none,0,8,0,8,0
205,204,null,Point,none,140,51,1,1,1,red,none,0,9,0,9,0
206,205,null,Point,none,190,79,1,1,1,red,none,0,8,0,8,0
207,206,null,Point,none,201,104,1,1,1,red,none,0,9,0,9,0
208,207,null,Point,none,195,163,1,1,1,red,none,0,9,0,9,0
209,208,null,Point,none,117,202,1,1,1,red,none,0,8,0,8,0
210,209,null,Point,none,59,102,1,1,1,red,none,0,9,0,9,0
211,210,null,Point,none,185,179,1,1,1,red,none,0,10,0,10,0
212,211,null,Point,none,155,52,1,1,1,red,none,0,9,0,9,0
213,212,null,Point,none,204,125,1,1,1,red,none,0,9,0,9,0
214,213,null,Point,none,197,156,1,1,1,red,none,0,8,0,8,0
215,214,null,Point,none,119,56,1,1,1,red,none,0,8,0,8,0
216,215,null,Point,none,133,52,1,1,1,red,none,0,8,0,8,0
217,216,null,Point,none,92,196,1,1,1,red,none,0,9,0,9,0
218,217,null,Point,none,54,149,1,1,1,red,none,0,9,0,9,0
219,218,null,Point,none,52,135,1,1,1,red,none,0,10,0,10,0
220,219,null,Point,none,87,192,1,1,1,red,none,0,8,0,8,0
221,220,null,Point,none,169,58,1,1,1,red,none,0,9,0,9,0
222,221,null,Point,none,74,182,1,1,1,red,none,0,9,0,9,0
223,222,null,Point,none,189,174,1,1,1,red,none,0,12,0,12,0
224,223,null,Point,none,196,85,1,1,1,red,none,0,11,0,11,0
225,224,null,Point,none,62,89,1,1,1,red,none,0,10,0,10,0
226,225,null,Point,none,203,111,1,1,1,red,none,0,9,0,9,0
227,226,null,Point,none,201,98,1,1,1,red,none,0,10,0,10,0
228,227,null,Point,none,163,196,1,1,1,red,none,0,11,0,11,0
229,228,null,Point,none,67,176,1,1,1,red,none,0,10,0,10,0
230,229,null,Point,none,180,185,1,1,1,red,none,0,10,0,10,0
231,230,null,Point,none,53,142,1,1,1,red,none,0,9,0,9,0
232,231,null,Point,none,54,120,1,1,1,red,none,0,9,0,9,0
233,232,null,Point,none,148,51,1,1,1,red,none,0,9,0,9,0
234,233,null,Point,none,113,204,1,1,1,red,none,0,11,0,11,0
235,234,null,Point,none,121,205,1,1,1,red,none,0,10,0,10,0
236,235,null,Point,none,67,80,1,1,1,red,none,0,11,0,11,0
237,236,null,Point,none,77,71,1,1,1,red,none,0,11,0,11,0
238,237,null,Point,none,103,63,1,1,1,red,none,0,12,0,12,0
239,238,null,Point,none,63,170,1,1,1,red,none,0,11,0,11,0
240,239,null,Point,none,88,195,1,1,1,red,none,0,12,0,12,0
241,240,null,Point,none,56,156,1,1,1,red,none,0,10,0,10,0
242,241,null,Point,none,89,67,1,1,1,red,none,0,11,0,11,0
243,242,null,Point,none,53,129,1,1,1,red,none,0,12,0,12,0
244,243,null,Point,none,142,49,1,1,1,red,none,0,12,0,12,0
245,244,null,Point,none,157,198,1,1,1,red,none,0,10,0,10,0
246,245,null,Point,none,77,187,1,1,1,red,none,0,11,0,11,0
247,246,null,Point,none,59,97,1,1,1,red,none,0,11,0,11,0
248,247,null,Point,none,114,57,1,1,1,red,none,0,10,0,10,0
249,248,null,Point,none,97,200,1,1,1,red,none,0,11,0,11,0
250,249,null,Point,none,128,52,1,1,1,red,none,0,11,0,11,0
251,250,null,Point,none,203,148,1,1,1,red,none,0,12,0,12,0
252,251,null,Point,none,57,107,1,1,1,red,none,0,10,0,10,0
253,252,null,Point,none,196,87,1,1,1,red,none,0,14,0,14,0
254,253,null,Point,none,165,54,1,1,1,red,none,0,11,0,11,0
255,254,null,Point,none,132,206,1,1,1,red,none,0,12,0,12,0
256,255,null,Point,none,204,105,1,1,1,red,none,0,11,0,11,0
257,256,null,Point,none,54,149,1,1,1,red,none,0,11,0,11,0
258,257,null,Point,none,67,176,1,1,1,red,none,0,12,0,12,0
259,258,null,Point,none,63,85,1,1,1,red,none,0,12,0,12,0
260,259,null,Point,none,158,52,1,1,1,red,none,0,12,0,12,0
261,260,null,Point,none,71,75,1,1,1,red,none,0,12,0,12,0
262,261,null,Point,none,98,65,1,1,1,red,none,0,14,0,14,0
263,262,null,Point,none,176,188,1,1,1,red,none,0,12,0,12,0
264,263,null,Point,none,159,199,1,1,1,red,none,0,13,0,13,0
265,264,null,Point,none,64,171,1,1,1,red,none,0,13,0,13,0
266,265,null,Point,none,55,117,1,1,1,red,none,0,13,0,13,0
267,266,null,Point,none,205,114,1,1,1,red,none,0,12,0,12,0
268,267,null,Point,none,109,204,1,1,1,red,none,0,13,0,13,0
269,268,null,Point,none,77,71,1,1,1,red,none,0,13,0,13,0
270,269,null,Point,none,178,63,1,1,1,red,none,0,12,0,12,0
271,270,null,Point,none,206,122,1,1,1,red,none,0,11,0,11,0
272,271,null,Point,none,110,60,1,1,1,red,none,0,12,0,12,0
273,272,null,Point,none,200,93,1,1,1,red,none,0,12,0,12,0
274,273,null,Point,none,197,162,1,1,1,red,none,0,13,0,13,0
275,274,null,Point,none,133,51,1,1,1,red,none,0,13,0,13,0
276,275,null,Point,none,192,81,1,1,1,red,none,0,13,0,13,0
277,276,null,Point,none,117,57,1,1,1,red,none,0,13,0,13,0
278,277,null,Point,none,205,140,1,1,1,red,none,0,11,0,11,0
279,278,null,Point,none,57,102,1,1,1,red,none,0,12,0,12,0
280,279,null,Point,none,147,203,1,1,1,red,none,0,13,0,13,0
281,280,null,Point,none,169,57,1,1,1,red,none,0,14,0,14,0
282,281,null,Point,none,188,74,1,1,1,red,none,0,13,0,13,0
283,282,null,Point,none,55,131,1,1,1,red,none,0,15,0,15,0
284,283,null,Point,none,78,186,1,1,1,red,none,0,14,0,14,0
285,284,null,Point,none,125,53,1,1,1,red,none,0,14,0,14,0
286,285,null,Point,none,171,190,1,1,1,red,none,0,14,0,14,0
287,286,null,Point,none,54,136,1,1,1,red,none,0,13,0,13,0
288,287,null,Point,none,204,143,1,1,1,red,none,0,14,0,14,0
289,288,null,Point,none,182,181,1,1,1,red,none,0,15,0,15,0
290,289,null,Point,none,93,67,1,1,1,red,none,0,15,0,15,0
291,290,null,Point,none,59,152,1,1,1,red,none,0,15,0,15,0
292,291,null,Point,none,113,204,1,1,1,red,none,0,15,0,15,0
293,292,null,Point,none,88,194,1,1,1,red,none,0,14,0,14,0
294,293,null,Point,none,62,93,1,1,1,red,none,0,16,0,16,0
295,294,null,Point,none,201,103,1,1,1,red,none,0,15,0,15,0
296,295,null,Point,none,159,56,1,1,1,red,none,0,16,0,16,0
297,296,null,Point,none,189,171,1,1,1,red,none,0,15,0,15,0
298,297,null,Point,none,175,62,1,1,1,red,none,0,14,0,14,0
299,298,null,Point,none,159,196,1,1,1,red,none,0,15,0,15,0
300,299,null,Point,none,72,181,1,1,1,red,none,0,14,0,14,0
301,300,null,Point,none,75,78,1,1,1,red,none,0,17,0,17,0
302,301,null,Point,none,204,114,1,1,1,red,none,0,14,0,14,0
303,302,null,Point,none,204,131,1,1,1,red,none,0,15,0,15,0
304,303,null,Point,none,67,164,1,1,1,red,none,0,17,0,17,0
305,304,null,Point,none,182,74,1,1,1,red,none,0,17,0,17,0
306,305,null,Point,none,177,186,1,1,1,red,none,0,14,0,14,0
307,306,null,Point,none,57,119,1,1,1,red,none,0,15,0,15,0
308,307,null,Point,none,193,164,1,1,1,red,none,0,15,0,15,0
309,308,null,Point,none,139,51,1,1,1,red,none,0,14,0,14,0
310,309,null,Point,none,106,202,1,1,1,red,none,0,15,0,15,0
311,310,null,Point,none,84,189,1,1,1,red,none,0,15,0,15,0
312,311,null,Point,none,192,84,1,1,1,red,none,0,16,0,16,0
313,312,null,Point,none,165,191,1,1,1,red,none,0,16,0,16,0
314,313,null,Point,none,82,75,1,1,1,red,none,0,17,0,17,0
315,314,null,Point,none,187,176,1,1,1,red,none,0,14,0,14,0
316,315,null,Point,none,61,101,1,1,1,red,none,0,16,0,16,0
317,316,null,Point,none,166,59,1,1,1,red,none,0,16,0,16,0
318,317,null,Point,none,56,145,1,1,1,red,none,0,14,0,14,0
319,318,null,Point,none,57,138,1,1,1,red,none,0,15,0,15,0
320,319,null,Point,none,118,58,1,1,1,red,none,0,16,0,16,0
321,320,null,Point,none,151,55,1,1,1,red,none,0,16,0,16,0
322,321,null,Point,none,197,99,1,1,1,red,none,0,17,0,17,0
323,322,null,Point,none,63,159,1,1,1,red,none,0,16,0,16,0
324,323,null,Point,none,201,110,1,1,1,red,none,0,16,0,16,0
325,324,null,Point,none,196,151,1,1,1,red,none,0,17,0,17,0
326,325,null,Point,none,153,197,1,1,1,red,none,0,17,0,17,0
327,326,null,Point,none,68,88,1,1,1,red,none,0,17,0,17,0
328,327,null,Point,none,86,70,1,1,1,red,none,0,16,0,16,0
329,328,null,Point,none,125,57,1,1,1,red,none,0,16,0,16,0
330,329,null,Point,none,203,124,1,1,1,red,none,0,15,0,15,0
331,330,null,Point,none,121,205,1,1,1,red,none,0,15,0,15,0
332,331,null,Point,none,136,205,1,1,1,red,none,0,14,0,14,0
333,332,null,Point,none,79,182,1,1,1,red,none,0,16,0,16,0
334,333,null,Point,none,188,166,1,1,1,red,none,0,17,0,17,0
335,334,null,Point,none,60,116,1,1,1,red,none,0,17,0,17,0
336,335,null,Point,none,74,85,1,1,1,red,none,0,18,0,18,0
337,336,null,Point,none,188,78,1,1,1,red,none,0,15,0,15,0
338,337,null,Point,none,177,182,1,1,1,red,none,0,17,0,17,0
339,338,null,Point,none,91,192,1,1,1,red,none,0,16,0,16,0
340,339,null,Point,none,70,171,1,1,1,red,none,0,17,0,17,0
341,340,null,Point,none,154,60,1,1,1,red,none,0,18,0,18,0
342,341,null,Point,none,175,71,1,1,1,red,none,0,17,0,17,0
343,342,null,Point,none,171,181,1,1,1,red,none,0,18,0,18,0
344,343,null,Point,none,159,192,1,1,1,red,none,0,17,0,17,0
345,344,null,Point,none,102,198,1,1,1,red,none,0,17,0,17,0
346,345,null,Point,none,59,131,1,1,1,red,none,0,17,0,17,0
347,346,null,Point,none,82,82,1,1,1,red,none,0,18,0,18,0
348,347,null,Point,none,138,56,1,1,1,red,none,0,17,0,17,0
349,348,null,Point,none,187,88,1,1,1,red,none,0,18,0,18,0
350,349,null,Point,none,197,107,1,1,1,red,none,0,17,0,17,0
351,350,null,Point,none,196,115,1,1,1,red,none,0,18,0,18,0
352,351,null,Point,none,200,131,1,1,1,red,none,0,17,0,17,0
353,352,null,Point,none,200,144,1,1,1,red,none,0,16,0,16,0
354,353,null,Point,none,182,170,1,1,1,red,none,0,18,0,18,0
355,354,null,Point,none,146,200,1,1,1,red,none,0,17,0,17,0
356,355,null,Point,none,117,201,1,1,1,red,none,0,17,0,17,0
357,356,null,Point,none,86,184,1,1,1,red,none,0,17,0,17,0
358,357,null,Point,none,74,177,1,1,1,red,none,0,16,0,16,0
359,358,null,Point,none,68,158,1,1,1,red,none,0,18,0,18,0
360,359,null,Point,none,69,151,1,1,1,red,none,0,18,0,18,0
361,360,null,Point,none,65,144,1,1,1,red,none,0,18,0,18,0
362,361,null,Point,none,65,120,1,1,1,red,none,0,18,0,18,0
363,362,null,Point,none,66,112,1,1,1,red,none,0,18,0,18,0
364,363,null,Point,none,72,101,1,1,1,red,none,0,18,0,18,0
365,364,null,Point,none,94,71,1,1,1,red,none,0,17,0,17,0
366,365,null,Point,none,112,63,1,1,1,red,none,0,17,0,17,0
367,366,null,Point,none,156,68,1,1,1,red,none,0,18,0,18,0
368,367,null,Point,none,178,80,1,1,1,red,none,0,18,0,18,0
369,368,null,Point,none,185,97,1,1,1,red,none,0,18,0,18,0
370,369,null,Point,none,169,174,1,1,1,red,none,0,19,0,19,0
371,370,null,Point,none,105,193,1,1,1,red,none,0,18,0,18,0
372,371,null,Point,none,98,185,1,1,1,red,none,0,18,0,18,0
373,372,null,Point,none,80,90,1,1,1,red,none,0,18,0,18,0
374,373,null,Point,none,127,65,1,1,1,red,none,0,18,0,18,0
375,374,null,Point,none,148,65,1,1,1,red,none,0,18,0,18,0
376,375,null,Point,none,193,130,1,1,1,red,none,0,18,0,18,0
377,376,null,Point,none,182,154,1,1,1,red,none,0,19,0,19,0
378,377,null,Point,none,164,179,1,1,1,red,none,0,18,0,18,0
379,378,null,Point,none,153,189,1,1,1,red,none,0,18,0,18,0
380,379,null,Point,none,132,198,1,1,1,red,none,0,18,0,18,0
381,380,null,Point,none,96,78,1,1,1,red,none,0,18,0,18,0
382,381,null,Point,none,163,77,1,1,1,red,none,0,19,0,19,0
383,382,null,Point,none,182,111,1,1,1,red,none,0,19,0,19,0
384,383,null,Point,none,191,138,1,1,1,red,none,0,18,0,18,0
385,384,null,Point,none,178,146,1,1,1,red,none,0,19,0,19,0
386,385,null,Point,none,173,161,1,1,1,red,none,0,19,0,19,0
387,386,null,Point,none,127,191,1,1,1,red,none,0,19,0,19,0
388,387,null,Point,none,113,185,1,1,1,red,none,0,19,0,19,0
389,388,null,Point,none,92,179,1,1,1,red,none,0,18,0,18,0
390,389,null,Point,none,84,177,1,1,1,red,none,0,18,0,18,0
391,390,null,Point,none,82,160,1,1,1,red,none,0,19,0,19,0
392,391,null,Point,none,77,152,1,1,1,red,none,0,19,0,19,0
393,392,null,Point,none,73,144,1,1,1,red,none,0,19,0,19,0
394,393,null,Point,none,71,125,1,1,1,red,none,0,18,0,18,0
395,394,null,Point,none,72,117,1,1,1,red,none,0,19,0,19,0
396,395,null,Point,none,79,105,1,1,1,red,none,0,19,0,19,0
397,396,null,Point,none,87,90,1,1,1,red,none,0,19,0,19,0
