 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
173,172,null,Point,none,199,109,1,1,1,red,none,0,6,0,6,0
174,173,null,Point,none,168,182,1,1,1,red,none,0,5,0,5,0
175,174,null,Point,none,143,189,1,1,1,red,none,0,5,0,5,0
176,175,null,Point,none,133,197,1,1,1,red,none,0,7,0,7,0
177,176,null,Point,none,82,198,1,1,1,red,none,0,8,0,8,0
178,177,null,Point,none,64,175,1,1,1,red,none,0,6,0,6,0
179,178,null,Point,none,55,163,1,1,1,red,none,0,6,0,6,0
180,179,null,Point,none,51,151,1,1,1,red,none,0,5,0,5,0
181,180,null,Point,none,47,137,1,1,1,red,none,0,5,0,5,0
182,181,null,Point,none,68,73,1,1,1,red,none,0,8,0,8,0
183,182,null,Point,none,75,71,1,1,1,red,none,0,7,0,7,0
184,183,null,Point,none,155,49,1,1,1,red,none,0,5,0,5,0
185,184,null,Point,none,173,53,1,1,1,red,none,0,6,0,6,0
186,185,null,Point,none,188,76,1,1,1,red,none,0,4,0,4,0
187,186,null,Point,none,198,137,1,1,1,red,none,0,6,0,6,0
188,187,null,Point,none,111,197,1,1,1,red,none,0,5,0,5,0
189,188,null,Point,none,97,200,1,1,1,red,none,0,7,0,7,0
190,189,null,Point,none,47,116,1,1,1,red,none,0,6,0,6,0
191,190,null,Point,none,104,52,1,1,1,red,none,0,7,0,7,0
192,191,null,Point,none,194,151,1,1,1,red,none,0,6,0,6,0
193,192,null,Point,none,80,65,1,1,1,red,none,0,8,0,8,0
194,193,null,Point,none,59,169,1,1,1,red,none,0,6,0,6,0
195,194,null,Point,none,54,100,1,1,1,red,none,0,6,0,6,0
196,195,null,Point,none,177,173,1,1,1,red,none,0,5,0,5,0
197,196,null,Point,none,194,89,1,1,1,red,none,0,5,0,5,0
198,197,null,Point,none,61,87,1,1,1,red,none,0,7,0,7,0
199,198,null,Point,none,43,130,1,1,1,red,none,0,6,0,6,0
200,199,null,Point,none,201,117,1,1,1,red,none,0,7,0,7,0
201,200,null,Point,none,198,144,1,1,1,red,none,0,7,0,7,0
202,201,null,Point,none,145,46,1,1,1,red,none,0,7,0,7,0
203,202,null,Point,none,67,186,1,1,1,red,none,0,7,0,7,0
204,203,null,Point,none,40,116,1,1,1,red,none,0,7,0,7,0
205,204,null,Point,none,195,158,1,1,1,red,none,0,7,0,7,0
206,205,null,Point,none,150,188,1,1,1,red,none,0,5,0,5,0
207,206,null,Point,none,36,122,1,1,1,red,none,0,8,0,8,0
208,207,null,Point,none,50,157,1,1,1,red,none,0,6,0,6,0
209,208,null,Point,none,45,151,1,1,1,red,none,0,7,0,7,0
210,209,null,Point,none,48,104,1,1,1,red,none,0,7,0,7,0
211,210,null,Point,none,56,85,1,1,1,red,none,0,8,0,8,0
212,211,null,Point,none,73,67,1,1,1,red,none,0,9,0,9,0
213,212,null,Point,none,198,95,1,1,1,red,none,0,6,0,6,0
214,213,null,Point,none,188,171,1,1,1,red,none,0,7,0,7,0
215,214,null,Point,none,124,46,1,1,1,red,none,0,7,0,7,0
216,215,null,Point,none,202,125,1,1,1,red,none,0,7,0,7,0
217,216,null,Point,none,166,188,1,1,1,red,none,0,7,0,7,0
218,217,null,Point,none,108,202,1,1,1,red,none,0,8,0,8,0
219,218,null,Point,none,89,199,1,1,1,red,none,0,7,0,7,0
220,219,null,Point,none,53,169,1,1,1,red,none,0,7,0,7,0
221,220,null,Point,none,201,102,1,1,1,red,none,0,7,0,7,0
222,221,null,Point,none,137,45,1,1,1,red,none,0,7,0,7,0
223,222,null,Point,none,160,48,1,1,1,red,none,0,8,0,8,0
224,223,null,Point,none,191,73,1,1,1,red,none,0,6,0,6,0
225,224,null,Point,none,115,201,1,1,1,red,none,0,7,0,7,0
226,225,null,Point,none,78,200,1,1,1,red,none,0,10,0,10,0
227,226,null,Point,none,97,53,1,1,1,red,none,0,8,0,8,0
228,227,null,Point,none,85,59,1,1,1,red,none,0,8,0,8,0
229,228,null,Point,none,49,96,1,1,1,red,none,0,7,0,7,0
230,229,null,Point,none,51,174,1,1,1,red,none,0,9,0,9,0
231,230,null,Point,none,40,137,1,1,1,red,none,0,7,0,7,0
232,231,null,Point,none,182,176,1,1,1,red,none,0,7,0,7,0
233,232,null,Point,none,43,101,1,1,1,red,none,0,8,0,8,0
234,233,null,Point,none,196,81,1,1,1,red,none,0,7,0,7,0
235,234,null,Point,none,50,90,1,1,1,red,none,0,9,0,9,0
236,235,null,Point,none,204,138,1,1,1,red,none,0,9,0,9,0
237,236,null,Point,none,203,109,1,1,1,red,none,0,8,0,8,0
238,237,null,Point,none,167,192,1,1,1,red,none,0,9,0,9,0
239,238,null,Point,none,32,129,1,1,1,red,none,0,10,0,10,0
240,239,null,Point,none,193,166,1,1,1,red,none,0,8,0,8,0
241,240,null,Point,none,46,89,1,1,1,red,none,0,11,0,11,0
242,241,null,Point,none,147,198,1,1,1,red,none,0,9,0,9,0
243,242,null,Point,none,93,202,1,1,1,red,none,0,9,0,9,0
244,243,null,Point,none,67,191,1,1,1,red,none,0,9,0,9,0
245,244,null,Point,none,60,186,1,1,1,red,none,0,9,0,9,0
246,245,null,Point,none,44,94,1,1,1,red,none,0,9,0,9,0
247,246,null,Point,none,152,47,1,1,1,red,none,0,8,0,8,0
248,247,null,Point,none,39,157,1,1,1,red,none,0,10,0,10,0
249,248,null,Point,none,186,177,1,1,1,red,none,0,9,0,9,0
250,249,null,Point,none,127,200,1,1,1,red,none,0,8,0,8,0
251,250,null,Point,none,67,68,1,1,1,red,none,0,10,0,10,0
252,251,null,Point,none,202,90,1,1,1,red,none,0,11,0,11,0
253,252,null,Point,none,31,121,1,1,1,red,none,0,10,0,10,0
254,253,null,Point,none,173,188,1,1,1,red,none,0,9,0,9,0
255,254,null,Point,none,81,202,1,1,1,red,none,0,12,0,12,0
256,255,null,Point,none,203,145,1,1,1,red,none,0,10,0,10,0
257,256,null,Point,none,113,203,1,1,1,red,none,0,10,0,10,0
258,257,null,Point,none,55,186,1,1,1,red,none,0,11,0,11,0
259,258,null,Point,none,131,44,1,1,1,red,none,0,9,0,9,0
260,259,null,Point,none,203,97,1,1,1,red,none,0,11,0,11,0
261,260,null,Point,none,120,202,1,1,1,red,none,0,9,0,9,0
262,261,null,Point,none,36,143,1,1,1,red,none,0,9,0,9,0
263,262,null,Point,none,141,201,1,1,1,red,none,0,10,0,10,0
264,263,null,Point,none,48,176,1,1,1,red,none,0,11,0,11,0
265,264,null,Point,none,96,50,1,1,1,red,none,0,10,0,10,0
266,265,null,Point,none,205,130,1,1,1,red,none,0,9,0,9,0
267,266,null,Point,none,191,172,1,1,1,red,none,0,10,0,10,0
268,267,null,Point,none,177,55,1,1,1,red,none,0,11,0,11,0
269,268,null,Point,none,31,136,1,1,1,red,none,0,11,0,11,0
270,269,null,Point,none,51,84,1,1,1,red,none,0,10,0,10,0
271,270,null,Point,none,156,47,1,1,1,red,none,0,10,0,10,0
272,271,null,Point,none,184,182,1,1,1,red,none,0,10,0,10,0
273,272,null,Point,none,32,107,1,1,1,red,none,0,13,0,13,0
274,273,null,Point,none,62,74,1,1,1,red,none,0,10,0,10,0
275,274,null,Point,none,74,199,1,1,1,red,none,0,12,0,12,0
276,275,null,Point,none,206,141,1,1,1,red,none,0,12,0,12,0
277,276,null,Point,none,40,163,1,1,1,red,none,0,11,0,11,0
278,277,null,Point,none,202,153,1,1,1,red,none,0,10,0,10,0
279,278,null,Point,none,198,160,1,1,1,red,none,0,9,0,9,0
280,279,null,Point,none,200,83,1,1,1,red,none,0,12,0,12,0
281,280,null,Point,none,105,204,1,1,1,red,none,0,11,0,11,0
282,281,null,Point,none,46,175,1,1,1,red,none,0,13,0,13,0
283,282,null,Point,none,43,170,1,1,1,red,none,0,11,0,11,0
284,283,null,Point,none,190,64,1,1,1,red,none,0,11,0,11,0
285,284,null,Point,none,176,189,1,1,1,red,none,0,13,0,13,0
286,285,null,Point,none,148,200,1,1,1,red,none,0,11,0,11,0
287,286,null,Point,none,144,45,1,1,1,red,none,0,12,0,12,0
288,287,null,Point,none,112,204,1,1,1,red,none,0,12,0,12,0
289,288,null,Point,none,171,51,1,1,1,red,none,0,10,0,10,0
290,289,null,Point,none,34,149,1,1,1,red,none,0,13,0,13,0
291,290,null,Point,none,200,90,1,1,1,red,none,0,13,0,13,0
292,291,null,Point,none,205,118,1,1,1,red,none,0,11,0,11,0
293,292,null,Point,none,189,177,1,1,1,red,none,0,12,0,12,0
294,293,null,Point,none,136,203,1,1,1,red,none,0,12,0,12,0
295,294,null,Point,none,60,73,1,1,1,red,none,0,12,0,12,0
296,295,null,Point,none,50,84,1,1,1,red,none,0,13,0,13,0
297,296,null,Point,none,193,171,1,1,1,red,none,0,12,0,12,0
298,297,null,Point,none,123,42,1,1,1,red,none,0,12,0,12,0
299,298,null,Point,none,109,45,1,1,1,red,none,0,10,0,10,0
300,299,null,Point,none,203,150,1,1,1,red,none,0,12,0,12,0
301,300,null,Point,none,155,199,1,1,1,red,none,0,11,0,11,0
302,301,null,Point,none,33,142,1,1,1,red,none,0,14,0,14,0
303,302,null,Point,none,206,126,1,1,1,red,none,0,12,0,12,0
304,303,null,Point,none,171,54,1,1,1,red,none,0,12,0,12,0
305,304,null,Point,none,54,186,1,1,1,red,none,0,14,0,14,0
306,305,null,Point,none,166,194,1,1,1,red,none,0,12,0,12,0
307,306,null,Point,none,47,173,1,1,1,red,none,0,15,0,15,0
308,307,null,Point,none,203,105,1,1,1,red,none,0,13,0,13,0
309,308,null,Point,none,38,161,1,1,1,red,none,0,14,0,14,0
310,309,null,Point,none,78,59,1,1,1,red,none,0,12,0,12,0
311,310,null,Point,none,197,165,1,1,1,red,none,0,13,0,13,0
312,311,null,Point,none,123,203,1,1,1,red,none,0,14,0,14,0
313,312,null,Point,none,108,203,1,1,1,red,none,0,15,0,15,0
314,313,null,Point,none,50,180,1,1,1,red,none,0,15,0,15,0
315,314,null,Point,none,69,197,1,1,1,red,none,0,13,0,13,0
316,315,null,Point,none,185,61,1,1,1,red,none,0,13,0,13,0
317,316,null,Point,none,136,43,1,1,1,red,none,0,11,0,11,0
318,317,null,Point,none,197,83,1,1,1,red,none,0,14,0,14,0
319,318,null,Point,none,182,184,1,1,1,red,none,0,13,0,13,0
320,319,null,Point,none,95,203,1,1,1,red,none,0,14,0,14,0
321,320,null,Point,none,61,191,1,1,1,red,none,0,12,0,12,0
322,321,null,Point,none,204,120,1,1,1,red,none,0,14,0,14,0
323,322,null,Point,none,31,126,1,1,1,red,none,0,15,0,15,0
324,323,null,Point,none,37,154,1,1,1,red,none,0,15,0,15,0
325,324,null,Point,none,30,115,1,1,1,red,none,0,13,0,13,0
326,325,null,Point,none,109,45,1,1,1,red,none,0,13,0,13,0
327,326,null,Point,none,187,173,1,1,1,red,none,0,16,0,16,0
328,327,null,Point,none,154,50,1,1,1,red,none,0,14,0,14,0
329,328,null,Point,none,96,49,1,1,1,red,none,0,13,0,13,0
330,329,null,Point,none,205,135,1,1,1,red,none,0,14,0,14,0
331,330,null,Point,none,204,128,1,1,1,red,none,0,14,0,14,0
332,331,null,Point,none,192,167,1,1,1,red,none,0,16,0,16,0
333,332,null,Point,none,151,200,1,1,1,red,none,0,14,0,14,0
334,333,null,Point,none,191,68,1,1,1,red,none,0,13,0,13,0
335,334,null,Point,none,47,89,1,1,1,red,none,0,15,0,15,0
336,335,null,Point,none,116,43,1,1,1,red,none,0,11,0,11,0
337,336,null,Point,none,132,43,1,1,1,red,none,0,13,0,13,0
338,337,null,Point,none,165,52,1,1,1,red,none,0,14,0,14,0
339,338,null,Point,none,199,96,1,1,1,red,none,0,15,0,15,0
340,339,null,Point,none,200,156,1,1,1,red,none,0,14,0,14,0
341,340,null,Point,none,136,202,1,1,1,red,none,0,14,0,14,0
342,341,null,Point,none,71,63,1,1,1,red,none,0,12,0,12,0
343,342,null,Point,none,178,57,1,1,1,red,none,0,13,0,13,0
344,343,null,Point,none,182,179,1,1,1,red,none,0,16,0,16,0
345,344,null,Point,none,180,185,1,1,1,red,none,0,15,0,15,0
346,345,null,Point,none,122,199,1,1,1,red,none,0,17,0,17,0
347,346,null,Point,none,102,197,1,1,1,red,none,0,18,0,18,0
348,347,null,Point,none,89,201,1,1,1,red,none,0,15,0,15,0
349,348,null,Point,none,80,198,1,1,1,red,none,0,16,0,16,0
350,349,null,Point,none,58,186,1,1,1,red,none,0,16,0,16,0
351,350,null,Point,none,36,147,1,1,1,red,none,0,16,0,16,0
352,351,null,Point,none,30,122,1,1,1,red,none,0,13,0,13,0
353,352,null,Point,none,52,84,1,1,1,red,none,0,15,0,15,0
354,353,null,Point,none,62,72,1,1,1,red,none,0,14,0,14,0
355,354,null,Point,none,77,60,1,1,1,red,none,0,14,0,14,0
356,355,null,Point,none,147,47,1,1,1,red,none,0,14,0,14,0
357,356,null,Point,none,190,71,1,1,1,red,none,0,15,0,15,0
358,357,null,Point,none,201,110,1,1,1,red,none,0,15,0,15,0
359,358,null,Point,none,200,117,1,1,1,red,none,0,16,0,16,0
360,359,null,Point,none,198,145,1,1,1,red,none,0,17,0,17,0
361,360,null,Point,none,191,161,1,1,1,red,none,0,17,0,17,0
362,361,null,Point,none,187,168,1,1,1,red,none,0,18,0,18,0
363,362,null,Point,none,163,194,1,1,1,red,none,0,15,0,15,0
364,363,null,Point,none,150,198,1,1,1,red,none,0,16,0,16,0
365,364,null,Point,none,129,201,1,1,1,red,none,0,16,0,16,0
366,365,null,Point,none,41,161,1,1,1,red,none,0,16,0,16,0
367,366,null,Point,none,89,53,1,1,1,red,none,0,14,0,14,0
368,367,null,Point,none,102,47,1,1,1,red,none,0,14,0,14,0
369,368,null,Point,none,109,46,1,1,1,red,none,0,15,0,15,0
370,369,null,Point,none,125,43,1,1,1,red,none,0,15,0,15,0
371,370,null,Point,none,139,45,1,1,1,red,none,0,14,0,14,0
372,371,null,Point,none,186,65,1,1,1,red,none,0,15,0,15,0
373,372,null,Point,none,193,83,1,1,1,red,none,0,16,0,16,0
374,373,null,Point,none,201,132,1,1,1,red,none,0,16,0,16,0
375,374,null,Point,none,39,134,1,1,1,red,none,0,18,0,18,0
376,375,null,Point,none,58,82,1,1,1,red,none,0,17,0,17,0
377,376,null,Point,none,166,61,1,1,1,red,none,0,17,0,17,0
378,377,null,Point,none,193,150,1,1,1,red,none,0,18,0,18,0
379,378,null,Point,none,144,195,1,1,1,red,none,0,17,0,17,0
380,379,null,Point,none,116,194,1,1,1,red,none,0,18,0,18,0
381,380,null,Point,none,100,189,1,1,1,red,none,0,18,0,18,0
382,381,null,Point,none,83,189,1,1,1,red,none,0,18,0,18,0
383,382,null,Point,none,76,192,1,1,1,red,none,0,18,0,18,0
384,383,null,Point,none,53,180,1,1,1,red,none,0,17,0,17,0
385,384,null,Point,none,41,147,1,1,1,red,none,0,18,0,18,0
386,385,null,Point,none,35,126,1,1,1,red,none,0,17,0,17,0
387,386,null,Point,none,37,119,1,1,1,red,none,0,18,0,18,0
388,387,null,Point,none,38,105,1,1,1,red,none,0,17,0,17,0
389,388,null,Point,none,51,89,1,1,1,red,none,0,17,0,17,0
390,389,null,Point,none,78,62,1,1,1,red,none,0,17,0,17,0
391,390,null,Point,none,174,174,1,1,1,red,none,0,18,0,18,0
392,391,null,Point,none,168,183,1,1,1,red,none,0,18,0,18,0
393,392,null,Point,none,161,186,1,1,1,red,none,0,18,0,18,0
394,393,null,Point,none,57,177,1,1,1,red,none,0,18,0,18,0
395,394,null,Point,none,52,165,1,1,1,red,none,0,18,0,18,0
396,395,null,Point,none,45,94,1,1,1,red,none,0,16,0,16,0
397,396,null,Point,none,73,67,1,1,1,red,none,0,17,0,17,0
