 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
63,62,null,Point,none,151,154,1,1,1,red,none,0,4,0,4,0
64,63,null,Point,none,140,162,1,1,1,red,none,0,5,0,5,0
65,64,null,Point,none,96,147,1,1,1,red,none,0,3,0,3,0
66,65,null,Point,none,87,140,1,1,1,red,none,0,4,0,4,0
67,66,null,Point,none,78,129,1,1,1,red,none,0,5,0,5,0
68,67,null,Point,none,75,122,1,1,1,red,none,0,5,0,5,0
69,68,null,Point,none,76,109,1,1,1,red,none,0,4,0,4,0
70,69,null,Point,none,80,97,1,1,1,red,none,0,3,0,3,0
71,70,null,Point,none,99,73,1,1,1,red,none,0,6,0,6,0
72,71,null,Point,none,124,68,1,1,1,red,none,0,4,0,4,0
73,72,null,Point,none,154,83,1,1,1,red,none,0,2,0,2,0
74,73,null,Point,none,166,92,1,1,1,red,none,0,4,0,4,0
75,74,null,Point,none,165,147,1,1,1,red,none,0,6,0,6,0
76,75,null,Point,none,136,167,1,1,1,red,none,0,7,0,7,0
77,76,null,Point,none,112,165,1,1,1,red,none,0,7,0,7,0
78,77,null,Point,none,79,92,1,1,1,red,none,0,5,0,5,0
79,78,null,Point,none,113,67,1,1,1,red,none,0,6,0,6,0
80,79,null,Point,none,137,68,1,1,1,red,none,0,4,0,4,0
81,80,null,Point,none,144,74,1,1,1,red,none,0,2,0,2,0
82,81,null,Point,none,173,104,1,1,1,red,none,0,5,0,5,0
83,82,null,Point,none,74,126,1,1,1,red,none,0,7,0,7,0
84,83,null,Point,none,86,81,1,1,1,red,none,0,7,0,7,0
85,84,null,Point,none,121,65,1,1,1,red,none,0,6,0,6,0
86,85,null,Point,none,164,86,1,1,1,red,none,0,6,0,6,0
87,86,null,Point,none,177,109,1,1,1,red,none,0,7,0,7,0
88,87,null,Point,none,177,125,1,1,1,red,none,0,7,0,7,0
89,88,null,Point,none,170,143,1,1,1,red,none,0,7,0,7,0
90,89,null,Point,none,100,157,1,1,1,red,none,0,7,0,7,0
91,90,null,Point,none,90,148,1,1,1,red,none,0,7,0,7,0
92,91,null,Point,none,81,140,1,1,1,red,none,0,8,0,8,0
93,92,null,Point,none,77,133,1,1,1,red,none,0,7,0,7,0
94,93,null,Point,none,71,120,1,1,1,red,none,0,8,0,8,0
95,94,null,Point,none,92,76,1,1,1,red,none,0,7,0,7,0
96,95,null,Point,none,171,97,1,1,1,red,none,0,5,0,5,0
97,96,null,Point,none,155,75,1,1,1,red,none,0,6,0,6,0
98,97,null,Point,none,130,66,1,1,1,red,none,0,5,0,5,0
99,98,null,Point,none,169,91,1,1,1,red,none,0,7,0,7,0
100,99,null,Point,none,178,118,1,1,1,red,none,0,7,0,7,0
101,100,null,Point,none,120,167,1,1,1,red,none,0,6,0,6,0
102,101,null,Point,none,136,66,1,1,1,red,none,0,6,0,6,0
103,102,null,Point,none,105,162,1,1,1,red,none,0,8,0,8,0
104,103,null,Point,none,75,93,1,1,1,red,none,0,7,0,7,0
105,104,null,Point,none,79,87,1,1,1,red,none,0,7,0,7,0
106,105,null,Point,none,109,67,1,1,1,red,none,0,8,0,8,0
107,106,null,Point,none,160,80,1,1,1,red,none,0,7,0,7,0
108,107,null,Point,none,157,157,1,1,1,red,none,0,8,0,8,0
109,108,null,Point,none,76,136,1,1,1,red,none,0,10,0,10,0
110,109,null,Point,none,175,139,1,1,1,red,none,0,9,0,9,0
111,110,null,Point,none,167,149,1,1,1,red,none,0,8,0,8,0
112,111,null,Point,none,139,168,1,1,1,red,none,0,9,0,9,0
113,112,null,Point,none,86,143,1,1,1,red,none,0,6,0,6,0
114,113,null,Point,none,95,73,1,1,1,red,none,0,9,0,9,0
115,114,null,Point,none,176,132,1,1,1,red,none,0,8,0,8,0
116,115,null,Point,none,128,168,1,1,1,red,none,0,7,0,7,0
117,116,null,Point,none,95,154,1,1,1,red,none,0,8,0,8,0
118,117,null,Point,none,147,70,1,1,1,red,none,0,9,0,9,0
119,118,null,Point,none,116,169,1,1,1,red,none,0,9,0,9,0
120,119,null,Point,none,102,70,1,1,1,red,none,0,8,0,8,0
121,120,null,Point,none,178,113,1,1,1,red,none,0,9,0,9,0
122,121,null,Point,none,164,84,1,1,1,red,none,0,8,0,8,0
123,122,null,Point,none,133,65,1,1,1,red,none,0,9,0,9,0
124,123,null,Point,none,163,154,1,1,1,red,none,0,10,0,10,0
125,124,null,Point,none,69,109,1,1,1,red,none,0,11,0,11,0
126,125,null,Point,none,152,161,1,1,1,red,none,0,10,0,10,0
127,126,null,Point,none,124,170,1,1,1,red,none,0,8,0,8,0
128,127,null,Point,none,103,164,1,1,1,red,none,0,10,0,10,0
129,128,null,Point,none,159,78,1,1,1,red,none,0,9,0,9,0
130,129,null,Point,none,68,117,1,1,1,red,none,0,10,0,10,0
131,130,null,Point,none,75,89,1,1,1,red,none,0,9,0,9,0
132,131,null,Point,none,172,145,1,1,1,red,none,0,9,0,9,0
133,132,null,Point,none,136,169,1,1,1,red,none,0,11,0,11,0
134,133,null,Point,none,90,151,1,1,1,red,none,0,10,0,10,0
135,134,null,Point,none,122,64,1,1,1,red,none,0,9,0,9,0
136,135,null,Point,none,178,135,1,1,1,red,none,0,11,0,11,0
137,136,null,Point,none,80,142,1,1,1,red,none,0,10,0,10,0
138,137,null,Point,none,115,66,1,1,1,red,none,0,10,0,10,0
139,138,null,Point,none,75,136,1,1,1,red,none,0,12,0,12,0
140,139,null,Point,none,140,67,1,1,1,red,none,0,9,0,9,0
141,140,null,Point,none,109,167,1,1,1,red,none,0,9,0,9,0
142,141,null,Point,none,168,149,1,1,1,red,none,0,11,0,11,0
143,142,null,Point,none,162,83,1,1,1,red,none,0,11,0,11,0
144,143,null,Point,none,158,157,1,1,1,red,none,0,11,0,11,0
145,144,null,Point,none,108,68,1,1,1,red,none,0,11,0,11,0
146,145,null,Point,none,171,93,1,1,1,red,none,0,9,0,9,0
147,146,null,Point,none,100,70,1,1,1,red,none,0,10,0,10,0
148,147,null,Point,none,179,116,1,1,1,red,none,0,11,0,11,0
149,148,null,Point,none,95,157,1,1,1,red,none,0,11,0,11,0
150,149,null,Point,none,145,165,1,1,1,red,none,0,10,0,10,0
151,150,null,Point,none,121,66,1,1,1,red,none,0,11,0,11,0
152,151,null,Point,none,135,67,1,1,1,red,none,0,11,0,11,0
153,152,null,Point,none,151,73,1,1,1,red,none,0,11,0,11,0
154,153,null,Point,none,179,130,1,1,1,red,none,0,12,0,12,0
155,154,null,Point,none,174,142,1,1,1,red,none,0,12,0,12,0
156,155,null,Point,none,69,114,1,1,1,red,none,0,13,0,13,0
157,156,null,Point,none,163,153,1,1,1,red,none,0,12,0,12,0
158,157,null,Point,none,72,126,1,1,1,red,none,0,14,0,14,0
159,158,null,Point,none,73,93,1,1,1,red,none,0,11,0,11,0
160,159,null,Point,none,178,109,1,1,1,red,none,0,11,0,11,0
161,160,null,Point,none,119,171,1,1,1,red,none,0,13,0,13,0
162,161,null,Point,none,84,147,1,1,1,red,none,0,12,0,12,0
163,162,null,Point,none,79,142,1,1,1,red,none,0,13,0,13,0
164,163,null,Point,none,142,166,1,1,1,red,none,0,13,0,13,0
165,164,null,Point,none,88,77,1,1,1,red,none,0,13,0,13,0
166,165,null,Point,none,77,86,1,1,1,red,none,0,11,0,11,0
167,166,null,Point,none,169,147,1,1,1,red,none,0,13,0,13,0
168,167,null,Point,none,72,98,1,1,1,red,none,0,13,0,13,0
169,168,null,Point,none,126,170,1,1,1,red,none,0,14,0,14,0
170,169,null,Point,none,114,67,1,1,1,red,none,0,12,0,12,0
171,170,null,Point,none,175,99,1,1,1,red,none,0,10,0,10,0
172,171,null,Point,none,157,78,1,1,1,red,none,0,12,0,12,0
173,172,null,Point,none,94,74,1,1,1,red,none,0,14,0,14,0
174,173,null,Point,none,122,68,1,1,1,red,none,0,14,0,14,0
175,174,null,Point,none,137,69,1,1,1,red,none,0,14,0,14,0
176,175,null,Point,none,90,152,1,1,1,red,none,0,13,0,13,0
177,176,null,Point,none,178,111,1,1,1,red,none,0,13,0,13,0
178,177,null,Point,none,179,125,1,1,1,red,none,0,14,0,14,0
179,178,null,Point,none,177,136,1,1,1,red,none,0,13,0,13,0
180,179,null,Point,none,112,168,1,1,1,red,none,0,14,0,14,0
181,180,null,Point,none,100,162,1,1,1,red,none,0,13,0,13,0
182,181,null,Point,none,86,148,1,1,1,red,none,0,15,0,15,0
183,182,null,Point,none,81,135,1,1,1,red,none,0,17,0,17,0
184,183,null,Point,none,76,95,1,1,1,red,none,0,15,0,15,0
185,184,null,Point,none,80,88,1,1,1,red,none,0,15,0,15,0
186,185,null,Point,none,108,72,1,1,1,red,none,0,16,0,16,0
187,186,null,Point,none,148,76,1,1,1,red,none,0,16,0,16,0
188,187,null,Point,none,161,83,1,1,1,red,none,0,14,0,14,0
189,188,null,Point,none,167,96,1,1,1,red,none,0,16,0,16,0
190,189,null,Point,none,173,141,1,1,1,red,none,0,14,0,14,0
191,190,null,Point,none,156,156,1,1,1,red,none,0,14,0,14,0
192,191,null,Point,none,149,156,1,1,1,red,none,0,15,0,15,0
193,192,null,Point,none,119,163,1,1,1,red,none,0,17,0,17,0
194,193,null,Point,none,71,110,1,1,1,red,none,0,15,0,15,0
195,194,null,Point,none,93,78,1,1,1,red,none,0,16,0,16,0
196,195,null,Point,none,121,71,1,1,1,red,none,0,16,0,16,0
197,196,null,Point,none,174,99,1,1,1,red,none,0,13,0,13,0
198,197,null,Point,none,129,70,1,1,1,red,none,0,15,0,15,0
199,198,null,Point,none,175,111,1,1,1,red,none,0,16,0,16,0
200,199,null,Point,none,175,125,1,1,1,red,none,0,17,0,17,0
201,200,null,Point,none,171,137,1,1,1,red,none,0,16,0,16,0
202,201,null,Point,none,112,159,1,1,1,red,none,0,18,0,18,0
203,202,null,Point,none,104,154,1,1,1,red,none,0,18,0,18,0
204,203,null,Point,none,98,142,1,1,1,red,none,0,18,0,18,0
205,204,null,Point,none,86,132,1,1,1,red,none,0,18,0,18,0
206,205,null,Point,none,85,121,1,1,1,red,none,0,18,0,18,0
207,206,null,Point,none,151,82,1,1,1,red,none,0,17,0,17,0
208,207,null,Point,none,164,140,1,1,1,red,none,0,17,0,17,0
209,208,null,Point,none,151,145,1,1,1,red,none,0,17,0,17,0
210,209,null,Point,none,127,160,1,1,1,red,none,0,18,0,18,0
211,210,null,Point,none,78,100,1,1,1,red,none,0,17,0,17,0
212,211,null,Point,none,90,91,1,1,1,red,none,0,18,0,18,0
213,212,null,Point,none,105,86,1,1,1,red,none,0,18,0,18,0
214,213,null,Point,none,141,78,1,1,1,red,none,0,17,0,17,0
215,214,null,Point,none,161,92,1,1,1,red,none,0,17,0,17,0
216,215,null,Point,none,83,105,1,1,1,red,none,0,18,0,18,0
217,216,null,Point,none,119,78,1,1,1,red,none,0,18,0,18,0
218,217,null,Point,none,170,106,1,1,1,red,none,0,18,0,18,0
219,218,null,Point,none,168,122,1,1,1,red,none,0,18,0,18,0
220,219,null,Point,none,162,126,1,1,1,red,none,0,18,0,18,0
221,220,null,Point,none,124,145,1,1,1,red,none,0,19,0,19,0
222,221,null,Point,none,105,146,1,1,1,red,none,0,18,0,18,0
223,222,null,Point,none,105,138,1,1,1,red,none,0,19,0,19,0
224,223,null,Point,none,97,124,1,1,1,red,none,0,19,0,19,0
225,224,null,Point,none,105,94,1,1,1,red,none,0,19,0,19,0
226,225,null,Point,none,133,80,1,1,1,red,none,0,18,0,18,0
227,226,null,Point,none,163,134,1,1,1,red,none,0,18,0,18,0
228,227,null,Point,none,143,144,1,1,1,red,none,0,18,0,18,0
229,228,null,Point,none,143,93,1,1,1,red,none,0,19,0,19,0
230,229,null,Point,none,129,140,1,1,1,red,none,0,19,0,19,0
231,230,null,Point,none,91,109,1,1,1,red,none,0,19,0,19,0
232,231,null,Point,none,87,99,1,1,1,red,none,0,18,0,18,0
233,232,null,Point,none,112,91,1,1,1,red,none,0,19,0,19,0
234,233,null,Point,none,155,96,1,1,1,red,none,0,18,0,18,0
235,234,null,Point,none,161,118,1,1,1,red,none,0,19,0,19,0
236,235,null,Point,none,148,128,1,1,1,red,none,0,19,0,19,0
237,236,null,Point,none,120,138,1,1,1,red,none,0,19,0,19,0
238,237,null,Point,none,112,134,1,1,1,red,none,0,19,0,19,0
239,238,null,Point,none,105,125,1,1,1,red,none,0,19,0,19,0
240,239,null,Point,none,120,88,1,1,1,red,none,0,19,0,19,0
241,240,null,Point,none,103,102,1,1,1,red,none,0,19,0,19,0
242,241,null,Point,none,134,94,1,1,1,red,none,0,19,0,19,0
243,242,null,Point,none,135,130,1,1,1,red,none,0,19,0,19,0
244,243,null,Point,none,108,118,1,1,1,red,none,0,19,0,19,0
245,244,null,Point,none,139,100,1,1,1,red,none,0,19,0,19,0
246,245,null,Point,none,140,118,1,1,1,red,none,0,19,0,19,0
247,246,null,Point,none,126,125,1,1,1,red,none,0,19,0,19,0
248,247,null,Point,none,118,122,1,1,1,red,none,0,19,0,19,0
249,248,null,Point,none,118,96,1,1,1,red,none,0,19,0,19,0
250,249,null,Point,none,134,124,1,1,1,red,none,0,19,0,19,0
251,250,null,Point,none,123,102,1,1,1,red,none,0,19,0,19,0
252,251,null,Point,none,124,117,1,1,1,red,none,0,19,0,19,0
253,252,null,Point,none,122,100,1,1,1,red,none,0,1,0,1,0
254,253,null,Point,none,136,108,1,1,1,red,none,0,1,0,1,0
255,254,null,Point,none,115,97,1,1,1,red,none,0,1,0,1,0
256,255,null,Point,none,135,90,1,1,1,red,none,0,1,0,1,0
257,256,null,Point,none,136,139,1,1,1,red,none,0,1,0,1,0
258,257,null,Point,none,155,104,1,1,1,red,none,0,1,0,1,0
259,258,null,Point,none,168,114,1,1,1,red,none,0,2,0,2,0
260,259,null,Point,none,167,130,1,1,1,red,none,0,2,0,2,0
261,260,null,Point,none,144,156,1,1,1,red,none,0,3,0,3,0
262,261,null,Point,none,174,129,1,1,1,red,none,0,5,0,5,0
263,262,null,Point,none,173,136,1,1,1,red,none,0,6,0,6,0
264,263,null,Point,none,83,132,1,1,1,red,none,0,4,0,4,0
265,264,null,Point,none,72,107,1,1,1,red,none,0,6,0,6,0
266,265,null,Point,none,130,70,1,1,1,red,none,0,3,0,3,0
267,266,null,Point,none,157,80,1,1,1,red,none,0,4,0,4,0
268,267,null,Point,none,133,164,1,1,1,red,none,0,4,0,4,0
269,268,null,Point,none,110,72,1,1,1,red,none,0,4,0,4,0
270,269,null,Point,none,144,70,1,1,1,red,none,0,5,0,5,0
271,270,null,Point,none,161,86,1,1,1,red,none,0,4,0,4,0
272,271,null,Point,none,168,140,1,1,1,red,none,0,5,0,5,0
273,272,null,Point,none,91,146,1,1,1,red,none,0,5,0,5,0
274,273,null,Point,none,82,136,1,1,1,red,none,0,6,0,6,0
275,274,null,Point,none,106,70,1,1,1,red,none,0,6,0,6,0
276,275,null,Point,none,174,98,1,1,1,red,none,0,7,0,7,0
277,276,null,Point,none,150,75,1,1,1,red,none,0,4,0,4,0
278,277,null,Point,none,128,64,1,1,1,red,none,0,7,0,7,0
279,278,null,Point,none,176,114,1,1,1,red,none,0,5,0,5,0
280,279,null,Point,none,126,165,1,1,1,red,none,0,5,0,5,0
281,280,null,Point,none,143,68,1,1,1,red,none,0,7,0,7,0
282,281,null,Point,none,81,83,1,1,1,red,none,0,9,0,9,0
283,282,null,Point,none,85,146,1,1,1,red,none,0,9,0,9,0
284,283,null,Point,none,176,104,1,1,1,red,none,0,9,0,9,0
285,284,null,Point,none,179,128,1,1,1,red,none,0,10,0,10,0
286,285,null,Point,none,83,80,1,1,1,red,none,0,11,0,11,0
287,286,null,Point,none,149,71,1,1,1,red,none,0,7,0,7,0
288,287,null,Point,none,179,121,1,1,1,red,none,0,9,0,9,0
289,288,null,Point,none,121,172,1,1,1,red,none,0,11,0,11,0
290,289,null,Point,none,99,159,1,1,1,red,none,0,9,0,9,0
291,290,null,Point,none,154,73,1,1,1,red,none,0,9,0,9,0
292,291,null,Point,none,128,65,1,1,1,red,none,0,10,0,10,0
293,292,null,Point,none,72,129,1,1,1,red,none,0,9,0,9,0
294,293,null,Point,none,134,169,1,1,1,red,none,0,13,0,13,0
295,294,null,Point,none,143,70,1,1,1,red,none,0,11,0,11,0
296,295,null,Point,none,167,88,1,1,1,red,none,0,10,0,10,0
297,296,null,Point,none,70,101,1,1,1,red,none,0,11,0,11,0
298,297,null,Point,none,95,157,1,1,1,red,none,0,14,0,14,0
299,298,null,Point,none,144,161,1,1,1,red,none,0,15,0,15,0
300,299,null,Point,none,147,73,1,1,1,red,none,0,13,0,13,0
301,300,null,Point,none,180,123,1,1,1,red,none,0,12,0,12,0
302,301,null,Point,none,69,106,1,1,1,red,none,0,13,0,13,0
303,302,null,Point,none,70,118,1,1,1,red,none,0,14,0,14,0
304,303,null,Point,none,75,90,1,1,1,red,none,0,13,0,13,0
305,304,null,Point,none,114,170,1,1,1,red,none,0,11,0,11,0
306,305,null,Point,none,82,141,1,1,1,red,none,0,15,0,15,0
307,306,null,Point,none,137,164,1,1,1,red,none,0,15,0,15,0
308,307,null,Point,none,86,81,1,1,1,red,none,0,15,0,15,0
309,308,null,Point,none,81,83,1,1,1,red,none,0,13,0,13,0
310,309,null,Point,none,146,148,1,1,1,red,none,0,16,0,16,0
311,310,null,Point,none,129,171,1,1,1,red,none,0,12,0,12,0
312,311,null,Point,none,115,70,1,1,1,red,none,0,15,0,15,0
313,312,null,Point,none,155,79,1,1,1,red,none,0,15,0,15,0
314,313,null,Point,none,93,152,1,1,1,red,none,0,15,0,15,0
315,314,null,Point,none,180,118,1,1,1,red,none,0,13,0,13,0
316,315,null,Point,none,106,161,1,1,1,red,none,0,17,0,17,0
317,316,null,Point,none,99,157,1,1,1,red,none,0,16,0,16,0
318,317,null,Point,none,87,139,1,1,1,red,none,0,17,0,17,0
319,318,null,Point,none,77,136,1,1,1,red,none,0,15,0,15,0
320,319,null,Point,none,154,151,1,1,1,red,none,0,16,0,16,0
321,320,null,Point,none,178,118,1,1,1,red,none,0,16,0,16,0
322,321,null,Point,none,93,135,1,1,1,red,none,0,18,0,18,0
323,322,null,Point,none,157,140,1,1,1,red,none,0,18,0,18,0
324,323,null,Point,none,169,130,1,1,1,red,none,0,18,0,18,0
325,324,null,Point,none,100,131,1,1,1,red,none,0,19,0,19,0
326,325,null,Point,none,100,117,1,1,1,red,none,0,19,0,19,0
327,326,null,Point,none,113,83,1,1,1,red,none,0,18,0,18,0
328,327,null,Point,none,125,82,1,1,1,red,none,0,18,0,18,0
329,328,null,Point,none,107,107,1,1,1,red,none,0,1,0,1,0
330,329,null,Point,none,104,92,1,1,1,red,none,0,1,0,1,0
331,330,null,Point,none,89,118,1,1,1,red,none,0,1,0,1,0
332,331,null,Point,none,127,150,1,1,1,red,none,0,1,0,1,0
333,332,null,Point,none,130,76,1,1,1,red,none,0,1,0,1,0
334,333,null,Point,none,86,126,1,1,1,red,none,0,2,0,2,0
335,334,null,Point,none,86,105,1,1,1,red,none,0,1,0,1,0
336,335,null,Point,none,108,77,1,1,1,red,none,0,2,0,2,0
337,336,null,Point,none,158,141,1,1,1,red,none,0,2,0,2,0
338,337,null,Point,none,128,161,1,1,1,red,none,0,3,0,3,0
339,338,null,Point,none,154,156,1,1,1,red,none,0,6,0,6,0
340,339,null,Point,none,172,110,1,1,1,red,none,0,4,0,4,0
341,340,null,Point,none,100,71,1,1,1,red,none,0,13,0,13,0
342,341,null,Point,none,129,67,1,1,1,red,none,0,13,0,13,0
343,342,null,Point,none,158,85,1,1,1,red,none,0,16,0,16,0
344,343,null,Point,none,114,74,1,1,1,red,none,0,17,0,17,0
345,344,null,Point,none,176,105,1,1,1,red,none,0,15,0,15,0
346,345,null,Point,none,111,151,1,1,1,red,none,0,19,0,19,0
347,346,null,Point,none,153,89,1,1,1,red,none,0,18,0,18,0
348,347,null,Point,none,107,78,1,1,1,red,none,0,18,0,18,0
349,348,null,Point,none,164,101,1,1,1,red,none,0,18,0,18,0
350,349,null,Point,none,167,113,1,1,1,red,none,0,18,0,18,0
351,350,null,Point,none,92,83,1,1,1,red,none,0,17,0,17,0
352,351,null,Point,none,135,74,1,1,1,red,none,0,17,0,17,0
353,352,null,Point,none,119,130,1,1,1,red,none,0,19,0,19,0
354,353,null,Point,none,126,95,1,1,1,red,none,0,19,0,19,0
355,354,null,Point,none,109,109,1,1,1,red,none,0,19,0,19,0
356,355,null,Point,none,110,99,1,1,1,red,none,0,19,0,19,0
357,356,null,Point,none,118,121,1,1,1,red,none,0,1,0,1,0
358,357,null,Point,none,113,113,1,1,1,red,none,0,1,0,1,0
359,358,null,Point,none,112,147,1,1,1,red,none,0,1,0,1,0
360,359,null,Point,none,100,129,1,1,1,red,none,0,1,0,1,0
361,360,null,Point,none,140,79,1,1,1,red,none,0,1,0,1,0
362,361,null,Point,none,151,129,1,1,1,red,none,0,1,0,1,0
363,362,null,Point,none,118,152,1,1,1,red,none,0,1,0,1,0
364,363,null,Point,none,108,158,1,1,1,red,none,0,3,0,3,0
365,364,null,Point,none,84,86,1,1,1,red,none,0,5,0,5,0
366,365,null,Point,none,163,94,1,1,1,red,none,0,2,0,2,0
367,366,null,Point,none,78,119,1,1,1,red,none,0,18,0,18,0
368,367,null,Point,none,76,108,1,1,1,red,none,0,17,0,17,0
369,368,null,Point,none,82,93,1,1,1,red,none,0,17,0,17,0
370,369,null,Point,none,112,142,1,1,1,red,none,0,19,0,19,0
371,370,null,Point,none,149,138,1,1,1,red,none,0,18,0,18,0
372,371,null,Point,none,95,102,1,1,1,red,none,0,19,0,19,0
373,372,null,Point,none,151,107,1,1,1,red,none,0,19,0,19,0
374,373,null,Point,none,153,115,1,1,1,red,none,0,19,0,19,0
375,374,null,Point,none,147,99,1,1,1,red,none,0,19,0,19,0
376,375,null,Point,none,127,132,1,1,1,red,none,0,19,0,19,0
377,376,null,Point,none,112,126,1,1,1,red,none,0,19,0,19,0
378,377,null,Point,none,127,120,1,1,1,red,none,0,1,0,1,0
379,378,null,Point,none,124,127,1,1,1,red,none,0,1,0,1,0
380,379,null,Point,none,145,123,1,1,1,red,none,0,1,0,1,0
381,380,null,Point,none,90,91,1,1,1,red,none,0,1,0,1,0
382,381,null,Point,none,144,137,1,1,1,red,none,0,1,0,1,0
383,382,null,Point,none,103,135,1,1,1,red,none,0,1,0,1,0
384,383,null,Point,none,96,77,1,1,1,red,none,0,4,0,4,0
385,384,null,Point,none,107,161,1,1,1,red,none,0,6,0,6,0
386,385,null,Point,none,85,86,1,1,1,red,none,0,17,0,17,0
387,386,null,Point,none,73,103,1,1,1,red,none,0,16,0,16,0
388,387,null,Point,none,120,155,1,1,1,red,none,0,18,0,18,0
389,388,null,Point,none,137,139,1,1,1,red,none,0,18,0,18,0
390,389,null,Point,none,141,126,1,1,1,red,none,0,19,0,19,0
391,390,null,Point,none,132,116,1,1,1,red,none,0,18,0,18,0
392,391,null,Point,none,129,109,1,1,1,red,none,0,19,0,19,0
393,392,null,Point,none,92,141,1,1,1,red,none,0,2,0,2,0
394,393,null,Point,none,162,144,1,1,1,red,none,0,3,0,3,0
395,394,null,Point,none,110,153,1,1,1,red,none,0,1,0,1,0
396,395,null,Point,none,140,159,1,1,1,red,none,0,17,0,17,0
397,396,null,Point,none,134,155,1,1,1,red,none,0,18,0,18,0
