 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
42,41,null,Point,none,102,98,1,1,1,red,none,0,1,0,1,0
43,42,null,Point,none,121,84,1,1,1,red,none,0,1,0,1,0
44,43,null,Point,none,137,159,1,1,1,red,none,0,1,0,1,0
45,44,null,Point,none,117,159,1,1,1,red,none,0,1,0,1,0
46,45,null,Point,none,90,116,1,1,1,red,none,0,1,0,1,0
47,46,null,Point,none,141,86,1,1,1,red,none,0,1,0,1,0
48,47,null,Point,none,171,140,1,1,1,red,none,0,1,0,1,0
49,48,null,Point,none,164,151,1,1,1,red,none,0,1,0,1,0
50,49,null,Point,none,103,155,1,1,1,red,none,0,1,0,1,0
51,50,null,Point,none,107,85,1,1,1,red,none,0,2,0,2,0
52,51,null,Point,none,126,75,1,1,1,red,none,0,3,0,3,0
53,52,null,Point,none,147,83,1,1,1,red,none,0,2,0,2,0
54,53,null,Point,none,166,95,1,1,1,red,none,0,3,0,3,0
55,54,null,Point,none,163,159,1,1,1,red,none,0,2,0,2,0
56,55,null,Point,none,152,168,1,1,1,red,none,0,2,0,2,0
57,56,null,Point,none,137,174,1,1,1,red,none,0,2,0,2,0
58,57,null,Point,none,96,153,1,1,1,red,none,0,2,0,2,0
59,58,null,Point,none,92,139,1,1,1,red,none,0,1,0,1,0
60,59,null,Point,none,85,129,1,1,1,red,none,0,2,0,2,0
61,60,null,Point,none,84,114,1,1,1,red,none,0,2,0,2,0
62,61,null,Point,none,85,100,1,1,1,red,none,0,4,0,4,0
63,62,null,Point,none,95,95,1,1,1,red,none,0,2,0,2,0
64,63,null,Point,none,167,103,1,1,1,red,none,0,1,0,1,0
65,64,null,Point,none,173,116,1,1,1,red,none,0,2,0,2,0
66,65,null,Point,none,178,121,1,1,1,red,none,0,3,0,3,0
67,66,null,Point,none,117,172,1,1,1,red,none,0,3,0,3,0
68,67,null,Point,none,108,168,1,1,1,red,none,0,3,0,3,0
69,68,null,Point,none,132,73,1,1,1,red,none,0,5,0,5,0
70,69,null,Point,none,180,129,1,1,1,red,none,0,3,0,3,0
71,70,null,Point,none,176,142,1,1,1,red,none,0,3,0,3,0
72,71,null,Point,none,163,167,1,1,1,red,none,0,4,0,4,0
73,72,null,Point,none,145,171,1,1,1,red,none,0,2,0,2,0
74,73,null,Point,none,101,84,1,1,1,red,none,0,3,0,3,0
75,74,null,Point,none,158,84,1,1,1,red,none,0,4,0,4,0
76,75,null,Point,none,152,175,1,1,1,red,none,0,6,0,6,0
77,76,null,Point,none,131,176,1,1,1,red,none,0,4,0,4,0
78,77,null,Point,none,112,172,1,1,1,red,none,0,5,0,5,0
79,78,null,Point,none,102,165,1,1,1,red,none,0,4,0,4,0
80,79,null,Point,none,91,152,1,1,1,red,none,0,4,0,4,0
81,80,null,Point,none,84,141,1,1,1,red,none,0,5,0,5,0
82,81,null,Point,none,80,128,1,1,1,red,none,0,6,0,6,0
83,82,null,Point,none,83,101,1,1,1,red,none,0,8,0,8,0
84,83,null,Point,none,86,95,1,1,1,red,none,0,6,0,6,0
85,84,null,Point,none,111,75,1,1,1,red,none,0,5,0,5,0
86,85,null,Point,none,118,74,1,1,1,red,none,0,4,0,4,0
87,86,null,Point,none,164,89,1,1,1,red,none,0,4,0,4,0
88,87,null,Point,none,167,161,1,1,1,red,none,0,4,0,4,0
89,88,null,Point,none,159,171,1,1,1,red,none,0,6,0,6,0
90,89,null,Point,none,125,177,1,1,1,red,none,0,6,0,6,0
91,90,null,Point,none,105,169,1,1,1,red,none,0,6,0,6,0
92,91,null,Point,none,79,124,1,1,1,red,none,0,8,0,8,0
93,92,null,Point,none,135,73,1,1,1,red,none,0,7,0,7,0
94,93,null,Point,none,151,81,1,1,1,red,none,0,4,0,4,0
95,94,null,Point,none,174,99,1,1,1,red,none,0,6,0,6,0
96,95,null,Point,none,176,105,1,1,1,red,none,0,4,0,4,0
97,96,null,Point,none,181,117,1,1,1,red,none,0,5,0,5,0
98,97,null,Point,none,183,131,1,1,1,red,none,0,7,0,7,0
99,98,null,Point,none,173,157,1,1,1,red,none,0,5,0,5,0
100,99,null,Point,none,144,177,1,1,1,red,none,0,6,0,6,0
101,100,null,Point,none,111,172,1,1,1,red,none,0,10,0,10,0
102,101,null,Point,none,86,148,1,1,1,red,none,0,5,0,5,0
103,102,null,Point,none,94,110,1,1,1,red,none,0,18,0,18,0
104,103,null,Point,none,118,73,1,1,1,red,none,0,6,0,6,0
105,104,null,Point,none,182,125,1,1,1,red,none,0,5,0,5,0
106,105,null,Point,none,165,167,1,1,1,red,none,0,7,0,7,0
107,106,null,Point,none,95,159,1,1,1,red,none,0,5,0,5,0
108,107,null,Point,none,97,83,1,1,1,red,none,0,5,0,5,0
109,108,null,Point,none,138,178,1,1,1,red,none,0,5,0,5,0
110,109,null,Point,none,81,136,1,1,1,red,none,0,6,0,6,0
111,110,null,Point,none,99,164,1,1,1,red,none,0,6,0,6,0
112,111,null,Point,none,104,79,1,1,1,red,none,0,6,0,6,0
113,112,null,Point,none,160,83,1,1,1,red,none,0,6,0,6,0
114,113,null,Point,none,172,95,1,1,1,red,none,0,8,0,8,0
115,114,null,Point,none,174,157,1,1,1,red,none,0,7,0,7,0
116,115,null,Point,none,131,178,1,1,1,red,none,0,6,0,6,0
117,116,null,Point,none,118,176,1,1,1,red,none,0,8,0,8,0
118,117,null,Point,none,176,102,1,1,1,red,none,0,8,0,8,0
119,118,null,Point,none,179,110,1,1,1,red,none,0,6,0,6,0
120,119,null,Point,none,90,154,1,1,1,red,none,0,6,0,6,0
121,120,null,Point,none,81,131,1,1,1,red,none,0,8,0,8,0
122,121,null,Point,none,182,138,1,1,1,red,none,0,6,0,6,0
123,122,null,Point,none,88,92,1,1,1,red,none,0,8,0,8,0
124,123,null,Point,none,111,173,1,1,1,red,none,0,7,0,7,0
125,124,null,Point,none,122,73,1,1,1,red,none,0,8,0,8,0
126,125,null,Point,none,183,123,1,1,1,red,none,0,8,0,8,0
127,126,null,Point,none,87,149,1,1,1,red,none,0,8,0,8,0
128,127,null,Point,none,153,79,1,1,1,red,none,0,6,0,6,0
129,128,null,Point,none,114,74,1,1,1,red,none,0,8,0,8,0
130,129,null,Point,none,95,85,1,1,1,red,none,0,8,0,8,0
131,130,null,Point,none,94,160,1,1,1,red,none,0,7,0,7,0
132,131,null,Point,none,167,90,1,1,1,red,none,0,9,0,9,0
133,132,null,Point,none,83,104,1,1,1,red,none,0,10,0,10,0
134,133,null,Point,none,137,74,1,1,1,red,none,0,9,0,9,0
135,134,null,Point,none,79,116,1,1,1,red,none,0,8,0,8,0
136,135,null,Point,none,156,80,1,1,1,red,none,0,8,0,8,0
137,136,null,Point,none,173,99,1,1,1,red,none,0,10,0,10,0
138,137,null,Point,none,179,109,1,1,1,red,none,0,9,0,9,0
139,138,null,Point,none,133,177,1,1,1,red,none,0,10,0,10,0
140,139,null,Point,none,105,169,1,1,1,red,none,0,8,0,8,0
141,140,null,Point,none,177,151,1,1,1,red,none,0,9,0,9,0
142,141,null,Point,none,117,75,1,1,1,red,none,0,11,0,11,0
143,142,null,Point,none,91,154,1,1,1,red,none,0,9,0,9,0
144,143,null,Point,none,155,173,1,1,1,red,none,0,8,0,8,0
145,144,null,Point,none,129,73,1,1,1,red,none,0,9,0,9,0
146,145,null,Point,none,182,138,1,1,1,red,none,0,8,0,8,0
147,146,null,Point,none,180,116,1,1,1,red,none,0,10,0,10,0
148,147,null,Point,none,165,164,1,1,1,red,none,0,11,0,11,0
149,148,null,Point,none,86,143,1,1,1,red,none,0,10,0,10,0
150,149,null,Point,none,144,76,1,1,1,red,none,0,10,0,10,0
151,150,null,Point,none,141,176,1,1,1,red,none,0,10,0,10,0
152,151,null,Point,none,162,169,1,1,1,red,none,0,9,0,9,0
153,152,null,Point,none,82,127,1,1,1,red,none,0,10,0,10,0
154,153,null,Point,none,98,84,1,1,1,red,none,0,10,0,10,0
155,154,null,Point,none,109,77,1,1,1,red,none,0,10,0,10,0
156,155,null,Point,none,95,159,1,1,1,red,none,0,10,0,10,0
157,156,null,Point,none,169,93,1,1,1,red,none,0,11,0,11,0
158,157,null,Point,none,81,119,1,1,1,red,none,0,10,0,10,0
159,158,null,Point,none,163,87,1,1,1,red,none,0,11,0,11,0
160,159,null,Point,none,131,176,1,1,1,red,none,0,12,0,12,0
161,160,null,Point,none,153,172,1,1,1,red,none,0,11,0,11,0
162,161,null,Point,none,113,171,1,1,1,red,none,0,12,0,12,0
163,162,null,Point,none,86,100,1,1,1,red,none,0,12,0,12,0
164,163,null,Point,none,118,76,1,1,1,red,none,0,13,0,13,0
165,164,null,Point,none,151,79,1,1,1,red,none,0,10,0,10,0
166,165,null,Point,none,179,131,1,1,1,red,none,0,12,0,12,0
167,166,null,Point,none,175,149,1,1,1,red,none,0,11,0,11,0
168,167,null,Point,none,169,159,1,1,1,red,none,0,12,0,12,0
169,168,null,Point,none,159,168,1,1,1,red,none,0,11,0,11,0
170,169,null,Point,none,103,163,1,1,1,red,none,0,13,0,13,0
171,170,null,Point,none,87,139,1,1,1,red,none,0,12,0,12,0
172,171,null,Point,none,83,123,1,1,1,red,none,0,13,0,13,0
173,172,null,Point,none,95,90,1,1,1,red,none,0,14,0,14,0
174,173,null,Point,none,99,85,1,1,1,red,none,0,13,0,13,0
175,174,null,Point,none,147,78,1,1,1,red,none,0,12,0,12,0
176,175,null,Point,none,177,110,1,1,1,red,none,0,11,0,11,0
177,176,null,Point,none,178,123,1,1,1,red,none,0,12,0,12,0
178,177,null,Point,none,177,142,1,1,1,red,none,0,12,0,12,0
179,178,null,Point,none,143,172,1,1,1,red,none,0,14,0,14,0
180,179,null,Point,none,82,115,1,1,1,red,none,0,12,0,12,0
181,180,null,Point,none,111,77,1,1,1,red,none,0,12,0,12,0
182,181,null,Point,none,134,76,1,1,1,red,none,0,13,0,13,0
183,182,null,Point,none,165,92,1,1,1,red,none,0,13,0,13,0
184,183,null,Point,none,171,104,1,1,1,red,none,0,14,0,14,0
185,184,null,Point,none,161,161,1,1,1,red,none,0,16,0,16,0
186,185,null,Point,none,154,165,1,1,1,red,none,0,16,0,16,0
187,186,null,Point,none,127,173,1,1,1,red,none,0,14,0,14,0
188,187,null,Point,none,117,169,1,1,1,red,none,0,15,0,15,0
189,188,null,Point,none,91,142,1,1,1,red,none,0,14,0,14,0
190,189,null,Point,none,87,103,1,1,1,red,none,0,14,0,14,0
191,190,null,Point,none,155,85,1,1,1,red,none,0,15,0,15,0
192,191,null,Point,none,176,128,1,1,1,red,none,0,14,0,14,0
193,192,null,Point,none,174,146,1,1,1,red,none,0,14,0,14,0
194,193,null,Point,none,164,155,1,1,1,red,none,0,17,0,17,0
195,194,null,Point,none,135,173,1,1,1,red,none,0,14,0,14,0
196,195,null,Point,none,105,160,1,1,1,red,none,0,15,0,15,0
197,196,null,Point,none,91,130,1,1,1,red,none,0,16,0,16,0
198,197,null,Point,none,92,98,1,1,1,red,none,0,16,0,16,0
199,198,null,Point,none,135,79,1,1,1,red,none,0,16,0,16,0
200,199,null,Point,none,171,115,1,1,1,red,none,0,16,0,16,0
201,200,null,Point,none,124,169,1,1,1,red,none,0,16,0,16,0
202,201,null,Point,none,89,122,1,1,1,red,none,0,16,0,16,0
203,202,null,Point,none,102,86,1,1,1,red,none,0,15,0,15,0
204,203,null,Point,none,162,98,1,1,1,red,none,0,17,0,17,0
205,204,null,Point,none,172,124,1,1,1,red,none,0,16,0,16,0
206,205,null,Point,none,158,157,1,1,1,red,none,0,18,0,18,0
207,206,null,Point,none,151,161,1,1,1,red,none,0,18,0,18,0
208,207,null,Point,none,112,163,1,1,1,red,none,0,16,0,16,0
209,208,null,Point,none,103,147,1,1,1,red,none,0,18,0,18,0
210,209,null,Point,none,94,138,1,1,1,red,none,0,16,0,16,0
211,210,null,Point,none,117,83,1,1,1,red,none,0,17,0,17,0
212,211,null,Point,none,149,85,1,1,1,red,none,0,17,0,17,0
213,212,null,Point,none,155,97,1,1,1,red,none,0,18,0,18,0
214,213,null,Point,none,168,129,1,1,1,red,none,0,17,0,17,0
215,214,null,Point,none,168,137,1,1,1,red,none,0,17,0,17,0
216,215,null,Point,none,128,164,1,1,1,red,none,0,18,0,18,0
217,216,null,Point,none,168,108,1,1,1,red,none,0,16,0,16,0
218,217,null,Point,none,111,150,1,1,1,red,none,0,18,0,18,0
219,218,null,Point,none,102,127,1,1,1,red,none,0,18,0,18,0
220,219,null,Point,none,104,99,1,1,1,red,none,0,18,0,18,0
221,220,null,Point,none,121,90,1,1,1,red,none,0,18,0,18,0
222,221,null,Point,none,167,121,1,1,1,red,none,0,18,0,18,0
223,222,null,Point,none,154,145,1,1,1,red,none,0,19,0,19,0
224,223,null,Point,none,144,158,1,1,1,red,none,0,19,0,19,0
225,224,null,Point,none,123,158,1,1,1,red,none,0,18,0,18,0
226,225,null,Point,none,111,98,1,1,1,red,none,0,18,0,18,0
227,226,null,Point,none,148,92,1,1,1,red,none,0,18,0,18,0
228,227,null,Point,none,148,100,1,1,1,red,none,0,19,0,19,0
229,228,null,Point,none,162,134,1,1,1,red,none,0,18,0,18,0
230,229,null,Point,none,109,142,1,1,1,red,none,0,18,0,18,0
231,230,null,Point,none,105,119,1,1,1,red,none,0,19,0,19,0
232,231,null,Point,none,127,96,1,1,1,red,none,0,19,0,19,0
233,232,null,Point,none,116,144,1,1,1,red,none,0,19,0,19,0
234,233,null,Point,none,150,115,1,1,1,red,none,0,19,0,19,0
235,234,null,Point,none,147,131,1,1,1,red,none,0,19,0,19,0
236,235,null,Point,none,113,121,1,1,1,red,none,0,19,0,19,0
237,236,null,Point,none,114,106,1,1,1,red,none,0,19,0,19,0
238,237,null,Point,none,134,98,1,1,1,red,none,0,19,0,19,0
239,238,null,Point,none,140,103,1,1,1,red,none,0,19,0,19,0
240,239,null,Point,none,133,140,1,1,1,red,none,0,19,0,19,0
241,240,null,Point,none,122,105,1,1,1,red,none,0,19,0,19,0
242,241,null,Point,none,142,118,1,1,1,red,none,0,19,0,19,0
243,242,null,Point,none,140,127,1,1,1,red,none,0,19,0,19,0
244,243,null,Point,none,126,126,1,1,1,red,none,0,19,0,19,0
245,244,null,Point,none,142,110,1,1,1,red,none,0,19,0,19,0
246,245,null,Point,none,117,122,1,1,1,red,none,0,1,0,1,0
247,246,null,Point,none,131,104,1,1,1,red,none,0,1,0,1,0
248,247,null,Point,none,144,131,1,1,1,red,none,0,1,0,1,0
249,248,null,Point,none,104,114,1,1,1,red,none,0,1,0,1,0
250,249,null,Point,none,147,100,1,1,1,red,none,0,1,0,1,0
251,250,null,Point,none,147,115,1,1,1,red,none,0,1,0,1,0
252,251,null,Point,none,152,128,1,1,1,red,none,0,1,0,1,0
253,252,null,Point,none,123,151,1,1,1,red,none,0,1,0,1,0
254,253,null,Point,none,108,92,1,1,1,red,none,0,1,0,1,0
255,254,null,Point,none,141,94,1,1,1,red,none,0,1,0,1,0
256,255,null,Point,none,101,147,1,1,1,red,none,0,1,0,1,0
257,256,null,Point,none,97,119,1,1,1,red,none,0,1,0,1,0
258,257,null,Point,none,113,81,1,1,1,red,none,0,2,0,2,0
259,258,null,Point,none,134,82,1,1,1,red,none,0,1,0,1,0
260,259,null,Point,none,105,162,1,1,1,red,none,0,2,0,2,0
261,260,null,Point,none,114,88,1,1,1,red,none,0,1,0,1,0
262,261,null,Point,none,127,80,1,1,1,red,none,0,2,0,2,0
263,262,null,Point,none,154,86,1,1,1,red,none,0,2,0,2,0
264,263,null,Point,none,160,165,1,1,1,red,none,0,2,0,2,0
265,264,null,Point,none,82,133,1,1,1,red,none,0,4,0,4,0
266,265,null,Point,none,114,166,1,1,1,red,none,0,1,0,1,0
267,266,null,Point,none,120,78,1,1,1,red,none,0,2,0,2,0
268,267,null,Point,none,133,77,1,1,1,red,none,0,3,0,3,0
269,268,null,Point,none,157,171,1,1,1,red,none,0,4,0,4,0
270,269,null,Point,none,141,79,1,1,1,red,none,0,3,0,3,0
271,270,null,Point,none,150,173,1,1,1,red,none,0,4,0,4,0
272,271,null,Point,none,99,159,1,1,1,red,none,0,3,0,3,0
273,272,null,Point,none,86,137,1,1,1,red,none,0,2,0,2,0
274,273,null,Point,none,89,94,1,1,1,red,none,0,4,0,4,0
275,274,null,Point,none,107,79,1,1,1,red,none,0,3,0,3,0
276,275,null,Point,none,169,93,1,1,1,red,none,0,5,0,5,0
277,276,null,Point,none,80,113,1,1,1,red,none,0,6,0,6,0
278,277,null,Point,none,171,100,1,1,1,red,none,0,3,0,3,0
279,278,null,Point,none,177,113,1,1,1,red,none,0,3,0,3,0
280,279,null,Point,none,180,137,1,1,1,red,none,0,4,0,4,0
281,280,null,Point,none,179,145,1,1,1,red,none,0,5,0,5,0
282,281,null,Point,none,175,150,1,1,1,red,none,0,4,0,4,0
283,282,null,Point,none,143,175,1,1,1,red,none,0,4,0,4,0
284,283,null,Point,none,88,145,1,1,1,red,none,0,3,0,3,0
285,284,null,Point,none,169,162,1,1,1,red,none,0,6,0,6,0
286,285,null,Point,none,138,178,1,1,1,red,none,0,8,0,8,0
287,286,null,Point,none,84,142,1,1,1,red,none,0,7,0,7,0
288,287,null,Point,none,80,108,1,1,1,red,none,0,8,0,8,0
289,288,null,Point,none,142,75,1,1,1,red,none,0,7,0,7,0
290,289,null,Point,none,99,165,1,1,1,red,none,0,9,0,9,0
291,290,null,Point,none,101,80,1,1,1,red,none,0,8,0,8,0
292,291,null,Point,none,166,88,1,1,1,red,none,0,7,0,7,0
293,292,null,Point,none,126,178,1,1,1,red,none,0,8,0,8,0
294,293,null,Point,none,118,175,1,1,1,red,none,0,6,0,6,0
295,294,null,Point,none,181,116,1,1,1,red,none,0,7,0,7,0
296,295,null,Point,none,86,97,1,1,1,red,none,0,9,0,9,0
297,296,null,Point,none,180,145,1,1,1,red,none,0,7,0,7,0
298,297,null,Point,none,149,77,1,1,1,red,none,0,8,0,8,0
299,298,null,Point,none,108,76,1,1,1,red,none,0,7,0,7,0
300,299,null,Point,none,169,163,1,1,1,red,none,0,9,0,9,0
301,300,null,Point,none,84,136,1,1,1,red,none,0,10,0,10,0
302,301,null,Point,none,148,175,1,1,1,red,none,0,9,0,9,0
303,302,null,Point,none,162,85,1,1,1,red,none,0,9,0,9,0
304,303,null,Point,none,101,164,1,1,1,red,none,0,11,0,11,0
305,304,null,Point,none,89,93,1,1,1,red,none,0,11,0,11,0
306,305,null,Point,none,103,80,1,1,1,red,none,0,11,0,11,0
307,306,null,Point,none,125,176,1,1,1,red,none,0,11,0,11,0
308,307,null,Point,none,179,144,1,1,1,red,none,0,10,0,10,0
309,308,null,Point,none,182,130,1,1,1,red,none,0,9,0,9,0
310,309,null,Point,none,93,153,1,1,1,red,none,0,11,0,11,0
311,310,null,Point,none,124,74,1,1,1,red,none,0,11,0,11,0
312,311,null,Point,none,180,137,1,1,1,red,none,0,11,0,11,0
313,312,null,Point,none,181,123,1,1,1,red,none,0,10,0,10,0
314,313,null,Point,none,92,89,1,1,1,red,none,0,10,0,10,0
315,314,null,Point,none,146,174,1,1,1,red,none,0,11,0,11,0
316,315,null,Point,none,106,81,1,1,1,red,none,0,14,0,14,0
317,316,null,Point,none,174,104,1,1,1,red,none,0,12,0,12,0
318,317,null,Point,none,151,171,1,1,1,red,none,0,13,0,13,0
319,318,null,Point,none,90,95,1,1,1,red,none,0,14,0,14,0
320,319,null,Point,none,154,81,1,1,1,red,none,0,13,0,13,0
321,320,null,Point,none,138,175,1,1,1,red,none,0,12,0,12,0
322,321,null,Point,none,118,174,1,1,1,red,none,0,11,0,11,0
323,322,null,Point,none,112,80,1,1,1,red,none,0,15,0,15,0
324,323,null,Point,none,174,111,1,1,1,red,none,0,14,0,14,0
325,324,null,Point,none,178,116,1,1,1,red,none,0,12,0,12,0
326,325,null,Point,none,166,98,1,1,1,red,none,0,15,0,15,0
327,326,null,Point,none,148,169,1,1,1,red,none,0,15,0,15,0
328,327,null,Point,none,109,166,1,1,1,red,none,0,14,0,14,0
329,328,null,Point,none,132,170,1,1,1,red,none,0,16,0,16,0
330,329,null,Point,none,175,120,1,1,1,red,none,0,14,0,14,0
331,330,null,Point,none,161,91,1,1,1,red,none,0,15,0,15,0
332,331,null,Point,none,97,133,1,1,1,red,none,0,18,0,18,0
333,332,null,Point,none,155,104,1,1,1,red,none,0,18,0,18,0
334,333,null,Point,none,131,122,1,1,1,red,none,0,1,0,1,0
335,334,null,Point,none,131,130,1,1,1,red,none,0,1,0,1,0
336,335,null,Point,none,124,143,1,1,1,red,none,0,1,0,1,0
337,336,null,Point,none,117,130,1,1,1,red,none,0,1,0,1,0
338,337,null,Point,none,158,140,1,1,1,red,none,0,1,0,1,0
339,338,null,Point,none,169,122,1,1,1,red,none,0,1,0,1,0
340,339,null,Point,none,146,163,1,1,1,red,none,0,1,0,1,0
341,340,null,Point,none,124,160,1,1,1,red,none,0,1,0,1,0
342,341,null,Point,none,98,135,1,1,1,red,none,0,1,0,1,0
343,342,null,Point,none,89,101,1,1,1,red,none,0,2,0,2,0
344,343,null,Point,none,100,90,1,1,1,red,none,0,2,0,2,0
345,344,null,Point,none,84,121,1,1,1,red,none,0,2,0,2,0
346,345,null,Point,none,164,144,1,1,1,red,none,0,1,0,1,0
347,346,null,Point,none,95,89,1,1,1,red,none,0,3,0,3,0
348,347,null,Point,none,167,110,1,1,1,red,none,0,1,0,1,0
349,348,null,Point,none,175,126,1,1,1,red,none,0,1,0,1,0
350,349,null,Point,none,175,134,1,1,1,red,none,0,2,0,2,0
351,350,null,Point,none,130,172,1,1,1,red,none,0,2,0,2,0
352,351,null,Point,none,125,72,1,1,1,red,none,0,6,0,6,0
353,352,null,Point,none,139,75,1,1,1,red,none,0,5,0,5,0
354,353,null,Point,none,91,89,1,1,1,red,none,0,6,0,6,0
355,354,null,Point,none,173,157,1,1,1,red,none,0,10,0,10,0
356,355,null,Point,none,132,74,1,1,1,red,none,0,11,0,11,0
357,356,null,Point,none,90,146,1,1,1,red,none,0,12,0,12,0
358,357,null,Point,none,172,153,1,1,1,red,none,0,13,0,13,0
359,358,null,Point,none,120,78,1,1,1,red,none,0,16,0,16,0
360,359,null,Point,none,85,110,1,1,1,red,none,0,14,0,14,0
361,360,null,Point,none,108,156,1,1,1,red,none,0,17,0,17,0
362,361,null,Point,none,98,92,1,1,1,red,none,0,16,0,16,0
363,362,null,Point,none,152,153,1,1,1,red,none,0,18,0,18,0
364,363,null,Point,none,115,157,1,1,1,red,none,0,18,0,18,0
365,364,null,Point,none,100,140,1,1,1,red,none,0,17,0,17,0
366,365,null,Point,none,173,133,1,1,1,red,none,0,16,0,16,0
367,366,null,Point,none,129,154,1,1,1,red,none,0,19,0,19,0
368,367,null,Point,none,160,119,1,1,1,red,none,0,18,0,18,0
369,368,null,Point,none,105,134,1,1,1,red,none,0,18,0,18,0
370,369,null,Point,none,122,92,1,1,1,red,none,0,1,0,1,0
371,370,null,Point,none,144,156,1,1,1,red,none,0,1,0,1,0
372,371,null,Point,none,84,107,1,1,1,red,none,0,3,0,3,0
373,372,null,Point,none,85,131,1,1,1,red,none,0,12,0,12,0
374,373,null,Point,none,85,118,1,1,1,red,none,0,14,0,14,0
375,374,null,Point,none,126,75,1,1,1,red,none,0,13,0,13,0
376,375,null,Point,none,97,146,1,1,1,red,none,0,16,0,16,0
377,376,null,Point,none,155,90,1,1,1,red,none,0,17,0,17,0
378,377,null,Point,none,173,141,1,1,1,red,none,0,16,0,16,0
379,378,null,Point,none,86,127,1,1,1,red,none,0,14,0,14,0
380,379,null,Point,none,105,91,1,1,1,red,none,0,18,0,18,0
381,380,null,Point,none,99,156,1,1,1,red,none,0,14,0,14,0
382,381,null,Point,none,113,90,1,1,1,red,none,0,18,0,18,0
383,382,null,Point,none,160,150,1,1,1,red,none,0,18,0,18,0
384,383,null,Point,none,101,113,1,1,1,red,none,0,18,0,18,0
385,384,null,Point,none,147,147,1,1,1,red,none,0,19,0,19,0
386,385,null,Point,none,155,138,1,1,1,red,none,0,19,0,19,0
387,386,null,Point,none,109,100,1,1,1,red,none,0,1,0,1,0
388,387,null,Point,none,150,144,1,1,1,red,none,0,1,0,1,0
389,388,null,Point,none,131,165,1,1,1,red,none,0,1,0,1,0
390,389,null,Point,none,141,78,1,1,1,red,none,0,14,0,14,0
391,390,null,Point,none,142,82,1,1,1,red,none,0,16,0,16,0
392,391,null,Point,none,121,151,1,1,1,red,none,0,19,0,19,0
393,392,null,Point,none,125,143,1,1,1,red,none,0,19,0,19,0
394,393,null,Point,none,140,135,1,1,1,red,none,0,19,0,19,0
395,394,null,Point,none,111,114,1,1,1,red,none,0,19,0,19,0
396,395,null,Point,none,176,136,1,1,1,red,none,0,14,0,14,0
397,396,null,Point,none,136,165,1,1,1,red,none,0,18,0,18,0
