 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
56,55,null,Point,none,157,98,1,1,1,red,none,0,2,0,2,0
57,56,null,Point,none,161,140,1,1,1,red,none,0,2,0,2,0
58,57,null,Point,none,90,167,1,1,1,red,none,0,3,0,3,0
59,58,null,Point,none,78,163,1,1,1,red,none,0,3,0,3,0
60,59,null,Point,none,138,87,1,1,1,red,none,0,2,0,2,0
61,60,null,Point,none,150,149,1,1,1,red,none,0,2,0,2,0
62,61,null,Point,none,67,152,1,1,1,red,none,0,4,0,4,0
63,62,null,Point,none,70,118,1,1,1,red,none,0,2,0,2,0
64,63,null,Point,none,77,97,1,1,1,red,none,0,4,0,4,0
65,64,null,Point,none,95,92,1,1,1,red,none,0,3,0,3,0
66,65,null,Point,none,163,100,1,1,1,red,none,0,3,0,3,0
67,66,null,Point,none,172,112,1,1,1,red,none,0,4,0,4,0
68,67,null,Point,none,173,130,1,1,1,red,none,0,4,0,4,0
69,68,null,Point,none,168,136,1,1,1,red,none,0,3,0,3,0
70,69,null,Point,none,143,165,1,1,1,red,none,0,5,0,5,0
71,70,null,Point,none,122,171,1,1,1,red,none,0,4,0,4,0
72,71,null,Point,none,110,177,1,1,1,red,none,0,5,0,5,0
73,72,null,Point,none,103,178,1,1,1,red,none,0,5,0,5,0
74,73,null,Point,none,82,174,1,1,1,red,none,0,5,0,5,0
75,74,null,Point,none,62,139,1,1,1,red,none,0,4,0,4,0
76,75,null,Point,none,99,86,1,1,1,red,none,0,4,0,4,0
77,76,null,Point,none,127,77,1,1,1,red,none,0,5,0,5,0
78,77,null,Point,none,155,82,1,1,1,red,none,0,4,0,4,0
79,78,null,Point,none,166,92,1,1,1,red,none,0,5,0,5,0
80,79,null,Point,none,66,159,1,1,1,red,none,0,5,0,5,0
81,80,null,Point,none,59,127,1,1,1,red,none,0,5,0,5,0
82,81,null,Point,none,135,76,1,1,1,red,none,0,5,0,5,0
83,82,null,Point,none,177,124,1,1,1,red,none,0,5,0,5,0
84,83,null,Point,none,160,153,1,1,1,red,none,0,4,0,4,0
85,84,null,Point,none,138,170,1,1,1,red,none,0,5,0,5,0
86,85,null,Point,none,91,183,1,1,1,red,none,0,7,0,7,0
87,86,null,Point,none,66,105,1,1,1,red,none,0,5,0,5,0
88,87,null,Point,none,110,75,1,1,1,red,none,0,6,0,6,0
89,88,null,Point,none,143,75,1,1,1,red,none,0,5,0,5,0
90,89,null,Point,none,171,88,1,1,1,red,none,0,6,0,6,0
91,90,null,Point,none,177,102,1,1,1,red,none,0,6,0,6,0
92,91,null,Point,none,173,137,1,1,1,red,none,0,5,0,5,0
93,92,null,Point,none,156,160,1,1,1,red,none,0,5,0,5,0
94,93,null,Point,none,134,175,1,1,1,red,none,0,6,0,6,0
95,94,null,Point,none,122,181,1,1,1,red,none,0,6,0,6,0
96,95,null,Point,none,99,183,1,1,1,red,none,0,7,0,7,0
97,96,null,Point,none,76,176,1,1,1,red,none,0,6,0,6,0
98,97,null,Point,none,60,154,1,1,1,red,none,0,5,0,5,0
99,98,null,Point,none,56,115,1,1,1,red,none,0,6,0,6,0
100,99,null,Point,none,85,85,1,1,1,red,none,0,6,0,6,0
101,100,null,Point,none,151,76,1,1,1,red,none,0,5,0,5,0
102,101,null,Point,none,159,78,1,1,1,red,none,0,6,0,6,0
103,102,null,Point,none,166,149,1,1,1,red,none,0,5,0,5,0
104,103,null,Point,none,50,144,1,1,1,red,none,0,7,0,7,0
105,104,null,Point,none,70,99,1,1,1,red,none,0,5,0,5,0
106,105,null,Point,none,89,79,1,1,1,red,none,0,7,0,7,0
107,106,null,Point,none,181,118,1,1,1,red,none,0,7,0,7,0
108,107,null,Point,none,59,169,1,1,1,red,none,0,8,0,8,0
109,108,null,Point,none,54,123,1,1,1,red,none,0,6,0,6,0
110,109,null,Point,none,117,73,1,1,1,red,none,0,6,0,6,0
111,110,null,Point,none,130,180,1,1,1,red,none,0,7,0,7,0
112,111,null,Point,none,165,155,1,1,1,red,none,0,6,0,6,0
113,112,null,Point,none,119,186,1,1,1,red,none,0,8,0,8,0
114,113,null,Point,none,180,96,1,1,1,red,none,0,7,0,7,0
115,114,null,Point,none,103,187,1,1,1,red,none,0,8,0,8,0
116,115,null,Point,none,52,137,1,1,1,red,none,0,6,0,6,0
117,116,null,Point,none,60,108,1,1,1,red,none,0,6,0,6,0
118,117,null,Point,none,131,70,1,1,1,red,none,0,6,0,6,0
119,118,null,Point,none,185,120,1,1,1,red,none,0,9,0,9,0
120,119,null,Point,none,105,71,1,1,1,red,none,0,7,0,7,0
121,120,null,Point,none,177,89,1,1,1,red,none,0,7,0,7,0
122,121,null,Point,none,59,160,1,1,1,red,none,0,6,0,6,0
123,122,null,Point,none,162,161,1,1,1,red,none,0,7,0,7,0
124,123,null,Point,none,54,151,1,1,1,red,none,0,6,0,6,0
125,124,null,Point,none,63,101,1,1,1,red,none,0,7,0,7,0
126,125,null,Point,none,65,173,1,1,1,red,none,0,8,0,8,0
127,126,null,Point,none,75,181,1,1,1,red,none,0,8,0,8,0
128,127,null,Point,none,139,69,1,1,1,red,none,0,6,0,6,0
129,128,null,Point,none,134,183,1,1,1,red,none,0,9,0,9,0
130,129,null,Point,none,51,119,1,1,1,red,none,0,8,0,8,0
131,130,null,Point,none,74,92,1,1,1,red,none,0,6,0,6,0
132,131,null,Point,none,155,71,1,1,1,red,none,0,7,0,7,0
133,132,null,Point,none,145,176,1,1,1,red,none,0,8,0,8,0
134,133,null,Point,none,82,79,1,1,1,red,none,0,8,0,8,0
135,134,null,Point,none,182,104,1,1,1,red,none,0,7,0,7,0
136,135,null,Point,none,122,187,1,1,1,red,none,0,10,0,10,0
137,136,null,Point,none,49,126,1,1,1,red,none,0,8,0,8,0
138,137,null,Point,none,147,70,1,1,1,red,none,0,6,0,6,0
139,138,null,Point,none,173,82,1,1,1,red,none,0,7,0,7,0
140,139,null,Point,none,112,69,1,1,1,red,none,0,7,0,7,0
141,140,null,Point,none,186,106,1,1,1,red,none,0,9,0,9,0
142,141,null,Point,none,181,126,1,1,1,red,none,0,7,0,7,0
143,142,null,Point,none,162,165,1,1,1,red,none,0,9,0,9,0
144,143,null,Point,none,55,169,1,1,1,red,none,0,10,0,10,0
145,144,null,Point,none,170,151,1,1,1,red,none,0,8,0,8,0
146,145,null,Point,none,73,183,1,1,1,red,none,0,10,0,10,0
147,146,null,Point,none,52,157,1,1,1,red,none,0,8,0,8,0
148,147,null,Point,none,45,139,1,1,1,red,none,0,9,0,9,0
149,148,null,Point,none,100,191,1,1,1,red,none,0,10,0,10,0
150,149,null,Point,none,85,189,1,1,1,red,none,0,11,0,11,0
151,150,null,Point,none,45,147,1,1,1,red,none,0,10,0,10,0
152,151,null,Point,none,67,94,1,1,1,red,none,0,8,0,8,0
153,152,null,Point,none,92,73,1,1,1,red,none,0,8,0,8,0
154,153,null,Point,none,119,67,1,1,1,red,none,0,8,0,8,0
155,154,null,Point,none,148,178,1,1,1,red,none,0,10,0,10,0
156,155,null,Point,none,80,186,1,1,1,red,none,0,10,0,10,0
157,156,null,Point,none,47,122,1,1,1,red,none,0,10,0,10,0
158,157,null,Point,none,165,70,1,1,1,red,none,0,9,0,9,0
159,158,null,Point,none,188,108,1,1,1,red,none,0,12,0,12,0
160,159,null,Point,none,60,174,1,1,1,red,none,0,10,0,10,0
161,160,null,Point,none,76,82,1,1,1,red,none,0,9,0,9,0
162,161,null,Point,none,182,134,1,1,1,red,none,0,11,0,11,0
163,162,null,Point,none,156,171,1,1,1,red,none,0,9,0,9,0
164,163,null,Point,none,50,162,1,1,1,red,none,0,10,0,10,0
165,164,null,Point,none,44,126,1,1,1,red,none,0,12,0,12,0
166,165,null,Point,none,93,190,1,1,1,red,none,0,11,0,11,0
167,166,null,Point,none,72,185,1,1,1,red,none,0,13,0,13,0
168,167,null,Point,none,47,155,1,1,1,red,none,0,10,0,10,0
169,168,null,Point,none,175,146,1,1,1,red,none,0,9,0,9,0
170,169,null,Point,none,58,101,1,1,1,red,none,0,11,0,11,0
171,170,null,Point,none,99,70,1,1,1,red,none,0,9,0,9,0
172,171,null,Point,none,143,65,1,1,1,red,none,0,8,0,8,0
173,172,null,Point,none,106,190,1,1,1,red,none,0,12,0,12,0
174,173,null,Point,none,129,186,1,1,1,red,none,0,11,0,11,0
175,174,null,Point,none,172,152,1,1,1,red,none,0,10,0,10,0
176,175,null,Point,none,53,108,1,1,1,red,none,0,10,0,10,0
177,176,null,Point,none,70,88,1,1,1,red,none,0,11,0,11,0
178,177,null,Point,none,86,73,1,1,1,red,none,0,10,0,10,0
179,178,null,Point,none,110,65,1,1,1,red,none,0,11,0,11,0
180,179,null,Point,none,186,121,1,1,1,red,none,0,11,0,11,0
181,180,null,Point,none,120,188,1,1,1,red,none,0,12,0,12,0
182,181,null,Point,none,56,173,1,1,1,red,none,0,12,0,12,0
183,182,null,Point,none,93,70,1,1,1,red,none,0,10,0,10,0
184,183,null,Point,none,126,62,1,1,1,red,none,0,12,0,12,0
185,184,null,Point,none,154,65,1,1,1,red,none,0,11,0,11,0
186,185,null,Point,none,55,105,1,1,1,red,none,0,13,0,13,0
187,186,null,Point,none,187,113,1,1,1,red,none,0,13,0,13,0
188,187,null,Point,none,99,192,1,1,1,red,none,0,13,0,13,0
189,188,null,Point,none,161,67,1,1,1,red,none,0,11,0,11,0
190,189,null,Point,none,160,169,1,1,1,red,none,0,11,0,11,0
191,190,null,Point,none,43,136,1,1,1,red,none,0,12,0,12,0
192,191,null,Point,none,185,128,1,1,1,red,none,0,12,0,12,0
193,192,null,Point,none,67,181,1,1,1,red,none,0,12,0,12,0
194,193,null,Point,none,47,159,1,1,1,red,none,0,12,0,12,0
195,194,null,Point,none,174,75,1,1,1,red,none,0,13,0,13,0
196,195,null,Point,none,113,189,1,1,1,red,none,0,13,0,13,0
197,196,null,Point,none,47,119,1,1,1,red,none,0,12,0,12,0
198,197,null,Point,none,66,93,1,1,1,red,none,0,13,0,13,0
199,198,null,Point,none,134,62,1,1,1,red,none,0,12,0,12,0
200,199,null,Point,none,80,78,1,1,1,red,none,0,13,0,13,0
201,200,null,Point,none,157,171,1,1,1,red,none,0,13,0,13,0
202,201,null,Point,none,102,67,1,1,1,red,none,0,11,0,11,0
203,202,null,Point,none,176,146,1,1,1,red,none,0,11,0,11,0
204,203,null,Point,none,126,185,1,1,1,red,none,0,13,0,13,0
205,204,null,Point,none,53,169,1,1,1,red,none,0,14,0,14,0
206,205,null,Point,none,185,92,1,1,1,red,none,0,13,0,13,0
207,206,null,Point,none,61,178,1,1,1,red,none,0,13,0,13,0
208,207,null,Point,none,186,110,1,1,1,red,none,0,15,0,15,0
209,208,null,Point,none,80,190,1,1,1,red,none,0,15,0,15,0
210,209,null,Point,none,114,65,1,1,1,red,none,0,14,0,14,0
211,210,null,Point,none,184,117,1,1,1,red,none,0,15,0,15,0
212,211,null,Point,none,51,112,1,1,1,red,none,0,12,0,12,0
213,212,null,Point,none,61,98,1,1,1,red,none,0,13,0,13,0
214,213,null,Point,none,89,192,1,1,1,red,none,0,15,0,15,0
215,214,null,Point,none,181,88,1,1,1,red,none,0,15,0,15,0
216,215,null,Point,none,167,158,1,1,1,red,none,0,14,0,14,0
217,216,null,Point,none,64,178,1,1,1,red,none,0,16,0,16,0
218,217,null,Point,none,42,132,1,1,1,red,none,0,14,0,14,0
219,218,null,Point,none,71,87,1,1,1,red,none,0,13,0,13,0
220,219,null,Point,none,85,73,1,1,1,red,none,0,12,0,12,0
221,220,null,Point,none,43,144,1,1,1,red,none,0,16,0,16,0
222,221,null,Point,none,139,64,1,1,1,red,none,0,14,0,14,0
223,222,null,Point,none,151,175,1,1,1,red,none,0,14,0,14,0
224,223,null,Point,none,50,158,1,1,1,red,none,0,17,0,17,0
225,224,null,Point,none,119,186,1,1,1,red,none,0,15,0,15,0
226,225,null,Point,none,97,192,1,1,1,red,none,0,15,0,15,0
227,226,null,Point,none,45,125,1,1,1,red,none,0,15,0,15,0
228,227,null,Point,none,156,66,1,1,1,red,none,0,13,0,13,0
229,228,null,Point,none,162,165,1,1,1,red,none,0,14,0,14,0
230,229,null,Point,none,182,134,1,1,1,red,none,0,13,0,13,0
231,230,null,Point,none,84,189,1,1,1,red,none,0,17,0,17,0
232,231,null,Point,none,99,69,1,1,1,red,none,0,14,0,14,0
233,232,null,Point,none,176,145,1,1,1,red,none,0,14,0,14,0
234,233,null,Point,none,70,181,1,1,1,red,none,0,16,0,16,0
235,234,null,Point,none,54,165,1,1,1,red,none,0,17,0,17,0
236,235,null,Point,none,59,103,1,1,1,red,none,0,15,0,15,0
237,236,null,Point,none,176,83,1,1,1,red,none,0,16,0,16,0
238,237,null,Point,none,67,173,1,1,1,red,none,0,18,0,18,0
239,238,null,Point,none,107,67,1,1,1,red,none,0,14,0,14,0
240,239,null,Point,none,184,126,1,1,1,red,none,0,14,0,14,0
241,240,null,Point,none,172,152,1,1,1,red,none,0,13,0,13,0
242,241,null,Point,none,49,135,1,1,1,red,none,0,18,0,18,0
243,242,null,Point,none,65,97,1,1,1,red,none,0,15,0,15,0
244,243,null,Point,none,83,79,1,1,1,red,none,0,15,0,15,0
245,244,null,Point,none,159,72,1,1,1,red,none,0,17,0,17,0
246,245,null,Point,none,165,154,1,1,1,red,none,0,16,0,16,0
247,246,null,Point,none,107,186,1,1,1,red,none,0,17,0,17,0
248,247,null,Point,none,100,189,1,1,1,red,none,0,17,0,17,0
249,248,null,Point,none,81,180,1,1,1,red,none,0,18,0,18,0
250,249,null,Point,none,57,159,1,1,1,red,none,0,18,0,18,0
251,250,null,Point,none,131,63,1,1,1,red,none,0,14,0,14,0
252,251,null,Point,none,146,66,1,1,1,red,none,0,15,0,15,0
253,252,null,Point,none,182,107,1,1,1,red,none,0,17,0,17,0
254,253,null,Point,none,180,131,1,1,1,red,none,0,16,0,16,0
255,254,null,Point,none,132,182,1,1,1,red,none,0,15,0,15,0
256,255,null,Point,none,86,174,1,1,1,red,none,0,19,0,19,0
257,256,null,Point,none,67,159,1,1,1,red,none,0,19,0,19,0
258,257,null,Point,none,54,129,1,1,1,red,none,0,18,0,18,0
259,258,null,Point,none,58,108,1,1,1,red,none,0,16,0,16,0
260,259,null,Point,none,74,90,1,1,1,red,none,0,15,0,15,0
261,260,null,Point,none,96,73,1,1,1,red,none,0,15,0,15,0
262,261,null,Point,none,120,67,1,1,1,red,none,0,15,0,15,0
263,262,null,Point,none,155,68,1,1,1,red,none,0,15,0,15,0
264,263,null,Point,none,162,79,1,1,1,red,none,0,18,0,18,0
265,264,null,Point,none,181,123,1,1,1,red,none,0,17,0,17,0
266,265,null,Point,none,168,146,1,1,1,red,none,0,17,0,17,0
267,266,null,Point,none,155,162,1,1,1,red,none,0,17,0,17,0
268,267,null,Point,none,103,71,1,1,1,red,none,0,16,0,16,0
269,268,null,Point,none,168,93,1,1,1,red,none,0,18,0,18,0
270,269,null,Point,none,143,173,1,1,1,red,none,0,17,0,17,0
271,270,null,Point,none,120,178,1,1,1,red,none,0,18,0,18,0
272,271,null,Point,none,112,180,1,1,1,red,none,0,18,0,18,0
273,272,null,Point,none,58,147,1,1,1,red,none,0,19,0,19,0
274,273,null,Point,none,60,124,1,1,1,red,none,0,19,0,19,0
275,274,null,Point,none,63,103,1,1,1,red,none,0,17,0,17,0
276,275,null,Point,none,78,92,1,1,1,red,none,0,17,0,17,0
277,276,null,Point,none,125,72,1,1,1,red,none,0,17,0,17,0
278,277,null,Point,none,141,70,1,1,1,red,none,0,17,0,17,0
279,278,null,Point,none,157,84,1,1,1,red,none,0,18,0,18,0
280,279,null,Point,none,178,113,1,1,1,red,none,0,18,0,18,0
281,280,null,Point,none,168,139,1,1,1,red,none,0,18,0,18,0
282,281,null,Point,none,159,156,1,1,1,red,none,0,18,0,18,0
283,282,null,Point,none,136,170,1,1,1,red,none,0,18,0,18,0
284,283,null,Point,none,92,178,1,1,1,red,none,0,19,0,19,0
285,284,null,Point,none,74,157,1,1,1,red,none,0,19,0,19,0
286,285,null,Point,none,66,146,1,1,1,red,none,0,19,0,19,0
287,286,null,Point,none,165,86,1,1,1,red,none,0,18,0,18,0
288,287,null,Point,none,152,155,1,1,1,red,none,0,18,0,18,0
289,288,null,Point,none,85,159,1,1,1,red,none,0,18,0,18,0
290,289,null,Point,none,61,131,1,1,1,red,none,0,19,0,19,0
291,290,null,Point,none,61,113,1,1,1,red,none,0,18,0,18,0
292,291,null,Point,none,70,95,1,1,1,red,none,0,17,0,17,0
293,292,null,Point,none,94,84,1,1,1,red,none,0,18,0,18,0
294,293,null,Point,none,97,77,1,1,1,red,none,0,17,0,17,0
295,294,null,Point,none,142,83,1,1,1,red,none,0,18,0,18,0
296,295,null,Point,none,170,101,1,1,1,red,none,0,19,0,19,0
297,296,null,Point,none,114,173,1,1,1,red,none,0,18,0,18,0
298,297,null,Point,none,129,77,1,1,1,red,none,0,18,0,18,0
299,298,null,Point,none,134,83,1,1,1,red,none,0,19,0,19,0
300,299,null,Point,none,153,90,1,1,1,red,none,0,19,0,19,0
301,300,null,Point,none,164,108,1,1,1,red,none,0,19,0,19,0
302,301,null,Point,none,161,127,1,1,1,red,none,0,19,0,19,0
303,302,null,Point,none,161,134,1,1,1,red,none,0,18,0,18,0
304,303,null,Point,none,147,144,1,1,1,red,none,0,18,0,18,0
305,304,null,Point,none,142,158,1,1,1,red,none,0,19,0,19,0
306,305,null,Point,none,129,167,1,1,1,red,none,0,18,0,18,0
307,306,null,Point,none,107,164,1,1,1,red,none,0,18,0,18,0
308,307,null,Point,none,80,144,1,1,1,red,none,0,18,0,18,0
309,308,null,Point,none,68,126,1,1,1,red,none,0,19,0,19,0
310,309,null,Point,none,85,95,1,1,1,red,none,0,18,0,18,0
311,310,null,Point,none,145,152,1,1,1,red,none,0,18,0,18,0
312,311,null,Point,none,122,163,1,1,1,red,none,0,18,0,18,0
313,312,null,Point,none,91,154,1,1,1,red,none,0,18,0,18,0
314,313,null,Point,none,72,141,1,1,1,red,none,0,18,0,18,0
315,314,null,Point,none,109,85,1,1,1,red,none,0,19,0,19,0
316,315,null,Point,none,138,90,1,1,1,red,none,0,19,0,19,0
317,316,null,Point,none,154,98,1,1,1,red,none,0,19,0,19,0
318,317,null,Point,none,76,108,1,1,1,red,none,0,18,0,18,0
319,318,null,Point,none,92,92,1,1,1,red,none,0,18,0,18,0
320,319,null,Point,none,130,91,1,1,1,red,none,0,19,0,19,0
321,320,null,Point,none,150,114,1,1,1,red,none,0,18,0,18,0
322,321,null,Point,none,147,129,1,1,1,red,none,0,18,0,18,0
323,322,null,Point,none,147,136,1,1,1,red,none,0,18,0,18,0
324,323,null,Point,none,135,154,1,1,1,red,none,0,18,0,18,0
325,324,null,Point,none,115,165,1,1,1,red,none,0,19,0,19,0
326,325,null,Point,none,137,98,1,1,1,red,none,0,18,0,18,0
327,326,null,Point,none,138,147,1,1,1,red,none,0,18,0,18,0
328,327,null,Point,none,101,157,1,1,1,red,none,0,18,0,18,0
329,328,null,Point,none,87,147,1,1,1,red,none,0,18,0,18,0
330,329,null,Point,none,78,136,1,1,1,red,none,0,18,0,18,0
331,330,null,Point,none,84,109,1,1,1,red,none,0,19,0,19,0
332,331,null,Point,none,115,93,1,1,1,red,none,0,19,0,19,0
333,332,null,Point,none,107,92,1,1,1,red,none,0,19,0,19,0
334,333,null,Point,none,138,111,1,1,1,red,none,0,18,0,18,0
335,334,null,Point,none,141,124,1,1,1,red,none,0,18,0,18,0
336,335,null,Point,none,129,149,1,1,1,red,none,0,18,0,18,0
337,336,null,Point,none,82,123,1,1,1,red,none,0,18,0,18,0
338,337,null,Point,none,99,105,1,1,1,red,none,0,18,0,18,0
339,338,null,Point,none,133,105,1,1,1,red,none,0,18,0,18,0
340,339,null,Point,none,133,134,1,1,1,red,none,0,18,0,18,0
341,340,null,Point,none,116,142,1,1,1,red,none,0,18,0,18,0
342,341,null,Point,none,120,99,1,1,1,red,none,0,18,0,18,0
343,342,null,Point,none,101,142,1,1,1,red,none,0,18,0,18,0
344,343,null,Point,none,98,135,1,1,1,red,none,0,18,0,18,0
345,344,null,Point,none,92,110,1,1,1,red,none,0,18,0,18,0
346,345,null,Point,none,135,118,1,1,1,red,none,0,18,0,18,0
347,346,null,Point,none,119,135,1,1,1,red,none,0,18,0,18,0
348,347,null,Point,none,107,107,1,1,1,red,none,0,18,0,18,0
349,348,null,Point,none,89,124,1,1,1,red,none,0,18,0,18,0
350,349,null,Point,none,101,113,1,1,1,red,none,0,18,0,18,0
351,350,null,Point,none,115,110,1,1,1,red,none,0,18,0,18,0
352,351,null,Point,none,122,124,1,1,1,red,none,0,18,0,18,0
353,352,null,Point,none,111,135,1,1,1,red,none,0,18,0,18,0
354,353,null,Point,none,109,115,1,1,1,red,none,0,18,0,18,0
355,354,null,Point,none,93,123,1,1,1,red,none,0,1,0,1,0
356,355,null,Point,none,96,137,1,1,1,red,none,0,1,0,1,0
357,356,null,Point,none,107,106,1,1,1,red,none,0,1,0,1,0
358,357,null,Point,none,117,133,1,1,1,red,none,0,1,0,1,0
359,358,null,Point,none,125,114,1,1,1,red,none,0,1,0,1,0
360,359,null,Point,none,102,143,1,1,1,red,none,0,1,0,1,0
361,360,null,Point,none,89,139,1,1,1,red,none,0,1,0,1,0
362,361,null,Point,none,91,131,1,1,1,red,none,0,1,0,1,0
363,362,null,Point,none,138,103,1,1,1,red,none,0,1,0,1,0
364,363,null,Point,none,101,100,1,1,1,red,none,0,1,0,1,0
365,364,null,Point,none,87,147,1,1,1,red,none,0,1,0,1,0
366,365,null,Point,none,75,134,1,1,1,red,none,0,1,0,1,0
367,366,null,Point,none,156,119,1,1,1,red,none,0,1,0,1,0
368,367,null,Point,none,143,93,1,1,1,red,none,0,1,0,1,0
369,368,null,Point,none,145,100,1,1,1,red,none,0,1,0,1,0
370,369,null,Point,none,99,159,1,1,1,red,none,0,1,0,1,0
371,370,null,Point,none,84,162,1,1,1,red,none,0,2,0,2,0
372,371,null,Point,none,68,136,1,1,1,red,none,0,2,0,2,0
373,372,null,Point,none,153,89,1,1,1,red,none,0,3,0,3,0
374,373,null,Point,none,153,154,1,1,1,red,none,0,4,0,4,0
375,374,null,Point,none,63,113,1,1,1,red,none,0,5,0,5,0
376,375,null,Point,none,76,169,1,1,1,red,none,0,5,0,5,0
377,376,null,Point,none,104,80,1,1,1,red,none,0,5,0,5,0
378,377,null,Point,none,124,84,1,1,1,red,none,0,3,0,3,0
379,378,null,Point,none,159,92,1,1,1,red,none,0,4,0,4,0
380,379,null,Point,none,70,171,1,1,1,red,none,0,6,0,6,0
381,380,null,Point,none,119,79,1,1,1,red,none,0,5,0,5,0
382,381,null,Point,none,176,117,1,1,1,red,none,0,5,0,5,0
383,382,null,Point,none,114,182,1,1,1,red,none,0,6,0,6,0
384,383,null,Point,none,95,178,1,1,1,red,none,0,5,0,5,0
385,384,null,Point,none,87,92,1,1,1,red,none,0,4,0,4,0
386,385,null,Point,none,162,85,1,1,1,red,none,0,5,0,5,0
387,386,null,Point,none,172,144,1,1,1,red,none,0,6,0,6,0
388,387,null,Point,none,96,80,1,1,1,red,none,0,6,0,6,0
389,388,null,Point,none,166,81,1,1,1,red,none,0,6,0,6,0
390,389,null,Point,none,144,172,1,1,1,red,none,0,6,0,6,0
391,390,null,Point,none,124,71,1,1,1,red,none,0,6,0,6,0
392,391,null,Point,none,181,133,1,1,1,red,none,0,8,0,8,0
393,392,null,Point,none,98,74,1,1,1,red,none,0,7,0,7,0
394,393,null,Point,none,185,99,1,1,1,red,none,0,9,0,9,0
395,394,null,Point,none,55,163,1,1,1,red,none,0,8,0,8,0
396,395,null,Point,none,49,150,1,1,1,red,none,0,8,0,8,0
397,396,null,Point,none,58,104,1,1,1,red,none,0,8,0,8,0
