 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
54,53,null,Point,none,132,73,1,1,1,red,none,0,1,0,1,0
55,54,null,Point,none,148,72,1,1,1,red,none,0,1,0,1,0
56,55,null,Point,none,172,111,1,1,1,red,none,0,1,0,1,0
57,56,null,Point,none,148,152,1,1,1,red,none,0,1,0,1,0
58,57,null,Point,none,134,154,1,1,1,red,none,0,1,0,1,0
59,58,null,Point,none,98,137,1,1,1,red,none,0,1,0,1,0
60,59,null,Point,none,92,79,1,1,1,red,none,0,1,0,1,0
61,60,null,Point,none,106,71,1,1,1,red,none,0,1,0,1,0
62,61,null,Point,none,165,75,1,1,1,red,none,0,1,0,1,0
63,62,null,Point,none,177,117,1,1,1,red,none,0,1,0,1,0
64,63,null,Point,none,171,151,1,1,1,red,none,0,1,0,1,0
65,64,null,Point,none,120,160,1,1,1,red,none,0,1,0,1,0
66,65,null,Point,none,110,155,1,1,1,red,none,0,1,0,1,0
67,66,null,Point,none,76,104,1,1,1,red,none,0,1,0,1,0
68,67,null,Point,none,182,131,1,1,1,red,none,0,1,0,1,0
69,68,null,Point,none,162,157,1,1,1,red,none,0,1,0,1,0
70,69,null,Point,none,112,162,1,1,1,red,none,0,1,0,1,0
71,70,null,Point,none,96,161,1,1,1,red,none,0,1,0,1,0
72,71,null,Point,none,85,145,1,1,1,red,none,0,1,0,1,0
73,72,null,Point,none,78,117,1,1,1,red,none,0,1,0,1,0
74,73,null,Point,none,64,94,1,1,1,red,none,0,1,0,1,0
75,74,null,Point,none,176,85,1,1,1,red,none,0,1,0,1,0
76,75,null,Point,none,177,147,1,1,1,red,none,0,1,0,1,0
77,76,null,Point,none,138,171,1,1,1,red,none,0,1,0,1,0
78,77,null,Point,none,61,86,1,1,1,red,none,0,1,0,1,0
79,78,null,Point,none,84,74,1,1,1,red,none,0,1,0,1,0
80,79,null,Point,none,99,75,1,1,1,red,none,0,1,0,1,0
81,80,null,Point,none,178,93,1,1,1,red,none,0,1,0,1,0
82,81,null,Point,none,185,115,1,1,1,red,none,0,1,0,1,0
83,82,null,Point,none,177,160,1,1,1,red,none,0,2,0,2,0
84,83,null,Point,none,124,174,1,1,1,red,none,0,1,0,1,0
85,84,null,Point,none,107,168,1,1,1,red,none,0,1,0,1,0
86,85,null,Point,none,77,143,1,1,1,red,none,0,1,0,1,0
87,86,null,Point,none,72,111,1,1,1,red,none,0,1,0,1,0
88,87,null,Point,none,72,75,1,1,1,red,none,0,1,0,1,0
89,88,null,Point,none,153,66,1,1,1,red,none,0,1,0,1,0
90,89,null,Point,none,183,123,1,1,1,red,none,0,1,0,1,0
91,90,null,Point,none,171,165,1,1,1,red,none,0,2,0,2,0
92,91,null,Point,none,91,167,1,1,1,red,none,0,1,0,1,0
93,92,null,Point,none,76,162,1,1,1,red,none,0,2,0,2,0
94,93,null,Point,none,69,131,1,1,1,red,none,0,1,0,1,0
95,94,null,Point,none,61,101,1,1,1,red,none,0,1,0,1,0
96,95,null,Point,none,146,63,1,1,1,red,none,0,1,0,1,0
97,96,null,Point,none,178,72,1,1,1,red,none,0,2,0,2,0
98,97,null,Point,none,189,134,1,1,1,red,none,0,2,0,2,0
99,98,null,Point,none,181,153,1,1,1,red,none,0,1,0,1,0
100,99,null,Point,none,158,169,1,1,1,red,none,0,2,0,2,0
101,100,null,Point,none,145,173,1,1,1,red,none,0,2,0,2,0
102,101,null,Point,none,71,156,1,1,1,red,none,0,2,0,2,0
103,102,null,Point,none,47,95,1,1,1,red,none,0,1,0,1,0
104,103,null,Point,none,106,64,1,1,1,red,none,0,2,0,2,0
105,104,null,Point,none,131,65,1,1,1,red,none,0,1,0,1,0
106,105,null,Point,none,184,163,1,1,1,red,none,0,5,0,5,0
107,106,null,Point,none,139,177,1,1,1,red,none,0,3,0,3,0
108,107,null,Point,none,124,184,1,1,1,red,none,0,5,0,5,0
109,108,null,Point,none,99,179,1,1,1,red,none,0,3,0,3,0
110,109,null,Point,none,70,140,1,1,1,red,none,0,1,0,1,0
111,110,null,Point,none,57,122,1,1,1,red,none,0,3,0,3,0
112,111,null,Point,none,48,81,1,1,1,red,none,0,3,0,3,0
113,112,null,Point,none,85,67,1,1,1,red,none,0,2,0,2,0
114,113,null,Point,none,162,68,1,1,1,red,none,0,1,0,1,0
115,114,null,Point,none,183,87,1,1,1,red,none,0,2,0,2,0
116,115,null,Point,none,189,101,1,1,1,red,none,0,3,0,3,0
117,116,null,Point,none,194,122,1,1,1,red,none,0,4,0,4,0
118,117,null,Point,none,183,159,1,1,1,red,none,0,3,0,3,0
119,118,null,Point,none,116,183,1,1,1,red,none,0,4,0,4,0
120,119,null,Point,none,95,184,1,1,1,red,none,0,5,0,5,0
121,120,null,Point,none,75,168,1,1,1,red,none,0,3,0,3,0
122,121,null,Point,none,64,136,1,1,1,red,none,0,2,0,2,0
123,122,null,Point,none,55,115,1,1,1,red,none,0,2,0,2,0
124,123,null,Point,none,53,100,1,1,1,red,none,0,1,0,1,0
125,124,null,Point,none,119,57,1,1,1,red,none,0,3,0,3,0
126,125,null,Point,none,194,131,1,1,1,red,none,0,3,0,3,0
127,126,null,Point,none,189,141,1,1,1,red,none,0,2,0,2,0
128,127,null,Point,none,145,181,1,1,1,red,none,0,6,0,6,0
129,128,null,Point,none,65,151,1,1,1,red,none,0,3,0,3,0
130,129,null,Point,none,41,94,1,1,1,red,none,0,3,0,3,0
131,130,null,Point,none,71,68,1,1,1,red,none,0,2,0,2,0
132,131,null,Point,none,100,62,1,1,1,red,none,0,3,0,3,0
133,132,null,Point,none,138,184,1,1,1,red,none,0,7,0,7,0
134,133,null,Point,none,110,185,1,1,1,red,none,0,5,0,5,0
135,134,null,Point,none,89,185,1,1,1,red,none,0,6,0,6,0
136,135,null,Point,none,82,185,1,1,1,red,none,0,6,0,6,0
137,136,null,Point,none,64,143,1,1,1,red,none,0,3,0,3,0
138,137,null,Point,none,59,130,1,1,1,red,none,0,4,0,4,0
139,138,null,Point,none,39,88,1,1,1,red,none,0,5,0,5,0
140,139,null,Point,none,151,58,1,1,1,red,none,0,2,0,2,0
141,140,null,Point,none,180,67,1,1,1,red,none,0,4,0,4,0
142,141,null,Point,none,96,189,1,1,1,red,none,0,12,0,12,0
143,142,null,Point,none,69,175,1,1,1,red,none,0,6,0,6,0
144,143,null,Point,none,59,137,1,1,1,red,none,0,4,0,4,0
145,144,null,Point,none,52,119,1,1,1,red,none,0,4,0,4,0
146,145,null,Point,none,38,106,1,1,1,red,none,0,6,0,6,0
147,146,null,Point,none,174,65,1,1,1,red,none,0,3,0,3,0
148,147,null,Point,none,189,90,1,1,1,red,none,0,4,0,4,0
149,148,null,Point,none,197,101,1,1,1,red,none,0,7,0,7,0
150,149,null,Point,none,198,119,1,1,1,red,none,0,6,0,6,0
151,150,null,Point,none,194,139,1,1,1,red,none,0,4,0,4,0
152,151,null,Point,none,192,151,1,1,1,red,none,0,5,0,5,0
153,152,null,Point,none,54,150,1,1,1,red,none,0,15,0,15,0
154,153,null,Point,none,64,158,1,1,1,red,none,0,5,0,5,0
155,154,null,Point,none,37,95,1,1,1,red,none,0,6,0,6,0
156,155,null,Point,none,77,65,1,1,1,red,none,0,3,0,3,0
157,156,null,Point,none,107,59,1,1,1,red,none,0,4,0,4,0
158,157,null,Point,none,126,54,1,1,1,red,none,0,4,0,4,0
159,158,null,Point,none,133,56,1,1,1,red,none,0,2,0,2,0
160,159,null,Point,none,60,152,1,1,1,red,none,0,5,0,5,0
161,160,null,Point,none,50,126,1,1,1,red,none,0,7,0,7,0
162,161,null,Point,none,50,95,1,1,1,red,none,0,18,0,18,0
163,162,null,Point,none,198,127,1,1,1,red,none,0,5,0,5,0
164,163,null,Point,none,163,57,1,1,1,red,none,0,3,0,3,0
165,164,null,Point,none,71,181,1,1,1,red,none,0,8,0,8,0
166,165,null,Point,none,113,55,1,1,1,red,none,0,5,0,5,0
167,166,null,Point,none,63,69,1,1,1,red,none,0,3,0,3,0
168,167,null,Point,none,189,77,1,1,1,red,none,0,5,0,5,0
169,168,null,Point,none,94,60,1,1,1,red,none,0,5,0,5,0
170,169,null,Point,none,170,58,1,1,1,red,none,0,4,0,4,0
171,170,null,Point,none,63,171,1,1,1,red,none,0,7,0,7,0
172,171,null,Point,none,149,52,1,1,1,red,none,0,3,0,3,0
173,172,null,Point,none,193,99,1,1,1,red,none,0,5,0,5,0
174,173,null,Point,none,133,51,1,1,1,red,none,0,4,0,4,0
175,174,null,Point,none,55,147,1,1,1,red,none,0,7,0,7,0
176,175,null,Point,none,196,144,1,1,1,red,none,0,6,0,6,0
177,176,null,Point,none,75,61,1,1,1,red,none,0,6,0,6,0
178,177,null,Point,none,126,49,1,1,1,red,none,0,6,0,6,0
179,178,null,Point,none,156,54,1,1,1,red,none,0,3,0,3,0
180,179,null,Point,none,183,62,1,1,1,red,none,0,6,0,6,0
181,180,null,Point,none,200,115,1,1,1,red,none,0,8,0,8,0
182,181,null,Point,none,95,56,1,1,1,red,none,0,7,0,7,0
183,182,null,Point,none,186,69,1,1,1,red,none,0,6,0,6,0
184,183,null,Point,none,58,158,1,1,1,red,none,0,7,0,7,0
185,184,null,Point,none,42,113,1,1,1,red,none,0,6,0,6,0
186,185,null,Point,none,101,53,1,1,1,red,none,0,8,0,8,0
187,186,null,Point,none,192,84,1,1,1,red,none,0,5,0,5,0
188,187,null,Point,none,126,187,1,1,1,red,none,0,8,0,8,0
189,188,null,Point,none,35,101,1,1,1,red,none,0,8,0,8,0
190,189,null,Point,none,81,58,1,1,1,red,none,0,7,0,7,0
191,190,null,Point,none,147,48,1,1,1,red,none,0,5,0,5,0
192,191,null,Point,none,172,54,1,1,1,red,none,0,6,0,6,0
193,192,null,Point,none,165,175,1,1,1,red,none,0,8,0,8,0
194,193,null,Point,none,145,182,1,1,1,red,none,0,9,0,9,0
195,194,null,Point,none,133,186,1,1,1,red,none,0,9,0,9,0
196,195,null,Point,none,87,188,1,1,1,red,none,0,8,0,8,0
197,196,null,Point,none,66,177,1,1,1,red,none,0,9,0,9,0
198,197,null,Point,none,36,90,1,1,1,red,none,0,8,0,8,0
199,198,null,Point,none,200,124,1,1,1,red,none,0,8,0,8,0
200,199,null,Point,none,197,135,1,1,1,red,none,0,5,0,5,0
201,200,null,Point,none,179,169,1,1,1,red,none,0,10,0,10,0
202,201,null,Point,none,86,189,1,1,1,red,none,0,10,0,10,0
203,202,null,Point,none,104,188,1,1,1,red,none,0,7,0,7,0
204,203,null,Point,none,153,45,1,1,1,red,none,0,7,0,7,0
205,204,null,Point,none,41,78,1,1,1,red,none,0,9,0,9,0
206,205,null,Point,none,133,47,1,1,1,red,none,0,6,0,6,0
207,206,null,Point,none,179,56,1,1,1,red,none,0,7,0,7,0
208,207,null,Point,none,51,135,1,1,1,red,none,0,8,0,8,0
209,208,null,Point,none,74,185,1,1,1,red,none,0,10,0,10,0
210,209,null,Point,none,52,69,1,1,1,red,none,0,8,0,8,0
211,210,null,Point,none,93,55,1,1,1,red,none,0,9,0,9,0
212,211,null,Point,none,161,45,1,1,1,red,none,0,8,0,8,0
213,212,null,Point,none,199,107,1,1,1,red,none,0,8,0,8,0
214,213,null,Point,none,121,48,1,1,1,red,none,0,7,0,7,0
215,214,null,Point,none,171,47,1,1,1,red,none,0,9,0,9,0
216,215,null,Point,none,185,59,1,1,1,red,none,0,9,0,9,0
217,216,null,Point,none,39,83,1,1,1,red,none,0,7,0,7,0
218,217,null,Point,none,145,44,1,1,1,red,none,0,8,0,8,0
219,218,null,Point,none,68,61,1,1,1,red,none,0,7,0,7,0
220,219,null,Point,none,108,50,1,1,1,red,none,0,9,0,9,0
221,220,null,Point,none,198,139,1,1,1,red,none,0,7,0,7,0
222,221,null,Point,none,198,89,1,1,1,red,none,0,10,0,10,0
223,222,null,Point,none,197,144,1,1,1,red,none,0,9,0,9,0
224,223,null,Point,none,51,148,1,1,1,red,none,0,10,0,10,0
225,224,null,Point,none,176,49,1,1,1,red,none,0,11,0,11,0
226,225,null,Point,none,201,113,1,1,1,red,none,0,10,0,10,0
227,226,null,Point,none,132,185,1,1,1,red,none,0,12,0,12,0
228,227,null,Point,none,110,189,1,1,1,red,none,0,11,0,11,0
229,228,null,Point,none,68,181,1,1,1,red,none,0,11,0,11,0
230,229,null,Point,none,137,45,1,1,1,red,none,0,8,0,8,0
231,230,null,Point,none,157,43,1,1,1,red,none,0,10,0,10,0
232,231,null,Point,none,36,108,1,1,1,red,none,0,8,0,8,0
233,232,null,Point,none,192,67,1,1,1,red,none,0,10,0,10,0
234,233,null,Point,none,185,165,1,1,1,red,none,0,10,0,10,0
235,234,null,Point,none,165,44,1,1,1,red,none,0,10,0,10,0
236,235,null,Point,none,188,161,1,1,1,red,none,0,8,0,8,0
237,236,null,Point,none,79,188,1,1,1,red,none,0,11,0,11,0
238,237,null,Point,none,48,129,1,1,1,red,none,0,9,0,9,0
239,238,null,Point,none,34,96,1,1,1,red,none,0,10,0,10,0
240,239,null,Point,none,201,128,1,1,1,red,none,0,10,0,10,0
241,240,null,Point,none,40,118,1,1,1,red,none,0,11,0,11,0
242,241,null,Point,none,133,44,1,1,1,red,none,0,10,0,10,0
243,242,null,Point,none,85,57,1,1,1,red,none,0,9,0,9,0
244,243,null,Point,none,50,70,1,1,1,red,none,0,11,0,11,0
245,244,null,Point,none,181,53,1,1,1,red,none,0,12,0,12,0
246,245,null,Point,none,200,105,1,1,1,red,none,0,11,0,11,0
247,246,null,Point,none,145,182,1,1,1,red,none,0,11,0,11,0
248,247,null,Point,none,49,142,1,1,1,red,none,0,11,0,11,0
249,248,null,Point,none,56,69,1,1,1,red,none,0,12,0,12,0
250,249,null,Point,none,100,52,1,1,1,red,none,0,11,0,11,0
251,250,null,Point,none,56,162,1,1,1,red,none,0,12,0,12,0
252,251,null,Point,none,201,120,1,1,1,red,none,0,10,0,10,0
253,252,null,Point,none,145,43,1,1,1,red,none,0,12,0,12,0
254,253,null,Point,none,170,46,1,1,1,red,none,0,12,0,12,0
255,254,null,Point,none,158,178,1,1,1,red,none,0,11,0,11,0
256,255,null,Point,none,78,185,1,1,1,red,none,0,14,0,14,0
257,256,null,Point,none,44,78,1,1,1,red,none,0,13,0,13,0
258,257,null,Point,none,199,96,1,1,1,red,none,0,11,0,11,0
259,258,null,Point,none,174,172,1,1,1,red,none,0,11,0,11,0
260,259,null,Point,none,34,104,1,1,1,red,none,0,10,0,10,0
261,260,null,Point,none,164,176,1,1,1,red,none,0,12,0,12,0
262,261,null,Point,none,115,188,1,1,1,red,none,0,13,0,13,0
263,262,null,Point,none,70,64,1,1,1,red,none,0,13,0,13,0
264,263,null,Point,none,114,48,1,1,1,red,none,0,12,0,12,0
265,264,null,Point,none,121,46,1,1,1,red,none,0,12,0,12,0
266,265,null,Point,none,161,44,1,1,1,red,none,0,12,0,12,0
267,266,null,Point,none,105,182,1,1,1,red,none,0,16,0,16,0
268,267,null,Point,none,59,169,1,1,1,red,none,0,12,0,12,0
269,268,null,Point,none,44,125,1,1,1,red,none,0,11,0,11,0
270,269,null,Point,none,37,115,1,1,1,red,none,0,13,0,13,0
271,270,null,Point,none,137,44,1,1,1,red,none,0,12,0,12,0
272,271,null,Point,none,85,188,1,1,1,red,none,0,13,0,13,0
273,272,null,Point,none,34,99,1,1,1,red,none,0,12,0,12,0
274,273,null,Point,none,175,49,1,1,1,red,none,0,13,0,13,0
275,274,null,Point,none,78,63,1,1,1,red,none,0,13,0,13,0
276,275,null,Point,none,199,110,1,1,1,red,none,0,13,0,13,0
277,276,null,Point,none,138,180,1,1,1,red,none,0,15,0,15,0
278,277,null,Point,none,148,45,1,1,1,red,none,0,14,0,14,0
279,278,null,Point,none,49,73,1,1,1,red,none,0,13,0,13,0
280,279,null,Point,none,96,55,1,1,1,red,none,0,13,0,13,0
281,280,null,Point,none,167,47,1,1,1,red,none,0,14,0,14,0
282,281,null,Point,none,186,58,1,1,1,red,none,0,13,0,13,0
283,282,null,Point,none,90,57,1,1,1,red,none,0,12,0,12,0
284,283,null,Point,none,58,163,1,1,1,red,none,0,14,0,14,0
285,284,null,Point,none,36,93,1,1,1,red,none,0,14,0,14,0
286,285,null,Point,none,192,66,1,1,1,red,none,0,13,0,13,0
287,286,null,Point,none,45,129,1,1,1,red,none,0,13,0,13,0
288,287,null,Point,none,195,146,1,1,1,red,none,0,13,0,13,0
289,288,null,Point,none,189,156,1,1,1,red,none,0,14,0,14,0
290,289,null,Point,none,181,168,1,1,1,red,none,0,12,0,12,0
291,290,null,Point,none,170,173,1,1,1,red,none,0,13,0,13,0
292,291,null,Point,none,198,141,1,1,1,red,none,0,11,0,11,0
293,292,null,Point,none,158,178,1,1,1,red,none,0,14,0,14,0
294,293,null,Point,none,141,45,1,1,1,red,none,0,14,0,14,0
295,294,null,Point,none,199,101,1,1,1,red,none,0,13,0,13,0
296,295,null,Point,none,35,107,1,1,1,red,none,0,13,0,13,0
297,296,null,Point,none,200,117,1,1,1,red,none,0,12,0,12,0
298,297,null,Point,none,64,68,1,1,1,red,none,0,14,0,14,0
299,298,null,Point,none,110,51,1,1,1,red,none,0,14,0,14,0
300,299,null,Point,none,133,46,1,1,1,red,none,0,14,0,14,0
301,300,null,Point,none,172,51,1,1,1,red,none,0,16,0,16,0
302,301,null,Point,none,131,179,1,1,1,red,none,0,16,0,16,0
303,302,null,Point,none,118,49,1,1,1,red,none,0,14,0,14,0
304,303,null,Point,none,162,48,1,1,1,red,none,0,16,0,16,0
305,304,null,Point,none,40,118,1,1,1,red,none,0,15,0,15,0
306,305,null,Point,none,198,94,1,1,1,red,none,0,13,0,13,0
307,306,null,Point,none,51,78,1,1,1,red,none,0,16,0,16,0
308,307,null,Point,none,189,63,1,1,1,red,none,0,15,0,15,0
309,308,null,Point,none,74,68,1,1,1,red,none,0,15,0,15,0
310,309,null,Point,none,196,83,1,1,1,red,none,0,14,0,14,0
311,310,null,Point,none,199,133,1,1,1,red,none,0,12,0,12,0
312,311,null,Point,none,186,163,1,1,1,red,none,0,13,0,13,0
313,312,null,Point,none,74,181,1,1,1,red,none,0,15,0,15,0
314,313,null,Point,none,51,149,1,1,1,red,none,0,12,0,12,0
315,314,null,Point,none,44,125,1,1,1,red,none,0,15,0,15,0
316,315,null,Point,none,38,97,1,1,1,red,none,0,16,0,16,0
317,316,null,Point,none,82,66,1,1,1,red,none,0,15,0,15,0
318,317,null,Point,none,93,59,1,1,1,red,none,0,14,0,14,0
319,318,null,Point,none,151,47,1,1,1,red,none,0,16,0,16,0
320,319,null,Point,none,164,53,1,1,1,red,none,0,18,0,18,0
321,320,null,Point,none,179,63,1,1,1,red,none,0,18,0,18,0
322,321,null,Point,none,196,111,1,1,1,red,none,0,16,0,16,0
323,322,null,Point,none,197,140,1,1,1,red,none,0,14,0,14,0
324,323,null,Point,none,192,149,1,1,1,red,none,0,15,0,15,0
325,324,null,Point,none,173,169,1,1,1,red,none,0,16,0,16,0
326,325,null,Point,none,164,175,1,1,1,red,none,0,15,0,15,0
327,326,null,Point,none,158,175,1,1,1,red,none,0,16,0,16,0
328,327,null,Point,none,116,179,1,1,1,red,none,0,17,0,17,0
329,328,null,Point,none,109,176,1,1,1,red,none,0,18,0,18,0
330,329,null,Point,none,101,177,1,1,1,red,none,0,17,0,17,0
331,330,null,Point,none,68,175,1,1,1,red,none,0,16,0,16,0
332,331,null,Point,none,58,156,1,1,1,red,none,0,15,0,15,0
333,332,null,Point,none,54,143,1,1,1,red,none,0,16,0,16,0
334,333,null,Point,none,43,119,1,1,1,red,none,0,17,0,17,0
335,334,null,Point,none,47,88,1,1,1,red,none,0,17,0,17,0
336,335,null,Point,none,58,78,1,1,1,red,none,0,17,0,17,0
337,336,null,Point,none,126,48,1,1,1,red,none,0,14,0,14,0
338,337,null,Point,none,192,70,1,1,1,red,none,0,15,0,15,0
339,338,null,Point,none,196,90,1,1,1,red,none,0,15,0,15,0
340,339,null,Point,none,198,118,1,1,1,red,none,0,15,0,15,0
341,340,null,Point,none,41,105,1,1,1,red,none,0,17,0,17,0
342,341,null,Point,none,66,78,1,1,1,red,none,0,17,0,17,0
343,342,null,Point,none,136,52,1,1,1,red,none,0,17,0,17,0
344,343,null,Point,none,193,130,1,1,1,red,none,0,17,0,17,0
345,344,null,Point,none,80,180,1,1,1,red,none,0,17,0,17,0
346,345,null,Point,none,52,131,1,1,1,red,none,0,17,0,17,0
347,346,null,Point,none,78,71,1,1,1,red,none,0,17,0,17,0
348,347,null,Point,none,186,66,1,1,1,red,none,0,17,0,17,0
349,348,null,Point,none,189,145,1,1,1,red,none,0,17,0,17,0
350,349,null,Point,none,177,163,1,1,1,red,none,0,17,0,17,0
351,350,null,Point,none,157,170,1,1,1,red,none,0,18,0,18,0
352,351,null,Point,none,151,174,1,1,1,red,none,0,17,0,17,0
353,352,null,Point,none,130,172,1,1,1,red,none,0,18,0,18,0
354,353,null,Point,none,117,172,1,1,1,red,none,0,18,0,18,0
355,354,null,Point,none,103,170,1,1,1,red,none,0,18,0,18,0
356,355,null,Point,none,96,173,1,1,1,red,none,0,18,0,18,0
357,356,null,Point,none,56,137,1,1,1,red,none,0,18,0,18,0
358,357,null,Point,none,54,124,1,1,1,red,none,0,18,0,18,0
359,358,null,Point,none,53,83,1,1,1,red,none,0,17,0,17,0
360,359,null,Point,none,120,57,1,1,1,red,none,0,17,0,17,0
361,360,null,Point,none,157,58,1,1,1,red,none,0,18,0,18,0
362,361,null,Point,none,171,65,1,1,1,red,none,0,19,0,19,0
363,362,null,Point,none,193,86,1,1,1,red,none,0,17,0,17,0
364,363,null,Point,none,192,102,1,1,1,red,none,0,17,0,17,0
365,364,null,Point,none,51,110,1,1,1,red,none,0,19,0,19,0
366,365,null,Point,none,94,69,1,1,1,red,none,0,18,0,18,0
367,366,null,Point,none,191,110,1,1,1,red,none,0,18,0,18,0
368,367,null,Point,none,193,140,1,1,1,red,none,0,16,0,16,0
369,368,null,Point,none,183,151,1,1,1,red,none,0,18,0,18,0
370,369,null,Point,none,87,159,1,1,1,red,none,0,19,0,19,0
371,370,null,Point,none,64,156,1,1,1,red,none,0,17,0,17,0
372,371,null,Point,none,59,130,1,1,1,red,none,0,18,0,18,0
373,372,null,Point,none,69,86,1,1,1,red,none,0,18,0,18,0
374,373,null,Point,none,102,68,1,1,1,red,none,0,18,0,18,0
375,374,null,Point,none,142,56,1,1,1,red,none,0,18,0,18,0
376,375,null,Point,none,186,97,1,1,1,red,none,0,18,0,18,0
377,376,null,Point,none,190,123,1,1,1,red,none,0,18,0,18,0
378,377,null,Point,none,156,163,1,1,1,red,none,0,18,0,18,0
379,378,null,Point,none,149,159,1,1,1,red,none,0,19,0,19,0
380,379,null,Point,none,136,160,1,1,1,red,none,0,19,0,19,0
381,380,null,Point,none,124,160,1,1,1,red,none,0,19,0,19,0
382,381,null,Point,none,108,161,1,1,1,red,none,0,19,0,19,0
383,382,null,Point,none,101,163,1,1,1,red,none,0,19,0,19,0
384,383,null,Point,none,66,149,1,1,1,red,none,0,18,0,18,0
385,384,null,Point,none,62,122,1,1,1,red,none,0,19,0,19,0
386,385,null,Point,none,58,107,1,1,1,red,none,0,19,0,19,0
387,386,null,Point,none,82,77,1,1,1,red,none,0,18,0,18,0
388,387,null,Point,none,127,56,1,1,1,red,none,0,18,0,18,0
389,388,null,Point,none,177,70,1,1,1,red,none,0,19,0,19,0
390,389,null,Point,none,90,76,1,1,1,red,none,0,18,0,18,0
391,390,null,Point,none,112,58,1,1,1,red,none,0,17,0,17,0
392,391,null,Point,none,185,105,1,1,1,red,none,0,18,0,18,0
393,392,null,Point,none,181,136,1,1,1,red,none,0,18,0,18,0
394,393,null,Point,none,88,152,1,1,1,red,none,0,18,0,18,0
395,394,null,Point,none,80,154,1,1,1,red,none,0,19,0,19,0
396,395,null,Point,none,72,134,1,1,1,red,none,0,19,0,19,0
397,396,null,Point,none,66,116,1,1,1,red,none,0,18,0,18,0
