 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
123,122,null,Point,none,63,153,1,1,1,red,none,0,1,0,1,0
124,123,null,Point,none,48,148,1,1,1,red,none,0,2,0,2,0
125,124,null,Point,none,39,118,1,1,1,red,none,0,1,0,1,0
126,125,null,Point,none,36,103,1,1,1,red,none,0,1,0,1,0
127,126,null,Point,none,70,36,1,1,1,red,none,0,2,0,2,0
128,127,null,Point,none,161,48,1,1,1,red,none,0,1,0,1,0
129,128,null,Point,none,166,54,1,1,1,red,none,0,1,0,1,0
130,129,null,Point,none,178,67,1,1,1,red,none,0,2,0,2,0
131,130,null,Point,none,180,76,1,1,1,red,none,0,2,0,2,0
132,131,null,Point,none,172,119,1,1,1,red,none,0,2,0,2,0
133,132,null,Point,none,168,133,1,1,1,red,none,0,2,0,2,0
134,133,null,Point,none,152,153,1,1,1,red,none,0,2,0,2,0
135,134,null,Point,none,133,162,1,1,1,red,none,0,2,0,2,0
136,135,null,Point,none,126,162,1,1,1,red,none,0,1,0,1,0
137,136,null,Point,none,116,167,1,1,1,red,none,0,1,0,1,0
138,137,null,Point,none,43,143,1,1,1,red,none,0,2,0,2,0
139,138,null,Point,none,32,83,1,1,1,red,none,0,2,0,2,0
140,139,null,Point,none,43,55,1,1,1,red,none,0,4,0,4,0
141,140,null,Point,none,59,48,1,1,1,red,none,0,2,0,2,0
142,141,null,Point,none,76,31,1,1,1,red,none,0,3,0,3,0
143,142,null,Point,none,103,23,1,1,1,red,none,0,3,0,3,0
144,143,null,Point,none,125,23,1,1,1,red,none,0,4,0,4,0
145,144,null,Point,none,179,92,1,1,1,red,none,0,2,0,2,0
146,145,null,Point,none,103,172,1,1,1,red,none,0,2,0,2,0
147,146,null,Point,none,34,131,1,1,1,red,none,0,2,0,2,0
148,147,null,Point,none,29,108,1,1,1,red,none,0,2,0,2,0
149,148,null,Point,none,37,69,1,1,1,red,none,0,3,0,3,0
150,149,null,Point,none,63,36,1,1,1,red,none,0,4,0,4,0
151,150,null,Point,none,110,23,1,1,1,red,none,0,3,0,3,0
152,151,null,Point,none,138,27,1,1,1,red,none,0,2,0,2,0
153,152,null,Point,none,144,27,1,1,1,red,none,0,4,0,4,0
154,153,null,Point,none,162,36,1,1,1,red,none,0,4,0,4,0
155,154,null,Point,none,184,71,1,1,1,red,none,0,3,0,3,0
156,155,null,Point,none,181,99,1,1,1,red,none,0,3,0,3,0
157,156,null,Point,none,178,113,1,1,1,red,none,0,4,0,4,0
158,157,null,Point,none,168,146,1,1,1,red,none,0,5,0,5,0
159,158,null,Point,none,123,168,1,1,1,red,none,0,3,0,3,0
160,159,null,Point,none,87,170,1,1,1,red,none,0,3,0,3,0
161,160,null,Point,none,79,167,1,1,1,red,none,0,3,0,3,0
162,161,null,Point,none,63,163,1,1,1,red,none,0,4,0,4,0
163,162,null,Point,none,59,158,1,1,1,red,none,0,3,0,3,0
164,163,null,Point,none,45,151,1,1,1,red,none,0,4,0,4,0
165,164,null,Point,none,29,126,1,1,1,red,none,0,4,0,4,0
166,165,null,Point,none,25,105,1,1,1,red,none,0,4,0,4,0
167,166,null,Point,none,48,49,1,1,1,red,none,0,5,0,5,0
168,167,null,Point,none,112,21,1,1,1,red,none,0,6,0,6,0
169,168,null,Point,none,167,41,1,1,1,red,none,0,4,0,4,0
170,169,null,Point,none,178,52,1,1,1,red,none,0,4,0,4,0
171,170,null,Point,none,185,78,1,1,1,red,none,0,4,0,4,0
172,171,null,Point,none,178,121,1,1,1,red,none,0,4,0,4,0
173,172,null,Point,none,158,157,1,1,1,red,none,0,6,0,6,0
174,173,null,Point,none,152,159,1,1,1,red,none,0,4,0,4,0
175,174,null,Point,none,138,164,1,1,1,red,none,0,3,0,3,0
176,175,null,Point,none,117,172,1,1,1,red,none,0,4,0,4,0
177,176,null,Point,none,34,140,1,1,1,red,none,0,5,0,5,0
178,177,null,Point,none,39,58,1,1,1,red,none,0,6,0,6,0
179,178,null,Point,none,64,33,1,1,1,red,none,0,6,0,6,0
180,179,null,Point,none,129,21,1,1,1,red,none,0,6,0,6,0
181,180,null,Point,none,182,57,1,1,1,red,none,0,5,0,5,0
182,181,null,Point,none,185,91,1,1,1,red,none,0,4,0,4,0
183,182,null,Point,none,178,127,1,1,1,red,none,0,6,0,6,0
184,183,null,Point,none,166,151,1,1,1,red,none,0,8,0,8,0
185,184,null,Point,none,107,175,1,1,1,red,none,0,7,0,7,0
186,185,null,Point,none,49,156,1,1,1,red,none,0,6,0,6,0
187,186,null,Point,none,31,134,1,1,1,red,none,0,4,0,4,0
188,187,null,Point,none,23,115,1,1,1,red,none,0,7,0,7,0
189,188,null,Point,none,88,23,1,1,1,red,none,0,4,0,4,0
190,189,null,Point,none,112,21,1,1,1,red,none,0,8,0,8,0
191,190,null,Point,none,138,24,1,1,1,red,none,0,5,0,5,0
192,191,null,Point,none,156,32,1,1,1,red,none,0,5,0,5,0
193,192,null,Point,none,186,65,1,1,1,red,none,0,6,0,6,0
194,193,null,Point,none,182,106,1,1,1,red,none,0,5,0,5,0
195,194,null,Point,none,124,171,1,1,1,red,none,0,5,0,5,0
196,195,null,Point,none,82,171,1,1,1,red,none,0,5,0,5,0
197,196,null,Point,none,70,165,1,1,1,red,none,0,4,0,4,0
198,197,null,Point,none,26,91,1,1,1,red,none,0,5,0,5,0
199,198,null,Point,none,32,72,1,1,1,red,none,0,5,0,5,0
200,199,null,Point,none,44,52,1,1,1,red,none,0,7,0,7,0
201,200,null,Point,none,58,38,1,1,1,red,none,0,6,0,6,0
202,201,null,Point,none,185,99,1,1,1,red,none,0,5,0,5,0
203,202,null,Point,none,43,150,1,1,1,red,none,0,6,0,6,0
204,203,null,Point,none,25,113,1,1,1,red,none,0,4,0,4,0
205,204,null,Point,none,173,46,1,1,1,red,none,0,4,0,4,0
206,205,null,Point,none,187,73,1,1,1,red,none,0,5,0,5,0
207,206,null,Point,none,27,129,1,1,1,red,none,0,6,0,6,0
208,207,null,Point,none,144,164,1,1,1,red,none,0,7,0,7,0
209,208,null,Point,none,136,23,1,1,1,red,none,0,7,0,7,0
210,209,null,Point,none,121,21,1,1,1,red,none,0,6,0,6,0
211,210,null,Point,none,138,166,1,1,1,red,none,0,6,0,6,0
212,211,null,Point,none,183,113,1,1,1,red,none,0,6,0,6,0
213,212,null,Point,none,99,175,1,1,1,red,none,0,6,0,6,0
214,213,null,Point,none,93,175,1,1,1,red,none,0,8,0,8,0
215,214,null,Point,none,67,166,1,1,1,red,none,0,6,0,6,0
216,215,null,Point,none,165,37,1,1,1,red,none,0,8,0,8,0
217,216,null,Point,none,189,88,1,1,1,red,none,0,6,0,6,0
218,217,null,Point,none,35,65,1,1,1,red,none,0,7,0,7,0
219,218,null,Point,none,173,140,1,1,1,red,none,0,6,0,6,0
220,219,null,Point,none,75,169,1,1,1,red,none,0,6,0,6,0
221,220,null,Point,none,24,100,1,1,1,red,none,0,6,0,6,0
222,221,null,Point,none,180,53,1,1,1,red,none,0,7,0,7,0
223,222,null,Point,none,170,146,1,1,1,red,none,0,7,0,7,0
224,223,null,Point,none,114,174,1,1,1,red,none,0,6,0,6,0
225,224,null,Point,none,53,159,1,1,1,red,none,0,7,0,7,0
226,225,null,Point,none,155,29,1,1,1,red,none,0,7,0,7,0
227,226,null,Point,none,89,22,1,1,1,red,none,0,7,0,7,0
228,227,null,Point,none,104,22,1,1,1,red,none,0,8,0,8,0
229,228,null,Point,none,180,128,1,1,1,red,none,0,8,0,8,0
230,229,null,Point,none,37,62,1,1,1,red,none,0,9,0,9,0
231,230,null,Point,none,184,59,1,1,1,red,none,0,7,0,7,0
232,231,null,Point,none,186,105,1,1,1,red,none,0,7,0,7,0
233,232,null,Point,none,189,95,1,1,1,red,none,0,7,0,7,0
234,233,null,Point,none,96,22,1,1,1,red,none,0,8,0,8,0
235,234,null,Point,none,30,136,1,1,1,red,none,0,7,0,7,0
236,235,null,Point,none,38,145,1,1,1,red,none,0,7,0,7,0
237,236,null,Point,none,119,21,1,1,1,red,none,0,8,0,8,0
238,237,null,Point,none,23,110,1,1,1,red,none,0,9,0,9,0
239,238,null,Point,none,189,70,1,1,1,red,none,0,9,0,9,0
240,239,null,Point,none,149,161,1,1,1,red,none,0,9,0,9,0
241,240,null,Point,none,127,169,1,1,1,red,none,0,9,0,9,0
242,241,null,Point,none,142,24,1,1,1,red,none,0,9,0,9,0
243,242,null,Point,none,167,41,1,1,1,red,none,0,10,0,10,0
244,243,null,Point,none,65,165,1,1,1,red,none,0,9,0,9,0
245,244,null,Point,none,25,98,1,1,1,red,none,0,10,0,10,0
246,245,null,Point,none,57,39,1,1,1,red,none,0,10,0,10,0
247,246,null,Point,none,190,77,1,1,1,red,none,0,10,0,10,0
248,247,null,Point,none,184,116,1,1,1,red,none,0,9,0,9,0
249,248,null,Point,none,177,134,1,1,1,red,none,0,7,0,7,0
250,249,null,Point,none,170,146,1,1,1,red,none,0,9,0,9,0
251,250,null,Point,none,70,166,1,1,1,red,none,0,11,0,11,0
252,251,null,Point,none,47,155,1,1,1,red,none,0,8,0,8,0
253,252,null,Point,none,45,49,1,1,1,red,none,0,9,0,9,0
254,253,null,Point,none,114,173,1,1,1,red,none,0,8,0,8,0
255,254,null,Point,none,154,30,1,1,1,red,none,0,10,0,10,0
256,255,null,Point,none,160,155,1,1,1,red,none,0,9,0,9,0
257,256,null,Point,none,24,106,1,1,1,red,none,0,11,0,11,0
258,257,null,Point,none,71,31,1,1,1,red,none,0,11,0,11,0
259,258,null,Point,none,164,151,1,1,1,red,none,0,10,0,10,0
260,259,null,Point,none,28,132,1,1,1,red,none,0,9,0,9,0
261,260,null,Point,none,188,101,1,1,1,red,none,0,9,0,9,0
262,261,null,Point,none,83,24,1,1,1,red,none,0,9,0,9,0
263,262,null,Point,none,182,57,1,1,1,red,none,0,10,0,10,0
264,263,null,Point,none,190,91,1,1,1,red,none,0,10,0,10,0
265,264,null,Point,none,92,26,1,1,1,red,none,0,13,0,13,0
266,265,null,Point,none,186,108,1,1,1,red,none,0,9,0,9,0
267,266,null,Point,none,24,118,1,1,1,red,none,0,9,0,9,0
268,267,null,Point,none,134,23,1,1,1,red,none,0,9,0,9,0
269,268,null,Point,none,182,123,1,1,1,red,none,0,10,0,10,0
270,269,null,Point,none,132,165,1,1,1,red,none,0,10,0,10,0
271,270,null,Point,none,91,173,1,1,1,red,none,0,10,0,10,0
272,271,null,Point,none,77,169,1,1,1,red,none,0,10,0,10,0
273,272,null,Point,none,57,159,1,1,1,red,none,0,12,0,12,0
274,273,null,Point,none,33,134,1,1,1,red,none,0,13,0,13,0
275,274,null,Point,none,32,75,1,1,1,red,none,0,10,0,10,0
276,275,null,Point,none,107,23,1,1,1,red,none,0,10,0,10,0
277,276,null,Point,none,174,140,1,1,1,red,none,0,10,0,10,0
278,277,null,Point,none,140,164,1,1,1,red,none,0,9,0,9,0
279,278,null,Point,none,64,163,1,1,1,red,none,0,11,0,11,0
280,279,null,Point,none,125,166,1,1,1,red,none,0,11,0,11,0
281,280,null,Point,none,160,36,1,1,1,red,none,0,11,0,11,0
282,281,null,Point,none,188,71,1,1,1,red,none,0,11,0,11,0
283,282,null,Point,none,99,173,1,1,1,red,none,0,10,0,10,0
284,283,null,Point,none,44,58,1,1,1,red,none,0,13,0,13,0
285,284,null,Point,none,64,35,1,1,1,red,none,0,11,0,11,0
286,285,null,Point,none,169,46,1,1,1,red,none,0,13,0,13,0
287,286,null,Point,none,182,120,1,1,1,red,none,0,12,0,12,0
288,287,null,Point,none,169,145,1,1,1,red,none,0,12,0,12,0
289,288,null,Point,none,44,53,1,1,1,red,none,0,11,0,11,0
290,289,null,Point,none,190,91,1,1,1,red,none,0,12,0,12,0
291,290,null,Point,none,131,24,1,1,1,red,none,0,11,0,11,0
292,291,null,Point,none,158,153,1,1,1,red,none,0,12,0,12,0
293,292,null,Point,none,51,156,1,1,1,red,none,0,12,0,12,0
294,293,null,Point,none,25,113,1,1,1,red,none,0,11,0,11,0
295,294,null,Point,none,79,29,1,1,1,red,none,0,12,0,12,0
296,295,null,Point,none,177,52,1,1,1,red,none,0,11,0,11,0
297,296,null,Point,none,186,105,1,1,1,red,none,0,12,0,12,0
298,297,null,Point,none,139,26,1,1,1,red,none,0,11,0,11,0
299,298,null,Point,none,25,125,1,1,1,red,none,0,9,0,9,0
300,299,null,Point,none,175,133,1,1,1,red,none,0,14,0,14,0
301,300,null,Point,none,54,43,1,1,1,red,none,0,12,0,12,0
302,301,null,Point,none,153,33,1,1,1,red,none,0,12,0,12,0
303,302,null,Point,none,85,25,1,1,1,red,none,0,11,0,11,0
304,303,null,Point,none,113,171,1,1,1,red,none,0,11,0,11,0
305,304,null,Point,none,36,141,1,1,1,red,none,0,12,0,12,0
306,305,null,Point,none,29,86,1,1,1,red,none,0,11,0,11,0
307,306,null,Point,none,60,39,1,1,1,red,none,0,13,0,13,0
308,307,null,Point,none,189,85,1,1,1,red,none,0,13,0,13,0
309,308,null,Point,none,137,161,1,1,1,red,none,0,12,0,12,0
310,309,null,Point,none,173,140,1,1,1,red,none,0,13,0,13,0
311,310,null,Point,none,105,171,1,1,1,red,none,0,11,0,11,0
312,311,null,Point,none,123,23,1,1,1,red,none,0,11,0,11,0
313,312,null,Point,none,178,126,1,1,1,red,none,0,14,0,14,0
314,313,null,Point,none,88,167,1,1,1,red,none,0,14,0,14,0
315,314,null,Point,none,142,157,1,1,1,red,none,0,13,0,13,0
316,315,null,Point,none,47,150,1,1,1,red,none,0,13,0,13,0
317,316,null,Point,none,28,117,1,1,1,red,none,0,14,0,14,0
318,317,null,Point,none,40,60,1,1,1,red,none,0,11,0,11,0
319,318,null,Point,none,111,25,1,1,1,red,none,0,12,0,12,0
320,319,null,Point,none,183,113,1,1,1,red,none,0,14,0,14,0
321,320,null,Point,none,74,33,1,1,1,red,none,0,13,0,13,0
322,321,null,Point,none,80,167,1,1,1,red,none,0,13,0,13,0
323,322,null,Point,none,134,28,1,1,1,red,none,0,13,0,13,0
324,323,null,Point,none,54,155,1,1,1,red,none,0,14,0,14,0
325,324,null,Point,none,185,71,1,1,1,red,none,0,14,0,14,0
326,325,null,Point,none,34,87,1,1,1,red,none,0,15,0,15,0
327,326,null,Point,none,144,34,1,1,1,red,none,0,15,0,15,0
328,327,null,Point,none,156,144,1,1,1,red,none,0,17,0,17,0
329,328,null,Point,none,119,159,1,1,1,red,none,0,15,0,15,0
330,329,null,Point,none,110,167,1,1,1,red,none,0,13,0,13,0
331,330,null,Point,none,95,167,1,1,1,red,none,0,14,0,14,0
332,331,null,Point,none,69,159,1,1,1,red,none,0,15,0,15,0
333,332,null,Point,none,42,144,1,1,1,red,none,0,13,0,13,0
334,333,null,Point,none,38,72,1,1,1,red,none,0,14,0,14,0
335,334,null,Point,none,65,41,1,1,1,red,none,0,15,0,15,0
336,335,null,Point,none,80,33,1,1,1,red,none,0,15,0,15,0
337,336,null,Point,none,99,28,1,1,1,red,none,0,14,0,14,0
338,337,null,Point,none,180,67,1,1,1,red,none,0,15,0,15,0
339,338,null,Point,none,186,79,1,1,1,red,none,0,15,0,15,0
340,339,null,Point,none,187,91,1,1,1,red,none,0,14,0,14,0
341,340,null,Point,none,179,119,1,1,1,red,none,0,15,0,15,0
342,341,null,Point,none,127,158,1,1,1,red,none,0,14,0,14,0
343,342,null,Point,none,91,163,1,1,1,red,none,0,16,0,16,0
344,343,null,Point,none,36,132,1,1,1,red,none,0,15,0,15,0
345,344,null,Point,none,36,126,1,1,1,red,none,0,16,0,16,0
346,345,null,Point,none,32,114,1,1,1,red,none,0,15,0,15,0
347,346,null,Point,none,32,107,1,1,1,red,none,0,16,0,16,0
348,347,null,Point,none,40,65,1,1,1,red,none,0,13,0,13,0
349,348,null,Point,none,51,49,1,1,1,red,none,0,13,0,13,0
350,349,null,Point,none,107,28,1,1,1,red,none,0,14,0,14,0
351,350,null,Point,none,118,26,1,1,1,red,none,0,13,0,13,0
352,351,null,Point,none,140,38,1,1,1,red,none,0,17,0,17,0
353,352,null,Point,none,162,44,1,1,1,red,none,0,15,0,15,0
354,353,null,Point,none,180,101,1,1,1,red,none,0,17,0,17,0
355,354,null,Point,none,174,124,1,1,1,red,none,0,17,0,17,0
356,355,null,Point,none,60,149,1,1,1,red,none,0,17,0,17,0
357,356,null,Point,none,73,38,1,1,1,red,none,0,15,0,15,0
358,357,null,Point,none,91,37,1,1,1,red,none,0,17,0,17,0
359,358,null,Point,none,175,108,1,1,1,red,none,0,18,0,18,0
360,359,null,Point,none,171,132,1,1,1,red,none,0,16,0,16,0
361,360,null,Point,none,143,148,1,1,1,red,none,0,17,0,17,0
362,361,null,Point,none,124,154,1,1,1,red,none,0,17,0,17,0
363,362,null,Point,none,112,159,1,1,1,red,none,0,16,0,16,0
364,363,null,Point,none,99,163,1,1,1,red,none,0,16,0,16,0
365,364,null,Point,none,86,159,1,1,1,red,none,0,17,0,17,0
366,365,null,Point,none,73,155,1,1,1,red,none,0,17,0,17,0
367,366,null,Point,none,47,146,1,1,1,red,none,0,15,0,15,0
368,367,null,Point,none,41,76,1,1,1,red,none,0,16,0,16,0
369,368,null,Point,none,62,46,1,1,1,red,none,0,16,0,16,0
370,369,null,Point,none,133,35,1,1,1,red,none,0,17,0,17,0
371,370,null,Point,none,143,44,1,1,1,red,none,0,18,0,18,0
372,371,null,Point,none,159,48,1,1,1,red,none,0,17,0,17,0
373,372,null,Point,none,171,75,1,1,1,red,none,0,18,0,18,0
374,373,null,Point,none,178,86,1,1,1,red,none,0,18,0,18,0
375,374,null,Point,none,168,120,1,1,1,red,none,0,18,0,18,0
376,375,null,Point,none,68,150,1,1,1,red,none,0,18,0,18,0
377,376,null,Point,none,41,131,1,1,1,red,none,0,17,0,17,0
378,377,null,Point,none,41,123,1,1,1,red,none,0,18,0,18,0
379,378,null,Point,none,37,111,1,1,1,red,none,0,17,0,17,0
380,379,null,Point,none,46,73,1,1,1,red,none,0,17,0,17,0
381,380,null,Point,none,51,59,1,1,1,red,none,0,17,0,17,0
382,381,null,Point,none,82,37,1,1,1,red,none,0,17,0,17,0
383,382,null,Point,none,99,36,1,1,1,red,none,0,17,0,17,0
384,383,null,Point,none,173,100,1,1,1,red,none,0,18,0,18,0
385,384,null,Point,none,131,142,1,1,1,red,none,0,18,0,18,0
386,385,null,Point,none,95,158,1,1,1,red,none,0,17,0,17,0
387,386,null,Point,none,56,143,1,1,1,red,none,0,18,0,18,0
388,387,null,Point,none,37,91,1,1,1,red,none,0,17,0,17,0
389,388,null,Point,none,109,33,1,1,1,red,none,0,17,0,17,0
390,389,null,Point,none,136,43,1,1,1,red,none,0,18,0,18,0
391,390,null,Point,none,147,51,1,1,1,red,none,0,18,0,18,0
392,391,null,Point,none,167,105,1,1,1,red,none,0,18,0,18,0
393,392,null,Point,none,159,124,1,1,1,red,none,0,18,0,18,0
394,393,null,Point,none,159,138,1,1,1,red,none,0,18,0,18,0
395,394,null,Point,none,143,136,1,1,1,red,none,0,18,0,18,0
396,395,null,Point,none,124,141,1,1,1,red,none,0,18,0,18,0
397,396,null,Point,none,112,147,1,1,1,red,none,0,18,0,18,0
