 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
88,87,null,Point,none,130,166,1,1,1,red,none,0,1,0,1,0
89,88,null,Point,none,97,161,1,1,1,red,none,0,1,0,1,0
90,89,null,Point,none,54,120,1,1,1,red,none,0,1,0,1,0
91,90,null,Point,none,56,93,1,1,1,red,none,0,1,0,1,0
92,91,null,Point,none,90,58,1,1,1,red,none,0,1,0,1,0
93,92,null,Point,none,110,53,1,1,1,red,none,0,1,0,1,0
94,93,null,Point,none,179,98,1,1,1,red,none,0,1,0,1,0
95,94,null,Point,none,182,121,1,1,1,red,none,0,1,0,1,0
96,95,null,Point,none,177,136,1,1,1,red,none,0,1,0,1,0
97,96,null,Point,none,166,144,1,1,1,red,none,0,1,0,1,0
98,97,null,Point,none,115,173,1,1,1,red,none,0,1,0,1,0
99,98,null,Point,none,55,107,1,1,1,red,none,0,1,0,1,0
100,99,null,Point,none,60,86,1,1,1,red,none,0,1,0,1,0
101,100,null,Point,none,131,50,1,1,1,red,none,0,2,0,2,0
102,101,null,Point,none,146,54,1,1,1,red,none,0,1,0,1,0
103,102,null,Point,none,165,62,1,1,1,red,none,0,1,0,1,0
104,103,null,Point,none,162,69,1,1,1,red,none,0,1,0,1,0
105,104,null,Point,none,184,113,1,1,1,red,none,0,1,0,1,0
106,105,null,Point,none,154,168,1,1,1,red,none,0,1,0,1,0
107,106,null,Point,none,136,171,1,1,1,red,none,0,1,0,1,0
108,107,null,Point,none,107,175,1,1,1,red,none,0,1,0,1,0
109,108,null,Point,none,92,168,1,1,1,red,none,0,1,0,1,0
110,109,null,Point,none,81,161,1,1,1,red,none,0,1,0,1,0
111,110,null,Point,none,70,153,1,1,1,red,none,0,1,0,1,0
112,111,null,Point,none,67,144,1,1,1,red,none,0,1,0,1,0
113,112,null,Point,none,54,140,1,1,1,red,none,0,3,0,3,0
114,113,null,Point,none,62,72,1,1,1,red,none,0,2,0,2,0
115,114,null,Point,none,72,62,1,1,1,red,none,0,1,0,1,0
116,115,null,Point,none,96,46,1,1,1,red,none,0,3,0,3,0
117,116,null,Point,none,173,78,1,1,1,red,none,0,1,0,1,0
118,117,null,Point,none,181,89,1,1,1,red,none,0,1,0,1,0
119,118,null,Point,none,189,118,1,1,1,red,none,0,1,0,1,0
120,119,null,Point,none,172,158,1,1,1,red,none,0,1,0,1,0
121,120,null,Point,none,130,176,1,1,1,red,none,0,1,0,1,0
122,121,null,Point,none,48,120,1,1,1,red,none,0,2,0,2,0
123,122,null,Point,none,51,113,1,1,1,red,none,0,1,0,1,0
124,123,null,Point,none,46,99,1,1,1,red,none,0,3,0,3,0
125,124,null,Point,none,81,49,1,1,1,red,none,0,3,0,3,0
126,125,null,Point,none,134,45,1,1,1,red,none,0,3,0,3,0
127,126,null,Point,none,169,58,1,1,1,red,none,0,3,0,3,0
128,127,null,Point,none,186,95,1,1,1,red,none,0,1,0,1,0
129,128,null,Point,none,192,132,1,1,1,red,none,0,2,0,2,0
130,129,null,Point,none,182,142,1,1,1,red,none,0,1,0,1,0
131,130,null,Point,none,167,163,1,1,1,red,none,0,1,0,1,0
132,131,null,Point,none,143,172,1,1,1,red,none,0,1,0,1,0
133,132,null,Point,none,118,185,1,1,1,red,none,0,2,0,2,0
134,133,null,Point,none,110,185,1,1,1,red,none,0,3,0,3,0
135,134,null,Point,none,52,79,1,1,1,red,none,0,3,0,3,0
136,135,null,Point,none,91,50,1,1,1,red,none,0,1,0,1,0
137,136,null,Point,none,121,41,1,1,1,red,none,0,6,0,6,0
138,137,null,Point,none,157,51,1,1,1,red,none,0,3,0,3,0
139,138,null,Point,none,194,104,1,1,1,red,none,0,2,0,2,0
140,139,null,Point,none,196,116,1,1,1,red,none,0,2,0,2,0
141,140,null,Point,none,147,180,1,1,1,red,none,0,2,0,2,0
142,141,null,Point,none,105,181,1,1,1,red,none,0,2,0,2,0
143,142,null,Point,none,77,167,1,1,1,red,none,0,2,0,2,0
144,143,null,Point,none,67,158,1,1,1,red,none,0,3,0,3,0
145,144,null,Point,none,57,148,1,1,1,red,none,0,3,0,3,0
146,145,null,Point,none,53,145,1,1,1,red,none,0,5,0,5,0
147,146,null,Point,none,47,126,1,1,1,red,none,0,4,0,4,0
148,147,null,Point,none,44,105,1,1,1,red,none,0,4,0,4,0
149,148,null,Point,none,48,86,1,1,1,red,none,0,4,0,4,0
150,149,null,Point,none,59,66,1,1,1,red,none,0,4,0,4,0
151,150,null,Point,none,69,58,1,1,1,red,none,0,3,0,3,0
152,151,null,Point,none,103,43,1,1,1,red,none,0,4,0,4,0
153,152,null,Point,none,129,42,1,1,1,red,none,0,5,0,5,0
154,153,null,Point,none,174,65,1,1,1,red,none,0,2,0,2,0
155,154,null,Point,none,183,76,1,1,1,red,none,0,3,0,3,0
156,155,null,Point,none,186,83,1,1,1,red,none,0,3,0,3,0
157,156,null,Point,none,197,129,1,1,1,red,none,0,4,0,4,0
158,157,null,Point,none,189,149,1,1,1,red,none,0,4,0,4,0
159,158,null,Point,none,179,157,1,1,1,red,none,0,2,0,2,0
160,159,null,Point,none,163,174,1,1,1,red,none,0,3,0,3,0
161,160,null,Point,none,134,187,1,1,1,red,none,0,4,0,4,0
162,161,null,Point,none,116,189,1,1,1,red,none,0,4,0,4,0
163,162,null,Point,none,43,125,1,1,1,red,none,0,6,0,6,0
164,163,null,Point,none,49,79,1,1,1,red,none,0,5,0,5,0
165,164,null,Point,none,112,41,1,1,1,red,none,0,5,0,5,0
166,165,null,Point,none,142,46,1,1,1,red,none,0,4,0,4,0
167,166,null,Point,none,164,53,1,1,1,red,none,0,4,0,4,0
168,167,null,Point,none,195,92,1,1,1,red,none,0,5,0,5,0
169,168,null,Point,none,195,136,1,1,1,red,none,0,4,0,4,0
170,169,null,Point,none,174,168,1,1,1,red,none,0,5,0,5,0
171,170,null,Point,none,154,179,1,1,1,red,none,0,4,0,4,0
172,171,null,Point,none,128,190,1,1,1,red,none,0,6,0,6,0
173,172,null,Point,none,108,189,1,1,1,red,none,0,5,0,5,0
174,173,null,Point,none,90,180,1,1,1,red,none,0,4,0,4,0
175,174,null,Point,none,79,173,1,1,1,red,none,0,4,0,4,0
176,175,null,Point,none,48,141,1,1,1,red,none,0,8,0,8,0
177,176,null,Point,none,79,47,1,1,1,red,none,0,6,0,6,0
178,177,null,Point,none,171,56,1,1,1,red,none,0,5,0,5,0
179,178,null,Point,none,201,102,1,1,1,red,none,0,6,0,6,0
180,179,null,Point,none,202,117,1,1,1,red,none,0,7,0,7,0
181,180,null,Point,none,200,124,1,1,1,red,none,0,6,0,6,0
182,181,null,Point,none,193,147,1,1,1,red,none,0,6,0,6,0
183,182,null,Point,none,73,170,1,1,1,red,none,0,5,0,5,0
184,183,null,Point,none,59,157,1,1,1,red,none,0,7,0,7,0
185,184,null,Point,none,44,128,1,1,1,red,none,0,9,0,9,0
186,185,null,Point,none,42,111,1,1,1,red,none,0,5,0,5,0
187,186,null,Point,none,41,102,1,1,1,red,none,0,8,0,8,0
188,187,null,Point,none,57,63,1,1,1,red,none,0,9,0,9,0
189,188,null,Point,none,67,54,1,1,1,red,none,0,8,0,8,0
190,189,null,Point,none,86,44,1,1,1,red,none,0,6,0,6,0
191,190,null,Point,none,114,40,1,1,1,red,none,0,7,0,7,0
192,191,null,Point,none,152,46,1,1,1,red,none,0,5,0,5,0
193,192,null,Point,none,199,133,1,1,1,red,none,0,6,0,6,0
194,193,null,Point,none,185,156,1,1,1,red,none,0,4,0,4,0
195,194,null,Point,none,181,69,1,1,1,red,none,0,4,0,4,0
196,195,null,Point,none,188,77,1,1,1,red,none,0,5,0,5,0
197,196,null,Point,none,168,173,1,1,1,red,none,0,5,0,5,0
198,197,null,Point,none,121,192,1,1,1,red,none,0,6,0,6,0
199,198,null,Point,none,176,61,1,1,1,red,none,0,4,0,4,0
200,199,null,Point,none,137,43,1,1,1,red,none,0,6,0,6,0
201,200,null,Point,none,173,171,1,1,1,red,none,0,7,0,7,0
202,201,null,Point,none,191,85,1,1,1,red,none,0,5,0,5,0
203,202,null,Point,none,135,189,1,1,1,red,none,0,6,0,6,0
204,203,null,Point,none,52,146,1,1,1,red,none,0,7,0,7,0
205,204,null,Point,none,126,40,1,1,1,red,none,0,8,0,8,0
206,205,null,Point,none,45,86,1,1,1,red,none,0,6,0,6,0
207,206,null,Point,none,93,41,1,1,1,red,none,0,7,0,7,0
208,207,null,Point,none,198,95,1,1,1,red,none,0,7,0,7,0
209,208,null,Point,none,84,178,1,1,1,red,none,0,5,0,5,0
210,209,null,Point,none,166,51,1,1,1,red,none,0,7,0,7,0
211,210,null,Point,none,189,154,1,1,1,red,none,0,6,0,6,0
212,211,null,Point,none,160,178,1,1,1,red,none,0,5,0,5,0
213,212,null,Point,none,114,192,1,1,1,red,none,0,7,0,7,0
214,213,null,Point,none,78,175,1,1,1,red,none,0,7,0,7,0
215,214,null,Point,none,196,140,1,1,1,red,none,0,6,0,6,0
216,215,null,Point,none,68,167,1,1,1,red,none,0,7,0,7,0
217,216,null,Point,none,42,121,1,1,1,red,none,0,9,0,9,0
218,217,null,Point,none,56,65,1,1,1,red,none,0,6,0,6,0
219,218,null,Point,none,202,110,1,1,1,red,none,0,6,0,6,0
220,219,null,Point,none,63,163,1,1,1,red,none,0,8,0,8,0
221,220,null,Point,none,52,72,1,1,1,red,none,0,5,0,5,0
222,221,null,Point,none,145,44,1,1,1,red,none,0,6,0,6,0
223,222,null,Point,none,73,51,1,1,1,red,none,0,7,0,7,0
224,223,null,Point,none,153,183,1,1,1,red,none,0,9,0,9,0
225,224,null,Point,none,84,43,1,1,1,red,none,0,8,0,8,0
226,225,null,Point,none,201,124,1,1,1,red,none,0,10,0,10,0
227,226,null,Point,none,89,183,1,1,1,red,none,0,6,0,6,0
228,227,null,Point,none,41,109,1,1,1,red,none,0,8,0,8,0
229,228,null,Point,none,42,94,1,1,1,red,none,0,7,0,7,0
230,229,null,Point,none,151,45,1,1,1,red,none,0,7,0,7,0
231,230,null,Point,none,128,192,1,1,1,red,none,0,8,0,8,0
232,231,null,Point,none,42,117,1,1,1,red,none,0,7,0,7,0
233,232,null,Point,none,120,193,1,1,1,red,none,0,8,0,8,0
234,233,null,Point,none,133,41,1,1,1,red,none,0,8,0,8,0
235,234,null,Point,none,195,84,1,1,1,red,none,0,9,0,9,0
236,235,null,Point,none,72,172,1,1,1,red,none,0,11,0,11,0
237,236,null,Point,none,195,87,1,1,1,red,none,0,7,0,7,0
238,237,null,Point,none,177,168,1,1,1,red,none,0,9,0,9,0
239,238,null,Point,none,166,176,1,1,1,red,none,0,7,0,7,0
240,239,null,Point,none,45,83,1,1,1,red,none,0,10,0,10,0
241,240,null,Point,none,77,176,1,1,1,red,none,0,9,0,9,0
242,241,null,Point,none,59,158,1,1,1,red,none,0,10,0,10,0
243,242,null,Point,none,43,88,1,1,1,red,none,0,8,0,8,0
244,243,null,Point,none,165,50,1,1,1,red,none,0,9,0,9,0
245,244,null,Point,none,185,159,1,1,1,red,none,0,10,0,10,0
246,245,null,Point,none,134,190,1,1,1,red,none,0,9,0,9,0
247,246,null,Point,none,202,116,1,1,1,red,none,0,9,0,9,0
248,247,null,Point,none,157,181,1,1,1,red,none,0,11,0,11,0
249,248,null,Point,none,94,187,1,1,1,red,none,0,8,0,8,0
250,249,null,Point,none,52,70,1,1,1,red,none,0,8,0,8,0
251,250,null,Point,none,133,42,1,1,1,red,none,0,10,0,10,0
252,251,null,Point,none,152,45,1,1,1,red,none,0,10,0,10,0
253,252,null,Point,none,68,53,1,1,1,red,none,0,10,0,10,0
254,253,null,Point,none,74,49,1,1,1,red,none,0,10,0,10,0
255,254,null,Point,none,108,39,1,1,1,red,none,0,9,0,9,0
256,255,null,Point,none,166,175,1,1,1,red,none,0,12,0,12,0
257,256,null,Point,none,147,185,1,1,1,red,none,0,9,0,9,0
258,257,null,Point,none,146,44,1,1,1,red,none,0,11,0,11,0
259,258,null,Point,none,55,153,1,1,1,red,none,0,8,0,8,0
260,259,null,Point,none,41,113,1,1,1,red,none,0,10,0,10,0
261,260,null,Point,none,89,184,1,1,1,red,none,0,12,0,12,0
262,261,null,Point,none,159,48,1,1,1,red,none,0,11,0,11,0
263,262,null,Point,none,120,193,1,1,1,red,none,0,10,0,10,0
264,263,null,Point,none,42,123,1,1,1,red,none,0,11,0,11,0
265,264,null,Point,none,171,54,1,1,1,red,none,0,10,0,10,0
266,265,null,Point,none,201,101,1,1,1,red,none,0,9,0,9,0
267,266,null,Point,none,46,134,1,1,1,red,none,0,10,0,10,0
268,267,null,Point,none,49,141,1,1,1,red,none,0,11,0,11,0
269,268,null,Point,none,114,192,1,1,1,red,none,0,11,0,11,0
270,269,null,Point,none,197,140,1,1,1,red,none,0,10,0,10,0
271,270,null,Point,none,198,94,1,1,1,red,none,0,11,0,11,0
272,271,null,Point,none,78,176,1,1,1,red,none,0,12,0,12,0
273,272,null,Point,none,67,167,1,1,1,red,none,0,9,0,9,0
274,273,null,Point,none,182,65,1,1,1,red,none,0,11,0,11,0
275,274,null,Point,none,48,79,1,1,1,red,none,0,12,0,12,0
276,275,null,Point,none,77,48,1,1,1,red,none,0,13,0,13,0
277,276,null,Point,none,95,40,1,1,1,red,none,0,11,0,11,0
278,277,null,Point,none,103,40,1,1,1,red,none,0,11,0,11,0
279,278,null,Point,none,43,90,1,1,1,red,none,0,11,0,11,0
280,279,null,Point,none,101,189,1,1,1,red,none,0,12,0,12,0
281,280,null,Point,none,190,153,1,1,1,red,none,0,11,0,11,0
282,281,null,Point,none,180,165,1,1,1,red,none,0,11,0,11,0
283,282,null,Point,none,201,119,1,1,1,red,none,0,12,0,12,0
284,283,null,Point,none,43,93,1,1,1,red,none,0,13,0,13,0
285,284,null,Point,none,63,163,1,1,1,red,none,0,11,0,11,0
286,285,null,Point,none,54,68,1,1,1,red,none,0,10,0,10,0
287,286,null,Point,none,165,52,1,1,1,red,none,0,12,0,12,0
288,287,null,Point,none,71,53,1,1,1,red,none,0,13,0,13,0
289,288,null,Point,none,134,190,1,1,1,red,none,0,11,0,11,0
290,289,null,Point,none,149,184,1,1,1,red,none,0,12,0,12,0
291,290,null,Point,none,171,171,1,1,1,red,none,0,13,0,13,0
292,291,null,Point,none,108,190,1,1,1,red,none,0,13,0,13,0
293,292,null,Point,none,83,180,1,1,1,red,none,0,13,0,13,0
294,293,null,Point,none,185,71,1,1,1,red,none,0,13,0,13,0
295,294,null,Point,none,121,192,1,1,1,red,none,0,13,0,13,0
296,295,null,Point,none,47,136,1,1,1,red,none,0,13,0,13,0
297,296,null,Point,none,42,117,1,1,1,red,none,0,12,0,12,0
298,297,null,Point,none,115,41,1,1,1,red,none,0,13,0,13,0
299,298,null,Point,none,200,102,1,1,1,red,none,0,11,0,11,0
300,299,null,Point,none,84,46,1,1,1,red,none,0,13,0,13,0
301,300,null,Point,none,99,42,1,1,1,red,none,0,13,0,13,0
302,301,null,Point,none,135,45,1,1,1,red,none,0,14,0,14,0
303,302,null,Point,none,197,136,1,1,1,red,none,0,12,0,12,0
304,303,null,Point,none,60,158,1,1,1,red,none,0,12,0,12,0
305,304,null,Point,none,51,143,1,1,1,red,none,0,13,0,13,0
306,305,null,Point,none,81,49,1,1,1,red,none,0,15,0,15,0
307,306,null,Point,none,123,42,1,1,1,red,none,0,13,0,13,0
308,307,null,Point,none,143,186,1,1,1,red,none,0,13,0,13,0
309,308,null,Point,none,191,78,1,1,1,red,none,0,12,0,12,0
310,309,null,Point,none,195,91,1,1,1,red,none,0,13,0,13,0
311,310,null,Point,none,110,187,1,1,1,red,none,0,16,0,16,0
312,311,null,Point,none,177,167,1,1,1,red,none,0,13,0,13,0
313,312,null,Point,none,68,168,1,1,1,red,none,0,12,0,12,0
314,313,null,Point,none,47,129,1,1,1,red,none,0,14,0,14,0
315,314,null,Point,none,45,86,1,1,1,red,none,0,13,0,13,0
316,315,null,Point,none,68,58,1,1,1,red,none,0,14,0,14,0
317,316,null,Point,none,45,97,1,1,1,red,none,0,15,0,15,0
318,317,null,Point,none,172,167,1,1,1,red,none,0,15,0,15,0
319,318,null,Point,none,136,188,1,1,1,red,none,0,14,0,14,0
320,319,null,Point,none,59,63,1,1,1,red,none,0,11,0,11,0
321,320,null,Point,none,170,56,1,1,1,red,none,0,13,0,13,0
322,321,null,Point,none,175,61,1,1,1,red,none,0,14,0,14,0
323,322,null,Point,none,191,145,1,1,1,red,none,0,15,0,15,0
324,323,null,Point,none,124,189,1,1,1,red,none,0,15,0,15,0
325,324,null,Point,none,115,190,1,1,1,red,none,0,14,0,14,0
326,325,null,Point,none,90,182,1,1,1,red,none,0,14,0,14,0
327,326,null,Point,none,79,175,1,1,1,red,none,0,14,0,14,0
328,327,null,Point,none,47,117,1,1,1,red,none,0,16,0,16,0
329,328,null,Point,none,119,44,1,1,1,red,none,0,15,0,15,0
330,329,null,Point,none,152,49,1,1,1,red,none,0,14,0,14,0
331,330,null,Point,none,181,72,1,1,1,red,none,0,15,0,15,0
332,331,null,Point,none,193,96,1,1,1,red,none,0,16,0,16,0
333,332,null,Point,none,196,111,1,1,1,red,none,0,15,0,15,0
334,333,null,Point,none,194,126,1,1,1,red,none,0,15,0,15,0
335,334,null,Point,none,182,157,1,1,1,red,none,0,15,0,15,0
336,335,null,Point,none,165,174,1,1,1,red,none,0,15,0,15,0
337,336,null,Point,none,160,178,1,1,1,red,none,0,13,0,13,0
338,337,null,Point,none,102,187,1,1,1,red,none,0,14,0,14,0
339,338,null,Point,none,72,167,1,1,1,red,none,0,15,0,15,0
340,339,null,Point,none,68,160,1,1,1,red,none,0,16,0,16,0
341,340,null,Point,none,60,151,1,1,1,red,none,0,16,0,16,0
342,341,null,Point,none,54,75,1,1,1,red,none,0,14,0,14,0
343,342,null,Point,none,80,54,1,1,1,red,none,0,17,0,17,0
344,343,null,Point,none,74,54,1,1,1,red,none,0,15,0,15,0
345,344,null,Point,none,95,44,1,1,1,red,none,0,15,0,15,0
346,345,null,Point,none,128,44,1,1,1,red,none,0,15,0,15,0
347,346,null,Point,none,159,50,1,1,1,red,none,0,13,0,13,0
348,347,null,Point,none,169,61,1,1,1,red,none,0,15,0,15,0
349,348,null,Point,none,182,78,1,1,1,red,none,0,17,0,17,0
350,349,null,Point,none,194,138,1,1,1,red,none,0,15,0,15,0
351,350,null,Point,none,176,159,1,1,1,red,none,0,17,0,17,0
352,351,null,Point,none,140,184,1,1,1,red,none,0,15,0,15,0
353,352,null,Point,none,118,187,1,1,1,red,none,0,16,0,16,0
354,353,null,Point,none,49,95,1,1,1,red,none,0,17,0,17,0
355,354,null,Point,none,140,48,1,1,1,red,none,0,16,0,16,0
356,355,null,Point,none,186,147,1,1,1,red,none,0,17,0,17,0
357,356,null,Point,none,99,183,1,1,1,red,none,0,16,0,16,0
358,357,null,Point,none,85,173,1,1,1,red,none,0,17,0,17,0
359,358,null,Point,none,57,142,1,1,1,red,none,0,17,0,17,0
360,359,null,Point,none,65,68,1,1,1,red,none,0,17,0,17,0
361,360,null,Point,none,170,67,1,1,1,red,none,0,17,0,17,0
362,361,null,Point,none,182,97,1,1,1,red,none,0,18,0,18,0
363,362,null,Point,none,185,118,1,1,1,red,none,0,18,0,18,0
364,363,null,Point,none,189,124,1,1,1,red,none,0,17,0,17,0
365,364,null,Point,none,181,152,1,1,1,red,none,0,17,0,17,0
366,365,null,Point,none,170,163,1,1,1,red,none,0,17,0,17,0
367,366,null,Point,none,129,175,1,1,1,red,none,0,18,0,18,0
368,367,null,Point,none,82,165,1,1,1,red,none,0,18,0,18,0
369,368,null,Point,none,72,156,1,1,1,red,none,0,18,0,18,0
370,369,null,Point,none,63,146,1,1,1,red,none,0,18,0,18,0
371,370,null,Point,none,58,106,1,1,1,red,none,0,18,0,18,0
372,371,null,Point,none,51,88,1,1,1,red,none,0,17,0,17,0
373,372,null,Point,none,58,77,1,1,1,red,none,0,17,0,17,0
374,373,null,Point,none,90,55,1,1,1,red,none,0,18,0,18,0
375,374,null,Point,none,106,49,1,1,1,red,none,0,18,0,18,0
376,375,null,Point,none,112,53,1,1,1,red,none,0,18,0,18,0
377,376,null,Point,none,164,62,1,1,1,red,none,0,17,0,17,0
378,377,null,Point,none,176,82,1,1,1,red,none,0,18,0,18,0
379,378,null,Point,none,166,158,1,1,1,red,none,0,18,0,18,0
380,379,null,Point,none,152,173,1,1,1,red,none,0,18,0,18,0
381,380,null,Point,none,121,178,1,1,1,red,none,0,18,0,18,0
382,381,null,Point,none,128,52,1,1,1,red,none,0,18,0,18,0
383,382,null,Point,none,142,53,1,1,1,red,none,0,17,0,17,0
384,383,null,Point,none,180,135,1,1,1,red,none,0,18,0,18,0
385,384,null,Point,none,137,174,1,1,1,red,none,0,18,0,18,0
386,385,null,Point,none,92,174,1,1,1,red,none,0,18,0,18,0
387,386,null,Point,none,89,168,1,1,1,red,none,0,18,0,18,0
388,387,null,Point,none,67,141,1,1,1,red,none,0,18,0,18,0
389,388,null,Point,none,58,120,1,1,1,red,none,0,18,0,18,0
390,389,null,Point,none,62,99,1,1,1,red,none,0,19,0,19,0
391,390,null,Point,none,69,74,1,1,1,red,none,0,18,0,18,0
392,391,null,Point,none,165,70,1,1,1,red,none,0,18,0,18,0
393,392,null,Point,none,170,86,1,1,1,red,none,0,19,0,19,0
394,393,null,Point,none,175,99,1,1,1,red,none,0,19,0,19,0
395,394,null,Point,none,179,113,1,1,1,red,none,0,18,0,18,0
396,395,null,Point,none,175,129,1,1,1,red,none,0,19,0,19,0
397,396,null,Point,none,172,136,1,1,1,red,none,0,19,0,19,0
