 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
32,31,null,Point,none,140,104,1,1,1,red,none,0,1,0,1,0
33,32,null,Point,none,121,102,1,1,1,red,none,0,1,0,1,0
34,33,null,Point,none,105,100,1,1,1,red,none,0,1,0,1,0
35,34,null,Point,none,89,57,1,1,1,red,none,0,1,0,1,0
36,35,null,Point,none,147,43,1,1,1,red,none,0,1,0,1,0
37,36,null,Point,none,167,56,1,1,1,red,none,0,1,0,1,0
38,37,null,Point,none,166,76,1,1,1,red,none,0,1,0,1,0
39,38,null,Point,none,150,95,1,1,1,red,none,0,1,0,1,0
40,39,null,Point,none,117,110,1,1,1,red,none,0,1,0,1,0
41,40,null,Point,none,98,90,1,1,1,red,none,0,1,0,1,0
42,41,null,Point,none,96,45,1,1,1,red,none,0,1,0,1,0
43,42,null,Point,none,110,30,1,1,1,red,none,0,1,0,1,0
44,43,null,Point,none,134,110,1,1,1,red,none,0,1,0,1,0
45,44,null,Point,none,84,82,1,1,1,red,none,0,1,0,1,0
46,45,null,Point,none,88,67,1,1,1,red,none,0,1,0,1,0
47,46,null,Point,none,95,29,1,1,1,red,none,0,1,0,1,0
48,47,null,Point,none,136,25,1,1,1,red,none,0,1,0,1,0
49,48,null,Point,none,146,35,1,1,1,red,none,0,1,0,1,0
50,49,null,Point,none,169,63,1,1,1,red,none,0,1,0,1,0
51,50,null,Point,none,176,86,1,1,1,red,none,0,1,0,1,0
52,51,null,Point,none,165,98,1,1,1,red,none,0,1,0,1,0
53,52,null,Point,none,150,110,1,1,1,red,none,0,1,0,1,0
54,53,null,Point,none,118,118,1,1,1,red,none,0,1,0,1,0
55,54,null,Point,none,99,106,1,1,1,red,none,0,1,0,1,0
56,55,null,Point,none,82,61,1,1,1,red,none,0,1,0,1,0
57,56,null,Point,none,81,46,1,1,1,red,none,0,1,0,1,0
58,57,null,Point,none,160,34,1,1,1,red,none,0,1,0,1,0
59,58,null,Point,none,174,43,1,1,1,red,none,0,1,0,1,0
60,59,null,Point,none,174,57,1,1,1,red,none,0,1,0,1,0
61,60,null,Point,none,174,78,1,1,1,red,none,0,1,0,1,0
62,61,null,Point,none,140,119,1,1,1,red,none,0,1,0,1,0
63,62,null,Point,none,112,122,1,1,1,red,none,0,1,0,1,0
64,63,null,Point,none,91,104,1,1,1,red,none,0,1,0,1,0
65,64,null,Point,none,82,91,1,1,1,red,none,0,1,0,1,0
66,65,null,Point,none,82,38,1,1,1,red,none,0,1,0,1,0
67,66,null,Point,none,102,25,1,1,1,red,none,0,1,0,1,0
68,67,null,Point,none,122,20,1,1,1,red,none,0,1,0,1,0
69,68,null,Point,none,129,20,1,1,1,red,none,0,1,0,1,0
70,69,null,Point,none,159,109,1,1,1,red,none,0,1,0,1,0
71,70,null,Point,none,134,125,1,1,1,red,none,0,1,0,1,0
72,71,null,Point,none,104,118,1,1,1,red,none,0,1,0,1,0
73,72,null,Point,none,75,86,1,1,1,red,none,0,1,0,1,0
74,73,null,Point,none,71,73,1,1,1,red,none,0,1,0,1,0
75,74,null,Point,none,74,50,1,1,1,red,none,0,1,0,1,0
76,75,null,Point,none,84,21,1,1,1,red,none,0,2,0,2,0
77,76,null,Point,none,138,17,1,1,1,red,none,0,1,0,1,0
78,77,null,Point,none,154,20,1,1,1,red,none,0,1,0,1,0
79,78,null,Point,none,177,50,1,1,1,red,none,0,1,0,1,0
80,79,null,Point,none,185,64,1,1,1,red,none,0,1,0,1,0
81,80,null,Point,none,183,87,1,1,1,red,none,0,2,0,2,0
82,81,null,Point,none,178,94,1,1,1,red,none,0,1,0,1,0
83,82,null,Point,none,163,115,1,1,1,red,none,0,2,0,2,0
84,83,null,Point,none,151,125,1,1,1,red,none,0,2,0,2,0
85,84,null,Point,none,119,126,1,1,1,red,none,0,1,0,1,0
86,85,null,Point,none,67,59,1,1,1,red,none,0,2,0,2,0
87,86,null,Point,none,70,44,1,1,1,red,none,0,2,0,2,0
88,87,null,Point,none,95,21,1,1,1,red,none,0,1,0,1,0
89,88,null,Point,none,165,21,1,1,1,red,none,0,2,0,2,0
90,89,null,Point,none,174,34,1,1,1,red,none,0,1,0,1,0
91,90,null,Point,none,187,71,1,1,1,red,none,0,2,0,2,0
92,91,null,Point,none,176,106,1,1,1,red,none,0,3,0,3,0
93,92,null,Point,none,143,126,1,1,1,red,none,0,1,0,1,0
94,93,null,Point,none,113,129,1,1,1,red,none,0,2,0,2,0
95,94,null,Point,none,92,119,1,1,1,red,none,0,2,0,2,0
96,95,null,Point,none,84,106,1,1,1,red,none,0,1,0,1,0
97,96,null,Point,none,74,100,1,1,1,red,none,0,3,0,3,0
98,97,null,Point,none,65,45,1,1,1,red,none,0,4,0,4,0
99,98,null,Point,none,78,26,1,1,1,red,none,0,3,0,3,0
100,99,null,Point,none,104,9,1,1,1,red,none,0,4,0,4,0
101,100,null,Point,none,119,7,1,1,1,red,none,0,4,0,4,0
102,101,null,Point,none,132,13,1,1,1,red,none,0,2,0,2,0
103,102,null,Point,none,187,55,1,1,1,red,none,0,3,0,3,0
104,103,null,Point,none,188,85,1,1,1,red,none,0,3,0,3,0
105,104,null,Point,none,170,111,1,1,1,red,none,0,2,0,2,0
106,105,null,Point,none,105,130,1,1,1,red,none,0,4,0,4,0
107,106,null,Point,none,68,88,1,1,1,red,none,0,2,0,2,0
108,107,null,Point,none,64,75,1,1,1,red,none,0,2,0,2,0
109,108,null,Point,none,63,59,1,1,1,red,none,0,3,0,3,0
110,109,null,Point,none,85,15,1,1,1,red,none,0,4,0,4,0
111,110,null,Point,none,141,5,1,1,1,red,none,0,5,0,5,0
112,111,null,Point,none,156,10,1,1,1,red,none,0,4,0,4,0
113,112,null,Point,none,166,16,1,1,1,red,none,0,3,0,3,0
114,113,null,Point,none,185,42,1,1,1,red,none,0,4,0,4,0
115,114,null,Point,none,192,70,1,1,1,red,none,0,4,0,4,0
116,115,null,Point,none,192,84,1,1,1,red,none,0,6,0,6,0
117,116,null,Point,none,185,97,1,1,1,red,none,0,5,0,5,0
118,117,null,Point,none,162,125,1,1,1,red,none,0,6,0,6,0
119,118,null,Point,none,152,129,1,1,1,red,none,0,4,0,4,0
120,119,null,Point,none,133,136,1,1,1,red,none,0,6,0,6,0
121,120,null,Point,none,118,135,1,1,1,red,none,0,5,0,5,0
122,121,null,Point,none,60,65,1,1,1,red,none,0,5,0,5,0
123,122,null,Point,none,92,11,1,1,1,red,none,0,4,0,4,0
124,123,null,Point,none,172,21,1,1,1,red,none,0,4,0,4,0
125,124,null,Point,none,188,43,1,1,1,red,none,0,7,0,7,0
126,125,null,Point,none,176,110,1,1,1,red,none,0,5,0,5,0
127,126,null,Point,none,147,133,1,1,1,red,none,0,6,0,6,0
128,127,null,Point,none,106,132,1,1,1,red,none,0,6,0,6,0
129,128,null,Point,none,98,127,1,1,1,red,none,0,4,0,4,0
130,129,null,Point,none,86,118,1,1,1,red,none,0,4,0,4,0
131,130,null,Point,none,75,108,1,1,1,red,none,0,5,0,5,0
132,131,null,Point,none,71,102,1,1,1,red,none,0,5,0,5,0
133,132,null,Point,none,62,52,1,1,1,red,none,0,5,0,5,0
134,133,null,Point,none,68,32,1,1,1,red,none,0,5,0,5,0
135,134,null,Point,none,98,8,1,1,1,red,none,0,5,0,5,0
136,135,null,Point,none,114,4,1,1,1,red,none,0,6,0,6,0
137,136,null,Point,none,122,3,1,1,1,red,none,0,6,0,6,0
138,137,null,Point,none,162,11,1,1,1,red,none,0,5,0,5,0
139,138,null,Point,none,181,29,1,1,1,red,none,0,6,0,6,0
140,139,null,Point,none,168,120,1,1,1,red,none,0,6,0,6,0
141,140,null,Point,none,99,130,1,1,1,red,none,0,7,0,7,0
142,141,null,Point,none,63,90,1,1,1,red,none,0,7,0,7,0
143,142,null,Point,none,61,76,1,1,1,red,none,0,5,0,5,0
144,143,null,Point,none,76,20,1,1,1,red,none,0,7,0,7,0
145,144,null,Point,none,80,16,1,1,1,red,none,0,9,0,9,0
146,145,null,Point,none,148,8,1,1,1,red,none,0,4,0,4,0
147,146,null,Point,none,171,16,1,1,1,red,none,0,6,0,6,0
148,147,null,Point,none,139,134,1,1,1,red,none,0,5,0,5,0
149,148,null,Point,none,155,129,1,1,1,red,none,0,6,0,6,0
150,149,null,Point,none,60,59,1,1,1,red,none,0,6,0,6,0
151,150,null,Point,none,126,135,1,1,1,red,none,0,5,0,5,0
152,151,null,Point,none,181,104,1,1,1,red,none,0,5,0,5,0
153,152,null,Point,none,185,35,1,1,1,red,none,0,7,0,7,0
154,153,null,Point,none,193,63,1,1,1,red,none,0,6,0,6,0
155,154,null,Point,none,193,76,1,1,1,red,none,0,7,0,7,0
156,155,null,Point,none,80,114,1,1,1,red,none,0,5,0,5,0
157,156,null,Point,none,59,70,1,1,1,red,none,0,7,0,7,0
158,157,null,Point,none,177,22,1,1,1,red,none,0,6,0,6,0
159,158,null,Point,none,173,115,1,1,1,red,none,0,6,0,6,0
160,159,null,Point,none,67,32,1,1,1,red,none,0,8,0,8,0
161,160,null,Point,none,113,134,1,1,1,red,none,0,7,0,7,0
162,161,null,Point,none,155,7,1,1,1,red,none,0,6,0,6,0
163,162,null,Point,none,190,51,1,1,1,red,none,0,7,0,7,0
164,163,null,Point,none,85,120,1,1,1,red,none,0,7,0,7,0
165,164,null,Point,none,93,8,1,1,1,red,none,0,8,0,8,0
166,165,null,Point,none,66,96,1,1,1,red,none,0,6,0,6,0
167,166,null,Point,none,62,83,1,1,1,red,none,0,6,0,6,0
168,167,null,Point,none,118,3,1,1,1,red,none,0,8,0,8,0
169,168,null,Point,none,71,26,1,1,1,red,none,0,7,0,7,0
170,169,null,Point,none,132,2,1,1,1,red,none,0,7,0,7,0
171,170,null,Point,none,188,94,1,1,1,red,none,0,7,0,7,0
172,171,null,Point,none,87,11,1,1,1,red,none,0,6,0,6,0
173,172,null,Point,none,164,123,1,1,1,red,none,0,9,0,9,0
174,173,null,Point,none,140,3,1,1,1,red,none,0,7,0,7,0
175,174,null,Point,none,182,28,1,1,1,red,none,0,8,0,8,0
176,175,null,Point,none,162,9,1,1,1,red,none,0,7,0,7,0
177,176,null,Point,none,146,134,1,1,1,red,none,0,8,0,8,0
178,177,null,Point,none,194,67,1,1,1,red,none,0,8,0,8,0
179,178,null,Point,none,59,57,1,1,1,red,none,0,9,0,9,0
180,179,null,Point,none,74,22,1,1,1,red,none,0,9,0,9,0
181,180,null,Point,none,179,107,1,1,1,red,none,0,8,0,8,0
182,181,null,Point,none,69,103,1,1,1,red,none,0,8,0,8,0
183,182,null,Point,none,190,89,1,1,1,red,none,0,10,0,10,0
184,183,null,Point,none,192,58,1,1,1,red,none,0,8,0,8,0
185,184,null,Point,none,76,113,1,1,1,red,none,0,10,0,10,0
186,185,null,Point,none,59,71,1,1,1,red,none,0,9,0,9,0
187,186,null,Point,none,59,64,1,1,1,red,none,0,10,0,10,0
188,187,null,Point,none,124,136,1,1,1,red,none,0,10,0,10,0
189,188,null,Point,none,126,2,1,1,1,red,none,0,8,0,8,0
190,189,null,Point,none,170,118,1,1,1,red,none,0,9,0,9,0
191,190,null,Point,none,66,34,1,1,1,red,none,0,10,0,10,0
192,191,null,Point,none,150,4,1,1,1,red,none,0,9,0,9,0
193,192,null,Point,none,182,103,1,1,1,red,none,0,10,0,10,0
194,193,null,Point,none,92,127,1,1,1,red,none,0,10,0,10,0
195,194,null,Point,none,82,119,1,1,1,red,none,0,10,0,10,0
196,195,null,Point,none,110,4,1,1,1,red,none,0,8,0,8,0
197,196,null,Point,none,152,132,1,1,1,red,none,0,8,0,8,0
198,197,null,Point,none,191,54,1,1,1,red,none,0,10,0,10,0
199,198,null,Point,none,188,93,1,1,1,red,none,0,12,0,12,0
200,199,null,Point,none,134,2,1,1,1,red,none,0,9,0,9,0
201,200,null,Point,none,183,32,1,1,1,red,none,0,10,0,10,0
202,201,null,Point,none,140,136,1,1,1,red,none,0,10,0,10,0
203,202,null,Point,none,71,107,1,1,1,red,none,0,10,0,10,0
204,203,null,Point,none,178,109,1,1,1,red,none,0,11,0,11,0
205,204,null,Point,none,191,65,1,1,1,red,none,0,12,0,12,0
206,205,null,Point,none,61,86,1,1,1,red,none,0,11,0,11,0
207,206,null,Point,none,127,135,1,1,1,red,none,0,12,0,12,0
208,207,null,Point,none,61,50,1,1,1,red,none,0,11,0,11,0
209,208,null,Point,none,187,43,1,1,1,red,none,0,11,0,11,0
210,209,null,Point,none,106,131,1,1,1,red,none,0,13,0,13,0
211,210,null,Point,none,97,128,1,1,1,red,none,0,12,0,12,0
212,211,null,Point,none,59,72,1,1,1,red,none,0,12,0,12,0
213,212,null,Point,none,192,80,1,1,1,red,none,0,11,0,11,0
214,213,null,Point,none,115,4,1,1,1,red,none,0,13,0,13,0
215,214,null,Point,none,147,4,1,1,1,red,none,0,11,0,11,0
216,215,null,Point,none,169,14,1,1,1,red,none,0,11,0,11,0
217,216,null,Point,none,180,26,1,1,1,red,none,0,11,0,11,0
218,217,null,Point,none,190,58,1,1,1,red,none,0,12,0,12,0
219,218,null,Point,none,119,135,1,1,1,red,none,0,12,0,12,0
220,219,null,Point,none,88,123,1,1,1,red,none,0,11,0,11,0
221,220,null,Point,none,97,6,1,1,1,red,none,0,10,0,10,0
222,221,null,Point,none,142,134,1,1,1,red,none,0,12,0,12,0
223,222,null,Point,none,101,6,1,1,1,red,none,0,12,0,12,0
224,223,null,Point,none,134,3,1,1,1,red,none,0,13,0,13,0
225,224,null,Point,none,184,100,1,1,1,red,none,0,12,0,12,0
226,225,null,Point,none,169,117,1,1,1,red,none,0,13,0,13,0
227,226,null,Point,none,64,93,1,1,1,red,none,0,11,0,11,0
228,227,null,Point,none,183,37,1,1,1,red,none,0,12,0,12,0
229,228,null,Point,none,63,45,1,1,1,red,none,0,12,0,12,0
230,229,null,Point,none,135,134,1,1,1,red,none,0,13,0,13,0
231,230,null,Point,none,71,104,1,1,1,red,none,0,13,0,13,0
232,231,null,Point,none,190,86,1,1,1,red,none,0,12,0,12,0
233,232,null,Point,none,192,74,1,1,1,red,none,0,12,0,12,0
234,233,null,Point,none,161,125,1,1,1,red,none,0,11,0,11,0
235,234,null,Point,none,60,65,1,1,1,red,none,0,13,0,13,0
236,235,null,Point,none,95,125,1,1,1,red,none,0,14,0,14,0
237,236,null,Point,none,61,74,1,1,1,red,none,0,15,0,15,0
238,237,null,Point,none,174,111,1,1,1,red,none,0,13,0,13,0
239,238,null,Point,none,176,24,1,1,1,red,none,0,13,0,13,0
240,239,null,Point,none,67,98,1,1,1,red,none,0,13,0,13,0
241,240,null,Point,none,122,133,1,1,1,red,none,0,14,0,14,0
242,241,null,Point,none,128,5,1,1,1,red,none,0,15,0,15,0
243,242,null,Point,none,165,14,1,1,1,red,none,0,13,0,13,0
244,243,null,Point,none,156,127,1,1,1,red,none,0,13,0,13,0
245,244,null,Point,none,114,132,1,1,1,red,none,0,14,0,14,0
246,245,null,Point,none,66,41,1,1,1,red,none,0,14,0,14,0
247,246,null,Point,none,76,23,1,1,1,red,none,0,13,0,13,0
248,247,null,Point,none,184,43,1,1,1,red,none,0,14,0,14,0
249,248,null,Point,none,188,62,1,1,1,red,none,0,15,0,15,0
250,249,null,Point,none,179,102,1,1,1,red,none,0,15,0,15,0
251,250,null,Point,none,143,130,1,1,1,red,none,0,15,0,15,0
252,251,null,Point,none,89,122,1,1,1,red,none,0,14,0,14,0
253,252,null,Point,none,79,113,1,1,1,red,none,0,14,0,14,0
254,253,null,Point,none,62,59,1,1,1,red,none,0,14,0,14,0
255,254,null,Point,none,70,32,1,1,1,red,none,0,14,0,14,0
256,255,null,Point,none,100,9,1,1,1,red,none,0,15,0,15,0
257,256,null,Point,none,113,9,1,1,1,red,none,0,16,0,16,0
258,257,null,Point,none,135,7,1,1,1,red,none,0,16,0,16,0
259,258,null,Point,none,176,29,1,1,1,red,none,0,15,0,15,0
260,259,null,Point,none,188,77,1,1,1,red,none,0,16,0,16,0
261,260,null,Point,none,183,97,1,1,1,red,none,0,14,0,14,0
262,261,null,Point,none,163,122,1,1,1,red,none,0,13,0,13,0
263,262,null,Point,none,117,129,1,1,1,red,none,0,16,0,16,0
264,263,null,Point,none,102,127,1,1,1,red,none,0,15,0,15,0
265,264,null,Point,none,71,100,1,1,1,red,none,0,15,0,15,0
266,265,null,Point,none,68,92,1,1,1,red,none,0,16,0,16,0
267,266,null,Point,none,64,81,1,1,1,red,none,0,16,0,16,0
268,267,null,Point,none,65,71,1,1,1,red,none,0,17,0,17,0
269,268,null,Point,none,75,27,1,1,1,red,none,0,15,0,15,0
270,269,null,Point,none,166,23,1,1,1,red,none,0,17,0,17,0
271,270,null,Point,none,184,49,1,1,1,red,none,0,15,0,15,0
272,271,null,Point,none,186,70,1,1,1,red,none,0,17,0,17,0
273,272,null,Point,none,174,103,1,1,1,red,none,0,17,0,17,0
274,273,null,Point,none,91,120,1,1,1,red,none,0,16,0,16,0
275,274,null,Point,none,70,52,1,1,1,red,none,0,17,0,17,0
276,275,null,Point,none,81,22,1,1,1,red,none,0,15,0,15,0
277,276,null,Point,none,119,11,1,1,1,red,none,0,17,0,17,0
278,277,null,Point,none,141,13,1,1,1,red,none,0,17,0,17,0
279,278,null,Point,none,171,29,1,1,1,red,none,0,17,0,17,0
280,279,null,Point,none,179,97,1,1,1,red,none,0,16,0,16,0
281,280,null,Point,none,151,122,1,1,1,red,none,0,17,0,17,0
282,281,null,Point,none,129,125,1,1,1,red,none,0,18,0,18,0
283,282,null,Point,none,106,123,1,1,1,red,none,0,17,0,17,0
284,283,null,Point,none,87,113,1,1,1,red,none,0,17,0,17,0
285,284,null,Point,none,72,66,1,1,1,red,none,0,18,0,18,0
286,285,null,Point,none,105,11,1,1,1,red,none,0,17,0,17,0
287,286,null,Point,none,125,16,1,1,1,red,none,0,18,0,18,0
288,287,null,Point,none,147,19,1,1,1,red,none,0,18,0,18,0
289,288,null,Point,none,174,43,1,1,1,red,none,0,18,0,18,0
290,289,null,Point,none,178,60,1,1,1,red,none,0,18,0,18,0
291,290,null,Point,none,182,76,1,1,1,red,none,0,18,0,18,0
292,291,null,Point,none,167,106,1,1,1,red,none,0,18,0,18,0
293,292,null,Point,none,154,115,1,1,1,red,none,0,18,0,18,0
294,293,null,Point,none,137,125,1,1,1,red,none,0,18,0,18,0
295,294,null,Point,none,80,97,1,1,1,red,none,0,18,0,18,0
296,295,null,Point,none,79,89,1,1,1,red,none,0,18,0,18,0
297,296,null,Point,none,76,81,1,1,1,red,none,0,18,0,18,0
298,297,null,Point,none,159,23,1,1,1,red,none,0,18,0,18,0
299,298,null,Point,none,126,118,1,1,1,red,none,0,18,0,18,0
300,299,null,Point,none,106,110,1,1,1,red,none,0,19,0,19,0
301,300,null,Point,none,74,59,1,1,1,red,none,0,18,0,18,0
302,301,null,Point,none,76,48,1,1,1,red,none,0,18,0,18,0
303,302,null,Point,none,88,37,1,1,1,red,none,0,18,0,18,0
304,303,null,Point,none,112,24,1,1,1,red,none,0,19,0,19,0
305,304,null,Point,none,136,27,1,1,1,red,none,0,19,0,19,0
306,305,null,Point,none,161,38,1,1,1,red,none,0,18,0,18,0
307,306,null,Point,none,173,52,1,1,1,red,none,0,18,0,18,0
308,307,null,Point,none,173,67,1,1,1,red,none,0,19,0,19,0
309,308,null,Point,none,171,88,1,1,1,red,none,0,18,0,18,0
310,309,null,Point,none,146,113,1,1,1,red,none,0,18,0,18,0
311,310,null,Point,none,134,119,1,1,1,red,none,0,18,0,18,0
312,311,null,Point,none,98,109,1,1,1,red,none,0,19,0,19,0
313,312,null,Point,none,82,66,1,1,1,red,none,0,19,0,19,0
314,313,null,Point,none,101,35,1,1,1,red,none,0,19,0,19,0
315,314,null,Point,none,129,30,1,1,1,red,none,0,19,0,19,0
316,315,null,Point,none,171,59,1,1,1,red,none,0,19,0,19,0
317,316,null,Point,none,159,92,1,1,1,red,none,0,19,0,19,0
318,317,null,Point,none,152,108,1,1,1,red,none,0,19,0,19,0
319,318,null,Point,none,114,111,1,1,1,red,none,0,19,0,19,0
320,319,null,Point,none,92,93,1,1,1,red,none,0,19,0,19,0
321,320,null,Point,none,87,87,1,1,1,red,none,0,19,0,19,0
322,321,null,Point,none,107,31,1,1,1,red,none,0,19,0,19,0
323,322,null,Point,none,145,33,1,1,1,red,none,0,19,0,19,0
324,323,null,Point,none,122,111,1,1,1,red,none,0,19,0,19,0
325,324,null,Point,none,103,102,1,1,1,red,none,0,19,0,19,0
326,325,null,Point,none,89,62,1,1,1,red,none,0,19,0,19,0
327,326,null,Point,none,96,49,1,1,1,red,none,0,19,0,19,0
328,327,null,Point,none,95,40,1,1,1,red,none,0,19,0,19,0
329,328,null,Point,none,115,32,1,1,1,red,none,0,19,0,19,0
330,329,null,Point,none,137,35,1,1,1,red,none,0,19,0,19,0
331,330,null,Point,none,152,48,1,1,1,red,none,0,19,0,19,0
332,331,null,Point,none,157,53,1,1,1,red,none,0,19,0,19,0
333,332,null,Point,none,168,73,1,1,1,red,none,0,19,0,19,0
334,333,null,Point,none,162,79,1,1,1,red,none,0,19,0,19,0
335,334,null,Point,none,146,103,1,1,1,red,none,0,19,0,19,0
336,335,null,Point,none,95,100,1,1,1,red,none,0,19,0,19,0
337,336,null,Point,none,93,80,1,1,1,red,none,0,18,0,18,0
338,337,null,Point,none,152,93,1,1,1,red,none,0,18,0,18,0
339,338,null,Point,none,131,103,1,1,1,red,none,0,19,0,19,0
340,339,null,Point,none,118,104,1,1,1,red,none,0,19,0,19,0
341,340,null,Point,none,96,87,1,1,1,red,none,0,18,0,18,0
342,341,null,Point,none,102,44,1,1,1,red,none,0,18,0,18,0
343,342,null,Point,none,156,62,1,1,1,red,none,0,18,0,18,0
344,343,null,Point,none,145,95,1,1,1,red,none,0,18,0,18,0
345,344,null,Point,none,108,96,1,1,1,red,none,0,18,0,18,0
346,345,null,Point,none,95,66,1,1,1,red,none,0,18,0,18,0
347,346,null,Point,none,103,52,1,1,1,red,none,0,18,0,18,0
348,347,null,Point,none,116,48,1,1,1,red,none,0,18,0,18,0
349,348,null,Point,none,123,43,1,1,1,red,none,0,18,0,18,0
350,349,null,Point,none,137,50,1,1,1,red,none,0,18,0,18,0
351,350,null,Point,none,144,49,1,1,1,red,none,0,18,0,18,0
352,351,null,Point,none,152,70,1,1,1,red,none,0,18,0,18,0
353,352,null,Point,none,98,74,1,1,1,red,none,0,18,0,18,0
354,353,null,Point,none,148,86,1,1,1,red,none,0,18,0,18,0
355,354,null,Point,none,132,90,1,1,1,red,none,0,18,0,18,0
356,355,null,Point,none,125,92,1,1,1,red,none,0,18,0,18,0
357,356,null,Point,none,112,55,1,1,1,red,none,0,18,0,18,0
358,357,null,Point,none,120,86,1,1,1,red,none,0,18,0,18,0
359,358,null,Point,none,103,67,1,1,1,red,none,0,18,0,18,0
360,359,null,Point,none,120,55,1,1,1,red,none,0,18,0,18,0
361,360,null,Point,none,128,54,1,1,1,red,none,0,18,0,18,0
362,361,null,Point,none,140,64,1,1,1,red,none,0,18,0,18,0
363,362,null,Point,none,135,83,1,1,1,red,none,0,18,0,18,0
364,363,null,Point,none,136,70,1,1,1,red,none,0,18,0,18,0
365,364,null,Point,none,127,84,1,1,1,red,none,0,18,0,18,0
366,365,null,Point,none,117,62,1,1,1,red,none,0,18,0,18,0
367,366,null,Point,none,116,79,1,1,1,red,none,0,18,0,18,0
368,367,null,Point,none,124,61,1,1,1,red,none,0,18,0,18,0
369,368,null,Point,none,128,69,1,1,1,red,none,0,1,0,1,0
370,369,null,Point,none,140,75,1,1,1,red,none,0,1,0,1,0
371,370,null,Point,none,129,81,1,1,1,red,none,0,1,0,1,0
372,371,null,Point,none,136,68,1,1,1,red,none,0,1,0,1,0
373,372,null,Point,none,137,82,1,1,1,red,none,0,1,0,1,0
374,373,null,Point,none,116,45,1,1,1,red,none,0,1,0,1,0
375,374,null,Point,none,128,48,1,1,1,red,none,0,1,0,1,0
376,375,null,Point,none,143,96,1,1,1,red,none,0,1,0,1,0
377,376,null,Point,none,95,53,1,1,1,red,none,0,1,0,1,0
378,377,null,Point,none,97,98,1,1,1,red,none,0,1,0,1,0
379,378,null,Point,none,154,46,1,1,1,red,none,0,1,0,1,0
380,379,null,Point,none,111,115,1,1,1,red,none,0,1,0,1,0
381,380,null,Point,none,88,96,1,1,1,red,none,0,1,0,1,0
382,381,null,Point,none,89,42,1,1,1,red,none,0,1,0,1,0
383,382,null,Point,none,118,31,1,1,1,red,none,0,1,0,1,0
384,383,null,Point,none,125,27,1,1,1,red,none,0,1,0,1,0
385,384,null,Point,none,82,53,1,1,1,red,none,0,1,0,1,0
386,385,null,Point,none,168,48,1,1,1,red,none,0,1,0,1,0
387,386,null,Point,none,75,58,1,1,1,red,none,0,1,0,1,0
388,387,null,Point,none,181,80,1,1,1,red,none,0,1,0,1,0
389,388,null,Point,none,75,37,1,1,1,red,none,0,1,0,1,0
390,389,null,Point,none,127,8,1,1,1,red,none,0,3,0,3,0
391,390,null,Point,none,170,115,1,1,1,red,none,0,4,0,4,0
392,391,null,Point,none,67,51,1,1,1,red,none,0,2,0,2,0
393,392,null,Point,none,142,11,1,1,1,red,none,0,2,0,2,0
394,393,null,Point,none,151,13,1,1,1,red,none,0,2,0,2,0
395,394,null,Point,none,159,15,1,1,1,red,none,0,2,0,2,0
396,395,null,Point,none,190,63,1,1,1,red,none,0,3,0,3,0
397,396,null,Point,none,191,78,1,1,1,red,none,0,4,0,4,0
