 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
29,28,null,Point,none,163,161,1,1,1,red,none,0,1,0,1,0
30,29,null,Point,none,128,154,1,1,1,red,none,0,1,0,1,0
31,30,null,Point,none,123,148,1,1,1,red,none,0,1,0,1,0
32,31,null,Point,none,124,101,1,1,1,red,none,0,1,0,1,0
33,32,null,Point,none,177,148,1,1,1,red,none,0,1,0,1,0
34,33,null,Point,none,161,169,1,1,1,red,none,0,1,0,1,0
35,34,null,Point,none,109,140,1,1,1,red,none,0,1,0,1,0
36,35,null,Point,none,157,94,1,1,1,red,none,0,1,0,1,0
37,36,null,Point,none,179,111,1,1,1,red,none,0,1,0,1,0
38,37,null,Point,none,175,127,1,1,1,red,none,0,1,0,1,0
39,38,null,Point,none,171,162,1,1,1,red,none,0,1,0,1,0
40,39,null,Point,none,153,171,1,1,1,red,none,0,1,0,1,0
41,40,null,Point,none,103,127,1,1,1,red,none,0,1,0,1,0
42,41,null,Point,none,101,113,1,1,1,red,none,0,1,0,1,0
43,42,null,Point,none,100,100,1,1,1,red,none,0,1,0,1,0
44,43,null,Point,none,127,94,1,1,1,red,none,0,1,0,1,0
45,44,null,Point,none,142,89,1,1,1,red,none,0,1,0,1,0
46,45,null,Point,none,170,88,1,1,1,red,none,0,1,0,1,0
47,46,null,Point,none,181,121,1,1,1,red,none,0,1,0,1,0
48,47,null,Point,none,145,172,1,1,1,red,none,0,1,0,1,0
49,48,null,Point,none,125,162,1,1,1,red,none,0,1,0,1,0
50,49,null,Point,none,120,155,1,1,1,red,none,0,1,0,1,0
51,50,null,Point,none,108,148,1,1,1,red,none,0,1,0,1,0
52,51,null,Point,none,113,93,1,1,1,red,none,0,1,0,1,0
53,52,null,Point,none,149,90,1,1,1,red,none,0,1,0,1,0
54,53,null,Point,none,179,134,1,1,1,red,none,0,1,0,1,0
55,54,null,Point,none,178,159,1,1,1,red,none,0,1,0,1,0
56,55,null,Point,none,175,174,1,1,1,red,none,0,1,0,1,0
57,56,null,Point,none,159,176,1,1,1,red,none,0,1,0,1,0
58,57,null,Point,none,95,130,1,1,1,red,none,0,1,0,1,0
59,58,null,Point,none,182,97,1,1,1,red,none,0,1,0,1,0
60,59,null,Point,none,192,129,1,1,1,red,none,0,1,0,1,0
61,60,null,Point,none,156,184,1,1,1,red,none,0,1,0,1,0
62,61,null,Point,none,101,143,1,1,1,red,none,0,1,0,1,0
63,62,null,Point,none,88,126,1,1,1,red,none,0,1,0,1,0
64,63,null,Point,none,93,112,1,1,1,red,none,0,1,0,1,0
65,64,null,Point,none,93,96,1,1,1,red,none,0,1,0,1,0
66,65,null,Point,none,103,93,1,1,1,red,none,0,1,0,1,0
67,66,null,Point,none,115,83,1,1,1,red,none,0,1,0,1,0
68,67,null,Point,none,131,80,1,1,1,red,none,0,1,0,1,0
69,68,null,Point,none,154,84,1,1,1,red,none,0,1,0,1,0
70,69,null,Point,none,184,82,1,1,1,red,none,0,1,0,1,0
71,70,null,Point,none,184,106,1,1,1,red,none,0,1,0,1,0
72,71,null,Point,none,185,163,1,1,1,red,none,0,1,0,1,0
73,72,null,Point,none,113,154,1,1,1,red,none,0,1,0,1,0
74,73,null,Point,none,172,77,1,1,1,red,none,0,1,0,1,0
75,74,null,Point,none,187,136,1,1,1,red,none,0,1,0,1,0
76,75,null,Point,none,192,143,1,1,1,red,none,0,1,0,1,0
77,76,null,Point,none,182,179,1,1,1,red,none,0,1,0,1,0
78,77,null,Point,none,180,186,1,1,1,red,none,0,1,0,1,0
79,78,null,Point,none,160,191,1,1,1,red,none,0,1,0,1,0
80,79,null,Point,none,146,186,1,1,1,red,none,0,1,0,1,0
81,80,null,Point,none,131,181,1,1,1,red,none,0,1,0,1,0
82,81,null,Point,none,123,179,1,1,1,red,none,0,1,0,1,0
83,82,null,Point,none,87,141,1,1,1,red,none,0,1,0,1,0
84,83,null,Point,none,105,82,1,1,1,red,none,0,1,0,1,0
85,84,null,Point,none,143,74,1,1,1,red,none,0,1,0,1,0
86,85,null,Point,none,187,90,1,1,1,red,none,0,1,0,1,0
87,86,null,Point,none,190,100,1,1,1,red,none,0,1,0,1,0
88,87,null,Point,none,191,108,1,1,1,red,none,0,1,0,1,0
89,88,null,Point,none,145,195,1,1,1,red,none,0,1,0,1,0
90,89,null,Point,none,113,169,1,1,1,red,none,0,1,0,1,0
91,90,null,Point,none,88,134,1,1,1,red,none,0,1,0,1,0
92,91,null,Point,none,81,122,1,1,1,red,none,0,1,0,1,0
93,92,null,Point,none,82,114,1,1,1,red,none,0,1,0,1,0
94,93,null,Point,none,84,92,1,1,1,red,none,0,1,0,1,0
95,94,null,Point,none,91,88,1,1,1,red,none,0,1,0,1,0
96,95,null,Point,none,110,77,1,1,1,red,none,0,1,0,1,0
97,96,null,Point,none,126,74,1,1,1,red,none,0,1,0,1,0
98,97,null,Point,none,159,77,1,1,1,red,none,0,1,0,1,0
99,98,null,Point,none,187,74,1,1,1,red,none,0,1,0,1,0
100,99,null,Point,none,193,116,1,1,1,red,none,0,1,0,1,0
101,100,null,Point,none,196,150,1,1,1,red,none,0,1,0,1,0
102,101,null,Point,none,191,168,1,1,1,red,none,0,1,0,1,0
103,102,null,Point,none,186,191,1,1,1,red,none,0,1,0,1,0
104,103,null,Point,none,99,159,1,1,1,red,none,0,1,0,1,0
105,104,null,Point,none,94,80,1,1,1,red,none,0,1,0,1,0
106,105,null,Point,none,199,143,1,1,1,red,none,0,1,0,1,0
107,106,null,Point,none,179,194,1,1,1,red,none,0,1,0,1,0
108,107,null,Point,none,163,206,1,1,1,red,none,0,1,0,1,0
109,108,null,Point,none,131,189,1,1,1,red,none,0,1,0,1,0
110,109,null,Point,none,123,187,1,1,1,red,none,0,1,0,1,0
111,110,null,Point,none,81,150,1,1,1,red,none,0,3,0,3,0
112,111,null,Point,none,76,92,1,1,1,red,none,0,1,0,1,0
113,112,null,Point,none,135,73,1,1,1,red,none,0,1,0,1,0
114,113,null,Point,none,158,70,1,1,1,red,none,0,2,0,2,0
115,114,null,Point,none,172,70,1,1,1,red,none,0,2,0,2,0
116,115,null,Point,none,192,81,1,1,1,red,none,0,1,0,1,0
117,116,null,Point,none,194,88,1,1,1,red,none,0,1,0,1,0
118,117,null,Point,none,197,104,1,1,1,red,none,0,1,0,1,0
119,118,null,Point,none,185,199,1,1,1,red,none,0,1,0,1,0
120,119,null,Point,none,155,205,1,1,1,red,none,0,1,0,1,0
121,120,null,Point,none,146,203,1,1,1,red,none,0,1,0,1,0
122,121,null,Point,none,110,179,1,1,1,red,none,0,2,0,2,0
123,122,null,Point,none,102,167,1,1,1,red,none,0,1,0,1,0
124,123,null,Point,none,86,156,1,1,1,red,none,0,3,0,3,0
125,124,null,Point,none,78,137,1,1,1,red,none,0,2,0,2,0
126,125,null,Point,none,75,118,1,1,1,red,none,0,1,0,1,0
127,126,null,Point,none,77,108,1,1,1,red,none,0,1,0,1,0
128,127,null,Point,none,104,70,1,1,1,red,none,0,2,0,2,0
129,128,null,Point,none,123,64,1,1,1,red,none,0,4,0,4,0
130,129,null,Point,none,192,70,1,1,1,red,none,0,2,0,2,0
131,130,null,Point,none,203,114,1,1,1,red,none,0,4,0,4,0
132,131,null,Point,none,202,163,1,1,1,red,none,0,4,0,4,0
133,132,null,Point,none,195,181,1,1,1,red,none,0,2,0,2,0
134,133,null,Point,none,81,78,1,1,1,red,none,0,2,0,2,0
135,134,null,Point,none,84,72,1,1,1,red,none,0,4,0,4,0
136,135,null,Point,none,115,65,1,1,1,red,none,0,4,0,4,0
137,136,null,Point,none,143,67,1,1,1,red,none,0,2,0,2,0
138,137,null,Point,none,179,68,1,1,1,red,none,0,2,0,2,0
139,138,null,Point,none,206,122,1,1,1,red,none,0,5,0,5,0
140,139,null,Point,none,203,155,1,1,1,red,none,0,4,0,4,0
141,140,null,Point,none,183,206,1,1,1,red,none,0,2,0,2,0
142,141,null,Point,none,173,208,1,1,1,red,none,0,1,0,1,0
143,142,null,Point,none,149,209,1,1,1,red,none,0,2,0,2,0
144,143,null,Point,none,131,197,1,1,1,red,none,0,1,0,1,0
145,144,null,Point,none,118,190,1,1,1,red,none,0,3,0,3,0
146,145,null,Point,none,88,163,1,1,1,red,none,0,4,0,4,0
147,146,null,Point,none,76,151,1,1,1,red,none,0,5,0,5,0
148,147,null,Point,none,64,99,1,1,1,red,none,0,4,0,4,0
149,148,null,Point,none,66,91,1,1,1,red,none,0,3,0,3,0
150,149,null,Point,none,165,67,1,1,1,red,none,0,3,0,3,0
151,150,null,Point,none,198,71,1,1,1,red,none,0,4,0,4,0
152,151,null,Point,none,203,85,1,1,1,red,none,0,4,0,4,0
153,152,null,Point,none,207,143,1,1,1,red,none,0,6,0,6,0
154,153,null,Point,none,200,171,1,1,1,red,none,0,4,0,4,0
155,154,null,Point,none,198,186,1,1,1,red,none,0,4,0,4,0
156,155,null,Point,none,195,201,1,1,1,red,none,0,4,0,4,0
157,156,null,Point,none,157,212,1,1,1,red,none,0,2,0,2,0
158,157,null,Point,none,71,139,1,1,1,red,none,0,4,0,4,0
159,158,null,Point,none,68,127,1,1,1,red,none,0,3,0,3,0
160,159,null,Point,none,65,113,1,1,1,red,none,0,3,0,3,0
161,160,null,Point,none,99,67,1,1,1,red,none,0,4,0,4,0
162,161,null,Point,none,132,63,1,1,1,red,none,0,4,0,4,0
163,162,null,Point,none,155,66,1,1,1,red,none,0,3,0,3,0
164,163,null,Point,none,193,66,1,1,1,red,none,0,4,0,4,0
165,164,null,Point,none,206,108,1,1,1,red,none,0,6,0,6,0
166,165,null,Point,none,186,210,1,1,1,red,none,0,4,0,4,0
167,166,null,Point,none,144,212,1,1,1,red,none,0,4,0,4,0
168,167,null,Point,none,113,193,1,1,1,red,none,0,5,0,5,0
169,168,null,Point,none,104,181,1,1,1,red,none,0,4,0,4,0
170,169,null,Point,none,93,171,1,1,1,red,none,0,5,0,5,0
171,170,null,Point,none,62,108,1,1,1,red,none,0,5,0,5,0
172,171,null,Point,none,70,77,1,1,1,red,none,0,5,0,5,0
173,172,null,Point,none,85,67,1,1,1,red,none,0,5,0,5,0
174,173,null,Point,none,104,63,1,1,1,red,none,0,6,0,6,0
175,174,null,Point,none,206,116,1,1,1,red,none,0,6,0,6,0
176,175,null,Point,none,206,151,1,1,1,red,none,0,6,0,6,0
177,176,null,Point,none,205,160,1,1,1,red,none,0,6,0,6,0
178,177,null,Point,none,202,183,1,1,1,red,none,0,6,0,6,0
179,178,null,Point,none,200,198,1,1,1,red,none,0,6,0,6,0
180,179,null,Point,none,167,217,1,1,1,red,none,0,5,0,5,0
181,180,null,Point,none,153,219,1,1,1,red,none,0,6,0,6,0
182,181,null,Point,none,126,201,1,1,1,red,none,0,3,0,3,0
183,182,null,Point,none,77,156,1,1,1,red,none,0,7,0,7,0
184,183,null,Point,none,71,145,1,1,1,red,none,0,6,0,6,0
185,184,null,Point,none,58,96,1,1,1,red,none,0,7,0,7,0
186,185,null,Point,none,63,85,1,1,1,red,none,0,6,0,6,0
187,186,null,Point,none,111,62,1,1,1,red,none,0,6,0,6,0
188,187,null,Point,none,140,63,1,1,1,red,none,0,4,0,4,0
189,188,null,Point,none,174,61,1,1,1,red,none,0,6,0,6,0
190,189,null,Point,none,180,64,1,1,1,red,none,0,4,0,4,0
191,190,null,Point,none,126,61,1,1,1,red,none,0,6,0,6,0
192,191,null,Point,none,67,133,1,1,1,red,none,0,5,0,5,0
193,192,null,Point,none,64,121,1,1,1,red,none,0,4,0,4,0
194,193,null,Point,none,198,67,1,1,1,red,none,0,6,0,6,0
195,194,null,Point,none,129,207,1,1,1,red,none,0,5,0,5,0
196,195,null,Point,none,146,217,1,1,1,red,none,0,5,0,5,0
197,196,null,Point,none,160,63,1,1,1,red,none,0,5,0,5,0
198,197,null,Point,none,207,130,1,1,1,red,none,0,6,0,6,0
199,198,null,Point,none,207,95,1,1,1,red,none,0,7,0,7,0
200,199,null,Point,none,203,175,1,1,1,red,none,0,6,0,6,0
201,200,null,Point,none,93,66,1,1,1,red,none,0,5,0,5,0
202,201,null,Point,none,190,63,1,1,1,red,none,0,6,0,6,0
203,202,null,Point,none,197,205,1,1,1,red,none,0,6,0,6,0
204,203,null,Point,none,72,72,1,1,1,red,none,0,6,0,6,0
205,204,null,Point,none,116,199,1,1,1,red,none,0,6,0,6,0
206,205,null,Point,none,58,109,1,1,1,red,none,0,7,0,7,0
207,206,null,Point,none,145,60,1,1,1,red,none,0,6,0,6,0
208,207,null,Point,none,87,167,1,1,1,red,none,0,6,0,6,0
209,208,null,Point,none,60,101,1,1,1,red,none,0,6,0,6,0
210,209,null,Point,none,201,190,1,1,1,red,none,0,6,0,6,0
211,210,null,Point,none,161,220,1,1,1,red,none,0,6,0,6,0
212,211,null,Point,none,187,61,1,1,1,red,none,0,9,0,9,0
213,212,null,Point,none,208,123,1,1,1,red,none,0,8,0,8,0
214,213,null,Point,none,105,189,1,1,1,red,none,0,8,0,8,0
215,214,null,Point,none,101,183,1,1,1,red,none,0,6,0,6,0
216,215,null,Point,none,61,82,1,1,1,red,none,0,8,0,8,0
217,216,null,Point,none,194,211,1,1,1,red,none,0,7,0,7,0
218,217,null,Point,none,65,77,1,1,1,red,none,0,6,0,6,0
219,218,null,Point,none,72,151,1,1,1,red,none,0,8,0,8,0
220,219,null,Point,none,181,218,1,1,1,red,none,0,7,0,7,0
221,220,null,Point,none,67,139,1,1,1,red,none,0,6,0,6,0
222,221,null,Point,none,59,89,1,1,1,red,none,0,8,0,8,0
223,222,null,Point,none,207,155,1,1,1,red,none,0,8,0,8,0
224,223,null,Point,none,82,161,1,1,1,red,none,0,6,0,6,0
225,224,null,Point,none,60,124,1,1,1,red,none,0,7,0,7,0
226,225,null,Point,none,97,63,1,1,1,red,none,0,7,0,7,0
227,226,null,Point,none,182,62,1,1,1,red,none,0,6,0,6,0
228,227,null,Point,none,122,203,1,1,1,red,none,0,5,0,5,0
229,228,null,Point,none,207,148,1,1,1,red,none,0,8,0,8,0
230,229,null,Point,none,115,60,1,1,1,red,none,0,8,0,8,0
231,230,null,Point,none,137,60,1,1,1,red,none,0,6,0,6,0
232,231,null,Point,none,204,179,1,1,1,red,none,0,8,0,8,0
233,232,null,Point,none,137,216,1,1,1,red,none,0,8,0,8,0
234,233,null,Point,none,107,61,1,1,1,red,none,0,8,0,8,0
235,234,null,Point,none,203,194,1,1,1,red,none,0,8,0,8,0
236,235,null,Point,none,84,65,1,1,1,red,none,0,9,0,9,0
237,236,null,Point,none,205,76,1,1,1,red,none,0,8,0,8,0
238,237,null,Point,none,70,71,1,1,1,red,none,0,9,0,9,0
239,238,null,Point,none,124,208,1,1,1,red,none,0,9,0,9,0
240,239,null,Point,none,156,59,1,1,1,red,none,0,10,0,10,0
241,240,null,Point,none,206,164,1,1,1,red,none,0,8,0,8,0
242,241,null,Point,none,207,98,1,1,1,red,none,0,9,0,9,0
243,242,null,Point,none,57,99,1,1,1,red,none,0,10,0,10,0
244,243,null,Point,none,111,194,1,1,1,red,none,0,7,0,7,0
245,244,null,Point,none,77,67,1,1,1,red,none,0,8,0,8,0
246,245,null,Point,none,170,221,1,1,1,red,none,0,9,0,9,0
247,246,null,Point,none,96,178,1,1,1,red,none,0,8,0,8,0
248,247,null,Point,none,57,110,1,1,1,red,none,0,9,0,9,0
249,248,null,Point,none,100,184,1,1,1,red,none,0,9,0,9,0
250,249,null,Point,none,196,211,1,1,1,red,none,0,11,0,11,0
251,250,null,Point,none,84,166,1,1,1,red,none,0,8,0,8,0
252,251,null,Point,none,177,220,1,1,1,red,none,0,9,0,9,0
253,252,null,Point,none,162,221,1,1,1,red,none,0,9,0,9,0
254,253,null,Point,none,150,59,1,1,1,red,none,0,8,0,8,0
255,254,null,Point,none,89,64,1,1,1,red,none,0,11,0,11,0
256,255,null,Point,none,136,215,1,1,1,red,none,0,11,0,11,0
257,256,null,Point,none,127,59,1,1,1,red,none,0,10,0,10,0
258,257,null,Point,none,149,220,1,1,1,red,none,0,9,0,9,0
259,258,null,Point,none,80,161,1,1,1,red,none,0,9,0,9,0
260,259,null,Point,none,60,123,1,1,1,red,none,0,12,0,12,0
261,260,null,Point,none,68,72,1,1,1,red,none,0,11,0,11,0
262,261,null,Point,none,120,203,1,1,1,red,none,0,11,0,11,0
263,262,null,Point,none,58,91,1,1,1,red,none,0,10,0,10,0
264,263,null,Point,none,63,78,1,1,1,red,none,0,11,0,11,0
265,264,null,Point,none,188,216,1,1,1,red,none,0,12,0,12,0
266,265,null,Point,none,143,218,1,1,1,red,none,0,10,0,10,0
267,266,null,Point,none,205,171,1,1,1,red,none,0,8,0,8,0
268,267,null,Point,none,58,117,1,1,1,red,none,0,11,0,11,0
269,268,null,Point,none,112,60,1,1,1,red,none,0,10,0,10,0
270,269,null,Point,none,135,58,1,1,1,red,none,0,9,0,9,0
271,270,null,Point,none,205,79,1,1,1,red,none,0,11,0,11,0
272,271,null,Point,none,82,66,1,1,1,red,none,0,11,0,11,0
273,272,null,Point,none,207,111,1,1,1,red,none,0,11,0,11,0
274,273,null,Point,none,63,135,1,1,1,red,none,0,11,0,11,0
275,274,null,Point,none,156,221,1,1,1,red,none,0,11,0,11,0
276,275,null,Point,none,83,164,1,1,1,red,none,0,11,0,11,0
277,276,null,Point,none,73,151,1,1,1,red,none,0,11,0,11,0
278,277,null,Point,none,204,163,1,1,1,red,none,0,12,0,12,0
279,278,null,Point,none,91,173,1,1,1,red,none,0,12,0,12,0
280,279,null,Point,none,203,72,1,1,1,red,none,0,10,0,10,0
281,280,null,Point,none,204,182,1,1,1,red,none,0,11,0,11,0
282,281,null,Point,none,61,129,1,1,1,red,none,0,11,0,11,0
283,282,null,Point,none,172,220,1,1,1,red,none,0,12,0,12,0
284,283,null,Point,none,183,61,1,1,1,red,none,0,11,0,11,0
285,284,null,Point,none,207,136,1,1,1,red,none,0,10,0,10,0
286,285,null,Point,none,164,220,1,1,1,red,none,0,11,0,11,0
287,286,null,Point,none,125,60,1,1,1,red,none,0,12,0,12,0
288,287,null,Point,none,141,59,1,1,1,red,none,0,11,0,11,0
289,288,null,Point,none,204,190,1,1,1,red,none,0,10,0,10,0
290,289,null,Point,none,62,83,1,1,1,red,none,0,13,0,13,0
291,290,null,Point,none,205,147,1,1,1,red,none,0,12,0,12,0
292,291,null,Point,none,97,63,1,1,1,red,none,0,11,0,11,0
293,292,null,Point,none,205,87,1,1,1,red,none,0,11,0,11,0
294,293,null,Point,none,207,119,1,1,1,red,none,0,10,0,10,0
295,294,null,Point,none,150,220,1,1,1,red,none,0,12,0,12,0
296,295,null,Point,none,137,213,1,1,1,red,none,0,13,0,13,0
297,296,null,Point,none,59,97,1,1,1,red,none,0,12,0,12,0
298,297,null,Point,none,115,198,1,1,1,red,none,0,12,0,12,0
299,298,null,Point,none,64,123,1,1,1,red,none,0,14,0,14,0
300,299,null,Point,none,203,170,1,1,1,red,none,0,12,0,12,0
301,300,null,Point,none,197,206,1,1,1,red,none,0,13,0,13,0
302,301,null,Point,none,105,61,1,1,1,red,none,0,11,0,11,0
303,302,null,Point,none,60,109,1,1,1,red,none,0,14,0,14,0
304,303,null,Point,none,133,59,1,1,1,red,none,0,12,0,12,0
305,304,null,Point,none,206,151,1,1,1,red,none,0,10,0,10,0
306,305,null,Point,none,74,148,1,1,1,red,none,0,14,0,14,0
307,306,null,Point,none,192,212,1,1,1,red,none,0,13,0,13,0
308,307,null,Point,none,77,154,1,1,1,red,none,0,13,0,13,0
309,308,null,Point,none,200,69,1,1,1,red,none,0,12,0,12,0
310,309,null,Point,none,180,218,1,1,1,red,none,0,12,0,12,0
311,310,null,Point,none,203,76,1,1,1,red,none,0,13,0,13,0
312,311,null,Point,none,205,123,1,1,1,red,none,0,12,0,12,0
313,312,null,Point,none,125,207,1,1,1,red,none,0,12,0,12,0
314,313,null,Point,none,106,188,1,1,1,red,none,0,12,0,12,0
315,314,null,Point,none,87,166,1,1,1,red,none,0,13,0,13,0
316,315,null,Point,none,164,62,1,1,1,red,none,0,13,0,13,0
317,316,null,Point,none,158,219,1,1,1,red,none,0,13,0,13,0
318,317,null,Point,none,109,62,1,1,1,red,none,0,13,0,13,0
319,318,null,Point,none,203,91,1,1,1,red,none,0,13,0,13,0
320,319,null,Point,none,205,139,1,1,1,red,none,0,12,0,12,0
321,320,null,Point,none,96,178,1,1,1,red,none,0,12,0,12,0
322,321,null,Point,none,154,60,1,1,1,red,none,0,13,0,13,0
323,322,null,Point,none,167,218,1,1,1,red,none,0,13,0,13,0
324,323,null,Point,none,60,101,1,1,1,red,none,0,14,0,14,0
325,324,null,Point,none,201,200,1,1,1,red,none,0,12,0,12,0
326,325,null,Point,none,60,89,1,1,1,red,none,0,12,0,12,0
327,326,null,Point,none,138,61,1,1,1,red,none,0,13,0,13,0
328,327,null,Point,none,111,193,1,1,1,red,none,0,13,0,13,0
329,328,null,Point,none,204,107,1,1,1,red,none,0,13,0,13,0
330,329,null,Point,none,202,193,1,1,1,red,none,0,13,0,13,0
331,330,null,Point,none,102,63,1,1,1,red,none,0,13,0,13,0
332,331,null,Point,none,202,144,1,1,1,red,none,0,14,0,14,0
333,332,null,Point,none,79,69,1,1,1,red,none,0,13,0,13,0
334,333,null,Point,none,64,131,1,1,1,red,none,0,13,0,13,0
335,334,null,Point,none,73,75,1,1,1,red,none,0,15,0,15,0
336,335,null,Point,none,143,217,1,1,1,red,none,0,12,0,12,0
337,336,null,Point,none,60,116,1,1,1,red,none,0,13,0,13,0
338,337,null,Point,none,203,84,1,1,1,red,none,0,13,0,13,0
339,338,null,Point,none,131,210,1,1,1,red,none,0,13,0,13,0
340,339,null,Point,none,67,77,1,1,1,red,none,0,13,0,13,0
341,340,null,Point,none,201,102,1,1,1,red,none,0,15,0,15,0
342,341,null,Point,none,202,177,1,1,1,red,none,0,13,0,13,0
343,342,null,Point,none,184,215,1,1,1,red,none,0,14,0,14,0
344,343,null,Point,none,162,216,1,1,1,red,none,0,15,0,15,0
345,344,null,Point,none,143,214,1,1,1,red,none,0,15,0,15,0
346,345,null,Point,none,117,196,1,1,1,red,none,0,14,0,14,0
347,346,null,Point,none,64,115,1,1,1,red,none,0,15,0,15,0
348,347,null,Point,none,94,73,1,1,1,red,none,0,17,0,17,0
349,348,null,Point,none,121,63,1,1,1,red,none,0,14,0,14,0
350,349,null,Point,none,172,62,1,1,1,red,none,0,13,0,13,0
351,350,null,Point,none,192,68,1,1,1,red,none,0,15,0,15,0
352,351,null,Point,none,201,117,1,1,1,red,none,0,15,0,15,0
353,352,null,Point,none,201,137,1,1,1,red,none,0,14,0,14,0
354,353,null,Point,none,202,152,1,1,1,red,none,0,14,0,14,0
355,354,null,Point,none,170,214,1,1,1,red,none,0,15,0,15,0
356,355,null,Point,none,128,205,1,1,1,red,none,0,15,0,15,0
357,356,null,Point,none,109,187,1,1,1,red,none,0,15,0,15,0
358,357,null,Point,none,97,170,1,1,1,red,none,0,16,0,16,0
359,358,null,Point,none,88,162,1,1,1,red,none,0,15,0,15,0
360,359,null,Point,none,68,89,1,1,1,red,none,0,17,0,17,0
361,360,null,Point,none,80,72,1,1,1,red,none,0,15,0,15,0
362,361,null,Point,none,88,70,1,1,1,red,none,0,16,0,16,0
363,362,null,Point,none,112,64,1,1,1,red,none,0,15,0,15,0
364,363,null,Point,none,150,63,1,1,1,red,none,0,15,0,15,0
365,364,null,Point,none,177,65,1,1,1,red,none,0,15,0,15,0
366,365,null,Point,none,200,95,1,1,1,red,none,0,15,0,15,0
367,366,null,Point,none,199,181,1,1,1,red,none,0,15,0,15,0
368,367,null,Point,none,199,197,1,1,1,red,none,0,14,0,14,0
369,368,null,Point,none,197,106,1,1,1,red,none,0,17,0,17,0
370,369,null,Point,none,197,144,1,1,1,red,none,0,16,0,16,0
371,370,null,Point,none,196,164,1,1,1,red,none,0,16,0,16,0
372,371,null,Point,none,192,208,1,1,1,red,none,0,15,0,15,0
373,372,null,Point,none,152,209,1,1,1,red,none,0,18,0,18,0
374,373,null,Point,none,145,207,1,1,1,red,none,0,18,0,18,0
375,374,null,Point,none,132,68,1,1,1,red,none,0,17,0,17,0
376,375,null,Point,none,162,66,1,1,1,red,none,0,16,0,16,0
377,376,null,Point,none,183,67,1,1,1,red,none,0,17,0,17,0
378,377,null,Point,none,197,82,1,1,1,red,none,0,17,0,17,0
379,378,null,Point,none,199,173,1,1,1,red,none,0,15,0,15,0
380,379,null,Point,none,175,203,1,1,1,red,none,0,18,0,18,0
381,380,null,Point,none,127,194,1,1,1,red,none,0,18,0,18,0
382,381,null,Point,none,121,190,1,1,1,red,none,0,17,0,17,0
383,382,null,Point,none,107,180,1,1,1,red,none,0,16,0,16,0
384,383,null,Point,none,100,166,1,1,1,red,none,0,18,0,18,0
385,384,null,Point,none,90,159,1,1,1,red,none,0,17,0,17,0
386,385,null,Point,none,85,156,1,1,1,red,none,0,16,0,16,0
387,386,null,Point,none,73,132,1,1,1,red,none,0,17,0,17,0
388,387,null,Point,none,67,96,1,1,1,red,none,0,17,0,17,0
389,388,null,Point,none,96,68,1,1,1,red,none,0,15,0,15,0
390,389,null,Point,none,167,70,1,1,1,red,none,0,18,0,18,0
391,390,null,Point,none,198,122,1,1,1,red,none,0,17,0,17,0
392,391,null,Point,none,192,149,1,1,1,red,none,0,17,0,17,0
393,392,null,Point,none,135,205,1,1,1,red,none,0,17,0,17,0
394,393,null,Point,none,64,107,1,1,1,red,none,0,16,0,16,0
395,394,null,Point,none,140,68,1,1,1,red,none,0,17,0,17,0
396,395,null,Point,none,147,67,1,1,1,red,none,0,17,0,17,0
397,396,null,Point,none,196,90,1,1,1,red,none,0,17,0,17,0
