 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
121,120,null,Point,none,164,139,1,1,1,red,none,0,10,0,10,0
122,121,null,Point,none,51,123,1,1,1,red,none,0,9,0,9,0
123,122,null,Point,none,112,64,1,1,1,red,none,0,11,0,11,0
124,123,null,Point,none,154,75,1,1,1,red,none,0,10,0,10,0
125,124,null,Point,none,109,172,1,1,1,red,none,0,10,0,10,0
126,125,null,Point,none,178,109,1,1,1,red,none,0,12,0,12,0
127,126,null,Point,none,147,149,1,1,1,red,none,0,8,0,8,0
128,127,null,Point,none,55,108,1,1,1,red,none,0,9,0,9,0
129,128,null,Point,none,103,66,1,1,1,red,none,0,10,0,10,0
130,129,null,Point,none,53,143,1,1,1,red,none,0,11,0,11,0
131,130,null,Point,none,140,158,1,1,1,red,none,0,11,0,11,0
132,131,null,Point,none,116,170,1,1,1,red,none,0,10,0,10,0
133,132,null,Point,none,78,72,1,1,1,red,none,0,12,0,12,0
134,133,null,Point,none,153,148,1,1,1,red,none,0,9,0,9,0
135,134,null,Point,none,62,89,1,1,1,red,none,0,10,0,10,0
136,135,null,Point,none,91,67,1,1,1,red,none,0,11,0,11,0
137,136,null,Point,none,157,72,1,1,1,red,none,0,12,0,12,0
138,137,null,Point,none,177,116,1,1,1,red,none,0,11,0,11,0
139,138,null,Point,none,75,168,1,1,1,red,none,0,12,0,12,0
140,139,null,Point,none,54,103,1,1,1,red,none,0,11,0,11,0
141,140,null,Point,none,134,65,1,1,1,red,none,0,11,0,11,0
142,141,null,Point,none,167,80,1,1,1,red,none,0,13,0,13,0
143,142,null,Point,none,67,82,1,1,1,red,none,0,11,0,11,0
144,143,null,Point,none,173,130,1,1,1,red,none,0,12,0,12,0
145,144,null,Point,none,129,165,1,1,1,red,none,0,12,0,12,0
146,145,null,Point,none,176,103,1,1,1,red,none,0,11,0,11,0
147,146,null,Point,none,175,123,1,1,1,red,none,0,12,0,12,0
148,147,null,Point,none,50,118,1,1,1,red,none,0,11,0,11,0
149,148,null,Point,none,95,176,1,1,1,red,none,0,11,0,11,0
150,149,null,Point,none,81,172,1,1,1,red,none,0,12,0,12,0
151,150,null,Point,none,57,91,1,1,1,red,none,0,12,0,12,0
152,151,null,Point,none,62,85,1,1,1,red,none,0,13,0,13,0
153,152,null,Point,none,85,71,1,1,1,red,none,0,11,0,11,0
154,153,null,Point,none,54,98,1,1,1,red,none,0,13,0,13,0
155,154,null,Point,none,107,62,1,1,1,red,none,0,12,0,12,0
156,155,null,Point,none,172,93,1,1,1,red,none,0,11,0,11,0
157,156,null,Point,none,158,145,1,1,1,red,none,0,11,0,11,0
158,157,null,Point,none,120,171,1,1,1,red,none,0,14,0,14,0
159,158,null,Point,none,69,163,1,1,1,red,none,0,11,0,11,0
160,159,null,Point,none,67,79,1,1,1,red,none,0,13,0,13,0
161,160,null,Point,none,98,64,1,1,1,red,none,0,12,0,12,0
162,161,null,Point,none,157,69,1,1,1,red,none,0,14,0,14,0
163,162,null,Point,none,162,74,1,1,1,red,none,0,13,0,13,0
164,163,null,Point,none,50,134,1,1,1,red,none,0,12,0,12,0
165,164,null,Point,none,126,64,1,1,1,red,none,0,11,0,11,0
166,165,null,Point,none,108,175,1,1,1,red,none,0,12,0,12,0
167,166,null,Point,none,115,61,1,1,1,red,none,0,13,0,13,0
168,167,null,Point,none,146,156,1,1,1,red,none,0,13,0,13,0
169,168,null,Point,none,152,151,1,1,1,red,none,0,12,0,12,0
170,169,null,Point,none,138,63,1,1,1,red,none,0,13,0,13,0
171,170,null,Point,none,170,87,1,1,1,red,none,0,12,0,12,0
172,171,null,Point,none,92,65,1,1,1,red,none,0,14,0,14,0
173,172,null,Point,none,178,104,1,1,1,red,none,0,14,0,14,0
174,173,null,Point,none,133,163,1,1,1,red,none,0,14,0,14,0
175,174,null,Point,none,53,110,1,1,1,red,none,0,15,0,15,0
176,175,null,Point,none,175,121,1,1,1,red,none,0,16,0,16,0
177,176,null,Point,none,50,121,1,1,1,red,none,0,13,0,13,0
178,177,null,Point,none,103,62,1,1,1,red,none,0,14,0,14,0
179,178,null,Point,none,166,139,1,1,1,red,none,0,15,0,15,0
180,179,null,Point,none,65,161,1,1,1,red,none,0,13,0,13,0
181,180,null,Point,none,54,102,1,1,1,red,none,0,15,0,15,0
182,181,null,Point,none,150,66,1,1,1,red,none,0,14,0,14,0
183,182,null,Point,none,100,177,1,1,1,red,none,0,13,0,13,0
184,183,null,Point,none,110,61,1,1,1,red,none,0,14,0,14,0
185,184,null,Point,none,88,175,1,1,1,red,none,0,12,0,12,0
186,185,null,Point,none,71,166,1,1,1,red,none,0,14,0,14,0
187,186,null,Point,none,126,167,1,1,1,red,none,0,14,0,14,0
188,187,null,Point,none,57,150,1,1,1,red,none,0,15,0,15,0
189,188,null,Point,none,176,97,1,1,1,red,none,0,13,0,13,0
190,189,null,Point,none,61,90,1,1,1,red,none,0,17,0,17,0
191,190,null,Point,none,142,64,1,1,1,red,none,0,15,0,15,0
192,191,null,Point,none,111,174,1,1,1,red,none,0,15,0,15,0
193,192,null,Point,none,123,61,1,1,1,red,none,0,13,0,13,0
194,193,null,Point,none,160,143,1,1,1,red,none,0,16,0,16,0
195,194,null,Point,none,93,68,1,1,1,red,none,0,17,0,17,0
196,195,null,Point,none,174,91,1,1,1,red,none,0,14,0,14,0
197,196,null,Point,none,52,136,1,1,1,red,none,0,14,0,14,0
198,197,null,Point,none,171,128,1,1,1,red,none,0,16,0,16,0
199,198,null,Point,none,151,152,1,1,1,red,none,0,14,0,14,0
200,199,null,Point,none,86,81,1,1,1,red,none,0,19,0,19,0
201,200,null,Point,none,165,78,1,1,1,red,none,0,15,0,15,0
202,201,null,Point,none,53,118,1,1,1,red,none,0,16,0,16,0
203,202,null,Point,none,93,81,1,1,1,red,none,0,19,0,19,0
204,203,null,Point,none,58,106,1,1,1,red,none,0,17,0,17,0
205,204,null,Point,none,105,64,1,1,1,red,none,0,16,0,16,0
206,205,null,Point,none,154,77,1,1,1,red,none,0,18,0,18,0
207,206,null,Point,none,175,114,1,1,1,red,none,0,17,0,17,0
208,207,null,Point,none,167,134,1,1,1,red,none,0,17,0,17,0
209,208,null,Point,none,154,148,1,1,1,red,none,0,16,0,16,0
210,209,null,Point,none,123,166,1,1,1,red,none,0,16,0,16,0
211,210,null,Point,none,98,176,1,1,1,red,none,0,15,0,15,0
212,211,null,Point,none,75,168,1,1,1,red,none,0,16,0,16,0
213,212,null,Point,none,73,162,1,1,1,red,none,0,18,0,18,0
214,213,null,Point,none,61,151,1,1,1,red,none,0,17,0,17,0
215,214,null,Point,none,58,144,1,1,1,red,none,0,17,0,17,0
216,215,null,Point,none,53,126,1,1,1,red,none,0,16,0,16,0
217,216,null,Point,none,64,102,1,1,1,red,none,0,18,0,18,0
218,217,null,Point,none,138,65,1,1,1,red,none,0,17,0,17,0
219,218,null,Point,none,142,70,1,1,1,red,none,0,18,0,18,0
220,219,null,Point,none,157,140,1,1,1,red,none,0,18,0,18,0
221,220,null,Point,none,137,160,1,1,1,red,none,0,16,0,16,0
222,221,null,Point,none,109,170,1,1,1,red,none,0,17,0,17,0
223,222,null,Point,none,96,75,1,1,1,red,none,0,18,0,18,0
224,223,null,Point,none,132,157,1,1,1,red,none,0,18,0,18,0
225,224,null,Point,none,58,121,1,1,1,red,none,0,17,0,17,0
226,225,null,Point,none,73,90,1,1,1,red,none,0,18,0,18,0
227,226,null,Point,none,143,140,1,1,1,red,none,0,19,0,19,0
228,227,null,Point,none,116,164,1,1,1,red,none,0,18,0,18,0
229,228,null,Point,none,95,166,1,1,1,red,none,0,18,0,18,0
230,229,null,Point,none,87,164,1,1,1,red,none,0,19,0,19,0
231,230,null,Point,none,75,155,1,1,1,red,none,0,18,0,18,0
232,231,null,Point,none,73,147,1,1,1,red,none,0,19,0,19,0
233,232,null,Point,none,62,137,1,1,1,red,none,0,18,0,18,0
234,233,null,Point,none,72,114,1,1,1,red,none,0,18,0,18,0
235,234,null,Point,none,96,88,1,1,1,red,none,0,19,0,19,0
236,235,null,Point,none,104,75,1,1,1,red,none,0,18,0,18,0
237,236,null,Point,none,134,70,1,1,1,red,none,0,18,0,18,0
238,237,null,Point,none,141,83,1,1,1,red,none,0,19,0,19,0
239,238,null,Point,none,163,121,1,1,1,red,none,0,19,0,19,0
240,239,null,Point,none,154,131,1,1,1,red,none,0,19,0,19,0
241,240,null,Point,none,143,132,1,1,1,red,none,0,19,0,19,0
242,241,null,Point,none,79,109,1,1,1,red,none,0,19,0,19,0
243,242,null,Point,none,120,76,1,1,1,red,none,0,19,0,19,0
244,243,null,Point,none,136,142,1,1,1,red,none,0,19,0,19,0
245,244,null,Point,none,126,153,1,1,1,red,none,0,18,0,18,0
246,245,null,Point,none,100,159,1,1,1,red,none,0,19,0,19,0
247,246,null,Point,none,143,97,1,1,1,red,none,0,18,0,18,0
248,247,null,Point,none,91,151,1,1,1,red,none,0,19,0,19,0
249,248,null,Point,none,87,144,1,1,1,red,none,0,19,0,19,0
250,249,null,Point,none,77,133,1,1,1,red,none,0,19,0,19,0
251,250,null,Point,none,72,124,1,1,1,red,none,0,19,0,19,0
252,251,null,Point,none,88,97,1,1,1,red,none,0,19,0,19,0
253,252,null,Point,none,99,95,1,1,1,red,none,0,19,0,19,0
254,253,null,Point,none,132,81,1,1,1,red,none,0,19,0,19,0
255,254,null,Point,none,150,102,1,1,1,red,none,0,19,0,19,0
256,255,null,Point,none,149,118,1,1,1,red,none,0,19,0,19,0
257,256,null,Point,none,142,122,1,1,1,red,none,0,18,0,18,0
258,257,null,Point,none,135,134,1,1,1,red,none,0,19,0,19,0
259,258,null,Point,none,113,146,1,1,1,red,none,0,19,0,19,0
260,259,null,Point,none,86,113,1,1,1,red,none,0,19,0,19,0
261,260,null,Point,none,117,83,1,1,1,red,none,0,19,0,19,0
262,261,null,Point,none,128,137,1,1,1,red,none,0,19,0,19,0
263,262,null,Point,none,99,151,1,1,1,red,none,0,19,0,19,0
264,263,null,Point,none,134,96,1,1,1,red,none,0,18,0,18,0
265,264,null,Point,none,96,144,1,1,1,red,none,0,18,0,18,0
266,265,null,Point,none,91,128,1,1,1,red,none,0,18,0,18,0
267,266,null,Point,none,92,109,1,1,1,red,none,0,18,0,18,0
268,267,null,Point,none,138,102,1,1,1,red,none,0,18,0,18,0
269,268,null,Point,none,135,126,1,1,1,red,none,0,18,0,18,0
270,269,null,Point,none,118,139,1,1,1,red,none,0,19,0,19,0
271,270,null,Point,none,103,102,1,1,1,red,none,0,18,0,18,0
272,271,null,Point,none,108,97,1,1,1,red,none,0,18,0,18,0
273,272,null,Point,none,120,92,1,1,1,red,none,0,18,0,18,0
274,273,null,Point,none,122,133,1,1,1,red,none,0,18,0,18,0
275,274,null,Point,none,93,116,1,1,1,red,none,0,18,0,18,0
276,275,null,Point,none,106,132,1,1,1,red,none,0,18,0,18,0
277,276,null,Point,none,98,130,1,1,1,red,none,0,18,0,18,0
278,277,null,Point,none,130,104,1,1,1,red,none,0,18,0,18,0
279,278,null,Point,none,128,119,1,1,1,red,none,0,18,0,18,0
280,279,null,Point,none,100,109,1,1,1,red,none,0,18,0,18,0
281,280,null,Point,none,119,124,1,1,1,red,none,0,18,0,18,0
282,281,null,Point,none,111,125,1,1,1,red,none,0,18,0,18,0
283,282,null,Point,none,110,105,1,1,1,red,none,0,18,0,18,0
284,283,null,Point,none,113,118,1,1,1,red,none,0,18,0,18,0
285,284,null,Point,none,128,97,1,1,1,red,none,0,3,0,3,0
286,285,null,Point,none,106,102,1,1,1,red,none,0,2,0,2,0
287,286,null,Point,none,143,104,1,1,1,red,none,0,2,0,2,0
288,287,null,Point,none,107,140,1,1,1,red,none,0,1,0,1,0
289,288,null,Point,none,71,129,1,1,1,red,none,0,1,0,1,0
290,289,null,Point,none,141,93,1,1,1,red,none,0,4,0,4,0
291,290,null,Point,none,109,91,1,1,1,red,none,0,5,0,5,0
292,291,null,Point,none,123,86,1,1,1,red,none,0,6,0,6,0
293,292,null,Point,none,117,160,1,1,1,red,none,0,6,0,6,0
294,293,null,Point,none,65,140,1,1,1,red,none,0,4,0,4,0
295,294,null,Point,none,105,159,1,1,1,red,none,0,6,0,6,0
296,295,null,Point,none,60,135,1,1,1,red,none,0,4,0,4,0
297,296,null,Point,none,100,83,1,1,1,red,none,0,7,0,7,0
298,297,null,Point,none,105,78,1,1,1,red,none,0,7,0,7,0
299,298,null,Point,none,120,80,1,1,1,red,none,0,6,0,6,0
300,299,null,Point,none,56,120,1,1,1,red,none,0,6,0,6,0
301,300,null,Point,none,126,74,1,1,1,red,none,0,7,0,7,0
302,301,null,Point,none,168,117,1,1,1,red,none,0,6,0,6,0
303,302,null,Point,none,156,138,1,1,1,red,none,0,6,0,6,0
304,303,null,Point,none,94,166,1,1,1,red,none,0,8,0,8,0
305,304,null,Point,none,72,156,1,1,1,red,none,0,7,0,7,0
306,305,null,Point,none,67,151,1,1,1,red,none,0,7,0,7,0
