 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
111,110,null,Point,none,61,41,1,1,1,red,none,0,1,0,1,0
112,111,null,Point,none,84,28,1,1,1,red,none,0,1,0,1,0
113,112,null,Point,none,98,27,1,1,1,red,none,0,1,0,1,0
114,113,null,Point,none,151,68,1,1,1,red,none,0,1,0,1,0
115,114,null,Point,none,159,70,1,1,1,red,none,0,1,0,1,0
116,115,null,Point,none,167,121,1,1,1,red,none,0,1,0,1,0
117,116,null,Point,none,150,135,1,1,1,red,none,0,1,0,1,0
118,117,null,Point,none,137,142,1,1,1,red,none,0,1,0,1,0
119,118,null,Point,none,118,149,1,1,1,red,none,0,1,0,1,0
120,119,null,Point,none,101,158,1,1,1,red,none,0,1,0,1,0
121,120,null,Point,none,86,162,1,1,1,red,none,0,1,0,1,0
122,121,null,Point,none,44,160,1,1,1,red,none,0,1,0,1,0
123,122,null,Point,none,28,144,1,1,1,red,none,0,1,0,1,0
124,123,null,Point,none,25,112,1,1,1,red,none,0,1,0,1,0
125,124,null,Point,none,48,53,1,1,1,red,none,0,1,0,1,0
126,125,null,Point,none,113,33,1,1,1,red,none,0,1,0,1,0
127,126,null,Point,none,108,157,1,1,1,red,none,0,1,0,1,0
128,127,null,Point,none,75,166,1,1,1,red,none,0,1,0,1,0
129,128,null,Point,none,24,130,1,1,1,red,none,0,1,0,1,0
130,129,null,Point,none,26,105,1,1,1,red,none,0,1,0,1,0
131,130,null,Point,none,50,45,1,1,1,red,none,0,1,0,1,0
132,131,null,Point,none,64,33,1,1,1,red,none,0,1,0,1,0
133,132,null,Point,none,91,24,1,1,1,red,none,0,1,0,1,0
134,133,null,Point,none,133,29,1,1,1,red,none,0,1,0,1,0
135,134,null,Point,none,133,37,1,1,1,red,none,0,1,0,1,0
136,135,null,Point,none,153,46,1,1,1,red,none,0,1,0,1,0
137,136,null,Point,none,171,75,1,1,1,red,none,0,1,0,1,0
138,137,null,Point,none,181,88,1,1,1,red,none,0,1,0,1,0
139,138,null,Point,none,177,102,1,1,1,red,none,0,1,0,1,0
140,139,null,Point,none,173,116,1,1,1,red,none,0,1,0,1,0
141,140,null,Point,none,166,138,1,1,1,red,none,0,1,0,1,0
142,141,null,Point,none,161,144,1,1,1,red,none,0,1,0,1,0
143,142,null,Point,none,133,155,1,1,1,red,none,0,1,0,1,0
144,143,null,Point,none,67,165,1,1,1,red,none,0,1,0,1,0
145,144,null,Point,none,51,164,1,1,1,red,none,0,1,0,1,0
146,145,null,Point,none,37,156,1,1,1,red,none,0,1,0,1,0
147,146,null,Point,none,31,88,1,1,1,red,none,0,1,0,1,0
148,147,null,Point,none,36,61,1,1,1,red,none,0,2,0,2,0
149,148,null,Point,none,104,22,1,1,1,red,none,0,1,0,1,0
150,149,null,Point,none,157,52,1,1,1,red,none,0,1,0,1,0
151,150,null,Point,none,162,63,1,1,1,red,none,0,1,0,1,0
152,151,null,Point,none,154,148,1,1,1,red,none,0,1,0,1,0
153,152,null,Point,none,124,161,1,1,1,red,none,0,1,0,1,0
154,153,null,Point,none,98,169,1,1,1,red,none,0,2,0,2,0
155,154,null,Point,none,90,167,1,1,1,red,none,0,1,0,1,0
156,155,null,Point,none,22,147,1,1,1,red,none,0,1,0,1,0
157,156,null,Point,none,16,143,1,1,1,red,none,0,2,0,2,0
158,157,null,Point,none,16,127,1,1,1,red,none,0,1,0,1,0
159,158,null,Point,none,29,80,1,1,1,red,none,0,1,0,1,0
160,159,null,Point,none,53,38,1,1,1,red,none,0,1,0,1,0
161,160,null,Point,none,75,22,1,1,1,red,none,0,3,0,3,0
162,161,null,Point,none,175,68,1,1,1,red,none,0,2,0,2,0
163,162,null,Point,none,179,110,1,1,1,red,none,0,1,0,1,0
164,163,null,Point,none,181,125,1,1,1,red,none,0,2,0,2,0
165,164,null,Point,none,171,142,1,1,1,red,none,0,2,0,2,0
166,165,null,Point,none,142,157,1,1,1,red,none,0,1,0,1,0
167,166,null,Point,none,118,166,1,1,1,red,none,0,1,0,1,0
168,167,null,Point,none,77,172,1,1,1,red,none,0,3,0,3,0
169,168,null,Point,none,38,163,1,1,1,red,none,0,2,0,2,0
170,169,null,Point,none,13,113,1,1,1,red,none,0,3,0,3,0
171,170,null,Point,none,32,67,1,1,1,red,none,0,2,0,2,0
172,171,null,Point,none,41,54,1,1,1,red,none,0,1,0,1,0
173,172,null,Point,none,117,16,1,1,1,red,none,0,4,0,4,0
174,173,null,Point,none,126,25,1,1,1,red,none,0,2,0,2,0
175,174,null,Point,none,133,23,1,1,1,red,none,0,3,0,3,0
176,175,null,Point,none,152,38,1,1,1,red,none,0,3,0,3,0
177,176,null,Point,none,179,75,1,1,1,red,none,0,2,0,2,0
178,177,null,Point,none,187,91,1,1,1,red,none,0,2,0,2,0
179,178,null,Point,none,184,104,1,1,1,red,none,0,2,0,2,0
180,179,null,Point,none,166,152,1,1,1,red,none,0,4,0,4,0
181,180,null,Point,none,139,163,1,1,1,red,none,0,2,0,2,0
182,181,null,Point,none,57,175,1,1,1,red,none,0,4,0,4,0
183,182,null,Point,none,32,165,1,1,1,red,none,0,3,0,3,0
184,183,null,Point,none,18,152,1,1,1,red,none,0,3,0,3,0
185,184,null,Point,none,14,135,1,1,1,red,none,0,1,0,1,0
186,185,null,Point,none,14,105,1,1,1,red,none,0,3,0,3,0
187,186,null,Point,none,41,40,1,1,1,red,none,0,5,0,5,0
188,187,null,Point,none,62,26,1,1,1,red,none,0,3,0,3,0
189,188,null,Point,none,81,18,1,1,1,red,none,0,4,0,4,0
190,189,null,Point,none,158,43,1,1,1,red,none,0,3,0,3,0
191,190,null,Point,none,163,49,1,1,1,red,none,0,3,0,3,0
192,191,null,Point,none,186,119,1,1,1,red,none,0,3,0,3,0
193,192,null,Point,none,179,132,1,1,1,red,none,0,3,0,3,0
194,193,null,Point,none,154,159,1,1,1,red,none,0,4,0,4,0
195,194,null,Point,none,126,168,1,1,1,red,none,0,2,0,2,0
196,195,null,Point,none,111,175,1,1,1,red,none,0,4,0,4,0
197,196,null,Point,none,99,175,1,1,1,red,none,0,4,0,4,0
198,197,null,Point,none,20,91,1,1,1,red,none,0,3,0,3,0
199,198,null,Point,none,28,65,1,1,1,red,none,0,4,0,4,0
200,199,null,Point,none,103,17,1,1,1,red,none,0,3,0,3,0
201,200,null,Point,none,146,28,1,1,1,red,none,0,5,0,5,0
202,201,null,Point,none,175,61,1,1,1,red,none,0,3,0,3,0
203,202,null,Point,none,179,63,1,1,1,red,none,0,5,0,5,0
204,203,null,Point,none,189,107,1,1,1,red,none,0,4,0,4,0
205,204,null,Point,none,177,139,1,1,1,red,none,0,4,0,4,0
206,205,null,Point,none,143,166,1,1,1,red,none,0,5,0,5,0
207,206,null,Point,none,43,173,1,1,1,red,none,0,5,0,5,0
208,207,null,Point,none,38,172,1,1,1,red,none,0,7,0,7,0
209,208,null,Point,none,27,165,1,1,1,red,none,0,5,0,5,0
210,209,null,Point,none,12,147,1,1,1,red,none,0,4,0,4,0
211,210,null,Point,none,6,128,1,1,1,red,none,0,6,0,6,0
212,211,null,Point,none,8,115,1,1,1,red,none,0,5,0,5,0
213,212,null,Point,none,19,85,1,1,1,red,none,0,5,0,5,0
214,213,null,Point,none,50,33,1,1,1,red,none,0,4,0,4,0
215,214,null,Point,none,68,18,1,1,1,red,none,0,6,0,6,0
216,215,null,Point,none,109,14,1,1,1,red,none,0,5,0,5,0
217,216,null,Point,none,123,15,1,1,1,red,none,0,5,0,5,0
218,217,null,Point,none,132,19,1,1,1,red,none,0,5,0,5,0
219,218,null,Point,none,184,75,1,1,1,red,none,0,3,0,3,0
220,219,null,Point,none,189,85,1,1,1,red,none,0,4,0,4,0
221,220,null,Point,none,188,99,1,1,1,red,none,0,3,0,3,0
222,221,null,Point,none,161,156,1,1,1,red,none,0,5,0,5,0
223,222,null,Point,none,119,173,1,1,1,red,none,0,3,0,3,0
224,223,null,Point,none,65,176,1,1,1,red,none,0,5,0,5,0
225,224,null,Point,none,24,72,1,1,1,red,none,0,5,0,5,0
226,225,null,Point,none,33,52,1,1,1,red,none,0,6,0,6,0
227,226,null,Point,none,37,44,1,1,1,red,none,0,6,0,6,0
228,227,null,Point,none,88,15,1,1,1,red,none,0,5,0,5,0
229,228,null,Point,none,139,23,1,1,1,red,none,0,5,0,5,0
230,229,null,Point,none,152,33,1,1,1,red,none,0,5,0,5,0
231,230,null,Point,none,163,44,1,1,1,red,none,0,5,0,5,0
232,231,null,Point,none,188,122,1,1,1,red,none,0,6,0,6,0
233,232,null,Point,none,185,128,1,1,1,red,none,0,4,0,4,0
234,233,null,Point,none,52,175,1,1,1,red,none,0,6,0,6,0
235,234,null,Point,none,8,134,1,1,1,red,none,0,4,0,4,0
236,235,null,Point,none,89,176,1,1,1,red,none,0,5,0,5,0
237,236,null,Point,none,10,108,1,1,1,red,none,0,5,0,5,0
238,237,null,Point,none,105,177,1,1,1,red,none,0,6,0,6,0
239,238,null,Point,none,16,98,1,1,1,red,none,0,4,0,4,0
240,239,null,Point,none,169,54,1,1,1,red,none,0,3,0,3,0
241,240,null,Point,none,33,169,1,1,1,red,none,0,5,0,5,0
242,241,null,Point,none,55,27,1,1,1,red,none,0,4,0,4,0
243,242,null,Point,none,177,59,1,1,1,red,none,0,8,0,8,0
244,243,null,Point,none,150,164,1,1,1,red,none,0,5,0,5,0
245,244,null,Point,none,45,34,1,1,1,red,none,0,5,0,5,0
246,245,null,Point,none,182,135,1,1,1,red,none,0,5,0,5,0
247,246,null,Point,none,132,173,1,1,1,red,none,0,6,0,6,0
248,247,null,Point,none,185,71,1,1,1,red,none,0,6,0,6,0
249,248,null,Point,none,81,177,1,1,1,red,none,0,7,0,7,0
250,249,null,Point,none,29,59,1,1,1,red,none,0,6,0,6,0
251,250,null,Point,none,161,40,1,1,1,red,none,0,7,0,7,0
252,251,null,Point,none,16,92,1,1,1,red,none,0,6,0,6,0
253,252,null,Point,none,107,12,1,1,1,red,none,0,7,0,7,0
254,253,null,Point,none,61,22,1,1,1,red,none,0,5,0,5,0
255,254,null,Point,none,115,13,1,1,1,red,none,0,6,0,6,0
256,255,null,Point,none,128,16,1,1,1,red,none,0,7,0,7,0
257,256,null,Point,none,6,120,1,1,1,red,none,0,7,0,7,0
258,257,null,Point,none,178,142,1,1,1,red,none,0,6,0,6,0
259,258,null,Point,none,169,152,1,1,1,red,none,0,6,0,6,0
260,259,null,Point,none,188,78,1,1,1,red,none,0,8,0,8,0
261,260,null,Point,none,191,92,1,1,1,red,none,0,5,0,5,0
262,261,null,Point,none,20,78,1,1,1,red,none,0,6,0,6,0
263,262,null,Point,none,137,20,1,1,1,red,none,0,7,0,7,0
264,263,null,Point,none,14,154,1,1,1,red,none,0,8,0,8,0
265,264,null,Point,none,10,148,1,1,1,red,none,0,7,0,7,0
266,265,null,Point,none,6,136,1,1,1,red,none,0,7,0,7,0
267,266,null,Point,none,189,122,1,1,1,red,none,0,8,0,8,0
268,267,null,Point,none,117,176,1,1,1,red,none,0,6,0,6,0
269,268,null,Point,none,190,114,1,1,1,red,none,0,8,0,8,0
270,269,null,Point,none,96,177,1,1,1,red,none,0,6,0,6,0
271,270,null,Point,none,67,176,1,1,1,red,none,0,7,0,7,0
272,271,null,Point,none,50,29,1,1,1,red,none,0,6,0,6,0
273,272,null,Point,none,88,13,1,1,1,red,none,0,8,0,8,0
274,273,null,Point,none,150,29,1,1,1,red,none,0,7,0,7,0
275,274,null,Point,none,7,113,1,1,1,red,none,0,7,0,7,0
276,275,null,Point,none,8,142,1,1,1,red,none,0,5,0,5,0
277,276,null,Point,none,30,55,1,1,1,red,none,0,8,0,8,0
278,277,null,Point,none,172,53,1,1,1,red,none,0,8,0,8,0
279,278,null,Point,none,41,38,1,1,1,red,none,0,7,0,7,0
280,279,null,Point,none,30,168,1,1,1,red,none,0,8,0,8,0
281,280,null,Point,none,9,109,1,1,1,red,none,0,10,0,10,0
282,281,null,Point,none,163,157,1,1,1,red,none,0,7,0,7,0
283,282,null,Point,none,128,175,1,1,1,red,none,0,8,0,8,0
284,283,null,Point,none,140,22,1,1,1,red,none,0,9,0,9,0
285,284,null,Point,none,74,16,1,1,1,red,none,0,8,0,8,0
286,285,null,Point,none,56,24,1,1,1,red,none,0,7,0,7,0
287,286,null,Point,none,26,164,1,1,1,red,none,0,10,0,10,0
288,287,null,Point,none,88,177,1,1,1,red,none,0,10,0,10,0
289,288,null,Point,none,24,68,1,1,1,red,none,0,9,0,9,0
290,289,null,Point,none,184,132,1,1,1,red,none,0,9,0,9,0
291,290,null,Point,none,80,176,1,1,1,red,none,0,10,0,10,0
292,291,null,Point,none,113,13,1,1,1,red,none,0,9,0,9,0
293,292,null,Point,none,125,16,1,1,1,red,none,0,10,0,10,0
294,293,null,Point,none,40,172,1,1,1,red,none,0,9,0,9,0
295,294,null,Point,none,190,98,1,1,1,red,none,0,10,0,10,0
296,295,null,Point,none,178,143,1,1,1,red,none,0,8,0,8,0
297,296,null,Point,none,103,178,1,1,1,red,none,0,8,0,8,0
298,297,null,Point,none,67,176,1,1,1,red,none,0,10,0,10,0
299,298,null,Point,none,6,123,1,1,1,red,none,0,9,0,9,0
300,299,null,Point,none,188,118,1,1,1,red,none,0,10,0,10,0
301,300,null,Point,none,17,154,1,1,1,red,none,0,11,0,11,0
302,301,null,Point,none,31,54,1,1,1,red,none,0,10,0,10,0
303,302,null,Point,none,86,15,1,1,1,red,none,0,10,0,10,0
304,303,null,Point,none,147,27,1,1,1,red,none,0,9,0,9,0
305,304,null,Point,none,7,129,1,1,1,red,none,0,11,0,11,0
306,305,null,Point,none,64,20,1,1,1,red,none,0,11,0,11,0
307,306,null,Point,none,123,176,1,1,1,red,none,0,10,0,10,0
308,307,null,Point,none,189,111,1,1,1,red,none,0,11,0,11,0
309,308,null,Point,none,10,142,1,1,1,red,none,0,11,0,11,0
310,309,null,Point,none,164,156,1,1,1,red,none,0,10,0,10,0
311,310,null,Point,none,52,28,1,1,1,red,none,0,11,0,11,0
312,311,null,Point,none,163,43,1,1,1,red,none,0,9,0,9,0
313,312,null,Point,none,174,57,1,1,1,red,none,0,10,0,10,0
314,313,null,Point,none,42,170,1,1,1,red,none,0,11,0,11,0
315,314,null,Point,none,78,17,1,1,1,red,none,0,11,0,11,0
316,315,null,Point,none,93,176,1,1,1,red,none,0,11,0,11,0
317,316,null,Point,none,40,41,1,1,1,red,none,0,11,0,11,0
318,317,null,Point,none,126,174,1,1,1,red,none,0,12,0,12,0
319,318,null,Point,none,12,102,1,1,1,red,none,0,10,0,10,0
320,319,null,Point,none,109,14,1,1,1,red,none,0,11,0,11,0
321,320,null,Point,none,136,22,1,1,1,red,none,0,11,0,11,0
322,321,null,Point,none,29,163,1,1,1,red,none,0,12,0,12,0
323,322,null,Point,none,148,31,1,1,1,red,none,0,11,0,11,0
324,323,null,Point,none,186,78,1,1,1,red,none,0,10,0,10,0
325,324,null,Point,none,18,85,1,1,1,red,none,0,10,0,10,0
326,325,null,Point,none,86,175,1,1,1,red,none,0,12,0,12,0
327,326,null,Point,none,33,168,1,1,1,red,none,0,10,0,10,0
328,327,null,Point,none,139,170,1,1,1,red,none,0,11,0,11,0
329,328,null,Point,none,189,91,1,1,1,red,none,0,11,0,11,0
330,329,null,Point,none,180,138,1,1,1,red,none,0,10,0,10,0
331,330,null,Point,none,175,143,1,1,1,red,none,0,11,0,11,0
332,331,null,Point,none,123,19,1,1,1,red,none,0,12,0,12,0
333,332,null,Point,none,27,65,1,1,1,red,none,0,11,0,11,0
334,333,null,Point,none,47,173,1,1,1,red,none,0,10,0,10,0
335,334,null,Point,none,10,114,1,1,1,red,none,0,12,0,12,0
336,335,null,Point,none,44,39,1,1,1,red,none,0,13,0,13,0
337,336,null,Point,none,58,24,1,1,1,red,none,0,12,0,12,0
338,337,null,Point,none,71,18,1,1,1,red,none,0,11,0,11,0
339,338,null,Point,none,93,16,1,1,1,red,none,0,12,0,12,0
340,339,null,Point,none,146,165,1,1,1,red,none,0,12,0,12,0
341,340,null,Point,none,186,110,1,1,1,red,none,0,13,0,13,0
342,341,null,Point,none,10,135,1,1,1,red,none,0,12,0,12,0
343,342,null,Point,none,178,67,1,1,1,red,none,0,12,0,12,0
344,343,null,Point,none,119,174,1,1,1,red,none,0,13,0,13,0
345,344,null,Point,none,35,47,1,1,1,red,none,0,11,0,11,0
346,345,null,Point,none,143,26,1,1,1,red,none,0,11,0,11,0
347,346,null,Point,none,154,36,1,1,1,red,none,0,11,0,11,0
348,347,null,Point,none,188,104,1,1,1,red,none,0,11,0,11,0
349,348,null,Point,none,169,55,1,1,1,red,none,0,12,0,12,0
350,349,null,Point,none,18,90,1,1,1,red,none,0,12,0,12,0
351,350,null,Point,none,132,171,1,1,1,red,none,0,13,0,13,0
352,351,null,Point,none,86,17,1,1,1,red,none,0,12,0,12,0
353,352,null,Point,none,163,154,1,1,1,red,none,0,13,0,13,0
354,353,null,Point,none,47,33,1,1,1,red,none,0,12,0,12,0
355,354,null,Point,none,91,173,1,1,1,red,none,0,14,0,14,0
356,355,null,Point,none,183,78,1,1,1,red,none,0,13,0,13,0
357,356,null,Point,none,185,90,1,1,1,red,none,0,13,0,13,0
358,357,null,Point,none,44,166,1,1,1,red,none,0,13,0,13,0
359,358,null,Point,none,15,127,1,1,1,red,none,0,15,0,15,0
360,359,null,Point,none,12,107,1,1,1,red,none,0,12,0,12,0
361,360,null,Point,none,20,95,1,1,1,red,none,0,13,0,13,0
362,361,null,Point,none,165,48,1,1,1,red,none,0,11,0,11,0
363,362,null,Point,none,183,124,1,1,1,red,none,0,12,0,12,0
364,363,null,Point,none,120,22,1,1,1,red,none,0,14,0,14,0
365,364,null,Point,none,139,167,1,1,1,red,none,0,13,0,13,0
366,365,null,Point,none,157,155,1,1,1,red,none,0,14,0,14,0
367,366,null,Point,none,106,177,1,1,1,red,none,0,12,0,12,0
368,367,null,Point,none,57,170,1,1,1,red,none,0,13,0,13,0
369,368,null,Point,none,38,162,1,1,1,red,none,0,14,0,14,0
370,369,null,Point,none,26,72,1,1,1,red,none,0,13,0,13,0
371,370,null,Point,none,142,31,1,1,1,red,none,0,13,0,13,0
372,371,null,Point,none,179,129,1,1,1,red,none,0,13,0,13,0
373,372,null,Point,none,173,141,1,1,1,red,none,0,13,0,13,0
374,373,null,Point,none,29,158,1,1,1,red,none,0,14,0,14,0
375,374,null,Point,none,97,21,1,1,1,red,none,0,14,0,14,0
376,375,null,Point,none,116,18,1,1,1,red,none,0,13,0,13,0
377,376,null,Point,none,173,66,1,1,1,red,none,0,14,0,14,0
378,377,null,Point,none,183,96,1,1,1,red,none,0,14,0,14,0
379,378,null,Point,none,181,108,1,1,1,red,none,0,15,0,15,0
380,379,null,Point,none,18,119,1,1,1,red,none,0,16,0,16,0
381,380,null,Point,none,30,65,1,1,1,red,none,0,14,0,14,0
382,381,null,Point,none,61,26,1,1,1,red,none,0,14,0,14,0
383,382,null,Point,none,73,21,1,1,1,red,none,0,13,0,13,0
384,383,null,Point,none,159,53,1,1,1,red,none,0,15,0,15,0
385,384,null,Point,none,172,73,1,1,1,red,none,0,15,0,15,0
386,385,null,Point,none,181,84,1,1,1,red,none,0,14,0,14,0
387,386,null,Point,none,179,122,1,1,1,red,none,0,15,0,15,0
388,387,null,Point,none,168,145,1,1,1,red,none,0,14,0,14,0
389,388,null,Point,none,158,149,1,1,1,red,none,0,17,0,17,0
390,389,null,Point,none,153,154,1,1,1,red,none,0,16,0,16,0
391,390,null,Point,none,140,163,1,1,1,red,none,0,15,0,15,0
392,391,null,Point,none,126,171,1,1,1,red,none,0,15,0,15,0
393,392,null,Point,none,112,174,1,1,1,red,none,0,14,0,14,0
394,393,null,Point,none,97,172,1,1,1,red,none,0,15,0,15,0
395,394,null,Point,none,64,170,1,1,1,red,none,0,14,0,14,0
396,395,null,Point,none,51,166,1,1,1,red,none,0,14,0,14,0
397,396,null,Point,none,28,152,1,1,1,red,none,0,15,0,15,0
