 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
47,46,null,Point,none,146,110,1,1,1,red,none,0,1,0,1,0
48,47,null,Point,none,89,140,1,1,1,red,none,0,1,0,1,0
49,48,null,Point,none,63,137,1,1,1,red,none,0,1,0,1,0
50,49,null,Point,none,61,101,1,1,1,red,none,0,1,0,1,0
51,50,null,Point,none,94,60,1,1,1,red,none,0,1,0,1,0
52,51,null,Point,none,107,63,1,1,1,red,none,0,1,0,1,0
53,52,null,Point,none,128,78,1,1,1,red,none,0,1,0,1,0
54,53,null,Point,none,139,145,1,1,1,red,none,0,1,0,1,0
55,54,null,Point,none,131,147,1,1,1,red,none,0,1,0,1,0
56,55,null,Point,none,116,148,1,1,1,red,none,0,1,0,1,0
57,56,null,Point,none,103,145,1,1,1,red,none,0,1,0,1,0
58,57,null,Point,none,59,130,1,1,1,red,none,0,1,0,1,0
59,58,null,Point,none,56,94,1,1,1,red,none,0,1,0,1,0
60,59,null,Point,none,68,70,1,1,1,red,none,0,1,0,1,0
61,60,null,Point,none,115,60,1,1,1,red,none,0,1,0,1,0
62,61,null,Point,none,142,84,1,1,1,red,none,0,1,0,1,0
63,62,null,Point,none,153,131,1,1,1,red,none,0,1,0,1,0
64,63,null,Point,none,54,117,1,1,1,red,none,0,1,0,1,0
65,64,null,Point,none,55,79,1,1,1,red,none,0,1,0,1,0
66,65,null,Point,none,73,57,1,1,1,red,none,0,1,0,1,0
67,66,null,Point,none,126,61,1,1,1,red,none,0,1,0,1,0
68,67,null,Point,none,152,96,1,1,1,red,none,0,1,0,1,0
69,68,null,Point,none,156,109,1,1,1,red,none,0,1,0,1,0
70,69,null,Point,none,153,139,1,1,1,red,none,0,1,0,1,0
71,70,null,Point,none,137,153,1,1,1,red,none,0,1,0,1,0
72,71,null,Point,none,93,153,1,1,1,red,none,0,1,0,1,0
73,72,null,Point,none,70,151,1,1,1,red,none,0,1,0,1,0
74,73,null,Point,none,58,145,1,1,1,red,none,0,1,0,1,0
75,74,null,Point,none,41,107,1,1,1,red,none,0,1,0,1,0
76,75,null,Point,none,48,95,1,1,1,red,none,0,1,0,1,0
77,76,null,Point,none,61,74,1,1,1,red,none,0,1,0,1,0
78,77,null,Point,none,87,56,1,1,1,red,none,0,1,0,1,0
79,78,null,Point,none,100,46,1,1,1,red,none,0,1,0,1,0
80,79,null,Point,none,144,74,1,1,1,red,none,0,1,0,1,0
81,80,null,Point,none,160,130,1,1,1,red,none,0,1,0,1,0
82,81,null,Point,none,129,154,1,1,1,red,none,0,1,0,1,0
83,82,null,Point,none,114,156,1,1,1,red,none,0,1,0,1,0
84,83,null,Point,none,106,158,1,1,1,red,none,0,1,0,1,0
85,84,null,Point,none,85,155,1,1,1,red,none,0,1,0,1,0
86,85,null,Point,none,50,132,1,1,1,red,none,0,1,0,1,0
87,86,null,Point,none,50,86,1,1,1,red,none,0,1,0,1,0
88,87,null,Point,none,65,54,1,1,1,red,none,0,1,0,1,0
89,88,null,Point,none,113,53,1,1,1,red,none,0,1,0,1,0
90,89,null,Point,none,151,77,1,1,1,red,none,0,1,0,1,0
91,90,null,Point,none,157,89,1,1,1,red,none,0,1,0,1,0
92,91,null,Point,none,152,149,1,1,1,red,none,0,1,0,1,0
93,92,null,Point,none,46,120,1,1,1,red,none,0,1,0,1,0
94,93,null,Point,none,44,71,1,1,1,red,none,0,1,0,1,0
95,94,null,Point,none,71,49,1,1,1,red,none,0,1,0,1,0
96,95,null,Point,none,126,49,1,1,1,red,none,0,1,0,1,0
97,96,null,Point,none,139,51,1,1,1,red,none,0,1,0,1,0
98,97,null,Point,none,163,95,1,1,1,red,none,0,1,0,1,0
99,98,null,Point,none,164,107,1,1,1,red,none,0,1,0,1,0
100,99,null,Point,none,164,122,1,1,1,red,none,0,1,0,1,0
101,100,null,Point,none,159,144,1,1,1,red,none,0,1,0,1,0
102,101,null,Point,none,143,161,1,1,1,red,none,0,1,0,1,0
103,102,null,Point,none,73,158,1,1,1,red,none,0,1,0,1,0
104,103,null,Point,none,58,152,1,1,1,red,none,0,1,0,1,0
105,104,null,Point,none,51,148,1,1,1,red,none,0,1,0,1,0
106,105,null,Point,none,33,110,1,1,1,red,none,0,1,0,1,0
107,106,null,Point,none,27,106,1,1,1,red,none,0,1,0,1,0
108,107,null,Point,none,60,66,1,1,1,red,none,0,1,0,1,0
109,108,null,Point,none,84,41,1,1,1,red,none,0,1,0,1,0
110,109,null,Point,none,92,44,1,1,1,red,none,0,1,0,1,0
111,110,null,Point,none,114,39,1,1,1,red,none,0,1,0,1,0
112,111,null,Point,none,145,57,1,1,1,red,none,0,1,0,1,0
113,112,null,Point,none,171,136,1,1,1,red,none,0,1,0,1,0
114,113,null,Point,none,128,161,1,1,1,red,none,0,1,0,1,0
115,114,null,Point,none,118,170,1,1,1,red,none,0,1,0,1,0
116,115,null,Point,none,104,166,1,1,1,red,none,0,1,0,1,0
117,116,null,Point,none,82,170,1,1,1,red,none,0,1,0,1,0
118,117,null,Point,none,42,144,1,1,1,red,none,0,1,0,1,0
119,118,null,Point,none,37,77,1,1,1,red,none,0,1,0,1,0
120,119,null,Point,none,57,51,1,1,1,red,none,0,1,0,1,0
121,120,null,Point,none,118,47,1,1,1,red,none,0,1,0,1,0
122,121,null,Point,none,152,69,1,1,1,red,none,0,1,0,1,0
123,122,null,Point,none,163,84,1,1,1,red,none,0,1,0,1,0
124,123,null,Point,none,168,115,1,1,1,red,none,0,1,0,1,0
125,124,null,Point,none,156,157,1,1,1,red,none,0,1,0,1,0
126,125,null,Point,none,37,131,1,1,1,red,none,0,1,0,1,0
127,126,null,Point,none,20,108,1,1,1,red,none,0,1,0,1,0
128,127,null,Point,none,36,70,1,1,1,red,none,0,1,0,1,0
129,128,null,Point,none,68,40,1,1,1,red,none,0,1,0,1,0
130,129,null,Point,none,132,36,1,1,1,red,none,0,1,0,1,0
131,130,null,Point,none,143,44,1,1,1,red,none,0,1,0,1,0
132,131,null,Point,none,170,84,1,1,1,red,none,0,2,0,2,0
133,132,null,Point,none,169,100,1,1,1,red,none,0,1,0,1,0
134,133,null,Point,none,175,129,1,1,1,red,none,0,1,0,1,0
135,134,null,Point,none,183,142,1,1,1,red,none,0,2,0,2,0
136,135,null,Point,none,169,153,1,1,1,red,none,0,1,0,1,0
137,136,null,Point,none,152,164,1,1,1,red,none,0,1,0,1,0
138,137,null,Point,none,136,168,1,1,1,red,none,0,1,0,1,0
139,138,null,Point,none,105,174,1,1,1,red,none,0,1,0,1,0
140,139,null,Point,none,75,173,1,1,1,red,none,0,2,0,2,0
141,140,null,Point,none,59,168,1,1,1,red,none,0,2,0,2,0
142,141,null,Point,none,52,164,1,1,1,red,none,0,1,0,1,0
143,142,null,Point,none,37,155,1,1,1,red,none,0,2,0,2,0
144,143,null,Point,none,31,126,1,1,1,red,none,0,1,0,1,0
145,144,null,Point,none,23,93,1,1,1,red,none,0,1,0,1,0
146,145,null,Point,none,30,80,1,1,1,red,none,0,2,0,2,0
147,146,null,Point,none,74,35,1,1,1,red,none,0,1,0,1,0
148,147,null,Point,none,86,29,1,1,1,red,none,0,2,0,2,0
149,148,null,Point,none,105,27,1,1,1,red,none,0,2,0,2,0
150,149,null,Point,none,113,26,1,1,1,red,none,0,2,0,2,0
151,150,null,Point,none,148,51,1,1,1,red,none,0,1,0,1,0
152,151,null,Point,none,131,179,1,1,1,red,none,0,2,0,2,0
153,152,null,Point,none,119,180,1,1,1,red,none,0,2,0,2,0
154,153,null,Point,none,91,180,1,1,1,red,none,0,3,0,3,0
155,154,null,Point,none,35,147,1,1,1,red,none,0,1,0,1,0
156,155,null,Point,none,30,72,1,1,1,red,none,0,3,0,3,0
157,156,null,Point,none,50,44,1,1,1,red,none,0,4,0,4,0
158,157,null,Point,none,127,31,1,1,1,red,none,0,2,0,2,0
159,158,null,Point,none,161,58,1,1,1,red,none,0,3,0,3,0
160,159,null,Point,none,163,70,1,1,1,red,none,0,1,0,1,0
161,160,null,Point,none,177,103,1,1,1,red,none,0,2,0,2,0
162,161,null,Point,none,180,122,1,1,1,red,none,0,2,0,2,0
163,162,null,Point,none,182,129,1,1,1,red,none,0,2,0,2,0
164,163,null,Point,none,165,165,1,1,1,red,none,0,2,0,2,0
165,164,null,Point,none,151,172,1,1,1,red,none,0,2,0,2,0
166,165,null,Point,none,77,178,1,1,1,red,none,0,3,0,3,0
167,166,null,Point,none,19,136,1,1,1,red,none,0,2,0,2,0
168,167,null,Point,none,17,115,1,1,1,red,none,0,2,0,2,0
169,168,null,Point,none,15,106,1,1,1,red,none,0,3,0,3,0
170,169,null,Point,none,36,59,1,1,1,red,none,0,5,0,5,0
171,170,null,Point,none,55,39,1,1,1,red,none,0,4,0,4,0
172,171,null,Point,none,134,31,1,1,1,red,none,0,3,0,3,0
173,172,null,Point,none,146,39,1,1,1,red,none,0,3,0,3,0
174,173,null,Point,none,173,79,1,1,1,red,none,0,3,0,3,0
175,174,null,Point,none,175,87,1,1,1,red,none,0,3,0,3,0
176,175,null,Point,none,187,143,1,1,1,red,none,0,4,0,4,0
177,176,null,Point,none,181,157,1,1,1,red,none,0,3,0,3,0
178,177,null,Point,none,160,174,1,1,1,red,none,0,6,0,6,0
179,178,null,Point,none,137,175,1,1,1,red,none,0,2,0,2,0
180,179,null,Point,none,113,182,1,1,1,red,none,0,3,0,3,0
181,180,null,Point,none,97,183,1,1,1,red,none,0,4,0,4,0
182,181,null,Point,none,69,176,1,1,1,red,none,0,3,0,3,0
183,182,null,Point,none,61,174,1,1,1,red,none,0,3,0,3,0
184,183,null,Point,none,46,166,1,1,1,red,none,0,3,0,3,0
185,184,null,Point,none,35,163,1,1,1,red,none,0,5,0,5,0
186,185,null,Point,none,15,99,1,1,1,red,none,0,4,0,4,0
187,186,null,Point,none,19,85,1,1,1,red,none,0,4,0,4,0
188,187,null,Point,none,67,30,1,1,1,red,none,0,5,0,5,0
189,188,null,Point,none,81,23,1,1,1,red,none,0,5,0,5,0
190,189,null,Point,none,94,21,1,1,1,red,none,0,4,0,4,0
191,190,null,Point,none,107,22,1,1,1,red,none,0,4,0,4,0
192,191,null,Point,none,152,42,1,1,1,red,none,0,4,0,4,0
193,192,null,Point,none,185,124,1,1,1,red,none,0,3,0,3,0
194,193,null,Point,none,176,162,1,1,1,red,none,0,3,0,3,0
195,194,null,Point,none,125,182,1,1,1,red,none,0,4,0,4,0
196,195,null,Point,none,84,181,1,1,1,red,none,0,4,0,4,0
197,196,null,Point,none,28,155,1,1,1,red,none,0,3,0,3,0
198,197,null,Point,none,12,113,1,1,1,red,none,0,4,0,4,0
199,198,null,Point,none,26,73,1,1,1,red,none,0,5,0,5,0
200,199,null,Point,none,122,24,1,1,1,red,none,0,7,0,7,0
201,200,null,Point,none,161,53,1,1,1,red,none,0,5,0,5,0
202,201,null,Point,none,169,65,1,1,1,red,none,0,5,0,5,0
203,202,null,Point,none,182,99,1,1,1,red,none,0,7,0,7,0
204,203,null,Point,none,183,117,1,1,1,red,none,0,3,0,3,0
205,204,null,Point,none,190,138,1,1,1,red,none,0,5,0,5,0
206,205,null,Point,none,157,175,1,1,1,red,none,0,8,0,8,0
207,206,null,Point,none,146,179,1,1,1,red,none,0,6,0,6,0
208,207,null,Point,none,119,184,1,1,1,red,none,0,5,0,5,0
209,208,null,Point,none,77,181,1,1,1,red,none,0,6,0,6,0
210,209,null,Point,none,18,142,1,1,1,red,none,0,4,0,4,0
211,210,null,Point,none,12,105,1,1,1,red,none,0,5,0,5,0
212,211,null,Point,none,31,67,1,1,1,red,none,0,5,0,5,0
213,212,null,Point,none,37,56,1,1,1,red,none,0,7,0,7,0
214,213,null,Point,none,135,30,1,1,1,red,none,0,6,0,6,0
215,214,null,Point,none,173,72,1,1,1,red,none,0,6,0,6,0
216,215,null,Point,none,176,80,1,1,1,red,none,0,6,0,6,0
217,216,null,Point,none,184,157,1,1,1,red,none,0,5,0,5,0
218,217,null,Point,none,138,181,1,1,1,red,none,0,6,0,6,0
219,218,null,Point,none,112,184,1,1,1,red,none,0,6,0,6,0
220,219,null,Point,none,97,184,1,1,1,red,none,0,6,0,6,0
221,220,null,Point,none,70,179,1,1,1,red,none,0,7,0,7,0
222,221,null,Point,none,58,175,1,1,1,red,none,0,8,0,8,0
223,222,null,Point,none,29,158,1,1,1,red,none,0,6,0,6,0
224,223,null,Point,none,13,127,1,1,1,red,none,0,5,0,5,0
225,224,null,Point,none,22,79,1,1,1,red,none,0,8,0,8,0
226,225,null,Point,none,63,32,1,1,1,red,none,0,7,0,7,0
227,226,null,Point,none,77,23,1,1,1,red,none,0,7,0,7,0
228,227,null,Point,none,147,37,1,1,1,red,none,0,5,0,5,0
229,228,null,Point,none,180,94,1,1,1,red,none,0,5,0,5,0
230,229,null,Point,none,173,167,1,1,1,red,none,0,5,0,5,0
231,230,null,Point,none,167,171,1,1,1,red,none,0,6,0,6,0
232,231,null,Point,none,189,145,1,1,1,red,none,0,6,0,6,0
233,232,null,Point,none,157,47,1,1,1,red,none,0,6,0,6,0
234,233,null,Point,none,108,21,1,1,1,red,none,0,6,0,6,0
235,234,null,Point,none,11,119,1,1,1,red,none,0,6,0,6,0
236,235,null,Point,none,11,112,1,1,1,red,none,0,7,0,7,0
237,236,null,Point,none,84,182,1,1,1,red,none,0,7,0,7,0
238,237,null,Point,none,20,146,1,1,1,red,none,0,6,0,6,0
239,238,null,Point,none,165,58,1,1,1,red,none,0,6,0,6,0
240,239,null,Point,none,125,183,1,1,1,red,none,0,6,0,6,0
241,240,null,Point,none,16,139,1,1,1,red,none,0,7,0,7,0
242,241,null,Point,none,129,26,1,1,1,red,none,0,7,0,7,0
243,242,null,Point,none,85,21,1,1,1,red,none,0,7,0,7,0
244,243,null,Point,none,114,23,1,1,1,red,none,0,5,0,5,0
245,244,null,Point,none,189,130,1,1,1,red,none,0,5,0,5,0
246,245,null,Point,none,187,152,1,1,1,red,none,0,7,0,7,0
247,246,null,Point,none,13,98,1,1,1,red,none,0,7,0,7,0
248,247,null,Point,none,18,86,1,1,1,red,none,0,7,0,7,0
249,248,null,Point,none,96,20,1,1,1,red,none,0,9,0,9,0
250,249,null,Point,none,184,106,1,1,1,red,none,0,6,0,6,0
251,250,null,Point,none,105,184,1,1,1,red,none,0,7,0,7,0
252,251,null,Point,none,63,177,1,1,1,red,none,0,6,0,6,0
253,252,null,Point,none,47,45,1,1,1,red,none,0,8,0,8,0
254,253,null,Point,none,32,63,1,1,1,red,none,0,7,0,7,0
255,254,null,Point,none,57,36,1,1,1,red,none,0,7,0,7,0
256,255,null,Point,none,171,69,1,1,1,red,none,0,8,0,8,0
257,256,null,Point,none,175,76,1,1,1,red,none,0,8,0,8,0
258,257,null,Point,none,42,50,1,1,1,red,none,0,8,0,8,0
259,258,null,Point,none,77,181,1,1,1,red,none,0,8,0,8,0
260,259,null,Point,none,51,172,1,1,1,red,none,0,7,0,7,0
261,260,null,Point,none,33,159,1,1,1,red,none,0,10,0,10,0
262,261,null,Point,none,28,69,1,1,1,red,none,0,7,0,7,0
263,262,null,Point,none,146,37,1,1,1,red,none,0,8,0,8,0
264,263,null,Point,none,171,168,1,1,1,red,none,0,8,0,8,0
265,264,null,Point,none,24,153,1,1,1,red,none,0,6,0,6,0
266,265,null,Point,none,91,183,1,1,1,red,none,0,8,0,8,0
267,266,null,Point,none,12,125,1,1,1,red,none,0,7,0,7,0
268,267,null,Point,none,180,91,1,1,1,red,none,0,8,0,8,0
269,268,null,Point,none,161,52,1,1,1,red,none,0,7,0,7,0
270,269,null,Point,none,178,84,1,1,1,red,none,0,8,0,8,0
271,270,null,Point,none,190,133,1,1,1,red,none,0,7,0,7,0
272,271,null,Point,none,188,146,1,1,1,red,none,0,9,0,9,0
273,272,null,Point,none,132,182,1,1,1,red,none,0,7,0,7,0
274,273,null,Point,none,102,20,1,1,1,red,none,0,8,0,8,0
275,274,null,Point,none,150,42,1,1,1,red,none,0,9,0,9,0
276,275,null,Point,none,89,21,1,1,1,red,none,0,9,0,9,0
277,276,null,Point,none,173,164,1,1,1,red,none,0,10,0,10,0
278,277,null,Point,none,12,105,1,1,1,red,none,0,8,0,8,0
279,278,null,Point,none,186,111,1,1,1,red,none,0,8,0,8,0
280,279,null,Point,none,135,30,1,1,1,red,none,0,8,0,8,0
281,280,null,Point,none,19,143,1,1,1,red,none,0,9,0,9,0
282,281,null,Point,none,11,119,1,1,1,red,none,0,9,0,9,0
283,282,null,Point,none,75,26,1,1,1,red,none,0,9,0,9,0
284,283,null,Point,none,188,118,1,1,1,red,none,0,8,0,8,0
285,284,null,Point,none,109,22,1,1,1,red,none,0,9,0,9,0
286,285,null,Point,none,184,154,1,1,1,red,none,0,9,0,9,0
287,286,null,Point,none,54,40,1,1,1,red,none,0,9,0,9,0
288,287,null,Point,none,120,182,1,1,1,red,none,0,10,0,10,0
289,288,null,Point,none,112,184,1,1,1,red,none,0,8,0,8,0
290,289,null,Point,none,52,44,1,1,1,red,none,0,10,0,10,0
291,290,null,Point,none,68,30,1,1,1,red,none,0,9,0,9,0
292,291,null,Point,none,16,136,1,1,1,red,none,0,9,0,9,0
293,292,null,Point,none,16,93,1,1,1,red,none,0,9,0,9,0
294,293,null,Point,none,165,64,1,1,1,red,none,0,10,0,10,0
295,294,null,Point,none,44,50,1,1,1,red,none,0,10,0,10,0
296,295,null,Point,none,146,177,1,1,1,red,none,0,10,0,10,0
297,296,null,Point,none,164,172,1,1,1,red,none,0,8,0,8,0
298,297,null,Point,none,73,178,1,1,1,red,none,0,10,0,10,0
299,298,null,Point,none,47,169,1,1,1,red,none,0,9,0,9,0
300,299,null,Point,none,39,166,1,1,1,red,none,0,7,0,7,0
301,300,null,Point,none,23,150,1,1,1,red,none,0,8,0,8,0
302,301,null,Point,none,26,73,1,1,1,red,none,0,9,0,9,0
303,302,null,Point,none,140,35,1,1,1,red,none,0,9,0,9,0
304,303,null,Point,none,171,73,1,1,1,red,none,0,10,0,10,0
305,304,null,Point,none,98,184,1,1,1,red,none,0,9,0,9,0
306,305,null,Point,none,182,103,1,1,1,red,none,0,11,0,11,0
307,306,null,Point,none,35,63,1,1,1,red,none,0,11,0,11,0
308,307,null,Point,none,15,124,1,1,1,red,none,0,11,0,11,0
309,308,null,Point,none,167,169,1,1,1,red,none,0,10,0,10,0
310,309,null,Point,none,186,132,1,1,1,red,none,0,12,0,12,0
311,310,null,Point,none,174,159,1,1,1,red,none,0,12,0,12,0
312,311,null,Point,none,158,52,1,1,1,red,none,0,10,0,10,0
313,312,null,Point,none,173,84,1,1,1,red,none,0,12,0,12,0
314,313,null,Point,none,178,95,1,1,1,red,none,0,12,0,12,0
315,314,null,Point,none,14,116,1,1,1,red,none,0,11,0,11,0
316,315,null,Point,none,133,179,1,1,1,red,none,0,12,0,12,0
317,316,null,Point,none,126,31,1,1,1,red,none,0,12,0,12,0
318,317,null,Point,none,106,24,1,1,1,red,none,0,11,0,11,0
319,318,null,Point,none,186,118,1,1,1,red,none,0,10,0,10,0
320,319,null,Point,none,140,177,1,1,1,red,none,0,12,0,12,0
321,320,null,Point,none,112,182,1,1,1,red,none,0,11,0,11,0
322,321,null,Point,none,20,90,1,1,1,red,none,0,11,0,11,0
323,322,null,Point,none,119,29,1,1,1,red,none,0,12,0,12,0
324,323,null,Point,none,45,165,1,1,1,red,none,0,11,0,11,0
325,324,null,Point,none,160,58,1,1,1,red,none,0,11,0,11,0
326,325,null,Point,none,162,169,1,1,1,red,none,0,12,0,12,0
327,326,null,Point,none,105,183,1,1,1,red,none,0,10,0,10,0
328,327,null,Point,none,76,176,1,1,1,red,none,0,12,0,12,0
329,328,null,Point,none,51,169,1,1,1,red,none,0,11,0,11,0
330,329,null,Point,none,17,131,1,1,1,red,none,0,11,0,11,0
331,330,null,Point,none,58,40,1,1,1,red,none,0,11,0,11,0
332,331,null,Point,none,23,83,1,1,1,red,none,0,11,0,11,0
333,332,null,Point,none,74,29,1,1,1,red,none,0,11,0,11,0
334,333,null,Point,none,166,70,1,1,1,red,none,0,12,0,12,0
335,334,null,Point,none,61,173,1,1,1,red,none,0,11,0,11,0
336,335,null,Point,none,44,55,1,1,1,red,none,0,12,0,12,0
337,336,null,Point,none,34,155,1,1,1,red,none,0,12,0,12,0
338,337,null,Point,none,134,41,1,1,1,red,none,0,14,0,14,0
339,338,null,Point,none,148,174,1,1,1,red,none,0,12,0,12,0
340,339,null,Point,none,30,70,1,1,1,red,none,0,11,0,11,0
341,340,null,Point,none,168,159,1,1,1,red,none,0,14,0,14,0
342,341,null,Point,none,178,102,1,1,1,red,none,0,13,0,13,0
343,342,null,Point,none,19,119,1,1,1,red,none,0,13,0,13,0
344,343,null,Point,none,39,56,1,1,1,red,none,0,10,0,10,0
345,344,null,Point,none,181,109,1,1,1,red,none,0,13,0,13,0
346,345,null,Point,none,39,160,1,1,1,red,none,0,11,0,11,0
347,346,null,Point,none,147,48,1,1,1,red,none,0,12,0,12,0
348,347,null,Point,none,84,178,1,1,1,red,none,0,12,0,12,0
349,348,null,Point,none,29,147,1,1,1,red,none,0,12,0,12,0
350,349,null,Point,none,18,97,1,1,1,red,none,0,11,0,11,0
351,350,null,Point,none,169,77,1,1,1,red,none,0,13,0,13,0
352,351,null,Point,none,179,153,1,1,1,red,none,0,11,0,11,0
353,352,null,Point,none,125,180,1,1,1,red,none,0,12,0,12,0
354,353,null,Point,none,16,104,1,1,1,red,none,0,12,0,12,0
355,354,null,Point,none,142,50,1,1,1,red,none,0,14,0,14,0
356,355,null,Point,none,180,122,1,1,1,red,none,0,14,0,14,0
357,356,null,Point,none,183,137,1,1,1,red,none,0,13,0,13,0
358,357,null,Point,none,87,28,1,1,1,red,none,0,13,0,13,0
359,358,null,Point,none,174,90,1,1,1,red,none,0,13,0,13,0
360,359,null,Point,none,162,164,1,1,1,red,none,0,14,0,14,0
361,360,null,Point,none,51,164,1,1,1,red,none,0,13,0,13,0
362,361,null,Point,none,123,34,1,1,1,red,none,0,13,0,13,0
363,362,null,Point,none,136,176,1,1,1,red,none,0,14,0,14,0
364,363,null,Point,none,95,27,1,1,1,red,none,0,13,0,13,0
365,364,null,Point,none,103,28,1,1,1,red,none,0,13,0,13,0
366,365,null,Point,none,23,134,1,1,1,red,none,0,13,0,13,0
367,366,null,Point,none,113,178,1,1,1,red,none,0,14,0,14,0
368,367,null,Point,none,58,169,1,1,1,red,none,0,12,0,12,0
369,368,null,Point,none,80,30,1,1,1,red,none,0,13,0,13,0
370,369,null,Point,none,24,89,1,1,1,red,none,0,13,0,13,0
371,370,null,Point,none,161,65,1,1,1,red,none,0,13,0,13,0
372,371,null,Point,none,33,79,1,1,1,red,none,0,15,0,15,0
373,372,null,Point,none,62,45,1,1,1,red,none,0,14,0,14,0
374,373,null,Point,none,69,41,1,1,1,red,none,0,15,0,15,0
375,374,null,Point,none,127,40,1,1,1,red,none,0,15,0,15,0
376,375,null,Point,none,183,117,1,1,1,red,none,0,12,0,12,0
377,376,null,Point,none,178,149,1,1,1,red,none,0,13,0,13,0
378,377,null,Point,none,168,154,1,1,1,red,none,0,16,0,16,0
379,378,null,Point,none,156,159,1,1,1,red,none,0,17,0,17,0
380,379,null,Point,none,145,169,1,1,1,red,none,0,17,0,17,0
381,380,null,Point,none,106,177,1,1,1,red,none,0,15,0,15,0
382,381,null,Point,none,88,177,1,1,1,red,none,0,14,0,14,0
383,382,null,Point,none,80,174,1,1,1,red,none,0,14,0,14,0
384,383,null,Point,none,48,156,1,1,1,red,none,0,15,0,15,0
385,384,null,Point,none,35,149,1,1,1,red,none,0,13,0,13,0
386,385,null,Point,none,27,117,1,1,1,red,none,0,16,0,16,0
387,386,null,Point,none,21,105,1,1,1,red,none,0,14,0,14,0
388,387,null,Point,none,37,72,1,1,1,red,none,0,15,0,15,0
389,388,null,Point,none,50,53,1,1,1,red,none,0,14,0,14,0
390,389,null,Point,none,115,33,1,1,1,red,none,0,14,0,14,0
391,390,null,Point,none,136,47,1,1,1,red,none,0,15,0,15,0
392,391,null,Point,none,149,55,1,1,1,red,none,0,14,0,14,0
393,392,null,Point,none,164,78,1,1,1,red,none,0,15,0,15,0
394,393,null,Point,none,169,91,1,1,1,red,none,0,15,0,15,0
395,394,null,Point,none,176,107,1,1,1,red,none,0,15,0,15,0
396,395,null,Point,none,177,129,1,1,1,red,none,0,16,0,16,0
397,396,null,Point,none,178,142,1,1,1,red,none,0,14,0,14,0
