 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
137,136,null,Point,none,187,177,1,1,1,red,none,0,2,0,2,0
138,137,null,Point,none,159,187,1,1,1,red,none,0,4,0,4,0
139,138,null,Point,none,114,188,1,1,1,red,none,0,3,0,3,0
140,139,null,Point,none,94,188,1,1,1,red,none,0,3,0,3,0
141,140,null,Point,none,57,173,1,1,1,red,none,0,2,0,2,0
142,141,null,Point,none,170,74,1,1,1,red,none,0,6,0,6,0
143,142,null,Point,none,171,81,1,1,1,red,none,0,4,0,4,0
144,143,null,Point,none,181,93,1,1,1,red,none,0,4,0,4,0
145,144,null,Point,none,189,104,1,1,1,red,none,0,5,0,5,0
146,145,null,Point,none,190,111,1,1,1,red,none,0,4,0,4,0
147,146,null,Point,none,138,190,1,1,1,red,none,0,5,0,5,0
148,147,null,Point,none,50,168,1,1,1,red,none,0,5,0,5,0
149,148,null,Point,none,50,152,1,1,1,red,none,0,4,0,4,0
150,149,null,Point,none,50,138,1,1,1,red,none,0,4,0,4,0
151,150,null,Point,none,53,131,1,1,1,red,none,0,4,0,4,0
152,151,null,Point,none,56,116,1,1,1,red,none,0,4,0,4,0
153,152,null,Point,none,58,103,1,1,1,red,none,0,6,0,6,0
154,153,null,Point,none,87,60,1,1,1,red,none,0,5,0,5,0
155,154,null,Point,none,101,53,1,1,1,red,none,0,5,0,5,0
156,155,null,Point,none,116,50,1,1,1,red,none,0,5,0,5,0
157,156,null,Point,none,125,50,1,1,1,red,none,0,5,0,5,0
158,157,null,Point,none,196,123,1,1,1,red,none,0,6,0,6,0
159,158,null,Point,none,197,178,1,1,1,red,none,0,6,0,6,0
160,159,null,Point,none,179,186,1,1,1,red,none,0,5,0,5,0
161,160,null,Point,none,101,190,1,1,1,red,none,0,4,0,4,0
162,161,null,Point,none,79,189,1,1,1,red,none,0,4,0,4,0
163,162,null,Point,none,62,88,1,1,1,red,none,0,6,0,6,0
164,163,null,Point,none,139,54,1,1,1,red,none,0,5,0,5,0
165,164,null,Point,none,152,62,1,1,1,red,none,0,6,0,6,0
166,165,null,Point,none,166,69,1,1,1,red,none,0,8,0,8,0
167,166,null,Point,none,197,139,1,1,1,red,none,0,5,0,5,0
168,167,null,Point,none,200,163,1,1,1,red,none,0,5,0,5,0
169,168,null,Point,none,185,183,1,1,1,red,none,0,4,0,4,0
170,169,null,Point,none,166,188,1,1,1,red,none,0,4,0,4,0
171,170,null,Point,none,65,184,1,1,1,red,none,0,4,0,4,0
172,171,null,Point,none,53,175,1,1,1,red,none,0,5,0,5,0
173,172,null,Point,none,69,77,1,1,1,red,none,0,5,0,5,0
174,173,null,Point,none,197,131,1,1,1,red,none,0,6,0,6,0
175,174,null,Point,none,87,191,1,1,1,red,none,0,4,0,4,0
176,175,null,Point,none,193,110,1,1,1,red,none,0,6,0,6,0
177,176,null,Point,none,73,71,1,1,1,red,none,0,6,0,6,0
178,177,null,Point,none,117,193,1,1,1,red,none,0,5,0,5,0
179,178,null,Point,none,52,118,1,1,1,red,none,0,6,0,6,0
180,179,null,Point,none,158,64,1,1,1,red,none,0,7,0,7,0
181,180,null,Point,none,185,93,1,1,1,red,none,0,6,0,6,0
182,181,null,Point,none,94,56,1,1,1,red,none,0,5,0,5,0
183,182,null,Point,none,175,80,1,1,1,red,none,0,6,0,6,0
184,183,null,Point,none,54,106,1,1,1,red,none,0,8,0,8,0
185,184,null,Point,none,49,125,1,1,1,red,none,0,7,0,7,0
186,185,null,Point,none,120,47,1,1,1,red,none,0,7,0,7,0
187,186,null,Point,none,108,51,1,1,1,red,none,0,5,0,5,0
188,187,null,Point,none,179,190,1,1,1,red,none,0,7,0,7,0
189,188,null,Point,none,47,156,1,1,1,red,none,0,6,0,6,0
190,189,null,Point,none,47,145,1,1,1,red,none,0,5,0,5,0
191,190,null,Point,none,132,51,1,1,1,red,none,0,6,0,6,0
192,191,null,Point,none,59,184,1,1,1,red,none,0,6,0,6,0
193,192,null,Point,none,83,60,1,1,1,red,none,0,7,0,7,0
194,193,null,Point,none,199,171,1,1,1,red,none,0,6,0,6,0
195,194,null,Point,none,132,193,1,1,1,red,none,0,6,0,6,0
196,195,null,Point,none,73,191,1,1,1,red,none,0,6,0,6,0
197,196,null,Point,none,49,172,1,1,1,red,none,0,7,0,7,0
198,197,null,Point,none,57,99,1,1,1,red,none,0,8,0,8,0
199,198,null,Point,none,103,194,1,1,1,red,none,0,6,0,6,0
200,199,null,Point,none,47,163,1,1,1,red,none,0,7,0,7,0
201,200,null,Point,none,97,196,1,1,1,red,none,0,7,0,7,0
202,201,null,Point,none,201,144,1,1,1,red,none,0,8,0,8,0
203,202,null,Point,none,119,195,1,1,1,red,none,0,7,0,7,0
204,203,null,Point,none,81,193,1,1,1,red,none,0,6,0,6,0
205,204,null,Point,none,52,114,1,1,1,red,none,0,8,0,8,0
206,205,null,Point,none,192,186,1,1,1,red,none,0,8,0,8,0
207,206,null,Point,none,201,133,1,1,1,red,none,0,10,0,10,0
208,207,null,Point,none,104,49,1,1,1,red,none,0,7,0,7,0
209,208,null,Point,none,116,46,1,1,1,red,none,0,9,0,9,0
210,209,null,Point,none,192,105,1,1,1,red,none,0,8,0,8,0
211,210,null,Point,none,59,92,1,1,1,red,none,0,8,0,8,0
212,211,null,Point,none,143,194,1,1,1,red,none,0,10,0,10,0
213,212,null,Point,none,68,191,1,1,1,red,none,0,8,0,8,0
214,213,null,Point,none,180,81,1,1,1,red,none,0,7,0,7,0
215,214,null,Point,none,187,92,1,1,1,red,none,0,9,0,9,0
216,215,null,Point,none,149,56,1,1,1,red,none,0,10,0,10,0
217,216,null,Point,none,200,175,1,1,1,red,none,0,8,0,8,0
218,217,null,Point,none,85,57,1,1,1,red,none,0,10,0,10,0
219,218,null,Point,none,142,52,1,1,1,red,none,0,10,0,10,0
220,219,null,Point,none,124,47,1,1,1,red,none,0,9,0,9,0
221,220,null,Point,none,193,106,1,1,1,red,none,0,11,0,11,0
222,221,null,Point,none,202,167,1,1,1,red,none,0,8,0,8,0
223,222,null,Point,none,91,197,1,1,1,red,none,0,9,0,9,0
224,223,null,Point,none,60,188,1,1,1,red,none,0,11,0,11,0
225,224,null,Point,none,46,156,1,1,1,red,none,0,9,0,9,0
226,225,null,Point,none,99,197,1,1,1,red,none,0,10,0,10,0
227,226,null,Point,none,69,193,1,1,1,red,none,0,10,0,10,0
228,227,null,Point,none,204,156,1,1,1,red,none,0,10,0,10,0
229,228,null,Point,none,198,180,1,1,1,red,none,0,10,0,10,0
230,229,null,Point,none,127,195,1,1,1,red,none,0,8,0,8,0
231,230,null,Point,none,69,71,1,1,1,red,none,0,10,0,10,0
232,231,null,Point,none,165,194,1,1,1,red,none,0,9,0,9,0
233,232,null,Point,none,58,94,1,1,1,red,none,0,10,0,10,0
234,233,null,Point,none,198,121,1,1,1,red,none,0,9,0,9,0
235,234,null,Point,none,202,172,1,1,1,red,none,0,10,0,10,0
236,235,null,Point,none,50,117,1,1,1,red,none,0,10,0,10,0
237,236,null,Point,none,51,177,1,1,1,red,none,0,9,0,9,0
238,237,null,Point,none,48,124,1,1,1,red,none,0,9,0,9,0
239,238,null,Point,none,173,74,1,1,1,red,none,0,8,0,8,0
240,239,null,Point,none,202,141,1,1,1,red,none,0,10,0,10,0
241,240,null,Point,none,96,50,1,1,1,red,none,0,11,0,11,0
242,241,null,Point,none,113,46,1,1,1,red,none,0,11,0,11,0
243,242,null,Point,none,188,94,1,1,1,red,none,0,11,0,11,0
244,243,null,Point,none,179,192,1,1,1,red,none,0,9,0,9,0
245,244,null,Point,none,45,137,1,1,1,red,none,0,10,0,10,0
246,245,null,Point,none,155,61,1,1,1,red,none,0,10,0,10,0
247,246,null,Point,none,123,196,1,1,1,red,none,0,12,0,12,0
248,247,null,Point,none,190,99,1,1,1,red,none,0,10,0,10,0
249,248,null,Point,none,55,184,1,1,1,red,none,0,9,0,9,0
250,249,null,Point,none,62,83,1,1,1,red,none,0,11,0,11,0
251,250,null,Point,none,169,70,1,1,1,red,none,0,10,0,10,0
252,251,null,Point,none,83,196,1,1,1,red,none,0,11,0,11,0
253,252,null,Point,none,107,197,1,1,1,red,none,0,11,0,11,0
254,253,null,Point,none,195,182,1,1,1,red,none,0,12,0,12,0
255,254,null,Point,none,74,66,1,1,1,red,none,0,11,0,11,0
256,255,null,Point,none,48,164,1,1,1,red,none,0,12,0,12,0
257,256,null,Point,none,203,160,1,1,1,red,none,0,12,0,12,0
258,257,null,Point,none,172,193,1,1,1,red,none,0,10,0,10,0
259,258,null,Point,none,91,197,1,1,1,red,none,0,11,0,11,0
260,259,null,Point,none,45,150,1,1,1,red,none,0,10,0,10,0
261,260,null,Point,none,55,105,1,1,1,red,none,0,12,0,12,0
262,261,null,Point,none,121,46,1,1,1,red,none,0,11,0,11,0
263,262,null,Point,none,103,47,1,1,1,red,none,0,11,0,11,0
264,263,null,Point,none,199,123,1,1,1,red,none,0,13,0,13,0
265,264,null,Point,none,186,190,1,1,1,red,none,0,9,0,9,0
266,265,null,Point,none,75,194,1,1,1,red,none,0,12,0,12,0
267,266,null,Point,none,48,123,1,1,1,red,none,0,11,0,11,0
268,267,null,Point,none,200,131,1,1,1,red,none,0,13,0,13,0
269,268,null,Point,none,203,153,1,1,1,red,none,0,12,0,12,0
270,269,null,Point,none,46,136,1,1,1,red,none,0,13,0,13,0
271,270,null,Point,none,139,52,1,1,1,red,none,0,12,0,12,0
272,271,null,Point,none,180,81,1,1,1,red,none,0,12,0,12,0
273,272,null,Point,none,130,195,1,1,1,red,none,0,13,0,13,0
274,273,null,Point,none,60,89,1,1,1,red,none,0,12,0,12,0
275,274,null,Point,none,63,82,1,1,1,red,none,0,13,0,13,0
276,275,null,Point,none,61,188,1,1,1,red,none,0,13,0,13,0
277,276,null,Point,none,70,71,1,1,1,red,none,0,12,0,12,0
278,277,null,Point,none,184,90,1,1,1,red,none,0,14,0,14,0
279,278,null,Point,none,151,194,1,1,1,red,none,0,11,0,11,0
280,279,null,Point,none,115,197,1,1,1,red,none,0,11,0,11,0
281,280,null,Point,none,164,67,1,1,1,red,none,0,12,0,12,0
282,281,null,Point,none,189,97,1,1,1,red,none,0,13,0,13,0
283,282,null,Point,none,85,57,1,1,1,red,none,0,12,0,12,0
284,283,null,Point,none,45,144,1,1,1,red,none,0,12,0,12,0
285,284,null,Point,none,98,51,1,1,1,red,none,0,14,0,14,0
286,285,null,Point,none,164,69,1,1,1,red,none,0,14,0,14,0
287,286,null,Point,none,87,195,1,1,1,red,none,0,14,0,14,0
288,287,null,Point,none,102,196,1,1,1,red,none,0,13,0,13,0
289,288,null,Point,none,48,158,1,1,1,red,none,0,14,0,14,0
290,289,null,Point,none,189,188,1,1,1,red,none,0,12,0,12,0
291,290,null,Point,none,54,178,1,1,1,red,none,0,14,0,14,0
292,291,null,Point,none,66,187,1,1,1,red,none,0,15,0,15,0
293,292,null,Point,none,79,194,1,1,1,red,none,0,14,0,14,0
294,293,null,Point,none,120,47,1,1,1,red,none,0,13,0,13,0
295,294,null,Point,none,192,106,1,1,1,red,none,0,13,0,13,0
296,295,null,Point,none,200,141,1,1,1,red,none,0,14,0,14,0
297,296,null,Point,none,201,156,1,1,1,red,none,0,14,0,14,0
298,297,null,Point,none,199,176,1,1,1,red,none,0,12,0,12,0
299,298,null,Point,none,51,165,1,1,1,red,none,0,15,0,15,0
300,299,null,Point,none,48,129,1,1,1,red,none,0,13,0,13,0
301,300,null,Point,none,75,66,1,1,1,red,none,0,13,0,13,0
302,301,null,Point,none,105,49,1,1,1,red,none,0,14,0,14,0
303,302,null,Point,none,180,84,1,1,1,red,none,0,14,0,14,0
304,303,null,Point,none,47,145,1,1,1,red,none,0,14,0,14,0
305,304,null,Point,none,58,101,1,1,1,red,none,0,14,0,14,0
306,305,null,Point,none,62,87,1,1,1,red,none,0,14,0,14,0
307,306,null,Point,none,201,163,1,1,1,red,none,0,14,0,14,0
308,307,null,Point,none,187,183,1,1,1,red,none,0,16,0,16,0
309,308,null,Point,none,151,192,1,1,1,red,none,0,14,0,14,0
310,309,null,Point,none,137,193,1,1,1,red,none,0,14,0,14,0
311,310,null,Point,none,99,192,1,1,1,red,none,0,15,0,15,0
312,311,null,Point,none,64,181,1,1,1,red,none,0,17,0,17,0
313,312,null,Point,none,50,131,1,1,1,red,none,0,15,0,15,0
314,313,null,Point,none,68,76,1,1,1,red,none,0,14,0,14,0
315,314,null,Point,none,87,58,1,1,1,red,none,0,14,0,14,0
316,315,null,Point,none,102,53,1,1,1,red,none,0,16,0,16,0
317,316,null,Point,none,117,50,1,1,1,red,none,0,15,0,15,0
318,317,null,Point,none,132,50,1,1,1,red,none,0,14,0,14,0
319,318,null,Point,none,153,63,1,1,1,red,none,0,14,0,14,0
320,319,null,Point,none,185,96,1,1,1,red,none,0,16,0,16,0
321,320,null,Point,none,168,191,1,1,1,red,none,0,14,0,14,0
322,321,null,Point,none,114,191,1,1,1,red,none,0,16,0,16,0
323,322,null,Point,none,83,192,1,1,1,red,none,0,15,0,15,0
324,323,null,Point,none,79,187,1,1,1,red,none,0,17,0,17,0
325,324,null,Point,none,54,171,1,1,1,red,none,0,15,0,15,0
326,325,null,Point,none,53,159,1,1,1,red,none,0,16,0,16,0
327,326,null,Point,none,51,123,1,1,1,red,none,0,15,0,15,0
328,327,null,Point,none,76,70,1,1,1,red,none,0,15,0,15,0
329,328,null,Point,none,125,51,1,1,1,red,none,0,15,0,15,0
330,329,null,Point,none,157,68,1,1,1,red,none,0,16,0,16,0
331,330,null,Point,none,196,120,1,1,1,red,none,0,15,0,15,0
332,331,null,Point,none,198,135,1,1,1,red,none,0,15,0,15,0
333,332,null,Point,none,197,166,1,1,1,red,none,0,16,0,16,0
334,333,null,Point,none,195,178,1,1,1,red,none,0,14,0,14,0
335,334,null,Point,none,165,188,1,1,1,red,none,0,16,0,16,0
336,335,null,Point,none,144,187,1,1,1,red,none,0,17,0,17,0
337,336,null,Point,none,104,189,1,1,1,red,none,0,17,0,17,0
338,337,null,Point,none,70,177,1,1,1,red,none,0,18,0,18,0
339,338,null,Point,none,55,152,1,1,1,red,none,0,17,0,17,0
340,339,null,Point,none,53,137,1,1,1,red,none,0,17,0,17,0
341,340,null,Point,none,58,112,1,1,1,red,none,0,17,0,17,0
342,341,null,Point,none,66,82,1,1,1,red,none,0,15,0,15,0
343,342,null,Point,none,139,59,1,1,1,red,none,0,17,0,17,0
344,343,null,Point,none,167,79,1,1,1,red,none,0,17,0,17,0
345,344,null,Point,none,177,87,1,1,1,red,none,0,17,0,17,0
346,345,null,Point,none,198,128,1,1,1,red,none,0,15,0,15,0
347,346,null,Point,none,194,155,1,1,1,red,none,0,18,0,18,0
348,347,null,Point,none,183,179,1,1,1,red,none,0,18,0,18,0
349,348,null,Point,none,136,190,1,1,1,red,none,0,16,0,16,0
350,349,null,Point,none,54,126,1,1,1,red,none,0,17,0,17,0
351,350,null,Point,none,60,105,1,1,1,red,none,0,16,0,16,0
352,351,null,Point,none,74,81,1,1,1,red,none,0,18,0,18,0
353,352,null,Point,none,83,68,1,1,1,red,none,0,17,0,17,0
354,353,null,Point,none,95,63,1,1,1,red,none,0,18,0,18,0
355,354,null,Point,none,103,63,1,1,1,red,none,0,18,0,18,0
356,355,null,Point,none,114,56,1,1,1,red,none,0,17,0,17,0
357,356,null,Point,none,133,54,1,1,1,red,none,0,16,0,16,0
358,357,null,Point,none,184,103,1,1,1,red,none,0,17,0,17,0
359,358,null,Point,none,197,143,1,1,1,red,none,0,16,0,16,0
360,359,null,Point,none,172,186,1,1,1,red,none,0,17,0,17,0
361,360,null,Point,none,151,183,1,1,1,red,none,0,18,0,18,0
362,361,null,Point,none,123,181,1,1,1,red,none,0,18,0,18,0
363,362,null,Point,none,95,188,1,1,1,red,none,0,17,0,17,0
364,363,null,Point,none,84,176,1,1,1,red,none,0,18,0,18,0
365,364,null,Point,none,62,173,1,1,1,red,none,0,18,0,18,0
366,365,null,Point,none,59,158,1,1,1,red,none,0,18,0,18,0
367,366,null,Point,none,150,66,1,1,1,red,none,0,17,0,17,0
368,367,null,Point,none,170,86,1,1,1,red,none,0,18,0,18,0
369,368,null,Point,none,186,111,1,1,1,red,none,0,18,0,18,0
370,369,null,Point,none,77,173,1,1,1,red,none,0,18,0,18,0
371,370,null,Point,none,62,151,1,1,1,red,none,0,18,0,18,0
372,371,null,Point,none,61,138,1,1,1,red,none,0,18,0,18,0
373,372,null,Point,none,67,121,1,1,1,red,none,0,19,0,19,0
374,373,null,Point,none,70,102,1,1,1,red,none,0,18,0,18,0
375,374,null,Point,none,135,63,1,1,1,red,none,0,18,0,18,0
376,375,null,Point,none,155,72,1,1,1,red,none,0,17,0,17,0
377,376,null,Point,none,187,127,1,1,1,red,none,0,18,0,18,0
378,377,null,Point,none,193,139,1,1,1,red,none,0,17,0,17,0
379,378,null,Point,none,187,151,1,1,1,red,none,0,18,0,18,0
380,379,null,Point,none,158,179,1,1,1,red,none,0,18,0,18,0
381,380,null,Point,none,145,180,1,1,1,red,none,0,18,0,18,0
382,381,null,Point,none,108,179,1,1,1,red,none,0,18,0,18,0
383,382,null,Point,none,71,110,1,1,1,red,none,0,19,0,19,0
384,383,null,Point,none,76,88,1,1,1,red,none,0,18,0,18,0
385,384,null,Point,none,85,75,1,1,1,red,none,0,18,0,18,0
386,385,null,Point,none,98,69,1,1,1,red,none,0,18,0,18,0
387,386,null,Point,none,106,69,1,1,1,red,none,0,19,0,19,0
388,387,null,Point,none,119,62,1,1,1,red,none,0,18,0,18,0
389,388,null,Point,none,173,92,1,1,1,red,none,0,18,0,18,0
390,389,null,Point,none,179,108,1,1,1,red,none,0,18,0,18,0
391,390,null,Point,none,181,166,1,1,1,red,none,0,19,0,19,0
392,391,null,Point,none,151,176,1,1,1,red,none,0,18,0,18,0
393,392,null,Point,none,137,176,1,1,1,red,none,0,18,0,18,0
394,393,null,Point,none,102,173,1,1,1,red,none,0,19,0,19,0
395,394,null,Point,none,67,158,1,1,1,red,none,0,18,0,18,0
396,395,null,Point,none,65,128,1,1,1,red,none,0,18,0,18,0
397,396,null,Point,none,146,72,1,1,1,red,none,0,18,0,18,0
