 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
29,28,null,Point,none,123,69,1,1,1,red,none,0,1,0,1,0
30,29,null,Point,none,130,78,1,1,1,red,none,0,1,0,1,0
31,30,null,Point,none,99,126,1,1,1,red,none,0,1,0,1,0
32,31,null,Point,none,85,125,1,1,1,red,none,0,1,0,1,0
33,32,null,Point,none,69,88,1,1,1,red,none,0,1,0,1,0
34,33,null,Point,none,134,101,1,1,1,red,none,0,1,0,1,0
35,34,null,Point,none,130,108,1,1,1,red,none,0,1,0,1,0
36,35,null,Point,none,120,120,1,1,1,red,none,0,1,0,1,0
37,36,null,Point,none,90,130,1,1,1,red,none,0,1,0,1,0
38,37,null,Point,none,71,111,1,1,1,red,none,0,1,0,1,0
39,38,null,Point,none,73,66,1,1,1,red,none,0,1,0,1,0
40,39,null,Point,none,85,60,1,1,1,red,none,0,1,0,1,0
41,40,null,Point,none,122,61,1,1,1,red,none,0,1,0,1,0
42,41,null,Point,none,141,87,1,1,1,red,none,0,1,0,1,0
43,42,null,Point,none,117,134,1,1,1,red,none,0,1,0,1,0
44,43,null,Point,none,64,107,1,1,1,red,none,0,1,0,1,0
45,44,null,Point,none,61,74,1,1,1,red,none,0,1,0,1,0
46,45,null,Point,none,77,60,1,1,1,red,none,0,1,0,1,0
47,46,null,Point,none,103,52,1,1,1,red,none,0,1,0,1,0
48,47,null,Point,none,130,62,1,1,1,red,none,0,1,0,1,0
49,48,null,Point,none,137,75,1,1,1,red,none,0,1,0,1,0
50,49,null,Point,none,138,108,1,1,1,red,none,0,1,0,1,0
51,50,null,Point,none,102,140,1,1,1,red,none,0,1,0,1,0
52,51,null,Point,none,79,131,1,1,1,red,none,0,1,0,1,0
53,52,null,Point,none,70,119,1,1,1,red,none,0,1,0,1,0
54,53,null,Point,none,57,97,1,1,1,red,none,0,1,0,1,0
55,54,null,Point,none,147,93,1,1,1,red,none,0,1,0,1,0
56,55,null,Point,none,133,115,1,1,1,red,none,0,1,0,1,0
57,56,null,Point,none,130,128,1,1,1,red,none,0,1,0,1,0
58,57,null,Point,none,97,146,1,1,1,red,none,0,1,0,1,0
59,58,null,Point,none,79,141,1,1,1,red,none,0,1,0,1,0
60,59,null,Point,none,63,115,1,1,1,red,none,0,1,0,1,0
61,60,null,Point,none,57,67,1,1,1,red,none,0,1,0,1,0
62,61,null,Point,none,81,53,1,1,1,red,none,0,1,0,1,0
63,62,null,Point,none,96,48,1,1,1,red,none,0,1,0,1,0
64,63,null,Point,none,112,52,1,1,1,red,none,0,1,0,1,0
65,64,null,Point,none,129,43,1,1,1,red,none,0,1,0,1,0
66,65,null,Point,none,143,80,1,1,1,red,none,0,1,0,1,0
67,66,null,Point,none,120,142,1,1,1,red,none,0,1,0,1,0
68,67,null,Point,none,110,139,1,1,1,red,none,0,1,0,1,0
69,68,null,Point,none,56,105,1,1,1,red,none,0,1,0,1,0
70,69,null,Point,none,48,84,1,1,1,red,none,0,1,0,1,0
71,70,null,Point,none,53,74,1,1,1,red,none,0,1,0,1,0
72,71,null,Point,none,64,53,1,1,1,red,none,0,1,0,1,0
73,72,null,Point,none,136,46,1,1,1,red,none,0,1,0,1,0
74,73,null,Point,none,146,64,1,1,1,red,none,0,1,0,1,0
75,74,null,Point,none,150,99,1,1,1,red,none,0,1,0,1,0
76,75,null,Point,none,155,113,1,1,1,red,none,0,1,0,1,0
77,76,null,Point,none,105,147,1,1,1,red,none,0,1,0,1,0
78,77,null,Point,none,73,136,1,1,1,red,none,0,1,0,1,0
79,78,null,Point,none,66,133,1,1,1,red,none,0,1,0,1,0
80,79,null,Point,none,45,91,1,1,1,red,none,0,1,0,1,0
81,80,null,Point,none,68,46,1,1,1,red,none,0,1,0,1,0
82,81,null,Point,none,100,41,1,1,1,red,none,0,1,0,1,0
83,82,null,Point,none,152,68,1,1,1,red,none,0,1,0,1,0
84,83,null,Point,none,156,91,1,1,1,red,none,0,1,0,1,0
85,84,null,Point,none,144,124,1,1,1,red,none,0,1,0,1,0
86,85,null,Point,none,144,139,1,1,1,red,none,0,1,0,1,0
87,86,null,Point,none,128,152,1,1,1,red,none,0,1,0,1,0
88,87,null,Point,none,91,153,1,1,1,red,none,0,1,0,1,0
89,88,null,Point,none,83,156,1,1,1,red,none,0,1,0,1,0
90,89,null,Point,none,51,126,1,1,1,red,none,0,1,0,1,0
91,90,null,Point,none,53,61,1,1,1,red,none,0,1,0,1,0
92,91,null,Point,none,78,46,1,1,1,red,none,0,1,0,1,0
93,92,null,Point,none,92,41,1,1,1,red,none,0,1,0,1,0
94,93,null,Point,none,126,35,1,1,1,red,none,0,1,0,1,0
95,94,null,Point,none,134,37,1,1,1,red,none,0,1,0,1,0
96,95,null,Point,none,115,156,1,1,1,red,none,0,1,0,1,0
97,96,null,Point,none,42,115,1,1,1,red,none,0,1,0,1,0
98,97,null,Point,none,38,108,1,1,1,red,none,0,1,0,1,0
99,98,null,Point,none,40,84,1,1,1,red,none,0,1,0,1,0
100,99,null,Point,none,38,76,1,1,1,red,none,0,1,0,1,0
101,100,null,Point,none,56,53,1,1,1,red,none,0,1,0,1,0
102,101,null,Point,none,116,35,1,1,1,red,none,0,1,0,1,0
103,102,null,Point,none,147,47,1,1,1,red,none,0,1,0,1,0
104,103,null,Point,none,154,60,1,1,1,red,none,0,1,0,1,0
105,104,null,Point,none,157,83,1,1,1,red,none,0,1,0,1,0
106,105,null,Point,none,158,98,1,1,1,red,none,0,1,0,1,0
107,106,null,Point,none,163,113,1,1,1,red,none,0,1,0,1,0
108,107,null,Point,none,156,121,1,1,1,red,none,0,1,0,1,0
109,108,null,Point,none,136,143,1,1,1,red,none,0,1,0,1,0
110,109,null,Point,none,123,158,1,1,1,red,none,0,1,0,1,0
111,110,null,Point,none,105,162,1,1,1,red,none,0,1,0,1,0
112,111,null,Point,none,66,152,1,1,1,red,none,0,1,0,1,0
113,112,null,Point,none,53,134,1,1,1,red,none,0,1,0,1,0
114,113,null,Point,none,36,100,1,1,1,red,none,0,1,0,1,0
115,114,null,Point,none,64,39,1,1,1,red,none,0,1,0,1,0
116,115,null,Point,none,96,34,1,1,1,red,none,0,1,0,1,0
117,116,null,Point,none,160,65,1,1,1,red,none,0,1,0,1,0
118,117,null,Point,none,165,95,1,1,1,red,none,0,1,0,1,0
119,118,null,Point,none,152,136,1,1,1,red,none,0,1,0,1,0
120,119,null,Point,none,97,161,1,1,1,red,none,0,1,0,1,0
121,120,null,Point,none,78,162,1,1,1,red,none,0,1,0,1,0
122,121,null,Point,none,74,155,1,1,1,red,none,0,1,0,1,0
123,122,null,Point,none,47,139,1,1,1,red,none,0,1,0,1,0
124,123,null,Point,none,31,113,1,1,1,red,none,0,1,0,1,0
125,124,null,Point,none,40,59,1,1,1,red,none,0,1,0,1,0
126,125,null,Point,none,73,32,1,1,1,red,none,0,1,0,1,0
127,126,null,Point,none,81,31,1,1,1,red,none,0,1,0,1,0
128,127,null,Point,none,127,27,1,1,1,red,none,0,1,0,1,0
129,128,null,Point,none,141,33,1,1,1,red,none,0,1,0,1,0
130,129,null,Point,none,169,71,1,1,1,red,none,0,1,0,1,0
131,130,null,Point,none,142,155,1,1,1,red,none,0,1,0,1,0
132,131,null,Point,none,113,163,1,1,1,red,none,0,1,0,1,0
133,132,null,Point,none,38,128,1,1,1,red,none,0,1,0,1,0
134,133,null,Point,none,30,105,1,1,1,red,none,0,1,0,1,0
135,134,null,Point,none,28,87,1,1,1,red,none,0,1,0,1,0
136,135,null,Point,none,31,73,1,1,1,red,none,0,1,0,1,0
137,136,null,Point,none,44,49,1,1,1,red,none,0,2,0,2,0
138,137,null,Point,none,111,22,1,1,1,red,none,0,1,0,1,0
139,138,null,Point,none,148,30,1,1,1,red,none,0,1,0,1,0
140,139,null,Point,none,154,44,1,1,1,red,none,0,1,0,1,0
141,140,null,Point,none,167,80,1,1,1,red,none,0,1,0,1,0
142,141,null,Point,none,170,101,1,1,1,red,none,0,1,0,1,0
143,142,null,Point,none,169,109,1,1,1,red,none,0,1,0,1,0
144,143,null,Point,none,170,126,1,1,1,red,none,0,1,0,1,0
145,144,null,Point,none,166,134,1,1,1,red,none,0,1,0,1,0
146,145,null,Point,none,157,147,1,1,1,red,none,0,1,0,1,0
147,146,null,Point,none,135,166,1,1,1,red,none,0,2,0,2,0
148,147,null,Point,none,108,169,1,1,1,red,none,0,1,0,1,0
149,148,null,Point,none,78,171,1,1,1,red,none,0,3,0,3,0
150,149,null,Point,none,58,151,1,1,1,red,none,0,1,0,1,0
151,150,null,Point,none,54,144,1,1,1,red,none,0,1,0,1,0
152,151,null,Point,none,35,66,1,1,1,red,none,0,1,0,1,0
153,152,null,Point,none,47,42,1,1,1,red,none,0,2,0,2,0
154,153,null,Point,none,58,33,1,1,1,red,none,0,1,0,1,0
155,154,null,Point,none,87,19,1,1,1,red,none,0,2,0,2,0
156,155,null,Point,none,117,18,1,1,1,red,none,0,2,0,2,0
157,156,null,Point,none,162,57,1,1,1,red,none,0,1,0,1,0
158,157,null,Point,none,168,63,1,1,1,red,none,0,1,0,1,0
159,158,null,Point,none,121,174,1,1,1,red,none,0,3,0,3,0
160,159,null,Point,none,94,174,1,1,1,red,none,0,2,0,2,0
161,160,null,Point,none,86,173,1,1,1,red,none,0,2,0,2,0
162,161,null,Point,none,40,136,1,1,1,red,none,0,1,0,1,0
163,162,null,Point,none,24,111,1,1,1,red,none,0,2,0,2,0
164,163,null,Point,none,23,92,1,1,1,red,none,0,2,0,2,0
165,164,null,Point,none,37,53,1,1,1,red,none,0,2,0,2,0
166,165,null,Point,none,65,25,1,1,1,red,none,0,2,0,2,0
167,166,null,Point,none,80,24,1,1,1,red,none,0,1,0,1,0
168,167,null,Point,none,95,19,1,1,1,red,none,0,2,0,2,0
169,168,null,Point,none,133,22,1,1,1,red,none,0,2,0,2,0
170,169,null,Point,none,141,26,1,1,1,red,none,0,1,0,1,0
171,170,null,Point,none,174,77,1,1,1,red,none,0,2,0,2,0
172,171,null,Point,none,177,90,1,1,1,red,none,0,3,0,3,0
173,172,null,Point,none,176,125,1,1,1,red,none,0,3,0,3,0
174,173,null,Point,none,164,144,1,1,1,red,none,0,2,0,2,0
175,174,null,Point,none,149,158,1,1,1,red,none,0,2,0,2,0
176,175,null,Point,none,67,168,1,1,1,red,none,0,4,0,4,0
177,176,null,Point,none,34,133,1,1,1,red,none,0,3,0,3,0
178,177,null,Point,none,22,85,1,1,1,red,none,0,3,0,3,0
179,178,null,Point,none,25,72,1,1,1,red,none,0,2,0,2,0
180,179,null,Point,none,40,46,1,1,1,red,none,0,4,0,4,0
181,180,null,Point,none,149,26,1,1,1,red,none,0,3,0,3,0
182,181,null,Point,none,165,42,1,1,1,red,none,0,2,0,2,0
183,182,null,Point,none,179,111,1,1,1,red,none,0,4,0,4,0
184,183,null,Point,none,141,168,1,1,1,red,none,0,3,0,3,0
185,184,null,Point,none,109,179,1,1,1,red,none,0,5,0,5,0
186,185,null,Point,none,81,175,1,1,1,red,none,0,4,0,4,0
187,186,null,Point,none,55,162,1,1,1,red,none,0,5,0,5,0
188,187,null,Point,none,46,152,1,1,1,red,none,0,3,0,3,0
189,188,null,Point,none,19,104,1,1,1,red,none,0,4,0,4,0
190,189,null,Point,none,30,58,1,1,1,red,none,0,4,0,4,0
191,190,null,Point,none,46,37,1,1,1,red,none,0,4,0,4,0
192,191,null,Point,none,57,26,1,1,1,red,none,0,6,0,6,0
193,192,null,Point,none,83,16,1,1,1,red,none,0,4,0,4,0
194,193,null,Point,none,107,14,1,1,1,red,none,0,5,0,5,0
195,194,null,Point,none,122,16,1,1,1,red,none,0,4,0,4,0
196,195,null,Point,none,168,42,1,1,1,red,none,0,5,0,5,0
197,196,null,Point,none,173,54,1,1,1,red,none,0,4,0,4,0
198,197,null,Point,none,173,61,1,1,1,red,none,0,3,0,3,0
199,198,null,Point,none,177,82,1,1,1,red,none,0,3,0,3,0
200,199,null,Point,none,176,129,1,1,1,red,none,0,6,0,6,0
201,200,null,Point,none,173,136,1,1,1,red,none,0,5,0,5,0
202,201,null,Point,none,164,150,1,1,1,red,none,0,5,0,5,0
203,202,null,Point,none,103,178,1,1,1,red,none,0,4,0,4,0
204,203,null,Point,none,40,147,1,1,1,red,none,0,4,0,4,0
205,204,null,Point,none,26,123,1,1,1,red,none,0,4,0,4,0
206,205,null,Point,none,19,90,1,1,1,red,none,0,4,0,4,0
207,206,null,Point,none,34,51,1,1,1,red,none,0,4,0,4,0
208,207,null,Point,none,135,18,1,1,1,red,none,0,4,0,4,0
209,208,null,Point,none,146,22,1,1,1,red,none,0,5,0,5,0
210,209,null,Point,none,179,87,1,1,1,red,none,0,5,0,5,0
211,210,null,Point,none,160,155,1,1,1,red,none,0,5,0,5,0
212,211,null,Point,none,147,164,1,1,1,red,none,0,4,0,4,0
213,212,null,Point,none,77,175,1,1,1,red,none,0,7,0,7,0
214,213,null,Point,none,67,171,1,1,1,red,none,0,6,0,6,0
215,214,null,Point,none,33,138,1,1,1,red,none,0,8,0,8,0
216,215,null,Point,none,21,111,1,1,1,red,none,0,4,0,4,0
217,216,null,Point,none,18,83,1,1,1,red,none,0,5,0,5,0
218,217,null,Point,none,37,47,1,1,1,red,none,0,6,0,6,0
219,218,null,Point,none,87,13,1,1,1,red,none,0,6,0,6,0
220,219,null,Point,none,153,26,1,1,1,red,none,0,5,0,5,0
221,220,null,Point,none,160,31,1,1,1,red,none,0,5,0,5,0
222,221,null,Point,none,176,60,1,1,1,red,none,0,5,0,5,0
223,222,null,Point,none,179,79,1,1,1,red,none,0,6,0,6,0
224,223,null,Point,none,181,100,1,1,1,red,none,0,6,0,6,0
225,224,null,Point,none,180,114,1,1,1,red,none,0,7,0,7,0
226,225,null,Point,none,168,143,1,1,1,red,none,0,5,0,5,0
227,226,null,Point,none,84,176,1,1,1,red,none,0,9,0,9,0
228,227,null,Point,none,53,162,1,1,1,red,none,0,9,0,9,0
229,228,null,Point,none,50,159,1,1,1,red,none,0,7,0,7,0
230,229,null,Point,none,22,68,1,1,1,red,none,0,7,0,7,0
231,230,null,Point,none,40,42,1,1,1,red,none,0,8,0,8,0
232,231,null,Point,none,51,30,1,1,1,red,none,0,7,0,7,0
233,232,null,Point,none,81,15,1,1,1,red,none,0,7,0,7,0
234,233,null,Point,none,99,14,1,1,1,red,none,0,4,0,4,0
235,234,null,Point,none,110,17,1,1,1,red,none,0,3,0,3,0
236,235,null,Point,none,165,37,1,1,1,red,none,0,6,0,6,0
237,236,null,Point,none,172,48,1,1,1,red,none,0,6,0,6,0
238,237,null,Point,none,100,180,1,1,1,red,none,0,6,0,6,0
239,238,null,Point,none,27,60,1,1,1,red,none,0,6,0,6,0
240,239,null,Point,none,174,134,1,1,1,red,none,0,8,0,8,0
241,240,null,Point,none,93,179,1,1,1,red,none,0,6,0,6,0
242,241,null,Point,none,57,27,1,1,1,red,none,0,8,0,8,0
243,242,null,Point,none,128,176,1,1,1,red,none,0,6,0,6,0
244,243,null,Point,none,45,154,1,1,1,red,none,0,6,0,6,0
245,244,null,Point,none,36,143,1,1,1,red,none,0,6,0,6,0
246,245,null,Point,none,179,72,1,1,1,red,none,0,6,0,6,0
247,246,null,Point,none,167,148,1,1,1,red,none,0,7,0,7,0
248,247,null,Point,none,139,19,1,1,1,red,none,0,6,0,6,0
249,248,null,Point,none,180,85,1,1,1,red,none,0,7,0,7,0
250,249,null,Point,none,29,132,1,1,1,red,none,0,7,0,7,0
251,250,null,Point,none,174,55,1,1,1,red,none,0,7,0,7,0
252,251,null,Point,none,19,76,1,1,1,red,none,0,6,0,6,0
253,252,null,Point,none,46,36,1,1,1,red,none,0,6,0,6,0
254,253,null,Point,none,113,14,1,1,1,red,none,0,7,0,7,0
255,254,null,Point,none,181,108,1,1,1,red,none,0,6,0,6,0
256,255,null,Point,none,179,122,1,1,1,red,none,0,7,0,7,0
257,256,null,Point,none,144,169,1,1,1,red,none,0,6,0,6,0
258,257,null,Point,none,138,172,1,1,1,red,none,0,7,0,7,0
259,258,null,Point,none,35,50,1,1,1,red,none,0,8,0,8,0
260,259,null,Point,none,25,125,1,1,1,red,none,0,6,0,6,0
261,260,null,Point,none,20,112,1,1,1,red,none,0,7,0,7,0
262,261,null,Point,none,18,104,1,1,1,red,none,0,7,0,7,0
263,262,null,Point,none,180,92,1,1,1,red,none,0,7,0,7,0
264,263,null,Point,none,111,180,1,1,1,red,none,0,9,0,9,0
265,264,null,Point,none,91,178,1,1,1,red,none,0,9,0,9,0
266,265,null,Point,none,63,169,1,1,1,red,none,0,8,0,8,0
267,266,null,Point,none,156,160,1,1,1,red,none,0,7,0,7,0
268,267,null,Point,none,120,14,1,1,1,red,none,0,6,0,6,0
269,268,null,Point,none,171,141,1,1,1,red,none,0,7,0,7,0
270,269,null,Point,none,169,43,1,1,1,red,none,0,7,0,7,0
271,270,null,Point,none,179,77,1,1,1,red,none,0,8,0,8,0
272,271,null,Point,none,132,16,1,1,1,red,none,0,6,0,6,0
273,272,null,Point,none,99,180,1,1,1,red,none,0,8,0,8,0
274,273,null,Point,none,25,63,1,1,1,red,none,0,8,0,8,0
275,274,null,Point,none,74,17,1,1,1,red,none,0,8,0,8,0
276,275,null,Point,none,17,96,1,1,1,red,none,0,8,0,8,0
277,276,null,Point,none,54,31,1,1,1,red,none,0,10,0,10,0
278,277,null,Point,none,180,90,1,1,1,red,none,0,9,0,9,0
279,278,null,Point,none,171,139,1,1,1,red,none,0,9,0,9,0
280,279,null,Point,none,44,153,1,1,1,red,none,0,8,0,8,0
281,280,null,Point,none,177,65,1,1,1,red,none,0,7,0,7,0
282,281,null,Point,none,119,179,1,1,1,red,none,0,9,0,9,0
283,282,null,Point,none,49,157,1,1,1,red,none,0,10,0,10,0
284,283,null,Point,none,150,27,1,1,1,red,none,0,9,0,9,0
285,284,null,Point,none,20,80,1,1,1,red,none,0,10,0,10,0
286,285,null,Point,none,172,55,1,1,1,red,none,0,10,0,10,0
287,286,null,Point,none,147,165,1,1,1,red,none,0,11,0,11,0
288,287,null,Point,none,35,58,1,1,1,red,none,0,12,0,12,0
289,288,null,Point,none,126,16,1,1,1,red,none,0,8,0,8,0
290,289,null,Point,none,180,106,1,1,1,red,none,0,9,0,9,0
291,290,null,Point,none,23,119,1,1,1,red,none,0,8,0,8,0
292,291,null,Point,none,22,113,1,1,1,red,none,0,10,0,10,0
293,292,null,Point,none,144,24,1,1,1,red,none,0,10,0,10,0
294,293,null,Point,none,162,153,1,1,1,red,none,0,8,0,8,0
295,294,null,Point,none,20,74,1,1,1,red,none,0,8,0,8,0
296,295,null,Point,none,44,40,1,1,1,red,none,0,10,0,10,0
297,296,null,Point,none,111,15,1,1,1,red,none,0,9,0,9,0
298,297,null,Point,none,59,166,1,1,1,red,none,0,10,0,10,0
299,298,null,Point,none,81,173,1,1,1,red,none,0,11,0,11,0
300,299,null,Point,none,66,170,1,1,1,red,none,0,10,0,10,0
301,300,null,Point,none,68,21,1,1,1,red,none,0,9,0,9,0
302,301,null,Point,none,103,15,1,1,1,red,none,0,10,0,10,0
303,302,null,Point,none,156,37,1,1,1,red,none,0,12,0,12,0
304,303,null,Point,none,153,160,1,1,1,red,none,0,11,0,11,0
305,304,null,Point,none,73,171,1,1,1,red,none,0,11,0,11,0
306,305,null,Point,none,178,119,1,1,1,red,none,0,9,0,9,0
307,306,null,Point,none,169,137,1,1,1,red,none,0,12,0,12,0
308,307,null,Point,none,162,44,1,1,1,red,none,0,11,0,11,0
309,308,null,Point,none,114,178,1,1,1,red,none,0,11,0,11,0
310,309,null,Point,none,175,82,1,1,1,red,none,0,12,0,12,0
311,310,null,Point,none,60,29,1,1,1,red,none,0,11,0,11,0
312,311,null,Point,none,133,19,1,1,1,red,none,0,9,0,9,0
313,312,null,Point,none,102,176,1,1,1,red,none,0,12,0,12,0
314,313,null,Point,none,26,67,1,1,1,red,none,0,11,0,11,0
315,314,null,Point,none,19,100,1,1,1,red,none,0,10,0,10,0
316,315,null,Point,none,23,91,1,1,1,red,none,0,13,0,13,0
317,316,null,Point,none,178,96,1,1,1,red,none,0,11,0,11,0
318,317,null,Point,none,172,130,1,1,1,red,none,0,12,0,12,0
319,318,null,Point,none,41,145,1,1,1,red,none,0,11,0,11,0
320,319,null,Point,none,30,133,1,1,1,red,none,0,9,0,9,0
321,320,null,Point,none,168,56,1,1,1,red,none,0,12,0,12,0
322,321,null,Point,none,50,37,1,1,1,red,none,0,11,0,11,0
323,322,null,Point,none,143,28,1,1,1,red,none,0,12,0,12,0
324,323,null,Point,none,29,126,1,1,1,red,none,0,11,0,11,0
325,324,null,Point,none,73,20,1,1,1,red,none,0,10,0,10,0
326,325,null,Point,none,114,21,1,1,1,red,none,0,13,0,13,0
327,326,null,Point,none,178,112,1,1,1,red,none,0,10,0,10,0
328,327,null,Point,none,157,154,1,1,1,red,none,0,12,0,12,0
329,328,null,Point,none,148,161,1,1,1,red,none,0,13,0,13,0
330,329,null,Point,none,94,174,1,1,1,red,none,0,13,0,13,0
331,330,null,Point,none,45,151,1,1,1,red,none,0,11,0,11,0
332,331,null,Point,none,26,112,1,1,1,red,none,0,12,0,12,0
333,332,null,Point,none,39,47,1,1,1,red,none,0,10,0,10,0
334,333,null,Point,none,92,21,1,1,1,red,none,0,13,0,13,0
335,334,null,Point,none,122,177,1,1,1,red,none,0,11,0,11,0
336,335,null,Point,none,24,79,1,1,1,red,none,0,12,0,12,0
337,336,null,Point,none,162,149,1,1,1,red,none,0,11,0,11,0
338,337,null,Point,none,141,168,1,1,1,red,none,0,12,0,12,0
339,338,null,Point,none,60,164,1,1,1,red,none,0,12,0,12,0
340,339,null,Point,none,129,21,1,1,1,red,none,0,11,0,11,0
341,340,null,Point,none,109,18,1,1,1,red,none,0,11,0,11,0
342,341,null,Point,none,157,43,1,1,1,red,none,0,13,0,13,0
343,342,null,Point,none,74,167,1,1,1,red,none,0,13,0,13,0
344,343,null,Point,none,150,32,1,1,1,red,none,0,11,0,11,0
345,344,null,Point,none,175,118,1,1,1,red,none,0,12,0,12,0
346,345,null,Point,none,65,29,1,1,1,red,none,0,13,0,13,0
347,346,null,Point,none,169,63,1,1,1,red,none,0,13,0,13,0
348,347,null,Point,none,162,50,1,1,1,red,none,0,13,0,13,0
349,348,null,Point,none,137,23,1,1,1,red,none,0,11,0,11,0
350,349,null,Point,none,22,106,1,1,1,red,none,0,11,0,11,0
351,350,null,Point,none,84,21,1,1,1,red,none,0,13,0,13,0
352,351,null,Point,none,177,89,1,1,1,red,none,0,12,0,12,0
353,352,null,Point,none,27,71,1,1,1,red,none,0,13,0,13,0
354,353,null,Point,none,171,124,1,1,1,red,none,0,13,0,13,0
355,354,null,Point,none,38,138,1,1,1,red,none,0,12,0,12,0
356,355,null,Point,none,32,124,1,1,1,red,none,0,13,0,13,0
357,356,null,Point,none,118,175,1,1,1,red,none,0,13,0,13,0
358,357,null,Point,none,98,172,1,1,1,red,none,0,14,0,14,0
359,358,null,Point,none,61,34,1,1,1,red,none,0,14,0,14,0
360,359,null,Point,none,80,26,1,1,1,red,none,0,14,0,14,0
361,360,null,Point,none,63,161,1,1,1,red,none,0,14,0,14,0
362,361,null,Point,none,36,130,1,1,1,red,none,0,14,0,14,0
363,362,null,Point,none,52,153,1,1,1,red,none,0,14,0,14,0
364,363,null,Point,none,100,19,1,1,1,red,none,0,12,0,12,0
365,364,null,Point,none,111,25,1,1,1,red,none,0,15,0,15,0
366,365,null,Point,none,128,25,1,1,1,red,none,0,13,0,13,0
367,366,null,Point,none,171,82,1,1,1,red,none,0,14,0,14,0
368,367,null,Point,none,175,111,1,1,1,red,none,0,13,0,13,0
369,368,null,Point,none,157,143,1,1,1,red,none,0,15,0,15,0
370,369,null,Point,none,141,164,1,1,1,red,none,0,13,0,13,0
371,370,null,Point,none,135,167,1,1,1,red,none,0,14,0,14,0
372,371,null,Point,none,85,167,1,1,1,red,none,0,15,0,15,0
373,372,null,Point,none,82,162,1,1,1,red,none,0,17,0,17,0
374,373,null,Point,none,68,32,1,1,1,red,none,0,15,0,15,0
375,374,null,Point,none,119,25,1,1,1,red,none,0,14,0,14,0
376,375,null,Point,none,145,34,1,1,1,red,none,0,13,0,13,0
377,376,null,Point,none,155,46,1,1,1,red,none,0,15,0,15,0
378,377,null,Point,none,161,60,1,1,1,red,none,0,16,0,16,0
379,378,null,Point,none,168,76,1,1,1,red,none,0,15,0,15,0
380,379,null,Point,none,166,127,1,1,1,red,none,0,15,0,15,0
381,380,null,Point,none,154,149,1,1,1,red,none,0,15,0,15,0
382,381,null,Point,none,124,168,1,1,1,red,none,0,17,0,17,0
383,382,null,Point,none,113,173,1,1,1,red,none,0,15,0,15,0
384,383,null,Point,none,59,155,1,1,1,red,none,0,15,0,15,0
385,384,null,Point,none,47,149,1,1,1,red,none,0,13,0,13,0
386,385,null,Point,none,41,136,1,1,1,red,none,0,14,0,14,0
387,386,null,Point,none,37,124,1,1,1,red,none,0,15,0,15,0
388,387,null,Point,none,36,117,1,1,1,red,none,0,16,0,16,0
389,388,null,Point,none,30,101,1,1,1,red,none,0,15,0,15,0
390,389,null,Point,none,29,76,1,1,1,red,none,0,14,0,14,0
391,390,null,Point,none,52,45,1,1,1,red,none,0,15,0,15,0
392,391,null,Point,none,83,29,1,1,1,red,none,0,16,0,16,0
393,392,null,Point,none,170,97,1,1,1,red,none,0,15,0,15,0
394,393,null,Point,none,98,28,1,1,1,red,none,0,17,0,17,0
395,394,null,Point,none,103,25,1,1,1,red,none,0,15,0,15,0
396,395,null,Point,none,130,33,1,1,1,red,none,0,17,0,17,0
397,396,null,Point,none,168,103,1,1,1,red,none,0,16,0,16,0
