 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
107,106,null,Point,none,166,172,1,1,1,red,none,0,2,0,2,0
108,107,null,Point,none,150,180,1,1,1,red,none,0,2,0,2,0
109,108,null,Point,none,103,172,1,1,1,red,none,0,1,0,1,0
110,109,null,Point,none,89,174,1,1,1,red,none,0,3,0,3,0
111,110,null,Point,none,80,162,1,1,1,red,none,0,2,0,2,0
112,111,null,Point,none,115,53,1,1,1,red,none,0,3,0,3,0
113,112,null,Point,none,131,51,1,1,1,red,none,0,2,0,2,0
114,113,null,Point,none,146,50,1,1,1,red,none,0,3,0,3,0
115,114,null,Point,none,177,64,1,1,1,red,none,0,3,0,3,0
116,115,null,Point,none,185,83,1,1,1,red,none,0,1,0,1,0
117,116,null,Point,none,193,103,1,1,1,red,none,0,2,0,2,0
118,117,null,Point,none,143,183,1,1,1,red,none,0,2,0,2,0
119,118,null,Point,none,128,184,1,1,1,red,none,0,2,0,2,0
120,119,null,Point,none,70,154,1,1,1,red,none,0,3,0,3,0
121,120,null,Point,none,63,111,1,1,1,red,none,0,3,0,3,0
122,121,null,Point,none,70,91,1,1,1,red,none,0,3,0,3,0
123,122,null,Point,none,78,71,1,1,1,red,none,0,4,0,4,0
124,123,null,Point,none,85,64,1,1,1,red,none,0,4,0,4,0
125,124,null,Point,none,152,54,1,1,1,red,none,0,2,0,2,0
126,125,null,Point,none,196,109,1,1,1,red,none,0,3,0,3,0
127,126,null,Point,none,194,123,1,1,1,red,none,0,3,0,3,0
128,127,null,Point,none,193,131,1,1,1,red,none,0,3,0,3,0
129,128,null,Point,none,189,148,1,1,1,red,none,0,4,0,4,0
130,129,null,Point,none,187,157,1,1,1,red,none,0,5,0,5,0
131,130,null,Point,none,163,178,1,1,1,red,none,0,3,0,3,0
132,131,null,Point,none,135,185,1,1,1,red,none,0,3,0,3,0
133,132,null,Point,none,114,183,1,1,1,red,none,0,2,0,2,0
134,133,null,Point,none,95,179,1,1,1,red,none,0,3,0,3,0
135,134,null,Point,none,83,173,1,1,1,red,none,0,5,0,5,0
136,135,null,Point,none,63,144,1,1,1,red,none,0,5,0,5,0
137,136,null,Point,none,61,124,1,1,1,red,none,0,4,0,4,0
138,137,null,Point,none,90,60,1,1,1,red,none,0,5,0,5,0
139,138,null,Point,none,166,53,1,1,1,red,none,0,4,0,4,0
140,139,null,Point,none,183,70,1,1,1,red,none,0,3,0,3,0
141,140,null,Point,none,178,169,1,1,1,red,none,0,4,0,4,0
142,141,null,Point,none,169,179,1,1,1,red,none,0,5,0,5,0
143,142,null,Point,none,149,185,1,1,1,red,none,0,4,0,4,0
144,143,null,Point,none,74,161,1,1,1,red,none,0,4,0,4,0
145,144,null,Point,none,61,100,1,1,1,red,none,0,6,0,6,0
146,145,null,Point,none,66,85,1,1,1,red,none,0,7,0,7,0
147,146,null,Point,none,104,54,1,1,1,red,none,0,5,0,5,0
148,147,null,Point,none,118,49,1,1,1,red,none,0,5,0,5,0
149,148,null,Point,none,133,47,1,1,1,red,none,0,4,0,4,0
150,149,null,Point,none,188,76,1,1,1,red,none,0,3,0,3,0
151,150,null,Point,none,195,90,1,1,1,red,none,0,4,0,4,0
152,151,null,Point,none,192,152,1,1,1,red,none,0,6,0,6,0
153,152,null,Point,none,148,188,1,1,1,red,none,0,7,0,7,0
154,153,null,Point,none,127,188,1,1,1,red,none,0,4,0,4,0
155,154,null,Point,none,107,188,1,1,1,red,none,0,5,0,5,0
156,155,null,Point,none,89,179,1,1,1,red,none,0,5,0,5,0
157,156,null,Point,none,69,158,1,1,1,red,none,0,5,0,5,0
158,157,null,Point,none,60,116,1,1,1,red,none,0,4,0,4,0
159,158,null,Point,none,73,71,1,1,1,red,none,0,6,0,6,0
160,159,null,Point,none,111,51,1,1,1,red,none,0,5,0,5,0
161,160,null,Point,none,141,47,1,1,1,red,none,0,4,0,4,0
162,161,null,Point,none,160,49,1,1,1,red,none,0,5,0,5,0
163,162,null,Point,none,200,109,1,1,1,red,none,0,8,0,8,0
164,163,null,Point,none,198,119,1,1,1,red,none,0,5,0,5,0
165,164,null,Point,none,195,135,1,1,1,red,none,0,5,0,5,0
166,165,null,Point,none,181,170,1,1,1,red,none,0,6,0,6,0
167,166,null,Point,none,175,175,1,1,1,red,none,0,5,0,5,0
168,167,null,Point,none,168,181,1,1,1,red,none,0,7,0,7,0
169,168,null,Point,none,135,191,1,1,1,red,none,0,8,0,8,0
170,169,null,Point,none,120,189,1,1,1,red,none,0,5,0,5,0
171,170,null,Point,none,101,184,1,1,1,red,none,0,4,0,4,0
172,171,null,Point,none,78,171,1,1,1,red,none,0,6,0,6,0
173,172,null,Point,none,62,149,1,1,1,red,none,0,8,0,8,0
174,173,null,Point,none,105,123,1,1,1,red,none,0,1,0,1,0
175,174,null,Point,none,57,127,1,1,1,red,none,0,8,0,8,0
176,175,null,Point,none,62,93,1,1,1,red,none,0,7,0,7,0
177,176,null,Point,none,70,73,1,1,1,red,none,0,8,0,8,0
178,177,null,Point,none,85,61,1,1,1,red,none,0,7,0,7,0
179,178,null,Point,none,173,55,1,1,1,red,none,0,5,0,5,0
180,179,null,Point,none,193,144,1,1,1,red,none,0,5,0,5,0
181,180,null,Point,none,152,46,1,1,1,red,none,0,6,0,6,0
182,181,null,Point,none,182,64,1,1,1,red,none,0,5,0,5,0
183,182,null,Point,none,93,56,1,1,1,red,none,0,7,0,7,0
184,183,null,Point,none,60,108,1,1,1,red,none,0,5,0,5,0
185,184,null,Point,none,95,183,1,1,1,red,none,0,6,0,6,0
186,185,null,Point,none,58,122,1,1,1,red,none,0,6,0,6,0
187,186,null,Point,none,187,70,1,1,1,red,none,0,5,0,5,0
188,187,null,Point,none,195,83,1,1,1,red,none,0,6,0,6,0
189,188,null,Point,none,198,96,1,1,1,red,none,0,6,0,6,0
190,189,null,Point,none,167,51,1,1,1,red,none,0,6,0,6,0
191,190,null,Point,none,122,47,1,1,1,red,none,0,7,0,7,0
192,191,null,Point,none,175,54,1,1,1,red,none,0,8,0,8,0
193,192,null,Point,none,200,102,1,1,1,red,none,0,7,0,7,0
194,193,null,Point,none,66,80,1,1,1,red,none,0,9,0,9,0
195,194,null,Point,none,137,44,1,1,1,red,none,0,6,0,6,0
196,195,null,Point,none,107,189,1,1,1,red,none,0,8,0,8,0
197,196,null,Point,none,59,98,1,1,1,red,none,0,9,0,9,0
198,197,null,Point,none,63,87,1,1,1,red,none,0,9,0,9,0
199,198,null,Point,none,75,67,1,1,1,red,none,0,8,0,8,0
200,199,null,Point,none,127,191,1,1,1,red,none,0,6,0,6,0
201,200,null,Point,none,58,135,1,1,1,red,none,0,7,0,7,0
202,201,null,Point,none,199,116,1,1,1,red,none,0,7,0,7,0
203,202,null,Point,none,190,158,1,1,1,red,none,0,7,0,7,0
204,203,null,Point,none,66,155,1,1,1,red,none,0,7,0,7,0
205,204,null,Point,none,115,49,1,1,1,red,none,0,7,0,7,0
206,205,null,Point,none,141,190,1,1,1,red,none,0,6,0,6,0
207,206,null,Point,none,145,45,1,1,1,red,none,0,6,0,6,0
208,207,null,Point,none,199,124,1,1,1,red,none,0,7,0,7,0
209,208,null,Point,none,184,168,1,1,1,red,none,0,8,0,8,0
210,209,null,Point,none,174,178,1,1,1,red,none,0,8,0,8,0
211,210,null,Point,none,90,182,1,1,1,red,none,0,8,0,8,0
212,211,null,Point,none,156,46,1,1,1,red,none,0,8,0,8,0
213,212,null,Point,none,121,191,1,1,1,red,none,0,8,0,8,0
214,213,null,Point,none,196,139,1,1,1,red,none,0,7,0,7,0
215,214,null,Point,none,155,186,1,1,1,red,none,0,8,0,8,0
216,215,null,Point,none,169,50,1,1,1,red,none,0,8,0,8,0
217,216,null,Point,none,184,63,1,1,1,red,none,0,10,0,10,0
218,217,null,Point,none,101,187,1,1,1,red,none,0,7,0,7,0
219,218,null,Point,none,57,120,1,1,1,red,none,0,8,0,8,0
220,219,null,Point,none,200,96,1,1,1,red,none,0,8,0,8,0
221,220,null,Point,none,193,77,1,1,1,red,none,0,8,0,8,0
222,221,null,Point,none,196,84,1,1,1,red,none,0,8,0,8,0
223,222,null,Point,none,101,53,1,1,1,red,none,0,7,0,7,0
224,223,null,Point,none,74,168,1,1,1,red,none,0,8,0,8,0
225,224,null,Point,none,115,191,1,1,1,red,none,0,9,0,9,0
226,225,null,Point,none,131,43,1,1,1,red,none,0,11,0,11,0
227,226,null,Point,none,58,105,1,1,1,red,none,0,10,0,10,0
228,227,null,Point,none,188,69,1,1,1,red,none,0,10,0,10,0
229,228,null,Point,none,71,70,1,1,1,red,none,0,11,0,11,0
230,229,null,Point,none,107,52,1,1,1,red,none,0,12,0,12,0
231,230,null,Point,none,174,53,1,1,1,red,none,0,10,0,10,0
232,231,null,Point,none,139,42,1,1,1,red,none,0,10,0,10,0
233,232,null,Point,none,153,45,1,1,1,red,none,0,10,0,10,0
234,233,null,Point,none,129,191,1,1,1,red,none,0,9,0,9,0
235,234,null,Point,none,179,173,1,1,1,red,none,0,9,0,9,0
236,235,null,Point,none,124,45,1,1,1,red,none,0,11,0,11,0
237,236,null,Point,none,199,120,1,1,1,red,none,0,10,0,10,0
238,237,null,Point,none,197,135,1,1,1,red,none,0,9,0,9,0
239,238,null,Point,none,89,58,1,1,1,red,none,0,9,0,9,0
240,239,null,Point,none,136,191,1,1,1,red,none,0,10,0,10,0
241,240,null,Point,none,122,191,1,1,1,red,none,0,10,0,10,0
242,241,null,Point,none,57,119,1,1,1,red,none,0,11,0,11,0
243,242,null,Point,none,200,102,1,1,1,red,none,0,10,0,10,0
244,243,null,Point,none,195,142,1,1,1,red,none,0,10,0,10,0
245,244,null,Point,none,85,179,1,1,1,red,none,0,9,0,9,0
246,245,null,Point,none,90,182,1,1,1,red,none,0,10,0,10,0
247,246,null,Point,none,198,89,1,1,1,red,none,0,9,0,9,0
248,247,null,Point,none,58,128,1,1,1,red,none,0,13,0,13,0
249,248,null,Point,none,59,99,1,1,1,red,none,0,11,0,11,0
250,249,null,Point,none,158,47,1,1,1,red,none,0,12,0,12,0
251,250,null,Point,none,64,84,1,1,1,red,none,0,11,0,11,0
252,251,null,Point,none,93,57,1,1,1,red,none,0,11,0,11,0
253,252,null,Point,none,57,111,1,1,1,red,none,0,12,0,12,0
254,253,null,Point,none,100,54,1,1,1,red,none,0,12,0,12,0
255,254,null,Point,none,81,61,1,1,1,red,none,0,9,0,9,0
256,255,null,Point,none,197,119,1,1,1,red,none,0,12,0,12,0
257,256,null,Point,none,76,65,1,1,1,red,none,0,10,0,10,0
258,257,null,Point,none,188,72,1,1,1,red,none,0,12,0,12,0
259,258,null,Point,none,116,190,1,1,1,red,none,0,12,0,12,0
260,259,null,Point,none,120,47,1,1,1,red,none,0,9,0,9,0
261,260,null,Point,none,135,43,1,1,1,red,none,0,13,0,13,0
262,261,null,Point,none,64,154,1,1,1,red,none,0,11,0,11,0
263,262,null,Point,none,143,43,1,1,1,red,none,0,12,0,12,0
264,263,null,Point,none,156,184,1,1,1,red,none,0,13,0,13,0
265,264,null,Point,none,179,172,1,1,1,red,none,0,12,0,12,0
266,265,null,Point,none,109,189,1,1,1,red,none,0,11,0,11,0
267,266,null,Point,none,67,77,1,1,1,red,none,0,11,0,11,0
268,267,null,Point,none,191,150,1,1,1,red,none,0,13,0,13,0
269,268,null,Point,none,184,167,1,1,1,red,none,0,11,0,11,0
270,269,null,Point,none,196,136,1,1,1,red,none,0,12,0,12,0
271,270,null,Point,none,168,180,1,1,1,red,none,0,12,0,12,0
272,271,null,Point,none,130,191,1,1,1,red,none,0,12,0,12,0
273,272,null,Point,none,86,59,1,1,1,red,none,0,11,0,11,0
274,273,null,Point,none,198,100,1,1,1,red,none,0,13,0,13,0
275,274,null,Point,none,190,155,1,1,1,red,none,0,11,0,11,0
276,275,null,Point,none,164,51,1,1,1,red,none,0,13,0,13,0
277,276,null,Point,none,96,185,1,1,1,red,none,0,12,0,12,0
278,277,null,Point,none,79,171,1,1,1,red,none,0,13,0,13,0
279,278,null,Point,none,59,104,1,1,1,red,none,0,13,0,13,0
280,279,null,Point,none,199,105,1,1,1,red,none,0,12,0,12,0
281,280,null,Point,none,184,65,1,1,1,red,none,0,12,0,12,0
282,281,null,Point,none,197,88,1,1,1,red,none,0,12,0,12,0
283,282,null,Point,none,143,190,1,1,1,red,none,0,11,0,11,0
284,283,null,Point,none,61,91,1,1,1,red,none,0,11,0,11,0
285,284,null,Point,none,58,135,1,1,1,red,none,0,12,0,12,0
286,285,null,Point,none,75,67,1,1,1,red,none,0,13,0,13,0
287,286,null,Point,none,197,126,1,1,1,red,none,0,12,0,12,0
288,287,null,Point,none,72,161,1,1,1,red,none,0,14,0,14,0
289,288,null,Point,none,94,57,1,1,1,red,none,0,13,0,13,0
290,289,null,Point,none,110,53,1,1,1,red,none,0,14,0,14,0
291,290,null,Point,none,180,63,1,1,1,red,none,0,14,0,14,0
292,291,null,Point,none,58,120,1,1,1,red,none,0,13,0,13,0
293,292,null,Point,none,63,88,1,1,1,red,none,0,13,0,13,0
294,293,null,Point,none,90,181,1,1,1,red,none,0,12,0,12,0
295,294,null,Point,none,171,53,1,1,1,red,none,0,13,0,13,0
296,295,null,Point,none,117,49,1,1,1,red,none,0,12,0,12,0
297,296,null,Point,none,140,45,1,1,1,red,none,0,15,0,15,0
298,297,null,Point,none,156,182,1,1,1,red,none,0,15,0,15,0
299,298,null,Point,none,132,46,1,1,1,red,none,0,15,0,15,0
300,299,null,Point,none,70,74,1,1,1,red,none,0,13,0,13,0
301,300,null,Point,none,195,131,1,1,1,red,none,0,14,0,14,0
302,301,null,Point,none,189,145,1,1,1,red,none,0,15,0,15,0
303,302,null,Point,none,183,163,1,1,1,red,none,0,14,0,14,0
304,303,null,Point,none,172,171,1,1,1,red,none,0,16,0,16,0
305,304,null,Point,none,131,189,1,1,1,red,none,0,14,0,14,0
306,305,null,Point,none,111,187,1,1,1,red,none,0,13,0,13,0
307,306,null,Point,none,85,176,1,1,1,red,none,0,14,0,14,0
308,307,null,Point,none,62,100,1,1,1,red,none,0,15,0,15,0
309,308,null,Point,none,147,47,1,1,1,red,none,0,14,0,14,0
310,309,null,Point,none,154,48,1,1,1,red,none,0,14,0,14,0
311,310,null,Point,none,192,79,1,1,1,red,none,0,13,0,13,0
312,311,null,Point,none,195,98,1,1,1,red,none,0,15,0,15,0
313,312,null,Point,none,196,106,1,1,1,red,none,0,15,0,15,0
314,313,null,Point,none,198,111,1,1,1,red,none,0,13,0,13,0
315,314,null,Point,none,187,156,1,1,1,red,none,0,14,0,14,0
316,315,null,Point,none,143,183,1,1,1,red,none,0,16,0,16,0
317,316,null,Point,none,98,183,1,1,1,red,none,0,14,0,14,0
318,317,null,Point,none,92,179,1,1,1,red,none,0,15,0,15,0
319,318,null,Point,none,83,170,1,1,1,red,none,0,15,0,15,0
320,319,null,Point,none,70,155,1,1,1,red,none,0,15,0,15,0
321,320,null,Point,none,63,137,1,1,1,red,none,0,16,0,16,0
322,321,null,Point,none,61,130,1,1,1,red,none,0,16,0,16,0
323,322,null,Point,none,60,116,1,1,1,red,none,0,15,0,15,0
324,323,null,Point,none,82,71,1,1,1,red,none,0,17,0,17,0
325,324,null,Point,none,92,60,1,1,1,red,none,0,15,0,15,0
326,325,null,Point,none,114,54,1,1,1,red,none,0,16,0,16,0
327,326,null,Point,none,124,47,1,1,1,red,none,0,14,0,14,0
328,327,null,Point,none,168,55,1,1,1,red,none,0,15,0,15,0
329,328,null,Point,none,188,138,1,1,1,red,none,0,16,0,16,0
330,329,null,Point,none,70,78,1,1,1,red,none,0,15,0,15,0
331,330,null,Point,none,171,66,1,1,1,red,none,0,18,0,18,0
332,331,null,Point,none,187,88,1,1,1,red,none,0,17,0,17,0
333,332,null,Point,none,185,145,1,1,1,red,none,0,17,0,17,0
334,333,null,Point,none,183,157,1,1,1,red,none,0,16,0,16,0
335,334,null,Point,none,167,169,1,1,1,red,none,0,18,0,18,0
336,335,null,Point,none,151,174,1,1,1,red,none,0,18,0,18,0
337,336,null,Point,none,117,181,1,1,1,red,none,0,17,0,17,0
338,337,null,Point,none,89,174,1,1,1,red,none,0,16,0,16,0
339,338,null,Point,none,81,164,1,1,1,red,none,0,17,0,17,0
340,339,null,Point,none,72,150,1,1,1,red,none,0,17,0,17,0
341,340,null,Point,none,62,123,1,1,1,red,none,0,17,0,17,0
342,341,null,Point,none,136,48,1,1,1,red,none,0,17,0,17,0
343,342,null,Point,none,148,55,1,1,1,red,none,0,18,0,18,0
344,343,null,Point,none,178,69,1,1,1,red,none,0,17,0,17,0
345,344,null,Point,none,192,113,1,1,1,red,none,0,17,0,17,0
346,345,null,Point,none,124,183,1,1,1,red,none,0,17,0,17,0
347,346,null,Point,none,109,178,1,1,1,red,none,0,18,0,18,0
348,347,null,Point,none,70,136,1,1,1,red,none,0,18,0,18,0
349,348,null,Point,none,69,110,1,1,1,red,none,0,18,0,18,0
350,349,null,Point,none,74,95,1,1,1,red,none,0,18,0,18,0
351,350,null,Point,none,79,80,1,1,1,red,none,0,18,0,18,0
352,351,null,Point,none,89,69,1,1,1,red,none,0,18,0,18,0
353,352,null,Point,none,102,62,1,1,1,red,none,0,17,0,17,0
354,353,null,Point,none,118,58,1,1,1,red,none,0,18,0,18,0
355,354,null,Point,none,163,56,1,1,1,red,none,0,17,0,17,0
356,355,null,Point,none,182,125,1,1,1,red,none,0,18,0,18,0
357,356,null,Point,none,156,159,1,1,1,red,none,0,19,0,19,0
358,357,null,Point,none,137,174,1,1,1,red,none,0,18,0,18,0
359,358,null,Point,none,94,171,1,1,1,red,none,0,18,0,18,0
360,359,null,Point,none,92,163,1,1,1,red,none,0,18,0,18,0
361,360,null,Point,none,78,154,1,1,1,red,none,0,18,0,18,0
362,361,null,Point,none,164,68,1,1,1,red,none,0,18,0,18,0
363,362,null,Point,none,173,81,1,1,1,red,none,0,18,0,18,0
364,363,null,Point,none,182,93,1,1,1,red,none,0,18,0,18,0
365,364,null,Point,none,182,113,1,1,1,red,none,0,18,0,18,0
366,365,null,Point,none,178,132,1,1,1,red,none,0,18,0,18,0
367,366,null,Point,none,178,145,1,1,1,red,none,0,18,0,18,0
368,367,null,Point,none,170,159,1,1,1,red,none,0,18,0,18,0
369,368,null,Point,none,146,164,1,1,1,red,none,0,19,0,19,0
370,369,null,Point,none,122,169,1,1,1,red,none,0,19,0,19,0
371,370,null,Point,none,73,129,1,1,1,red,none,0,18,0,18,0
372,371,null,Point,none,74,116,1,1,1,red,none,0,18,0,18,0
373,372,null,Point,none,137,58,1,1,1,red,none,0,18,0,18,0
374,373,null,Point,none,144,61,1,1,1,red,none,0,18,0,18,0
375,374,null,Point,none,176,98,1,1,1,red,none,0,19,0,19,0
376,375,null,Point,none,130,171,1,1,1,red,none,0,19,0,19,0
377,376,null,Point,none,115,166,1,1,1,red,none,0,19,0,19,0
378,377,null,Point,none,80,138,1,1,1,red,none,0,19,0,19,0
379,378,null,Point,none,80,100,1,1,1,red,none,0,19,0,19,0
380,379,null,Point,none,82,93,1,1,1,red,none,0,19,0,19,0
381,380,null,Point,none,86,77,1,1,1,red,none,0,18,0,18,0
382,381,null,Point,none,94,75,1,1,1,red,none,0,18,0,18,0
383,382,null,Point,none,108,65,1,1,1,red,none,0,18,0,18,0
384,383,null,Point,none,115,65,1,1,1,red,none,0,18,0,18,0
385,384,null,Point,none,148,67,1,1,1,red,none,0,19,0,19,0
386,385,null,Point,none,177,119,1,1,1,red,none,0,19,0,19,0
387,386,null,Point,none,149,156,1,1,1,red,none,0,19,0,19,0
388,387,null,Point,none,137,166,1,1,1,red,none,0,19,0,19,0
389,388,null,Point,none,99,160,1,1,1,red,none,0,19,0,19,0
390,389,null,Point,none,93,147,1,1,1,red,none,0,19,0,19,0
391,390,null,Point,none,156,67,1,1,1,red,none,0,19,0,19,0
392,391,null,Point,none,166,78,1,1,1,red,none,0,19,0,19,0
393,392,null,Point,none,172,127,1,1,1,red,none,0,19,0,19,0
394,393,null,Point,none,164,139,1,1,1,red,none,0,19,0,19,0
395,394,null,Point,none,141,159,1,1,1,red,none,0,19,0,19,0
396,395,null,Point,none,80,131,1,1,1,red,none,0,19,0,19,0
397,396,null,Point,none,78,123,1,1,1,red,none,0,19,0,19,0
