 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
194,193,null,Point,none,42,93,1,1,1,red,none,0,11,0,11,0
195,194,null,Point,none,76,152,1,1,1,red,none,0,10,0,10,0
196,195,null,Point,none,115,41,1,1,1,red,none,0,11,0,11,0
197,196,null,Point,none,135,57,1,1,1,red,none,0,12,0,12,0
198,197,null,Point,none,87,37,1,1,1,red,none,0,10,0,10,0
199,198,null,Point,none,154,108,1,1,1,red,none,0,10,0,10,0
200,199,null,Point,none,139,144,1,1,1,red,none,0,11,0,11,0
201,200,null,Point,none,100,39,1,1,1,red,none,0,11,0,11,0
202,201,null,Point,none,152,79,1,1,1,red,none,0,10,0,10,0
203,202,null,Point,none,144,67,1,1,1,red,none,0,11,0,11,0
204,203,null,Point,none,47,73,1,1,1,red,none,0,14,0,14,0
205,204,null,Point,none,48,55,1,1,1,red,none,0,12,0,12,0
206,205,null,Point,none,54,43,1,1,1,red,none,0,12,0,12,0
207,206,null,Point,none,47,116,1,1,1,red,none,0,12,0,12,0
208,207,null,Point,none,120,156,1,1,1,red,none,0,11,0,11,0
209,208,null,Point,none,49,61,1,1,1,red,none,0,13,0,13,0
210,209,null,Point,none,129,54,1,1,1,red,none,0,13,0,13,0
211,210,null,Point,none,149,126,1,1,1,red,none,0,11,0,11,0
212,211,null,Point,none,154,97,1,1,1,red,none,0,11,0,11,0
213,212,null,Point,none,149,119,1,1,1,red,none,0,12,0,12,0
214,213,null,Point,none,118,159,1,1,1,red,none,0,9,0,9,0
215,214,null,Point,none,98,158,1,1,1,red,none,0,12,0,12,0
216,215,null,Point,none,56,129,1,1,1,red,none,0,14,0,14,0
217,216,null,Point,none,144,139,1,1,1,red,none,0,10,0,10,0
218,217,null,Point,none,90,157,1,1,1,red,none,0,11,0,11,0
219,218,null,Point,none,44,81,1,1,1,red,none,0,13,0,13,0
220,219,null,Point,none,93,38,1,1,1,red,none,0,11,0,11,0
221,220,null,Point,none,155,90,1,1,1,red,none,0,10,0,10,0
222,221,null,Point,none,133,148,1,1,1,red,none,0,11,0,11,0
223,222,null,Point,none,67,37,1,1,1,red,none,0,13,0,13,0
224,223,null,Point,none,74,37,1,1,1,red,none,0,14,0,14,0
225,224,null,Point,none,71,148,1,1,1,red,none,0,12,0,12,0
226,225,null,Point,none,112,44,1,1,1,red,none,0,13,0,13,0
227,226,null,Point,none,143,72,1,1,1,red,none,0,13,0,13,0
228,227,null,Point,none,131,60,1,1,1,red,none,0,14,0,14,0
229,228,null,Point,none,77,151,1,1,1,red,none,0,13,0,13,0
230,229,null,Point,none,82,39,1,1,1,red,none,0,15,0,15,0
231,230,null,Point,none,141,61,1,1,1,red,none,0,11,0,11,0
232,231,null,Point,none,148,107,1,1,1,red,none,0,14,0,14,0
233,232,null,Point,none,151,84,1,1,1,red,none,0,12,0,12,0
234,233,null,Point,none,84,154,1,1,1,red,none,0,13,0,13,0
235,234,null,Point,none,144,131,1,1,1,red,none,0,13,0,13,0
236,235,null,Point,none,136,142,1,1,1,red,none,0,13,0,13,0
237,236,null,Point,none,44,94,1,1,1,red,none,0,14,0,14,0
238,237,null,Point,none,53,51,1,1,1,red,none,0,16,0,16,0
239,238,null,Point,none,50,67,1,1,1,red,none,0,15,0,15,0
240,239,null,Point,none,70,40,1,1,1,red,none,0,16,0,16,0
241,240,null,Point,none,149,99,1,1,1,red,none,0,14,0,14,0
242,241,null,Point,none,118,153,1,1,1,red,none,0,13,0,13,0
243,242,null,Point,none,111,153,1,1,1,red,none,0,14,0,14,0
244,243,null,Point,none,98,155,1,1,1,red,none,0,15,0,15,0
245,244,null,Point,none,80,149,1,1,1,red,none,0,15,0,15,0
246,245,null,Point,none,56,44,1,1,1,red,none,0,15,0,15,0
247,246,null,Point,none,92,43,1,1,1,red,none,0,15,0,15,0
248,247,null,Point,none,104,42,1,1,1,red,none,0,13,0,13,0
249,248,null,Point,none,146,115,1,1,1,red,none,0,14,0,14,0
250,249,null,Point,none,51,122,1,1,1,red,none,0,13,0,13,0
251,250,null,Point,none,46,87,1,1,1,red,none,0,15,0,15,0
252,251,null,Point,none,77,40,1,1,1,red,none,0,16,0,16,0
253,252,null,Point,none,138,73,1,1,1,red,none,0,15,0,15,0
254,253,null,Point,none,142,93,1,1,1,red,none,0,17,0,17,0
255,254,null,Point,none,133,139,1,1,1,red,none,0,15,0,15,0
256,255,null,Point,none,123,148,1,1,1,red,none,0,14,0,14,0
257,256,null,Point,none,117,149,1,1,1,red,none,0,15,0,15,0
258,257,null,Point,none,98,151,1,1,1,red,none,0,17,0,17,0
259,258,null,Point,none,72,146,1,1,1,red,none,0,14,0,14,0
260,259,null,Point,none,55,123,1,1,1,red,none,0,15,0,15,0
261,260,null,Point,none,48,95,1,1,1,red,none,0,16,0,16,0
262,261,null,Point,none,51,74,1,1,1,red,none,0,16,0,16,0
263,262,null,Point,none,53,60,1,1,1,red,none,0,16,0,16,0
264,263,null,Point,none,74,45,1,1,1,red,none,0,18,0,18,0
265,264,null,Point,none,107,46,1,1,1,red,none,0,15,0,15,0
266,265,null,Point,none,127,64,1,1,1,red,none,0,16,0,16,0
267,266,null,Point,none,144,108,1,1,1,red,none,0,15,0,15,0
268,267,null,Point,none,142,121,1,1,1,red,none,0,16,0,16,0
269,268,null,Point,none,105,148,1,1,1,red,none,0,17,0,17,0
270,269,null,Point,none,56,55,1,1,1,red,none,0,17,0,17,0
271,270,null,Point,none,89,46,1,1,1,red,none,0,17,0,17,0
272,271,null,Point,none,96,47,1,1,1,red,none,0,17,0,17,0
273,272,null,Point,none,137,85,1,1,1,red,none,0,17,0,17,0
274,273,null,Point,none,57,85,1,1,1,red,none,0,18,0,18,0
275,274,null,Point,none,118,54,1,1,1,red,none,0,16,0,16,0
276,275,null,Point,none,139,99,1,1,1,red,none,0,18,0,18,0
277,276,null,Point,none,133,133,1,1,1,red,none,0,17,0,17,0
278,277,null,Point,none,120,144,1,1,1,red,none,0,17,0,17,0
279,278,null,Point,none,99,145,1,1,1,red,none,0,18,0,18,0
280,279,null,Point,none,76,144,1,1,1,red,none,0,16,0,16,0
281,280,null,Point,none,53,109,1,1,1,red,none,0,17,0,17,0
282,281,null,Point,none,63,53,1,1,1,red,none,0,18,0,18,0
283,282,null,Point,none,121,60,1,1,1,red,none,0,17,0,17,0
284,283,null,Point,none,125,75,1,1,1,red,none,0,18,0,18,0
285,284,null,Point,none,135,113,1,1,1,red,none,0,18,0,18,0
286,285,null,Point,none,132,126,1,1,1,red,none,0,18,0,18,0
287,286,null,Point,none,106,141,1,1,1,red,none,0,18,0,18,0
288,287,null,Point,none,83,146,1,1,1,red,none,0,17,0,17,0
289,288,null,Point,none,61,68,1,1,1,red,none,0,18,0,18,0
290,289,null,Point,none,85,52,1,1,1,red,none,0,18,0,18,0
291,290,null,Point,none,104,49,1,1,1,red,none,0,17,0,17,0
292,291,null,Point,none,136,92,1,1,1,red,none,0,18,0,18,0
293,292,null,Point,none,59,113,1,1,1,red,none,0,18,0,18,0
294,293,null,Point,none,57,104,1,1,1,red,none,0,18,0,18,0
295,294,null,Point,none,59,93,1,1,1,red,none,0,18,0,18,0
296,295,null,Point,none,81,59,1,1,1,red,none,0,19,0,19,0
297,296,null,Point,none,133,105,1,1,1,red,none,0,18,0,18,0
298,297,null,Point,none,129,118,1,1,1,red,none,0,18,0,18,0
299,298,null,Point,none,126,131,1,1,1,red,none,0,18,0,18,0
300,299,null,Point,none,99,137,1,1,1,red,none,0,19,0,19,0
301,300,null,Point,none,63,82,1,1,1,red,none,0,18,0,18,0
302,301,null,Point,none,69,67,1,1,1,red,none,0,19,0,19,0
303,302,null,Point,none,117,72,1,1,1,red,none,0,18,0,18,0
304,303,null,Point,none,117,129,1,1,1,red,none,0,19,0,19,0
305,304,null,Point,none,92,134,1,1,1,red,none,0,19,0,19,0
306,305,null,Point,none,89,59,1,1,1,red,none,0,19,0,19,0
307,306,null,Point,none,99,57,1,1,1,red,none,0,18,0,18,0
308,307,null,Point,none,120,79,1,1,1,red,none,0,19,0,19,0
309,308,null,Point,none,79,124,1,1,1,red,none,0,19,0,19,0
310,309,null,Point,none,72,120,1,1,1,red,none,0,19,0,19,0
311,310,null,Point,none,70,104,1,1,1,red,none,0,19,0,19,0
312,311,null,Point,none,70,96,1,1,1,red,none,0,19,0,19,0
313,312,null,Point,none,84,73,1,1,1,red,none,0,18,0,18,0
314,313,null,Point,none,125,94,1,1,1,red,none,0,19,0,19,0
315,314,null,Point,none,120,108,1,1,1,red,none,0,19,0,19,0
316,315,null,Point,none,116,122,1,1,1,red,none,0,19,0,19,0
317,316,null,Point,none,96,127,1,1,1,red,none,0,19,0,19,0
318,317,null,Point,none,73,88,1,1,1,red,none,0,18,0,18,0
319,318,null,Point,none,109,71,1,1,1,red,none,0,19,0,19,0
320,319,null,Point,none,92,120,1,1,1,red,none,0,18,0,18,0
321,320,null,Point,none,92,72,1,1,1,red,none,0,18,0,18,0
322,321,null,Point,none,109,119,1,1,1,red,none,0,18,0,18,0
323,322,null,Point,none,78,109,1,1,1,red,none,0,18,0,18,0
324,323,null,Point,none,84,106,1,1,1,red,none,0,18,0,18,0
325,324,null,Point,none,78,94,1,1,1,red,none,0,18,0,18,0
326,325,null,Point,none,88,81,1,1,1,red,none,0,18,0,18,0
327,326,null,Point,none,115,85,1,1,1,red,none,0,19,0,19,0
328,327,null,Point,none,119,100,1,1,1,red,none,0,19,0,19,0
329,328,null,Point,none,111,106,1,1,1,red,none,0,18,0,18,0
330,329,null,Point,none,117,93,1,1,1,red,none,0,19,0,19,0
331,330,null,Point,none,99,117,1,1,1,red,none,0,18,0,18,0
332,331,null,Point,none,88,90,1,1,1,red,none,0,18,0,18,0
333,332,null,Point,none,91,103,1,1,1,red,none,0,18,0,18,0
334,333,null,Point,none,94,95,1,1,1,red,none,0,18,0,18,0
335,334,null,Point,none,111,98,1,1,1,red,none,0,18,0,18,0
336,335,null,Point,none,95,87,1,1,1,red,none,0,18,0,18,0
337,336,null,Point,none,94,84,1,1,1,red,none,0,1,0,1,0
338,337,null,Point,none,99,108,1,1,1,red,none,0,1,0,1,0
339,338,null,Point,none,116,93,1,1,1,red,none,0,1,0,1,0
340,339,null,Point,none,127,94,1,1,1,red,none,0,1,0,1,0
341,340,null,Point,none,133,111,1,1,1,red,none,0,1,0,1,0
342,341,null,Point,none,129,103,1,1,1,red,none,0,1,0,1,0
343,342,null,Point,none,72,74,1,1,1,red,none,0,1,0,1,0
344,343,null,Point,none,139,91,1,1,1,red,none,0,1,0,1,0
345,344,null,Point,none,118,137,1,1,1,red,none,0,1,0,1,0
346,345,null,Point,none,54,116,1,1,1,red,none,0,1,0,1,0
347,346,null,Point,none,62,60,1,1,1,red,none,0,1,0,1,0
348,347,null,Point,none,153,97,1,1,1,red,none,0,2,0,2,0
349,348,null,Point,none,145,131,1,1,1,red,none,0,2,0,2,0
350,349,null,Point,none,88,152,1,1,1,red,none,0,2,0,2,0
351,350,null,Point,none,75,145,1,1,1,red,none,0,2,0,2,0
352,351,null,Point,none,148,73,1,1,1,red,none,0,2,0,2,0
353,352,null,Point,none,157,99,1,1,1,red,none,0,4,0,4,0
354,353,null,Point,none,154,104,1,1,1,red,none,0,2,0,2,0
355,354,null,Point,none,145,137,1,1,1,red,none,0,3,0,3,0
356,355,null,Point,none,73,149,1,1,1,red,none,0,3,0,3,0
357,356,null,Point,none,47,118,1,1,1,red,none,0,5,0,5,0
358,357,null,Point,none,44,81,1,1,1,red,none,0,5,0,5,0
359,358,null,Point,none,49,66,1,1,1,red,none,0,3,0,3,0
360,359,null,Point,none,109,38,1,1,1,red,none,0,5,0,5,0
361,360,null,Point,none,87,156,1,1,1,red,none,0,4,0,4,0
362,361,null,Point,none,76,152,1,1,1,red,none,0,5,0,5,0
363,362,null,Point,none,45,110,1,1,1,red,none,0,6,0,6,0
364,363,null,Point,none,44,97,1,1,1,red,none,0,3,0,3,0
365,364,null,Point,none,46,71,1,1,1,red,none,0,5,0,5,0
366,365,null,Point,none,53,50,1,1,1,red,none,0,4,0,4,0
367,366,null,Point,none,61,44,1,1,1,red,none,0,4,0,4,0
368,367,null,Point,none,155,79,1,1,1,red,none,0,6,0,6,0
369,368,null,Point,none,76,153,1,1,1,red,none,0,8,0,8,0
370,369,null,Point,none,150,132,1,1,1,red,none,0,6,0,6,0
371,370,null,Point,none,41,88,1,1,1,red,none,0,9,0,9,0
372,371,null,Point,none,47,61,1,1,1,red,none,0,8,0,8,0
373,372,null,Point,none,146,63,1,1,1,red,none,0,9,0,9,0
374,373,null,Point,none,56,134,1,1,1,red,none,0,9,0,9,0
375,374,null,Point,none,65,38,1,1,1,red,none,0,8,0,8,0
376,375,null,Point,none,44,77,1,1,1,red,none,0,9,0,9,0
377,376,null,Point,none,124,42,1,1,1,red,none,0,8,0,8,0
378,377,null,Point,none,118,40,1,1,1,red,none,0,8,0,8,0
379,378,null,Point,none,156,118,1,1,1,red,none,0,5,0,5,0
380,379,null,Point,none,55,41,1,1,1,red,none,0,10,0,10,0
381,380,null,Point,none,61,139,1,1,1,red,none,0,11,0,11,0
382,381,null,Point,none,149,133,1,1,1,red,none,0,9,0,9,0
383,382,null,Point,none,70,39,1,1,1,red,none,0,6,0,6,0
384,383,null,Point,none,156,83,1,1,1,red,none,0,8,0,8,0
385,384,null,Point,none,42,101,1,1,1,red,none,0,9,0,9,0
386,385,null,Point,none,51,127,1,1,1,red,none,0,9,0,9,0
387,386,null,Point,none,42,83,1,1,1,red,none,0,11,0,11,0
388,387,null,Point,none,103,37,1,1,1,red,none,0,9,0,9,0
389,388,null,Point,none,45,75,1,1,1,red,none,0,11,0,11,0
390,389,null,Point,none,132,51,1,1,1,red,none,0,11,0,11,0
391,390,null,Point,none,149,72,1,1,1,red,none,0,10,0,10,0
392,391,null,Point,none,48,54,1,1,1,red,none,0,9,0,9,0
393,392,null,Point,none,124,158,1,1,1,red,none,0,8,0,8,0
394,393,null,Point,none,43,107,1,1,1,red,none,0,11,0,11,0
395,394,null,Point,none,102,161,1,1,1,red,none,0,9,0,9,0
396,395,null,Point,none,70,149,1,1,1,red,none,0,9,0,9,0
397,396,null,Point,none,54,129,1,1,1,red,none,0,11,0,11,0
