 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,9.470,37.627,954,381,2282911,2392.989,1056.516,2096,1053,4095,105.623,97.262,9.809,1.337,0.295,1.416,105.713,97.133,9.763,99,91,5,15,14,11
2,7.236,29.177,729,322,1493352,2048.494,840.646,1807,1051,4095,152.628,152.801,11.056,1.151,0.202,1.192,152.904,152.805,11.027,146,148,7,15,11,10
