 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,4.864,22.177,490,224,1152563,2352.169,1101.308,2001.500,1052,4095,155.406,141.884,7.614,1.051,0.277,1.009,155.357,141.924,7.597,152,138,2,8,9,12
2,7.633,30.469,769,305,1864016,2423.948,1116.376,2064.000,1053,4095,106.748,104.168,10.815,1.224,0.298,1.172,106.708,104.198,10.783,102,99,5,11,11,13
