 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,4.060,19.488,409,196,957154,2340.230,1071.350,1959,1051,4095,103.579,95.645,9.323,0.984,0.242,0.951,103.526,95.595,9.265,100,92,5,9,8,10
2,8.447,31.961,851,332,2134606,2508.350,1136.333,2187,1051,4095,148.089,142.407,11.799,1.253,0.270,1.220,148.191,142.360,11.816,142,137,6,13,12,12
