 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.226,17.252,325,169,784568,2414.055,1124.687,2084.000,1051,4095,150.126,110.945,7.385,0.962,0.317,0.920,150.173,110.922,7.311,147,108,2,7,7,11
2,4.010,19.878,404,197,942489,2332.894,1093.637,1986.500,1053,4095,82.421,101.017,8.943,1.008,0.295,0.941,82.461,101.023,8.947,79,97,4,8,9,11
3,1.390,10.101,140,94,298833,2134.521,984.912,1764.000,1055,4095,119.871,98.271,12.686,0.724,0.263,0.663,119.862,98.325,12.747,118,96,9,5,6,9
4,3.196,16.141,322,176,864701,2685.407,1138.149,2530.500,1058,4095,152.255,124.152,13.528,0.920,0.244,0.913,152.157,124.174,13.824,149,121,9,8,7,9
5,0.357,6.618,36,36,55054,1529.278,527.359,1409.500,1061,3106,133.806,163.694,13.000,0.626,0.300,0.617,133.849,163.745,13.097,132,163,9,5,3,9
