 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,7.435,29.501,749,313,1675850,2237.450,987.450,1921,1051,4095,115.999,146.825,10.745,1.157,0.165,1.153,116.118,146.920,10.714,111,140,6,11,14,10
2,14.413,50.958,1452,566,3333507,2295.804,1018.920,2007,1051,4095,130.900,87.813,12.045,1.534,0.356,1.521,131.025,87.688,11.977,118,82,7,25,14,11
