 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,10.373,41.609,1045,416,2468081,2361.800,1093.293,2074,1054,4095,139.010,84.217,10.625,1.358,0.309,1.356,139.430,84.249,10.536,128,79,4,19,11,14
2,6.323,28.088,637,277,1504714,2362.188,1104.294,1949,1052,4095,110.601,151.468,11.962,1.136,0.265,1.128,110.724,151.596,11.898,104,147,6,14,9,12
