 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,5.579,24.651,562,248,1315525,2340.792,1093.997,1984.000,1050,4095,146.388,107.829,11.733,1.103,0.279,1.060,146.403,107.876,11.701,142,103,6,9,11,12
2,7.663,30.387,772,317,1820639,2358.341,1095.848,2029.500,1051,4095,117.118,140.859,11.848,1.218,0.271,1.195,117.005,140.762,11.862,112,136,6,12,11,12
