 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,7.891,31.584,795,328,1946592,2448.543,1121.743,2117,1050,4095,101.804,147.307,10.117,1.237,0.311,1.216,101.817,147.428,10.034,97,141,4,11,12,13
2,6.720,30.119,677,299,1593220,2353.353,1089.854,1989,1050,4095,148.700,102.217,10.563,1.190,0.278,1.217,148.646,102.112,10.490,143,97,5,13,12,12
