 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,8.269,33.274,833,338,2071753,2487.098,1137.624,2223,1053,4095,103.444,141.809,9.682,1.266,0.306,1.238,103.449,141.914,9.629,99,135,4,11,14,13
2,7.177,31.217,723,313,1730587,2393.620,1110.400,2008,1050,4095,150.311,96.747,10.079,1.210,0.283,1.249,150.302,96.637,10.039,145,91,5,13,13,11
