 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,5.152,23.209,519,235,1206733,2325.112,1054.821,2028,1050,4095,127.884,87.343,6.584,1.053,0.241,1.030,127.969,87.307,6.554,122,84,1,12,8,12
2,6.760,27.784,681,287,1567513,2301.781,1072.585,1918,1053,4095,104.652,144.800,7.645,1.155,0.249,1.130,104.659,144.904,7.628,100,140,2,12,10,12
