 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,7.574,35.021,763,370,1706816,2236.980,981.408,1988,1050,4095,92.840,127.469,12.738,1.231,0.325,1.274,93.114,127.635,12.789,86,121,7,14,14,11
2,1.568,11.504,158,102,298941,1892.032,734.920,1674,1055,4095,174.848,107.665,13.152,0.735,0.241,0.711,174.795,107.646,13.104,172,104,9,6,8,9
3,1.876,11.983,189,112,407515,2156.164,975.640,1883,1055,4095,160.815,183.513,13.190,0.772,0.245,0.742,160.850,183.473,13.141,158,181,9,7,6,9
