 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,6.045,28.568,609,301,1375472,2258.575,1050.966,1887,1050,4095,96.333,114.414,7.383,1.145,0.293,1.193,96.269,114.321,7.376,93,107,2,9,17,12
2,5.956,25.360,600,263,1339790,2232.983,997.645,1960,1052,4095,154.743,151.880,8.595,1.102,0.227,1.112,154.762,151.916,8.597,151,146,4,9,14,10
