 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,6.770,30.026,682,293,1653142,2423.962,1120.832,2127.500,1052,4095,144.994,95.120,10.692,1.195,0.321,1.177,144.981,95.049,10.653,138,91,5,14,9,13
2,6.273,27.900,632,280,1277731,2021.726,875.985,1797.500,1050,4095,119.184,157.783,10.242,1.106,0.205,1.108,119.033,157.942,10.262,114,152,6,13,12,10
