 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,1.181,10.214,119,91,181292,1523.462,440.343,1397,1054,3170,155.084,158.697,7.185,0.649,0.213,0.656,154.879,158.620,7.246,152,156,5,9,6,6
2,0.526,5.358,53,42,81708,1541.660,399.526,1423,1063,2488,86.943,87.358,8.415,0.454,0.128,0.435,87.000,87.335,8.451,85,86,6,5,4,6
3,0.397,4.376,40,33,53632,1340.800,246.469,1253,1061,1889,89.125,97.900,8.600,0.404,0.098,0.421,89.120,97.914,8.644,87,96,7,6,4,4
4,1.171,7.902,118,83,230481,1953.229,750.106,1729,1072,3861,152.763,76.907,15.500,0.578,0.109,0.577,152.822,76.922,15.709,150,74,13,7,6,5
5,0.169,2.124,17,17,24960,1468.235,285.406,1362,1105,1960,141.059,79.412,16.529,0.254,0.054,0.257,141.074,79.490,16.559,140,78,16,3,4,2
