 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,14.810,62.990,1492,666,3222288,2159.710,955.320,1851.500,1050,4095,164.006,145.132,8.924,1.936,0.844,1.846,164.451,144.383,8.874,151,132,3,21,33,13
2,7.395,37.075,745,369,1550802,2081.614,879.428,1795.000,1051,4095,95.821,125.562,9.497,1.227,0.340,1.274,95.725,125.444,9.461,90,119,5,15,16,10
