 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.740,14.871,276,152,646588,2342.710,1028.800,2079.500,1057,4095,132.188,195.420,8.033,0.873,0.256,0.832,132.198,195.440,8.010,129,192,3,7,7,10
2,1.092,8.527,110,74,197154,1792.309,628.195,1696.000,1051,3876,86.082,88.664,7.673,0.651,0.220,0.608,86.035,88.612,7.644,84,87,4,5,5,8
3,4.308,22.737,434,228,724002,1668.207,507.879,1537.000,1050,3346,153.979,114.191,7.300,0.929,0.162,0.933,154.008,114.091,7.288,149,109,4,11,11,8
4,1.340,9.489,135,89,257809,1909.696,808.126,1711.000,1050,4095,87.659,126.644,12.119,0.680,0.217,0.685,87.663,126.630,12.152,85,125,8,6,5,9
5,3.385,18.765,341,221,642827,1885.123,692.879,1705.000,1050,3969,113.384,150.202,15.235,0.831,0.196,0.851,113.590,150.259,15.387,109,145,12,10,11,6
