 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,287.852,62.026,182,517,592.965,48647.000
2,2.060,389.420,108.183,232,882,802.191,65812.000
3,2.060,1116.456,154.059,695,1380,2299.858,188681.000
4,2.060,305.562,69.480,179,498,629.447,51640.000
5,2.060,450.195,147.963,200,917,927.386,76083.000
6,2.060,1109.337,128.498,813,1362,2285.194,187478.000
7,2.060,317.722,78.571,184,549,654.495,53695.000
8,2.060,421.562,115.738,223,732,868.402,71244.000
9,2.060,1310.799,112.086,993,1576,2700.197,221525.000
10,2.060,275.503,61.923,159,411,567.526,46560.000
11,2.060,432.367,115.056,274,819,890.660,73070.000
12,2.060,1485.331,110.908,1170,1737,3059.728,251021.000
13,2.060,268.065,55.521,167,485,552.204,45303.000
14,2.060,370.237,101.847,195,697,762.674,62570.000
15,2.060,1058.574,96.339,778,1362,2180.623,178899.000
16,2.060,242.219,42.613,176,380,498.962,40935.000
17,2.060,478.225,125.742,287,940,985.126,80820.000
18,2.060,1508.680,77.509,1252,1737,3107.826,254967.000
19,2.060,109.018,5.693,96,126,224.573,18424.000
20,2.060,111.775,6.887,95,133,230.253,18890.000
21,2.060,103.101,4.330,91,119,212.383,17424.000
