 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,278.136,58.712,186,466,572.950,47005.000
2,2.060,700.586,189.039,367,1277,1443.181,118399.000
3,2.060,198.586,18.045,163,245,409.079,33561.000
4,2.060,318.266,62.924,201,505,655.617,53787.000
5,2.060,582.095,237.005,310,1406,1199.094,98374.000
6,2.060,199.349,25.396,136,274,410.652,33690.000
7,2.060,386.734,94.565,232,766,796.657,65358.000
8,2.060,636.609,155.249,376,1146,1311.392,107587.000
9,2.060,211.130,25.305,161,281,434.920,35681.000
10,2.060,165.373,20.334,126,245,340.662,27948.000
11,2.060,462.598,112.619,286,826,952.934,78179.000
12,2.060,174.982,17.797,143,234,360.457,29572.000
13,2.060,180.456,26.893,128,253,371.732,30497.000
14,2.060,368.444,86.105,221,631,758.981,62267.000
15,2.060,167.982,16.285,136,212,346.037,28389.000
16,2.060,185.479,36.549,118,295,382.081,31346.000
17,2.060,540.195,197.554,233,1336,1112.782,91293.000
18,2.060,188.521,29.225,139,271,388.346,31860.000
19,2.060,108.899,5.350,95,124,224.329,18404.000
20,2.060,109.349,5.220,99,130,225.255,18480.000
21,2.060,104.521,4.420,94,118,215.309,17664.000
