 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,360.071,63.184,248,587,741.733,60852.000
2,2.060,640.959,197.244,301,1296,1320.351,108322.000
3,2.060,3914.000,231.701,3266,4095,8062.696,661466.000
4,2.060,349.556,81.823,210,627,720.073,59075.000
5,2.060,668.544,159.666,345,1215,1377.177,112984.000
6,2.060,4071.130,91.011,3527,4095,8386.379,688021.000
7,2.060,340.178,67.581,216,526,700.753,57490.000
8,2.060,944.148,241.207,507,1753,1944.910,159561.000
9,2.060,4078.243,49.970,3778,4095,8401.030,689223.000
10,2.060,266.929,52.541,182,443,549.864,45111.000
11,2.060,500.882,174.351,254,992,1031.798,84649.000
12,2.060,3326.485,269.387,2736,4095,6852.437,562176.000
13,2.060,282.994,48.364,181,423,582.957,47826.000
14,2.060,633.237,199.013,323,1292,1304.444,107017.000
15,2.060,3388.432,293.245,2805,4095,6980.045,572645.000
16,2.060,268.479,47.889,179,443,553.057,45373.000
17,2.060,640.195,196.183,319,1248,1318.779,108193.000
18,2.060,3819.621,353.561,2888,4095,7868.279,645516.000
19,2.060,110.645,5.565,97,128,227.925,18699.000
20,2.060,115.148,7.778,99,156,237.201,19460.000
21,2.060,117.580,7.537,101,138,242.210,19871.000
