 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,351.953,76.407,200,590,725.010,59480.000
2,2.060,337.018,134.960,163,914,694.244,56956.000
3,2.060,267.260,32.219,183,364,550.547,45167.000
4,2.060,343.467,64.558,209,512,707.530,58046.000
5,2.060,514.331,203.894,227,1288,1059.504,86922.000
6,2.060,256.320,28.225,195,350,528.009,43318.000
7,2.060,365.112,72.104,203,563,752.118,61704.000
8,2.060,326.213,112.277,194,896,671.987,55130.000
9,2.060,291.941,36.449,201,402,601.387,49338.000
10,2.060,206.083,45.210,143,348,424.523,34828.000
11,2.060,391.988,127.899,191,762,807.481,66246.000
12,2.060,234.154,33.245,163,317,482.348,39572.000
13,2.060,196.846,42.447,142,360,405.496,33267.000
14,2.060,342.154,128.122,182,826,704.824,57824.000
15,2.060,241.592,32.621,177,359,497.670,40829.000
16,2.060,226.722,33.859,165,395,467.039,38316.000
17,2.060,248.828,44.162,173,420,512.577,42052.000
18,2.060,248.112,25.289,182,314,511.102,41931.000
19,2.060,110.811,5.879,96,131,228.266,18727.000
20,2.060,117.793,6.801,103,141,242.649,19907.000
21,2.060,106.497,5.031,95,121,219.380,17998.000
