 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,322.249,66.000,189,642,663.820,54460.000
2,2.060,461.645,204.586,190,1189,950.972,78018.000
3,2.060,972.491,215.281,648,1604,2003.296,164351.000
4,2.060,260.142,60.410,174,456,535.883,43964.000
5,2.060,354.118,121.449,188,716,729.471,59846.000
6,2.060,1234.343,174.462,940,1689,2542.702,208604.000
7,2.060,270.953,74.385,164,546,558.153,45791.000
8,2.060,551.266,200.892,256,1149,1135.588,93164.000
9,2.060,1443.793,285.887,696,1939,2974.160,244001.000
10,2.060,271.130,49.433,178,403,558.518,45821.000
11,2.060,470.231,153.631,183,916,968.658,79469.000
12,2.060,194.870,123.607,93,713,401.425,32933.000
13,2.060,243.178,33.939,171,343,500.937,41097.000
14,2.060,461.225,153.981,222,851,950.106,77947.000
15,2.060,108.657,5.747,95,127,223.829,18363.000
16,2.060,314.639,76.314,167,576,648.145,53174.000
17,2.060,299.716,85.574,152,731,617.404,50652.000
18,2.060,327.024,185.379,110,903,673.657,55267.000
19,2.060,115.586,6.696,95,137,238.102,19534.000
20,2.060,136.988,12.473,113,171,282.191,23151.000
21,2.060,104.302,4.900,86,120,214.858,17627.000
