 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,332.041,66.187,218,558,683.993,56115.000
2,2.060,1066.911,301.780,530,1805,2197.798,180308.000
3,2.060,342.053,27.777,265,400,704.617,57807.000
4,2.060,326.757,49.121,236,461,673.108,55222.000
5,2.060,1181.882,256.191,703,1893,2434.633,199738.000
6,2.060,330.349,42.045,236,436,680.507,55829.000
7,2.060,336.036,64.229,220,509,692.221,56790.000
8,2.060,1003.686,306.539,500,2037,2067.557,169623.000
9,2.060,384.953,37.092,295,500,792.988,65057.000
10,2.060,205.396,26.637,154,319,423.109,34712.000
11,2.060,628.598,199.944,303,1292,1294.888,106233.000
12,2.060,355.036,57.810,219,513,731.360,60001.000
13,2.060,191.781,32.037,137,284,395.062,32411.000
14,2.060,594.757,125.867,387,904,1225.178,100514.000
15,2.060,326.450,29.522,244,408,672.474,55170.000
16,2.060,156.325,23.022,114,289,322.025,26419.000
17,2.060,625.450,270.732,217,1331,1288.403,105701.000
18,2.060,236.988,34.805,147,349,488.187,40051.000
19,2.060,109.426,5.499,97,125,225.414,18493.000
20,2.060,111.586,5.680,94,127,229.863,18858.000
21,2.060,101.917,4.649,92,124,209.946,17224.000
