 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,293.574,59.820,187,464,604.752,49614.000
2,2.060,456.834,214.208,222,1587,941.062,77205.000
3,2.060,681.544,103.796,471,949,1403.956,115181.000
4,2.060,279.982,49.307,193,415,576.753,47317.000
5,2.060,458.107,200.125,177,1075,943.683,77420.000
6,2.060,657.438,88.871,382,872,1354.298,111107.000
7,2.060,306.888,76.534,185,532,632.177,51864.000
8,2.060,394.178,198.726,143,1091,811.991,66616.000
9,2.060,578.852,121.342,344,822,1192.414,97826.000
10,2.060,291.692,55.167,185,478,600.875,49296.000
11,2.060,438.225,169.626,234,918,902.727,74060.000
12,2.060,169.769,74.053,96,478,349.718,28691.000
13,2.060,332.237,56.630,237,486,684.395,56148.000
14,2.060,412.669,153.667,191,926,850.082,69741.000
15,2.060,150.479,42.234,103,337,309.982,25431.000
16,2.060,327.905,63.870,209,567,675.473,55416.000
17,2.060,461.101,133.750,248,859,949.850,77926.000
18,2.060,172.680,57.612,101,323,355.715,29183.000
19,2.060,121.491,7.391,100,146,250.267,20532.000
20,2.060,136.367,10.831,115,196,280.911,23046.000
21,2.060,101.225,4.315,88,116,208.519,17107.000
