 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,270.254,54.261,192,449,556.714,45673.000
2,2.060,538.728,110.122,312,845,1109.759,91045.000
3,2.060,387.219,39.067,289,516,797.657,65440.000
4,2.060,266.024,44.433,184,403,547.999,44958.000
5,2.060,566.231,208.761,243,1102,1166.415,95693.000
6,2.060,403.018,46.875,297,571,830.202,68110.000
7,2.060,301.947,56.994,192,489,621.999,51029.000
8,2.060,634.609,200.725,329,1381,1307.272,107249.000
9,2.060,378.320,45.637,297,536,779.324,63936.000
10,2.060,190.527,41.670,135,354,392.478,32199.000
11,2.060,404.178,113.668,228,751,832.591,68306.000
12,2.060,331.905,37.993,224,448,683.713,56092.000
13,2.060,166.272,28.036,124,256,342.515,28100.000
14,2.060,434.219,127.074,220,771,894.475,73383.000
15,2.060,346.355,39.149,248,466,713.479,58534.000
16,2.060,193.059,28.687,136,261,397.695,32627.000
17,2.060,316.473,93.093,193,709,651.924,53484.000
18,2.060,353.420,45.345,247,486,728.032,59728.000
19,2.060,108.609,5.370,96,125,223.732,18355.000
20,2.060,110.657,6.221,98,134,227.949,18701.000
21,2.060,107.118,4.670,97,123,220.660,18103.000
