 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,253.254,43.430,173,401,521.695,42800.000
2,2.060,907.817,261.903,467,1827,1870.069,153421.000
3,2.060,281.260,26.278,227,349,579.386,47533.000
4,2.060,294.130,94.334,166,622,605.897,49708.000
5,2.060,933.402,315.817,400,1729,1922.775,157745.000
6,2.060,275.036,30.892,212,354,566.563,46481.000
7,2.060,259.905,53.851,157,455,535.395,43924.000
8,2.060,872.627,270.380,460,1569,1797.580,147474.000
9,2.060,257.166,28.748,194,329,529.752,43461.000
10,2.060,184.320,32.630,126,306,379.691,31150.000
11,2.060,514.438,172.854,283,1090,1059.723,86940.000
12,2.060,209.491,22.549,168,278,431.544,35404.000
13,2.060,166.817,25.715,117,251,343.636,28192.000
14,2.060,551.201,188.469,285,1430,1135.454,93153.000
15,2.060,208.692,19.199,169,266,429.898,35269.000
16,2.060,184.284,28.749,134,308,379.618,31144.000
17,2.060,520.118,131.483,293,839,1071.425,87900.000
18,2.060,219.053,20.658,178,303,451.242,37020.000
19,2.060,108.444,5.538,98,127,223.390,18327.000
20,2.060,109.515,5.774,91,125,225.596,18508.000
21,2.060,101.107,4.559,92,121,208.276,17087.000
