 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,235.201,41.566,149,387,484.506,39749.000
2,2.060,552.953,185.331,318,1147,1139.062,93449.000
3,2.060,745.911,157.961,354,1176,1536.550,126059.000
4,2.060,249.834,52.044,156,426,514.650,42222.000
5,2.060,540.746,141.868,272,1065,1113.916,91386.000
6,2.060,862.355,118.547,567,1132,1776.420,145738.000
7,2.060,245.142,39.624,175,362,504.984,41429.000
8,2.060,486.207,142.333,268,882,1001.569,82169.000
9,2.060,795.118,73.716,637,993,1637.915,134375.000
10,2.060,157.485,17.115,112,211,324.414,26615.000
11,2.060,292.592,109.514,166,909,602.728,49448.000
12,2.060,563.751,58.531,435,719,1161.307,95274.000
13,2.060,174.396,32.183,131,337,359.250,29473.000
14,2.060,323.988,89.773,202,665,667.404,54754.000
15,2.060,656.349,101.455,420,959,1352.055,110923.000
16,2.060,175.609,21.259,134,262,361.749,29678.000
17,2.060,325.148,86.129,205,729,669.793,54950.000
18,2.060,664.408,65.757,531,820,1368.657,112285.000
19,2.060,110.882,5.902,98,131,228.412,18739.000
20,2.060,114.769,8.172,99,137,236.420,19396.000
21,2.060,111.473,5.919,96,127,229.631,18839.000
