 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,270.343,70.636,154,521,556.897,45688.000
2,2.060,278.953,96.188,171,674,574.632,47143.000
3,2.060,976.420,191.301,645,1443,2011.390,165015.000
4,2.060,270.172,68.234,141,496,556.544,45659.000
5,2.060,273.509,80.997,144,581,563.418,46223.000
6,2.060,1516.089,280.571,974,2188,3123.087,256219.000
7,2.060,236.314,64.386,156,451,486.797,39937.000
8,2.060,290.917,116.917,155,703,599.279,49165.000
9,2.060,1364.769,233.883,742,1829,2811.374,230646.000
10,2.060,289.757,62.736,172,527,596.890,48969.000
11,2.060,221.769,57.092,130,444,456.836,37479.000
12,2.060,108.651,5.830,93,131,223.817,18362.000
13,2.060,261.065,71.742,160,612,537.784,44120.000
14,2.060,289.249,70.314,173,535,595.841,48883.000
15,2.060,110.870,6.094,91,130,228.388,18737.000
16,2.060,243.462,49.185,150,398,501.522,41145.000
17,2.060,290.757,119.769,173,821,598.950,49138.000
18,2.060,110.485,6.126,99,134,227.595,18672.000
19,2.060,117.503,6.326,101,136,242.052,19858.000
20,2.060,127.107,8.899,106,161,261.835,21481.000
21,2.060,103.527,4.444,92,115,213.261,17496.000
