 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,590.107,150.488,284,955,1215.598,99728.000
2,2.060,1219.822,398.881,683,2572,2512.789,206150.000
3,2.060,604.385,184.698,329,1171,1245.010,102141.000
4,2.060,501.373,145.211,246,868,1032.809,84732.000
5,2.060,669.994,231.968,299,1550,1380.163,113229.000
6,2.060,921.905,209.514,494,1327,1899.091,155802.000
7,2.060,568.201,118.644,334,859,1170.474,96026.000
8,2.060,946.219,368.001,405,2370,1949.176,159911.000
9,2.060,800.799,235.535,474,1325,1649.616,135335.000
10,2.060,214.615,50.308,138,446,442.100,36270.000
11,2.060,497.710,250.257,199,1600,1025.264,84113.000
12,2.060,106.432,5.907,91,126,219.246,17987.000
13,2.060,238.686,48.626,142,410,491.685,40338.000
14,2.060,383.503,105.878,226,884,790.002,64812.000
15,2.060,113.030,9.145,99,155,232.837,19102.000
16,2.060,233.491,56.466,156,477,480.983,39460.000
17,2.060,345.799,112.202,178,653,712.333,58440.000
18,2.060,524.284,175.491,169,856,1080.006,88604.000
19,2.060,121.941,7.216,107,156,251.194,20608.000
20,2.060,137.314,11.060,107,165,282.861,23206.000
21,2.060,103.509,4.593,92,116,213.224,17493.000
