 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,307.095,69.684,186,550,632.604,51899.000
2,2.060,721.538,213.668,361,1454,1486.343,121940.000
3,2.060,377.337,45.073,210,485,777.301,63770.000
4,2.060,306.805,79.642,159,511,632.006,51850.000
5,2.060,514.325,151.852,287,1016,1059.492,86921.000
6,2.060,327.473,55.491,196,444,674.583,55343.000
7,2.060,301.893,75.862,161,537,621.889,51020.000
8,2.060,628.024,187.062,355,1185,1293.706,106136.000
9,2.060,328.663,34.267,214,436,677.033,55544.000
10,2.060,201.550,40.239,141,355,415.186,34062.000
11,2.060,512.917,132.323,281,906,1056.590,86683.000
12,2.060,341.036,63.600,235,563,702.521,57635.000
13,2.060,220.574,38.909,143,339,454.374,37277.000
14,2.060,617.101,284.760,266,1853,1271.205,104290.000
15,2.060,369.059,82.477,253,560,760.248,62371.000
16,2.060,197.976,33.944,141,297,407.824,33458.000
17,2.060,463.485,158.489,233,869,954.762,78329.000
18,2.060,311.639,34.665,220,403,641.965,52667.000
19,2.060,111.710,6.402,96,131,230.119,18879.000
20,2.060,135.260,10.234,112,161,278.631,22859.000
21,2.060,103.325,4.586,93,115,212.847,17462.000
