 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,428.538,110.668,227,742,882.773,72423.000
2,2.060,573.089,284.407,215,1375,1180.542,96852.000
3,2.060,1115.024,194.520,721,1635,2296.908,188439.000
4,2.060,368.604,63.122,252,563,759.310,62294.000
5,2.060,587.444,232.906,249,1276,1210.113,99278.000
6,2.060,950.574,159.013,611,1431,1958.147,160647.000
7,2.060,466.219,97.489,270,696,960.394,78791.000
8,2.060,676.095,252.388,341,1353,1392.730,114260.000
9,2.060,716.278,187.611,462,1226,1475.507,121051.000
10,2.060,213.260,38.578,142,332,439.308,36041.000
11,2.060,350.746,138.077,178,819,722.523,59276.000
12,2.060,106.929,5.398,92,120,220.270,18071.000
13,2.060,213.935,26.761,161,296,440.698,36155.000
14,2.060,478.639,138.607,228,903,985.979,80890.000
15,2.060,116.249,13.227,96,201,239.468,19646.000
16,2.060,194.385,28.875,136,298,400.425,32851.000
17,2.060,336.621,93.627,205,596,693.428,56889.000
18,2.060,111.509,6.028,97,128,229.704,18845.000
19,2.060,118.692,7.371,99,144,244.502,20059.000
20,2.060,136.604,12.320,113,199,281.398,23086.000
21,2.060,102.231,3.999,92,112,210.592,17277.000
