 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,392.988,107.855,177,684,809.541,66415.000
2,2.060,778.675,242.102,351,1523,1604.041,131596.000
3,2.060,881.178,166.671,592,1309,1815.193,148919.000
4,2.060,412.503,130.619,213,771,849.741,69713.000
5,2.060,788.580,226.457,416,1425,1624.446,133270.000
6,2.060,960.036,95.648,743,1220,1977.638,162246.000
7,2.060,370.994,94.658,162,625,764.234,62698.000
8,2.060,832.988,248.887,400,1678,1715.925,140775.000
9,2.060,827.882,120.886,548,1146,1705.406,139912.000
10,2.060,206.450,39.636,140,307,425.279,34890.000
11,2.060,529.734,144.150,263,1008,1091.232,89525.000
12,2.060,773.675,161.968,488,1280,1593.741,130751.000
13,2.060,180.568,28.869,136,302,371.964,30516.000
14,2.060,519.337,153.295,265,950,1069.816,87768.000
15,2.060,707.751,119.712,412,1043,1457.942,119610.000
16,2.060,180.970,26.079,135,261,372.792,30584.000
17,2.060,536.781,170.120,278,980,1105.749,90716.000
18,2.060,919.811,61.300,777,1068,1894.776,155448.000
19,2.060,109.059,5.159,96,120,224.658,18431.000
20,2.060,115.976,6.366,102,137,238.907,19600.000
21,2.060,126.272,14.702,102,175,260.116,21340.000
