 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,245.201,46.807,157,393,505.105,41439.000
2,2.060,722.491,195.879,377,1267,1488.305,122101.000
3,2.060,910.568,110.840,624,1144,1875.737,153886.000
4,2.060,225.911,47.117,138,375,465.369,38179.000
5,2.060,697.077,185.322,371,1223,1435.953,117806.000
6,2.060,865.669,82.622,680,1046,1783.246,146298.000
7,2.060,270.444,53.796,166,401,557.104,45705.000
8,2.060,988.444,292.444,512,1941,2036.158,167047.000
9,2.060,1031.704,49.318,911,1195,2125.273,174358.000
10,2.060,179.095,30.921,132,304,368.928,30267.000
11,2.060,495.095,179.611,227,981,1019.877,83671.000
12,2.060,381.385,77.052,239,563,785.638,64454.000
13,2.060,200.379,38.360,128,346,412.773,33864.000
14,2.060,405.462,118.274,239,759,835.236,68523.000
15,2.060,553.071,86.140,406,817,1139.306,93469.000
16,2.060,195.272,38.882,131,342,402.254,33001.000
17,2.060,496.331,147.685,266,879,1022.424,83880.000
18,2.060,915.793,69.860,687,1074,1886.500,154769.000
19,2.060,110.278,5.369,96,124,227.169,18637.000
20,2.060,114.870,6.291,102,135,236.628,19413.000
21,2.060,101.657,3.822,92,112,209.409,17180.000
