 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,189.000,32.189,128,278,389.333,31941.000
2,2.060,672.509,154.067,382,1094,1385.344,113654.000
3,2.060,1223.225,116.426,956,1591,2519.798,206725.000
4,2.060,159.444,24.467,114,233,328.448,26946.000
5,2.060,525.586,177.280,262,1282,1082.687,88824.000
6,2.060,1157.467,301.283,495,1597,2384.340,195612.000
7,2.060,175.947,25.565,132,257,362.444,29735.000
8,2.060,693.929,429.310,287,3298,1429.468,117274.000
9,2.060,1250.172,93.440,1009,1471,2575.308,211279.000
10,2.060,157.053,18.451,126,210,323.524,26542.000
11,2.060,462.237,168.792,223,946,952.191,78118.000
12,2.060,1255.840,100.909,1025,1569,2586.985,212237.000
13,2.060,164.420,28.068,121,261,338.699,27787.000
14,2.060,599.639,257.425,279,1421,1235.234,101339.000
15,2.060,1326.107,81.421,1110,1560,2731.731,224112.000
16,2.060,174.799,27.109,128,280,360.079,29541.000
17,2.060,501.864,167.740,244,958,1033.821,84815.000
18,2.060,1185.462,119.282,940,1439,2442.007,200343.000
19,2.060,113.130,5.521,95,129,233.044,19119.000
20,2.060,125.734,8.791,107,160,259.007,21249.000
21,2.060,113.929,5.805,98,127,234.690,19254.000
