 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,283.130,56.134,184,437,583.238,47849.000
2,2.060,447.893,158.743,189,942,922.644,75694.000
3,2.060,465.391,109.598,269,676,958.687,78651.000
4,2.060,280.982,58.444,180,410,578.813,47486.000
5,2.060,496.953,131.260,259,853,1023.704,83985.000
6,2.060,654.077,107.361,457,943,1347.374,110539.000
7,2.060,306.053,50.136,181,448,630.458,51723.000
8,2.060,357.373,125.762,183,835,736.175,60396.000
9,2.060,706.527,93.450,497,980,1455.419,119403.000
10,2.060,269.627,68.416,179,544,555.422,45567.000
11,2.060,413.201,152.340,187,825,851.179,69831.000
12,2.060,107.154,6.410,94,126,220.733,18109.000
13,2.060,248.361,45.345,170,409,511.614,41973.000
14,2.060,380.586,153.106,205,1000,783.993,64319.000
15,2.060,104.651,4.413,92,117,215.577,17686.000
16,2.060,264.562,45.102,189,391,544.988,44711.000
17,2.060,457.609,121.875,259,797,942.659,77336.000
18,2.060,107.805,8.138,93,136,222.074,18219.000
19,2.060,111.036,5.903,91,126,228.729,18765.000
20,2.060,120.065,7.080,100,142,247.330,20291.000
21,2.060,100.609,4.003,86,113,207.252,17003.000
