 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,573.373,105.259,330,858,1181.127,96900.000
2,2.060,2245.385,588.626,1185,3946,4625.410,379470.000
3,2.060,816.479,191.180,495,1329,1681.917,137985.000
4,2.060,561.166,143.190,284,943,1155.981,94837.000
5,2.060,1925.195,611.709,792,4095,3965.831,325358.000
6,2.060,979.355,255.575,489,1604,2017.435,165511.000
7,2.060,614.178,140.642,332,1002,1265.183,103796.000
8,2.060,2509.580,804.090,728,4095,5169.642,424119.000
9,2.060,771.929,297.270,354,1639,1590.145,130456.000
10,2.060,234.201,43.458,163,390,482.446,39580.000
11,2.060,895.740,294.880,374,2187,1845.191,151380.000
12,2.060,127.953,28.419,97,223,263.578,21624.000
13,2.060,283.882,51.654,191,449,584.786,47976.000
14,2.060,1073.112,345.716,455,1966,2210.572,181356.000
15,2.060,236.036,115.430,104,594,486.224,39890.000
16,2.060,328.083,63.677,212,504,675.839,55446.000
17,2.060,990.651,320.094,415,1945,2040.704,167420.000
18,2.060,726.953,274.727,273,1404,1497.496,122855.000
19,2.060,112.947,6.679,94,134,232.666,19088.000
20,2.060,146.864,14.733,111,219,302.534,24820.000
21,2.060,102.586,4.090,91,116,211.323,17337.000
