 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,398.225,99.486,231,707,820.329,67300.000
2,2.060,818.846,263.480,326,1907,1686.793,138385.000
3,2.060,264.260,32.080,203,349,544.367,44660.000
4,2.060,424.746,86.224,250,636,874.960,71782.000
5,2.060,857.692,227.277,437,1458,1766.815,144950.000
6,2.060,271.953,28.572,205,367,560.212,45960.000
7,2.060,409.710,80.087,267,670,843.988,69241.000
8,2.060,784.349,247.580,362,1395,1615.730,132555.000
9,2.060,271.349,32.118,190,349,558.969,45858.000
10,2.060,205.379,28.410,147,314,423.073,34709.000
11,2.060,619.237,254.230,276,1318,1275.605,104651.000
12,2.060,266.485,22.121,211,326,548.950,45036.000
13,2.060,210.166,36.850,148,346,432.934,35518.000
14,2.060,632.491,160.868,352,1167,1302.908,106891.000
15,2.060,300.663,34.898,226,451,619.354,50812.000
16,2.060,204.426,28.117,153,310,421.110,34548.000
17,2.060,504.462,140.180,237,1082,1039.172,85254.000
18,2.060,264.828,30.244,205,367,545.537,44756.000
19,2.060,110.604,7.189,92,152,227.839,18692.000
20,2.060,115.929,7.009,96,145,238.809,19592.000
21,2.060,107.550,5.052,87,122,221.550,18176.000
