 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,202.988,33.435,141,297,418.148,34305.000
2,2.060,374.172,144.075,156,666,770.780,63235.000
3,2.060,1325.722,251.909,883,1833,2730.938,224047.000
4,2.060,230.858,48.204,155,421,475.559,39015.000
5,2.060,312.456,101.322,178,616,643.647,52805.000
6,2.060,1371.976,162.278,1039,1712,2826.221,231864.000
7,2.060,236.308,47.993,151,361,486.785,39936.000
8,2.060,284.385,84.241,163,617,585.822,48061.000
9,2.060,1197.467,224.544,714,1643,2466.739,202372.000
10,2.060,217.000,33.585,144,329,447.012,36673.000
11,2.060,292.728,76.909,172,494,603.009,49471.000
12,2.060,186.787,68.377,103,380,384.774,31567.000
13,2.060,200.178,36.556,150,380,412.358,33830.000
14,2.060,263.846,87.821,142,579,543.513,44590.000
15,2.060,519.515,128.037,314,959,1070.181,87798.000
16,2.060,219.142,43.879,161,369,451.424,37035.000
17,2.060,295.888,95.136,162,600,609.518,50005.000
18,2.060,114.479,15.791,93,185,235.823,19347.000
19,2.060,116.562,6.564,104,141,240.114,19699.000
20,2.060,122.521,8.065,105,147,252.388,20706.000
21,2.060,103.479,4.594,93,118,213.164,17488.000
