 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,222.657,42.764,156,336,458.665,37629.000
2,2.060,397.112,101.563,256,743,818.037,67112.000
3,2.060,190.586,17.394,147,229,392.600,32209.000
4,2.060,242.219,39.709,154,342,498.962,40935.000
5,2.060,417.538,116.046,252,854,860.114,70564.000
6,2.060,198.154,17.753,157,248,408.190,33488.000
7,2.060,263.083,50.026,148,417,541.941,44461.000
8,2.060,430.621,125.881,240,816,887.064,72775.000
9,2.060,189.533,17.077,153,239,390.430,32031.000
10,2.060,165.888,24.771,121,259,341.722,28035.000
11,2.060,399.047,125.902,213,943,822.023,67439.000
12,2.060,185.509,15.589,144,229,382.141,31351.000
13,2.060,198.414,36.642,138,351,408.726,33532.000
14,2.060,391.136,113.663,230,667,805.726,66102.000
15,2.060,198.550,16.928,160,254,409.006,33555.000
16,2.060,184.633,26.439,135,271,380.337,31203.000
17,2.060,351.822,119.415,184,723,724.741,59458.000
18,2.060,191.225,14.688,154,231,393.916,32317.000
19,2.060,113.663,6.298,98,142,234.141,19209.000
20,2.060,125.515,8.618,105,148,258.556,21212.000
21,2.060,102.195,3.791,93,115,210.518,17271.000
