 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,273.243,51.066,170,412,562.870,46178.000
2,2.060,795.172,330.532,336,1726,1638.024,134384.000
3,2.060,1398.160,273.183,688,1879,2880.158,236289.000
4,2.060,285.651,47.892,184,397,588.430,48275.000
5,2.060,723.402,179.450,400,1180,1490.182,122255.000
6,2.060,1545.178,256.624,831,1890,3183.009,261135.000
7,2.060,305.426,58.302,196,469,629.166,51617.000
8,2.060,684.544,241.898,297,1652,1410.136,115688.000
9,2.060,1496.118,180.564,989,1831,3081.949,252844.000
10,2.060,228.320,41.834,167,356,470.330,38586.000
11,2.060,425.266,152.114,239,949,876.033,71870.000
12,2.060,1198.462,96.459,951,1479,2468.787,202540.000
13,2.060,242.639,41.042,169,392,499.828,41006.000
14,2.060,623.450,246.296,266,1283,1284.283,105363.000
15,2.060,1299.225,91.364,1082,1558,2676.355,219569.000
16,2.060,210.982,32.207,154,330,434.616,35656.000
17,2.060,650.728,162.554,361,1092,1340.475,109973.000
18,2.060,1197.994,83.204,1010,1458,2467.824,202461.000
19,2.060,111.272,5.425,99,127,229.217,18805.000
20,2.060,113.118,6.017,100,133,233.020,19117.000
21,2.060,108.876,6.399,97,130,224.280,18400.000
