 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,416.947,74.410,287,623,858.895,70464.000
2,2.060,375.373,98.099,215,677,773.254,63438.000
3,2.060,301.450,30.394,222,387,620.975,50945.000
4,2.060,500.781,96.466,215,715,1031.591,84632.000
5,2.060,433.527,164.244,212,990,893.049,73266.000
6,2.060,306.367,32.670,212,415,631.104,51776.000
7,2.060,462.876,60.939,345,629,953.507,78226.000
8,2.060,450.870,131.733,234,885,928.775,76197.000
9,2.060,299.047,34.659,223,418,616.027,50539.000
10,2.060,243.698,35.021,169,342,502.009,41185.000
11,2.060,349.314,81.750,222,742,719.573,59034.000
12,2.060,292.207,35.635,217,380,601.936,49383.000
13,2.060,224.036,39.417,150,354,461.505,37862.000
14,2.060,421.941,145.094,240,989,869.183,71308.000
15,2.060,298.698,31.562,226,390,615.307,50480.000
16,2.060,208.166,33.473,142,321,428.814,35180.000
17,2.060,261.462,65.811,168,553,538.601,44187.000
18,2.060,232.396,30.117,171,305,478.728,39275.000
19,2.060,113.450,6.664,93,134,233.702,19173.000
20,2.060,127.675,9.493,105,155,263.005,21577.000
21,2.060,110.101,6.371,96,132,226.803,18607.000
