 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,444.592,77.068,286,722,915.843,75136.000
2,2.060,667.982,287.955,275,1542,1376.019,112889.000
3,2.060,1051.278,117.240,732,1294,2165.594,177666.000
4,2.060,455.621,86.317,265,669,938.563,77000.000
5,2.060,768.675,233.308,335,1487,1583.441,129906.000
6,2.060,848.024,169.554,558,1362,1746.898,143316.000
7,2.060,421.355,67.933,301,678,867.976,71209.000
8,2.060,673.402,216.627,273,1212,1387.184,113805.000
9,2.060,943.130,118.104,651,1209,1942.813,159389.000
10,2.060,184.331,25.649,139,265,379.716,31152.000
11,2.060,339.136,88.032,193,690,698.608,57314.000
12,2.060,108.544,5.645,92,122,223.597,18344.000
13,2.060,218.976,44.361,135,322,451.083,37007.000
14,2.060,444.266,163.810,213,962,915.172,75081.000
15,2.060,148.562,32.425,105,266,306.033,25107.000
16,2.060,201.669,37.100,150,325,415.430,34082.000
17,2.060,325.036,119.838,160,699,669.561,54931.000
18,2.060,178.041,59.040,108,393,366.759,30089.000
19,2.060,110.124,5.779,99,127,226.852,18611.000
20,2.060,120.243,10.992,99,168,247.695,20321.000
21,2.060,102.811,4.098,92,114,211.786,17375.000
