 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.060,363.438,80.577,210,607,748.669,61421.000
2,2.060,696.456,243.159,296,1455,1434.673,117701.000
3,2.060,1543.822,123.881,1240,1861,3180.218,260906.000
4,2.060,326.154,51.098,212,484,671.865,55120.000
5,2.060,817.953,218.046,420,1503,1684.952,138234.000
6,2.060,1698.219,142.890,1163,1982,3498.269,286999.000
7,2.060,352.426,60.425,237,541,725.985,59560.000
8,2.060,717.923,204.468,376,1262,1478.895,121329.000
9,2.060,1968.361,147.244,1580,2232,4054.751,332653.000
10,2.060,204.402,29.267,152,320,421.061,34544.000
11,2.060,675.740,364.457,247,1940,1391.999,114200.000
12,2.060,1887.515,346.389,1198,3060,3888.211,318990.000
13,2.060,184.852,25.093,138,270,380.788,31240.000
14,2.060,446.213,169.839,211,1033,919.182,75410.000
15,2.060,1392.704,165.202,1088,1850,2868.919,235367.000
16,2.060,194.805,31.798,138,281,401.291,32922.000
17,2.060,426.373,178.033,184,896,878.312,72057.000
18,2.060,1468.130,190.351,988,1974,3024.294,248114.000
19,2.060,109.787,6.080,95,126,226.157,18554.000
20,2.060,114.467,7.292,94,140,235.799,19345.000
21,2.060,114.302,6.595,99,137,235.457,19317.000
